Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-11-05,Reforgene Medicine is a biomedical company that uses gene editing and genomic technology to develop drugs intended to cure genetic diseases.,Reforgene Medicine,https://www.crunchbase.com/organization/reforgene-medicine,"Biotechnology, Health Care, Medical, Therapeutics","Guangzhou, Guangdong, China, Asia",Series A - Reforgene Medicine,https://www.crunchbase.com/funding_round/reforgene-medicine-series-a--9adfe608,2,"Alwin Capital, Legend Star",Early Stage Venture,Alwin Capital,Series A,4,100000000,CNY,15137295,,,,30137295,USD,30137295,Yes,,https://www.reforgene.com,,,,"355,277"
2021-01-15,"GLZCARES is a one-stop Internet overseas medical service platform, dedicated to providing overseas medical services for domestic users",GLZCARES,https://www.crunchbase.com/organization/glzcares,Health Care,"Shenzhen, Guangdong, China, Asia",Series A - GLZCARES,https://www.crunchbase.com/funding_round/glzcares-series-a--16deca01,2,"IDG Capital, Next Capital",Early Stage Venture,IDG Capital,Series A,2,,,,,,,100000000,CNY,15775857,Yes,,https://www.glzhealth.com/,,Early Stage Venture,,"354,932"
2020-07-29,A global developer & provider of Glucose Continuous Monitoring system for diabetic patients,InfiNovo,https://www.crunchbase.com/organization/infinovo,"B2B, Medical Device, Product Design, Software","Nantong, Jiangsu, China, Asia",Series B - InfiNovo,https://www.crunchbase.com/funding_round/infinovo-series-b--15c3ff32,1,Vertex Ventures China,Early Stage Venture,Vertex Ventures China,Series B,2,,,,,,,,,,Yes,,https://www.infinovo.com/,$1M to $10M,Early Stage Venture,,"359,024"
2020-08-01,Matridx focuses on molecular diagnostic technology for infectious pathogens.,Matridx,https://www.crunchbase.com/organization/matridx,"Biotechnology, Health Care, Health Diagnostics","Hangzhou, Zhejiang, China, Asia",Series A - Matridx,https://www.crunchbase.com/funding_round/matridx-series-a--aa20ede2,1,CD Capital,Early Stage Venture,CD Capital,Series A,5,,,,,,,300000000,CNY,45199668,Yes,,https://www.matridx.com,,Late Stage Venture,1,"360,197"
2020-12-21,"WorldCom Hengqi is an operating system & solution provider of intelligent operating systems using AI, big data & cloud technologies.",WorldCom Hengqi,https://www.crunchbase.com/organization/platx,"Artificial Intelligence (AI), Cloud Data Services, Data Integration, Operating Systems","Haidian, Beijing, China, Asia",Seed Round - WorldCom Hengqi,https://www.crunchbase.com/funding_round/platx-seed--0a89e805,1,Yuanqi Capital,Seed,Yuanqi Capital,Seed,6,,,,,,,300000000,CNY,43383719,Yes,,https://www.stonehg.cn/,,Early Stage Venture,1,"360,841"
2020-09-20,"Chaindigg provides blockchain data, software, analysis, and training courses to individuals, businesses, and governments.",CHAINDIGG,https://www.crunchbase.com/organization/chaindigg,"Analytics, Blockchain","Beijing, Beijing, China, Asia",Series A - CHAINDIGG,https://www.crunchbase.com/funding_round/chaindigg-series-a--ce1a3731,1,Funcity Capital,Early Stage Venture,Funcity Capital,Series A,3,9000000,USD,9000000,300000000,USD,300000000,11200000,USD,11200000,Yes,,https://www.chaindigg.com,,Early Stage Venture,,"357,342"
2020-09-18,Leyan Technologies is a SAAS company that uses artificial intelligence to create digital solutions for the robotics industry.,Leyan Technologies,https://www.crunchbase.com/organization/leyan-technology,"Artificial Intelligence (AI), Robotics, SaaS","Shanghai, Shanghai, China, Asia",Series C - Leyan Technologies,https://www.crunchbase.com/funding_round/leyan-technology-series-c--3898943f,1,Sky9 Capital,Late Stage Venture,Sky9 Capital,Series C,6,150000000,CNY,22159846,,,,300000000,CNY,43305668,Yes,,https://www.leyantech.com/,,Late Stage Venture,1,"355,978"
2021-01-01,KuDi Technology is a one-stop platform for managing foreign exchange risks that focuses on managing corporate foreign exchange risks.,KuDi Technology,https://www.crunchbase.com/organization/kudi-technology,"Finance, Financial Exchanges, Financial Services","Xuhui, Shanghai, China, Asia",Seed Round - KuDi Technology,https://www.crunchbase.com/funding_round/kudi-technology-seed--bf0c1a83,1,Plug and Play China,Seed,Plug and Play China,Seed,3,,,,,,,,,,Yes,,https://www.fxexpert.cn,,Early Stage Venture,1,"356,475"
2020-08-26,Yuce Biological Technology is a biotechnology developer which focuses on cancer diagnosis through gene detection.,Yuce Biological Technology,https://www.crunchbase.com/organization/yuce-biological-technology,"Biotechnology, Health Care, Oncology","Shenzhen, Guangdong, China, Asia",Series C - Yuce Biological Technology,https://www.crunchbase.com/funding_round/yuce-biological-technology-series-c--984dd938,2,"Pearl River Investment, Yuanzhi Technology Group",Late Stage Venture,Yuanzhi Technology Group,Series C,4,43000000,USD,43000000,,,,62817840,USD,62817840,Yes,,http://www.yucebio.com/,$1M to $10M,Late Stage Venture,,"362,804"
2020-08-18,KeenData helps organizations to complete autonomous and controllable data capability building.,KeenData,https://www.crunchbase.com/organization/keendata,"Consulting, Database, Information Services","Chaoyang, Liaoning, China, Asia",Seed Round - KeenData,https://www.crunchbase.com/funding_round/keendata-seed--f85b2cb2,1,Koala Fund,Seed,Koala Fund,Seed,2,,,,,,,100000000,CNY,14804945,Yes,,http://www.keendata.com/,,Early Stage Venture,1,"362,877"
2020-08-06,"eCloudTech is a cloud computing solution provider, dedicated to data center",eCloudTech,https://www.crunchbase.com/organization/ecloudtech,"Cloud Computing, Data Center, SaaS, Software","Nanjing, Jiangsu, China, Asia",Series A - eCloudTech,https://www.crunchbase.com/funding_round/ecloudtech-series-a--3fc7da36,2,"Gaorong Capital, Lenovo Capital and Incubator Group (LCIG)",Early Stage Venture,Lenovo Capital and Incubator Group (LCIG),Series A,4,,,,,,,100000000,CNY,15477241,Yes,,http://www.ecloudtech.com.cn/,$1M to $10M,Late Stage Venture,,"363,213"
2020-07-01,AW Education International is an overseas education consulting company.,AW Education International,https://www.crunchbase.com/organization/aw-education-international,"E-Learning, Education, Hotel","Beijing, Beijing, China, Asia",Series B - AW Education International,https://www.crunchbase.com/funding_round/aw-education-international-series-b--81c86616,1,RiverHead Capital,Early Stage Venture,RiverHead Capital,Series B,2,28000000,USD,28000000,,,,37500000,USD,37500000,Yes,,http://www.meishiedu.com/,$1M to $10M,Early Stage Venture,,"363,910"
2020-09-02,Saturnbird Coffee is a ground coffee brand.,Saturnbird Coffee,https://www.crunchbase.com/organization/saturnbird-coffee,Coffee,"Changsha, Jiangsu, China, Asia",Series B - Saturnbird Coffee,https://www.crunchbase.com/funding_round/saturnbird-coffee-series-b--5bbe2637,2,"Frees Fund, HSG",Early Stage Venture,HSG,Series B,4,100000000,CNY,14623518,700000000,CNY,102364623,32108518,USD,32108518,Yes,,https://www.saturnbird.com/,$1M to $10M,Early Stage Venture,,"366,292"
2020-08-07,Nuclei System Technology is a RISC-V processor IP core and solution provider.,Nuclei System Technology,https://www.crunchbase.com/organization/nuclei-system-technology,"Advanced Materials, Hardware, Manufacturing","Shanghai, Shanghai, China, Asia",Venture Round - Nuclei System Technology,https://www.crunchbase.com/funding_round/nuclei-system-technology-series-unknown--43a017a8,2,"Xiaomi Industry Fund, Xinwei Capital",,Xiaomi Industry Fund,Venture - Series Unknown,4,,,,,,,,,,Yes,,https://www.nucleisys.com/,$1M to $10M,,,"367,582"
2020-12-03,"LemonBox combines big data and US registered dietitians, to offer personal, nutritional, and living-well advice to Chinese customers.",LemonBox,https://www.crunchbase.com/organization/lemonbox,"Big Data, E-Commerce, E-Commerce Platforms, Fashion, Fitness, Health Care, Nutrition, Wellness","Beijing, Beijing, China, Asia",Seed Round - LemonBox,https://www.crunchbase.com/funding_round/lemonbox-seed--b7ce8ca3,2,"Panda Capital, Y Combinator",Seed,Panda Capital,Seed,3,2500000,USD,2500000,,,,14500000,USD,14500000,Yes,,http://lemonbox.com.cn/#/,Less than $1M,Early Stage Venture,,"367,597"
2021-01-20,"Erwan Technology is an online education provider for Chinese middle-class families, focusing on financial investment education.",Erwan Technology,https://www.crunchbase.com/organization/erwan-technology,"B2C, EdTech, Education, Wealth Management","Dalian Shi, Liaoning, China, Asia",Series D - Erwan Technology,https://www.crunchbase.com/funding_round/erwan-technology-series-d--15f64f81,2,"Prospect Avenue Capital, Qiming Venture Partners",Late Stage Venture,Prospect Avenue Capital,Series D,2,,,,,,,,,,Yes,,https://www.erwan365.com,,Late Stage Venture,,"367,740"
2020-11-29,TerraQuanta is a data platform based in China.,TerraQuanta,https://www.crunchbase.com/organization/terraquanta,"Agriculture, Artificial Intelligence (AI), Big Data, Internet, Machine Learning, Software","Chengdu, Sichuan, China, Asia",Series A - TerraQuanta,https://www.crunchbase.com/funding_round/terraquanta-series-a--6c3f88f3,2,"Orchid Asia Group Management, SIG China (SIG Asia Investments)",Early Stage Venture,Orchid Asia Group Management,Series A,4,50000000,CNY,7602250,,,,9602250,USD,9602250,Yes,,https://www.terraqt.com,$1M to $10M,Early Stage Venture,,"368,251"
2020-07-20,"SmartAHC is a smart animal husbandry care company that provides sensor, IoT and computer vision technology.",SmartAHC,https://www.crunchbase.com/organization/smartahc,"Agriculture, Farming, Internet of Things, Sensor","Jiading, Shanghai, China, Asia",Series A - SmartAHC,https://www.crunchbase.com/funding_round/smartahc-series-a--2fa9d9ae,2,"BASF Basifu, Sino Agri",Early Stage Venture,Sino Agri,Series A,4,,,,,,,4508922,USD,4508922,Yes,,https://www.smartahc.com/,$1M to $10M,Early Stage Venture,,"371,023"
2020-12-01,"JLSemi is a manufacturing company that specializes and excels in high-speed Analog, advanced DSP, and mixed-signal designs.",JLSemi,https://www.crunchbase.com/organization/jlsemi,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series B - JLSemi,https://www.crunchbase.com/funding_round/jlsemi-series-b--d81ceed5,2,"CDH Investments, Matrix Partners China",Early Stage Venture,CDH Investments,Series B,6,,,,,,,90000000,USD,90000000,Yes,,https://www.jlsemi.com,,Late Stage Venture,,"371,179"
2020-08-12,Cardinal Operations uses big data to provide solutions for firms under complex decision scenarios.,Cardinal Operations,https://www.crunchbase.com/organization/cardinal-operations,"Analytics, Big Data, Information Services, Information Technology","Beijing, Beijing, China, Asia",Series A - Cardinal Operations,https://www.crunchbase.com/funding_round/cardinal-operations-series-a--64294f57,1,Vertex Ventures China,Early Stage Venture,Vertex Ventures China,Series A,5,100000000,CNY,14414622,,,,111338084,USD,111338084,Yes,,https://www.shanshu.ai/,$100M to $500M,Late Stage Venture,1,"371,330"
2020-09-15,Oatoat is a developer and  producer of plant based drinks.,Oatoat,https://www.crunchbase.com/organization/oatoat,"Consumer Goods, Food and Beverage, Food Processing","Beijing, Beijing, China, Asia",Angel Round - Oatoat,https://www.crunchbase.com/funding_round/oatoat-angel--0a5d3e24,2,"China Growth Capital | CGC, We Capital",Seed,China Growth Capital | CGC,Angel,4,,,,,,,3503511,USD,3503511,Yes,,http://oat-oat.com/,,Early Stage Venture,,"369,070"
2020-07-07,AI-driven business intelligence SaaS platform,Changjing.ai,https://www.crunchbase.com/organization/changjing-ai,"Artificial Intelligence (AI), Software","Beijing, Beijing, China, Asia",Angel Round - Changjing.ai,https://www.crunchbase.com/funding_round/changjing-ai-angel--4e90cafa,2,"4Paradigm, Aeolus Capital",Seed,4Paradigm,Angel,2,,,,,,,,,,Yes,,https://www.changjing.ai/,,Early Stage Venture,,"371,830"
2020-08-19,"Rokae is a Chinese lightweight industrial robot supplier, providing industrial robots.",Rokae,https://www.crunchbase.com/organization/rokae,"Industrial, Robotics","Haidian, Beijing, China, Asia",Series C - Rokae,https://www.crunchbase.com/funding_round/rokae-series-c--5b1a45c5,1,Xianghe Capital,Late Stage Venture,Xianghe Capital,Series C,7,100000000,CNY,14449405,,,,208555308,USD,208555308,Yes,,http://www.rokae.com,Less than $1M,,1,"373,062"
2021-01-01,Novlead Biotech contributes to a safer and healthier human well-being through our technological innovations.,Novlead Biotech,https://www.crunchbase.com/organization/novlead-biotech,"Biotechnology, Health Care, Medical, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series A - Novlead Biotech,https://www.crunchbase.com/funding_round/novlead-biotech-series-a--f3a65139,2,"InnoMed Capital, Northern Light Venture Capital",Early Stage Venture,Northern Light Venture Capital,Series A,5,,,,,,,120000000,CNY,18773173,Yes,,https://www.novlead.com/en/index.html,,Late Stage Venture,,"375,303"
2020-11-24,Waterdrop is a leading technology platform dedicated to insurance and healthcare service with a positive social impact.,Waterdrop,https://www.crunchbase.com/organization/shuidihuzhu,"Health Care, Health Insurance, Insurance, InsurTech, Medical","Beijing, Beijing, China, Asia",Series E - Waterdrop,https://www.crunchbase.com/funding_round/shuidihuzhu-series-e--e1b9c351,1,Tencent,Late Stage Venture,Tencent,Series E,9,150000000,USD,150000000,,,,631702660,USD,631702660,Yes,,https://www.waterdrop-inc.com/,$50M to $100M,IPO,,"376,467"
2020-10-28,Zihaiguo is a developer and retailer of self-heating hot pots.,Zihaiguo,https://www.crunchbase.com/organization/zihaiguo,"Food and Beverage, Food Processing","Banan, Chongqing, China, Asia",Series C - Zihaiguo,https://www.crunchbase.com/funding_round/zihaiguo-series-c--7a3f94f5,2,"CICC, Matrix Partners China",Late Stage Venture,CICC,Series C,5,50000000,USD,50000000,450000000,USD,450000000,79556309,USD,79556309,Yes,,http://www.zihaiguo.com,,Late Stage Venture,,"376,778"
2020-12-16,"VETRESKA offers pet supplies, accessories and food.",VETRESKA,https://www.crunchbase.com/organization/vetreska,"Animal Feed, Food and Beverage, Pet","Changning, Shanghai, China, Asia",Series B - VETRESKA,https://www.crunchbase.com/funding_round/vetreska-series-b--ca370043,1,ClearVue Partners,Early Stage Venture,ClearVue Partners,Series B,5,,,,,,,13353519,USD,13353519,Yes,,http://www.wearevetreska.com/,,Early Stage Venture,1,"376,938"
2020-09-28,DECX is a new agriculture commodities exchange platform initiative for global buyers and sellers and the first of its kind in China.,DECX,https://www.crunchbase.com/organization/decx,"Agriculture, Online Portals, Trading Platform","Beijing, Beijing, China, Asia",Series A - DECX,https://www.crunchbase.com/funding_round/decx-series-a--001c7aac,1,N5Capital,Early Stage Venture,N5Capital,Series A,3,,,,,,,,,,Yes,,http://www.decxagri.com,,Early Stage Venture,,"377,336"
2020-08-08,MAYCUR.COM provides smart cloud financial products and solutions.,MAYCUR.COM,https://www.crunchbase.com/organization/maycur-com,"Cloud Computing, Financial Services, Software","Hangzhou, Zhejiang, China, Asia",Series B - MAYCUR.COM,https://www.crunchbase.com/funding_round/maycur-com-series-b--f73a0839,2,"Bojiang Capital, Vitalbridge Capital",Early Stage Venture,Vitalbridge Capital,Series B,9,100000000,CNY,14351732,,,,740000000,CNY,110007840,Yes,,https://www.maycur.com/,,Late Stage Venture,,"377,381"
2020-10-12,APEX Technologies is a customer data technology and AI company .,APEX Technologies,https://www.crunchbase.com/organization/chinapex,"Artificial Intelligence (AI), Big Data, Computer, Machine Learning, PaaS, Software","Shanghai, Shanghai, China, Asia",Series B - APEX Technologies,https://www.crunchbase.com/funding_round/chinapex-series-b--92fab996,1,Ferry Venture Capital,Early Stage Venture,Ferry Venture Capital,Series B,5,100000000,CNY,14823599,150000000,USD,150000000,140000000,CNY,20906401,Yes,,http://www.chinapex.com,$10M to $50M,Late Stage Venture,,"378,388"
2021-01-05,Boan Biotech is a biopharmaceutical company developing therapeutic antibodies.,Boan Biotech,https://www.crunchbase.com/organization/boan-biotech,"Biotechnology, Health Care, Hospital, Medical, Pharmaceutical, Product Research, Therapeutics","Yantai, Liaoning, China, Asia",Series A - Boan Biotech,https://www.crunchbase.com/funding_round/boan-biotech-series-a--f755e70d,7,"Advantech Capital, Blue Ocean Capital Group, Brill Capital, BVCF, Qianhai Ark, Yuanbio Ventures, Yuanhe Capital",Early Stage Venture,,Series A,3,682000000,CNY,105633257,4168000000,USD,4168000000,892900000,CNY,138272713,Yes,,https://www.boan-bio.com,$1B to $10B,IPO,,"378,579"
2021-01-01,Turing is an AI+ luxury product identification and trading platform under Turing Deep Vision.,Turing Sense,https://www.crunchbase.com/organization/turing-0e89,"Artificial Intelligence (AI), Machine Learning, Trading Platform","Beijing, Beijing, China, Asia",Series A - Turing Sense,https://www.crunchbase.com/funding_round/turing-0e89-series-a--36c82aa7,1,AlphaX Partners,Early Stage Venture,,Series A,2,10000000,CNY,1530690,,,,10000000,CNY,1530690,Yes,,https://www.turingsenseai.com,,Early Stage Venture,,"378,607"
2021-01-01,LaNova Medicines is a clinical-stage innovative drug research and development company.,LaNova Medicines,https://www.crunchbase.com/organization/lanova-medicines,"Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - LaNova Medicines,https://www.crunchbase.com/funding_round/lanova-medicines-series-a--6933d1db,4,"Boyuan Capital, Qiming Venture Partners, Qingsong Capital, YF Capital",Early Stage Venture,,Series A,7,565000000,CNY,86484004,,,,865000000,CNY,128726816,Yes,,https://www.lanovamedicines.com/,,Late Stage Venture,1,"378,952"
2020-10-01,Laekna Therapeutics is a biotech company focusing on drug discovery and development.,Laekna Therapeutics,https://www.crunchbase.com/organization/laekna-therapeutics,Biotechnology,"Shanghai, Shanghai, China, Asia",Series C - Laekna Therapeutics,https://www.crunchbase.com/funding_round/laekna-therapeutics-series-c--de4df44b,1,Shenzhen Capital Group,Late Stage Venture,Shenzhen Capital Group,Series C,4,61000000,USD,61000000,,,,168000000,USD,168000000,Yes,,http://www.laeknatp.com/,,Late Stage Venture,,"379,042"
2020-12-26,Htrip is a Tourism company that specializes in providing hotel's Internet communication platform.,Htrip,https://www.crunchbase.com/organization/htrip,Tourism,"Guangzhou, Guangdong, China, Asia",Series A - Htrip,https://www.crunchbase.com/funding_round/htrip-series-a--1d258ed5,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,5,25000000,USD,25000000,,,,49661495,USD,49661495,Yes,,http://www.htrip.tv/,$1M to $10M,Private Equity,,"379,120"
2020-09-22,Immotor develops and sells portable and personal transport systems.,Immotor,https://www.crunchbase.com/organization/immotor-llc,"Fleet Management, Manufacturing, Transportation","Shenzhen, Guangdong, China, Asia",Series C - Immotor,https://www.crunchbase.com/funding_round/immotor-llc-series-c--216a5c68,8,"57 Stars, Asia Green Fund, Idinvest Partners, Mirae Asset, Nanwang Ziben, PKSHA SPARX Algorithm Fund, Qi Biqiu Shi Investment Management, Yongwan Capital",Late Stage Venture,,Series C,7,,,,,,,64322549,USD,64322549,Yes,,https://www.ehuandian.net/,$1M to $10M,Late Stage Venture,,"379,725"
2020-11-15,LYNK Pharmaceuticals is a biotech company focusing on the discovery and development of novel medicines.,LYNK Pharmaceuticals,https://www.crunchbase.com/organization/lynk-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series A - LYNK Pharmaceuticals,https://www.crunchbase.com/funding_round/lynk-pharmaceuticals-series-a--abc9a244,1,Legend Capital,Early Stage Venture,Legend Capital,Series A,7,20000000,USD,20000000,,,,124817452,USD,124817452,Yes,,https://en.lynkpharma.com,$1M to $10M,Late Stage Venture,,"380,211"
2020-08-29,Cwbio IT Group provides high quality biology reagents in life science research and molecular diagnostics field.,Cwbio IT Group,https://www.crunchbase.com/organization/cwbio-it-group,"AgTech, Biotechnology, Life Science, Manufacturing, Medical","Changping, Beijing, China, Asia",Venture Round - Cwbio IT Group,https://www.crunchbase.com/funding_round/cwbio-it-group-series-unknown--0d4e1b12,3,"Addor Capital, Green Pine Capital Partners, Share Capital",,,Venture - Series Unknown,3,245000000,CNY,35686195,,,,248000000,CNY,36088008,Yes,,https://www.cwbiotech.com/,,,,"380,652"
2021-01-01,"Viablife Biotech provides synthetic biology, research, development, production, and application services in the biotechnology industry.",Viablife Biotech,https://www.crunchbase.com/organization/viablife-biotech,"Biopharma, Biotechnology, Life Science, Manufacturing","Hangzhou, Zhejiang, China, Asia",Venture Round - Viablife Biotech,https://www.crunchbase.com/funding_round/viablife-biotech-series-unknown--90eb80fd,1,Yinxinggu Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,https://www.viablife.com/,,,,"384,345"
2020-09-01,TB Healthcare is a diagnosis and treatment of TB control service provider company.,TB Healthcare,https://www.crunchbase.com/organization/tb-healthcare,"Health Care, Health Diagnostics, Medical","Foshan, Guangdong, China, Asia",Venture Round - TB Healthcare,https://www.crunchbase.com/funding_round/tb-healthcare-series-unknown--912508e4,1,CY Capital,,CY Capital,Venture - Series Unknown,4,,,,,,,13000000,CNY,2107941,Yes,,http://www.tbhealthcare.com,,,,"384,667"
2021-01-01,"Jitong Life is a biotechnology company that focuses on the research &development, production and sales of high-end life science instruments.",Jitong Life,https://www.crunchbase.com/organization/jitong-life,"Biotechnology, Life Science, Medical","Suzhou Shi, Jiangsu, China, Asia",Angel Round - Jitong Life,https://www.crunchbase.com/funding_round/jitong-life-angel--1e784680,1,ABclonal,Seed,ABclonal,Angel,2,,,,,,,,,,Yes,,,,Seed,,"390,504"
2021-01-01,Benhua Technology is a manufacturer of intelligent agricultural machinery solutions.,Benhua Technology,https://www.crunchbase.com/organization/benhua-technology,"Agriculture, AgTech, Machinery Manufacturing, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - Benhua Technology,https://www.crunchbase.com/funding_round/benhua-technology-series-a--8f1e48c0,1,Blue Ocean Capital,Early Stage Venture,Blue Ocean Capital,Series A,5,,,,,,,1390000,USD,1390000,Yes,,,,Seed,,"390,836"
2020-11-22,Xbed is providing self-service hotels rooms that require no service staff.,Xbed,https://www.crunchbase.com/organization/xbed,"Hospitality, Hotel, Mobile Apps","Guangzhou, Guangdong, China, Asia",Venture Round - Xbed,https://www.crunchbase.com/funding_round/xbed-series-unknown--905d0838,1,Grand Capital,,Grand Capital,Venture - Series Unknown,5,100000000,CNY,15236934,,,,38236934,USD,38236934,Yes,,http://www.xbed.com.cn/,,,,"391,248"
2020-12-27,Vibrant develops an AI drug development platform to focus on building immune system-related drug pipelines.,Vibrant,https://www.crunchbase.com/organization/vibrant-87a3,"Artificial Intelligence (AI), Health Care, Information Technology","Guangzhou, Guangdong, China, Asia",Funding Round - Vibrant,https://www.crunchbase.com/funding_round/vibrant-87a3-undisclosed--f3ff0d9d,1,Redhill Capital,,Redhill Capital,Funding Round,2,,,,,,,100000000,CNY,15724259,Yes,,,,,,"389,236"
2021-01-01,Xingkong Youpin is a cutting-edge technology company focusing on the children's industry.,StarPony,https://www.crunchbase.com/organization/starpony,"E-Commerce, Toys","Guangzhou, Guangdong, China, Asia",Angel Round - StarPony,https://www.crunchbase.com/funding_round/starpony-angel--1ba09081,1,K2VC,Seed,K2VC,Angel,3,,,,,,,10000000,USD,10000000,Yes,,https://starpony.com/,$1M to $10M,Early Stage Venture,,"391,792"
2020-09-01,Juwan Technology Research Institute is the first in-house incubation technology innovation company of GAC Group.,Juwan Technology,https://www.crunchbase.com/organization/juwan-technology,Battery,"Guangzhou, Guangdong, China, Asia",Seed Round - Juwan Technology,https://www.crunchbase.com/funding_round/juwan-technology-seed--4938841a,1,Guangzhou Automobile Group,Seed,Guangzhou Automobile Group,Seed,2,60000000,CNY,8786703,,,,1060000000,CNY,165942806,Yes,,http://www.gbtrnd.com/,,Early Stage Venture,,"391,799"
2020-09-01,Qingshan Technology is a provider of precision area positioning technology products.,Qingshan Technology,https://www.crunchbase.com/organization/qingshan-technology,"Assistive Technology, Automotive, Navigation","Haidian, Beijing, China, Asia",Angel Round - Qingshan Technology,https://www.crunchbase.com/funding_round/qingshan-technology-angel--0f323198,1,Hanergy Holding Group,Seed,Hanergy Holding Group,Angel,3,,,,,,,,,,Yes,,http://www.tsingsens.com/,,Seed,,"391,984"
2020-10-01,Xiaoe Tech is a education provider focused on software-as-a-service.,Xiaoe Tech,https://www.crunchbase.com/organization/xiaoe-tech,"Digital Media, EdTech, Education, Marketing, SaaS, Software","Shenzhen, Guangdong, China, Asia",Series C - Xiaoe Tech,https://www.crunchbase.com/funding_round/xiaoe-tech-series-c--e75292de,1,Tencent,Late Stage Venture,Tencent,Series C,5,,,,,,,165008282,USD,165008282,Yes,,https://www.xiaoe-tech.com/,,Late Stage Venture,,"386,384"
2020-09-01,Boao Mingsai is a biopharmaceutical company that focuses on the drug development.,Boao Mingsai,https://www.crunchbase.com/organization/boao-mingsai,"Biopharma, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series A - Boao Mingsai,https://www.crunchbase.com/funding_round/boao-mingsai-series-a--dfab7979,1,Fosun Health Capital,Early Stage Venture,Fosun Health Capital,Series A,2,25000000,USD,25000000,,,,53424838,USD,53424838,Yes,,http://biomissile.com/,,Early Stage Venture,,"393,827"
2020-08-01,Dosec operates as a cloud-native security solution provider of PAAS container security products.,Dosec,https://www.crunchbase.com/organization/dosec,"Cloud Security, Cyber Security, Network Security","Beijing, Beijing, China, Asia",Angel Round - Dosec,https://www.crunchbase.com/funding_round/dosec-angel--e9fa92d0,1,Delta Capital,Seed,Delta Capital,Angel,4,,,,,,,,,,Yes,,https://www.dosec.cn/,,Early Stage Venture,,"387,951"
2020-12-24,Best Compound Semiconductor is a provider of professional epitaxial foundry services for the high-voltage and high-power application market.,Best Compound Semiconductor,https://www.crunchbase.com/organization/best-compound-semiconductor,"Enterprise, Manufacturing, Semiconductor","Nanjing, Jiangsu, China, Asia",Angel Round - Best Compound Semiconductor,https://www.crunchbase.com/funding_round/best-compound-semiconductor-angel--88a9a994,1,CTC Capital,Seed,CTC Capital,Angel,3,,,,,,,,,,Yes,,http://www.bestcompsemi.com,,Early Stage Venture,,"394,042"
2020-12-23,"GenAssist Therapeutics develops gene therapy drugs using base editing technology, which is advantageous in the field of DMD treatment.",GenAssist Therapeutics,https://www.crunchbase.com/organization/genassist-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","Suzhou, Jiangsu, China, Asia",Seed Round - GenAssist Therapeutics,https://www.crunchbase.com/funding_round/genassist-therapeutics-seed--f515c1e9,1,Redhill Capital,Seed,Redhill Capital,Seed,2,,,,,,,,,,Yes,,https://www.genassisttx.com,,Early Stage Venture,,"394,214"
2020-10-21,"Pet Marvel is committed to the development of pet smart products that pay more attention to pet health, convenience, and warmth.",PET MARVEL,https://www.crunchbase.com/organization/pet-marvel,"Electronics, Pet","Minhang, Shanghai, China, Asia",Seed Round - PET MARVEL,https://www.crunchbase.com/funding_round/pet-marvel-seed--5e43da1a,1,Zhuopu Capital,Seed,Zhuopu Capital,Seed,3,20000000,CNY,3007021,,,,120000000,CNY,16688596,Yes,,https://petmarvel.com,,Early Stage Venture,,"395,032"
2020-10-30,Sinbad's supply chain provides supply chain management services for small and medium-sized businesses.,Sinbad's supply chain,https://www.crunchbase.com/organization/sinbads-supply-chain,"Enterprise, Internet, Retail, Transportation","Guangzhou, Guangdong, China, Asia",Angel Round - Sinbad's supply chain,https://www.crunchbase.com/funding_round/sinbads-supply-chain-angel--307c74b9,1,Weed Ventures,Seed,Weed Ventures,Angel,7,,,,,,,5933958,USD,5933958,Yes,,http://www.singbada.cn/,,Early Stage Venture,,"396,883"
2021-01-01,"Geek+ develops autonomous mobile robots for warehouse, factory, and supply chain management.",Geek+,https://www.crunchbase.com/organization/geek,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Beijing, Beijing, China, Asia",Series D - Geek+,https://www.crunchbase.com/funding_round/geek-series-d--dac04e07,1,CPE,Late Stage Venture,CPE,Series D,9,,,,,,,539441286,USD,539441286,Yes,,https://www.geekplus.com,$1M to $10M,Late Stage Venture,,"397,258"
