Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-05-07,MeetFuture China is a technology-driven company that supplies automated transmission systems for the pan-semiconductor industry.,MeetFuture China,https://www.crunchbase.com/organization/meetfuture-china,"Electronic Design Automation (EDA), Electronics, Semiconductor","Shanghai, Shanghai, China, Asia",Series A - MeetFuture China,https://www.crunchbase.com/funding_round/meetfuture-china-series-a--f2f17ee7,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,3,79000000,CNY,12281384,,,,30405678,USD,30405678,Yes,,http://www.meetfuture.cn,,Late Stage Venture,1,"357,312"
2021-06-15,WATTMAN specializes in artificial intelligence technology and is prominent in the realm of smart industrial intelligence technologies.,WATTMAN,https://www.crunchbase.com/organization/wattman,"Artificial Intelligence (AI), Computer Vision, Industrial Automation","Haidian, Beijing, China, Asia",Series A - WATTMAN,https://www.crunchbase.com/funding_round/wattman-series-a--5a3eeb26,1,Engage Capital,Early Stage Venture,Engage Capital,Series A,3,60000000,CNY,9366219,,,,60000000,CNY,9366219,Yes,,https://www.wattman.cn,,Early Stage Venture,1,"362,186"
2021-02-03,Commsat is a low-track small satellite constellation operator based in China.,Commsat,https://www.crunchbase.com/organization/commsat,"Aerospace, Internet of Things, Satellite Communication","Beijing, Beijing, China, Asia",Venture Round - Commsat,https://www.crunchbase.com/funding_round/commsat-series-unknown--f60936bc,1,China Internet Investment Fund,,China Internet Investment Fund,Venture - Series Unknown,7,,,,,,,68420559,USD,68420559,Yes,,http://www.commsat.cn,Less than $1M,,,"362,212"
2021-04-28,"A health clinic based in Shinghai,China. ",SinoUnited Health Clinic,https://www.crunchbase.com/organization/sinounited-health-clinic,"Clinical Trials, Health Care","Shanghai, Shanghai, China, Asia",Series C - SinoUnited Health Clinic,https://www.crunchbase.com/funding_round/sinounited-health-clinic-series-c--f707f1da,1,Qiming Venture Partners,Late Stage Venture,Qiming Venture Partners,Series C,6,199000000,CNY,30715091,,,,72774883,USD,72774883,Yes,,https://www.sinounitedhealth.com.cn/,$1M to $10M,Late Stage Venture,1,"357,533"
2021-02-22,BGI Group is one of the world’s largest DNA sequencing service providers.,BGI Group,https://www.crunchbase.com/organization/bgi-genomics,"Bioinformatics, Biotechnology, Genetics, Health Care, Life Science, Medical, Pharmaceutical","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - BGI Group,https://www.crunchbase.com/funding_round/bgi-genomics-post-ipo-equity--c38ff96b,1,State Development & Investment Corporation,,State Development & Investment Corporation,Post-IPO Equity,9,300000000,USD,300000000,,,,2141920423,USD,2141920423,Yes,,https://www.genomics.cn/,$500M to $1B,IPO,,"355,593"
2021-07-19,Davinci Tech is committed to researching and developing robotic vehicles.,Davinci Tech,https://www.crunchbase.com/organization/davinci-tech,"Autonomous Vehicles, Electric Vehicle, Robotics","Beijing, Beijing, China, Asia",Seed Round - Davinci Tech,https://www.crunchbase.com/funding_round/davinci-tech-seed--9d5c7eea,1,Yingke Capital,Seed,Yingke Capital,Seed,2,,,,,,,,,,Yes,,https://cn.davincimotor.com,,Early Stage Venture,1,"355,768"
2021-07-01,KuDi Technology is a one-stop platform for managing foreign exchange risks that focuses on managing corporate foreign exchange risks.,KuDi Technology,https://www.crunchbase.com/organization/kudi-technology,"Finance, Financial Exchanges, Financial Services","Xuhui, Shanghai, China, Asia",Seed Round - KuDi Technology,https://www.crunchbase.com/funding_round/kudi-technology-seed--7c30855d,1,BAI capital,Seed,BAI capital,Seed,3,,,,,,,,,,Yes,,https://www.fxexpert.cn,,Early Stage Venture,1,"355,885"
2021-04-28,Qiutian Manman is a food brand focuses on complementary nutritious food for babies and children of age 3-12 years.,Qiutian Manman,https://www.crunchbase.com/organization/qiutian-manman,"Organic Food, Snack Food","Yichun, Jiangxi, China, Asia",Series A - Qiutian Manman,https://www.crunchbase.com/funding_round/qiutian-manman-series-a--e8f423fa,2,"Crystal Stream Capital, Shunwei Capital",Early Stage Venture,Shunwei Capital,Series A,2,10000000,USD,10000000,,,,20000000,USD,20000000,Yes,,,,Early Stage Venture,,"363,289"
2021-05-28,ColorTech Bio researches and develops precision molecular diagnostic equipment.,ColorTech Bio,https://www.crunchbase.com/organization/caike-bio,"Biotechnology, Health Diagnostics, Life Science, Medical Device","Suzhou, Jiangsu, China, Asia",Series A - ColorTech Bio,https://www.crunchbase.com/funding_round/caike-bio-series-a--0d656abd,2,"IDG Capital, Laurel Capital Partners",Early Stage Venture,IDG Capital,Series A,3,,,,,,,150000000,CNY,23526828,Yes,,https://en.colortechbio.com/,,Early Stage Venture,,"363,417"
2021-07-08,Unisun Energy is aglobalized photovoltaic technology solution provider.,Unisun Energy Group,https://www.crunchbase.com/organization/unisun-energy-group,"Energy, Solar","Shanghai, Shanghai, China, Asia",Series B - Unisun Energy Group,https://www.crunchbase.com/funding_round/unisun-energy-group-series-b--a0bff595,1,Source Code Capital,Early Stage Venture,Source Code Capital,Series B,3,,,,,,,,,,Yes,,http://www.unisun-energy.com,$500M to $1B,Late Stage Venture,1,"363,917"
2021-06-27,Canway is an IT integration platform that offers enterprises with IT products & solutons required for organizations transformation.,Canway,https://www.crunchbase.com/organization/canway,Enterprise,"Guangzhou, Guangdong, China, Asia",Series B - Canway,https://www.crunchbase.com/funding_round/canway-series-b--87b9e5bc,2,"HSG, Tencent Cloud",Early Stage Venture,HSG,Series B,3,300000000,CNY,46466242,,,,500000000,CNY,74343915,Yes,,https://www.canway.net/,,Late Stage Venture,,"364,073"
2021-04-14,Hyperway Pharm IS A Pharmaceutical research and development production enterprise,Hyperway Pharm,https://www.crunchbase.com/organization/hyperway-pharm,"Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Series A - Hyperway Pharm,https://www.crunchbase.com/funding_round/hyperway-pharm-series-a--a7d8156f,2,"Huaige Capital, Sichuan Yuanshi Fund",Early Stage Venture,Huaige Capital,Series A,3,,,,,,,100000000,CNY,13805481,Yes,,http://hyperwaypharma.com/en/,,Early Stage Venture,,"365,525"
2021-04-23,SAGE Intelligent is a composite robot manufacturer.,SAGE Intelligent,https://www.crunchbase.com/organization/sage-intelligent,"Manufacturing, Robotics","Shanghai, Shanghai, China, Asia",Seed Round - SAGE Intelligent,https://www.crunchbase.com/funding_round/sage-intelligent-seed--f1aa83a2,2,"Jinling Venture Capital Partnership, Pegasus Group",Seed,Jinling Venture Capital Partnership,Seed,4,,,,,,,100000000,CNY,14068259,Yes,,https://www.sage-modi.com,,Early Stage Venture,,"368,388"
2021-03-11,Treasurer Cube provides full-process treasury management for medium and large enterprises.,Treasurer Cube,https://www.crunchbase.com/organization/siku-lifang,"Cloud Computing, Enterprise, FinTech, Information Technology, SaaS, Software","Chaoyang, Liaoning, China, Asia",Series A - Treasurer Cube,https://www.crunchbase.com/funding_round/siku-lifang-series-a--4039b2e9,1,Yonghua Capital,Early Stage Venture,Yonghua Capital,Series A,5,,,,,,,110000000,CNY,16911457,Yes,,https://www.qihangjinfu.com,$1M to $10M,Late Stage Venture,1,"366,693"
2021-02-08,Plum is an authentic e-commerce platform for second-hand fashion products.,Plum,https://www.crunchbase.com/organization/plum-8,"Customer Service, E-Commerce, E-Commerce Platforms, Fashion, Trading Platform","Beijing, Beijing, China, Asia",Series B - Plum,https://www.crunchbase.com/funding_round/plum-8-series-b--b7ae9479,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,8,9080000,USD,9080000,,,,158885498,USD,158885498,Yes,,http://www.aplum.com,$100M to $500M,M&A,1,"370,045"
2021-04-28,Zhichi Technologies is a leading intelligent customer experience platform (both SaaS and on-premise deployment) provider to every business.,Zhichi Technologies,https://www.crunchbase.com/organization/sobot,"Artificial Intelligence (AI), Customer Service, Information Technology, Robotics","Beijing, Beijing, China, Asia",Series C - Zhichi Technologies,https://www.crunchbase.com/funding_round/sobot-series-c--d8d97d82,2,"GL Ventures LLC, Yunqi Partners",Late Stage Venture,GL Ventures LLC,Series C,6,200000000,CNY,30869438,,,,132460908,USD,132460908,Yes,,https://www.zhichi.com/,,Late Stage Venture,,"368,189"
2021-07-01,Next World Culture is a startup focusing on creating AI-generated virtual humans.,Next World Culture,https://www.crunchbase.com/organization/next-world-culture,"Artificial Intelligence (AI), Virtual Reality","Beijing, Beijing, China, Asia",Series A - Next World Culture,https://www.crunchbase.com/funding_round/next-world-culture-series-a--a561c246,2,"China Creation Ventures (CCV), Shunwei Capital",Early Stage Venture,China Creation Ventures (CCV),Series A,3,5000000,USD,5000000,,,,10000000,USD,10000000,Yes,,,,Early Stage Venture,,"373,232"
2021-05-31,MingDu Intelligent is a medical intelligent manufacturing service provider.,MingDu Intelligent,https://www.crunchbase.com/organization/mingdu-intelligent,"Manufacturing, Medical","Hangzhou, Zhejiang, China, Asia",Series B - MingDu Intelligent,https://www.crunchbase.com/funding_round/mingdu-intelligent-series-b--6ca96dfc,2,"China Merchants Group, China Singapore Suzhou Industrial Park Ventures",Early Stage Venture,China Merchants Group,Series B,4,300000000,CNY,47095761,,,,480000000,CNY,73074752,Yes,,http://www.mingdutech.com,$10M to $50M,Late Stage Venture,,"364,364"
2021-05-10,Youfanba is an advertising and marketing company.,Youfenba.com,https://www.crunchbase.com/organization/youfenba-com,"Advertising, Marketing","Hangzhou, Zhejiang, China, Asia",Series B - Youfenba.com,https://www.crunchbase.com/funding_round/youfenba-com-series-b--8e0f30cb,1,Xiaomi,Early Stage Venture,Xiaomi,Series B,2,10000000,USD,10000000,,,,12877491,USD,12877491,Yes,,http://www.youfenba.com/,,Early Stage Venture,,"373,919"
2021-05-01,"Zun Pai Communication provides high-performance, all-ecological smart scene chipsets and solutions for homes and enterprises.",Zun Pai Communication,https://www.crunchbase.com/organization/zun-pai-communication,Semiconductor,"Nanjing, Jiangsu, China, Asia",Angel Round - Zun Pai Communication,https://www.crunchbase.com/funding_round/zun-pai-communication-angel--2bd35cb0,2,"Gaorong Capital, Nanjing Jiangbei Jiakang Industrial Fund",Seed,Gaorong Capital,Angel,2,,,,,,,,,,Yes,,http://www.zunpaitek.com/,,Seed,,"374,021"
2021-01-29,Parametrix.ai is a game AI exploration startup that develops AI live beings and builds a virtual world.,Parametrix.ai,https://www.crunchbase.com/organization/parametrix-ai,Artificial Intelligence (AI),"Shenzhen, Guangdong, China, Asia",Series A - Parametrix.ai,https://www.crunchbase.com/funding_round/parametrix-ai-series-a--e589352e,2,"5Y Capital, Gaorong Capital",Early Stage Venture,5Y Capital,Series A,2,30000000,USD,30000000,,,,130000000,USD,130000000,Yes,,https://chaocanshu.cn/,$1M to $10M,Early Stage Venture,,"365,496"
2021-05-06,Supermonkey develops and operates a mobile based application that offers fitness services.,Supermonkey,https://www.crunchbase.com/organization/supermonkey,"Apps, Fitness, Health Care, Mobile, Wellness","Shenzhen, Guangdong, China, Asia",Series E - Supermonkey,https://www.crunchbase.com/funding_round/supermonkey-series-e--aaa9f72b,1,CICC,Late Stage Venture,CICC,Series E,8,100000000,CNY,15469818,885000000,USD,885000000,78169918,USD,78169918,Yes,,https://www.supermonkey.com.cn,$10M to $50M,Late Stage Venture,,"375,197"
2021-07-12,Hochuen is one of the leading OEM manufacturers of medical devices.,Hochuen Medical Technology,https://www.crunchbase.com/organization/hochuen-medical-technology,Manufacturing,"Shenzhen, Guangdong, China, Asia",Series A - Hochuen Medical Technology,https://www.crunchbase.com/funding_round/hochuen-medical-technology-series-a--77dd76f2,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,2,40000000,CNY,6177034,,,,40000000,CNY,6177034,Yes,,http://www.hochuen-medical.com/,,Early Stage Venture,1,"375,640"
2021-01-26,Yunxuetang is a comprehensive training platform for enterprise training.,Yunxuetang,https://www.crunchbase.com/organization/yunxuetang,"Corporate Training, Professional Services, Software","Suzhou, Jiangsu, China, Asia",Series E - Yunxuetang,https://www.crunchbase.com/funding_round/yunxuetang-series-e--36b8dc25,1,Tencent,Late Stage Venture,Tencent,Series E,8,100000000,USD,100000000,,,,389035685,USD,389035685,Yes,,http://www.yxt.com/,$10M to $50M,IPO,1,"375,927"
2021-05-01,Reliable Med is a medical device developer.,Reliable Med,https://www.crunchbase.com/organization/reliable-med,"Health Care, Health Diagnostics, Medical, Medical Device","Hangzhou, Zhejiang, China, Asia",Series A - Reliable Med,https://www.crunchbase.com/funding_round/reliable-med-series-a--c7ba2509,4,"3H Health Investment, CD Capital, Huagai Capital, Legend Capital",Early Stage Venture,,Series A,3,10000000,CNY,1544521,,,,31261224,USD,31261224,Yes,,http://www.reliablemed.cn/,,Early Stage Venture,3,"378,091"
2021-07-01,ANYKA is an electronic chip manufacturing company.,ANYKA,https://www.crunchbase.com/organization/anyka,"Electronics, Hardware, Manufacturing","Guangzhou, Guangdong, China, Asia",Series D - ANYKA,https://www.crunchbase.com/funding_round/anyka-series-d--784aafdf,1,"Guangdong Yuecai Venture Capital Co., Ltd.",Late Stage Venture,,Series D,8,,,,,,,83000000,CNY,12394594,Yes,,http://www.anyka.com/,,Late Stage Venture,,"378,182"
2021-07-14,Synlight Semiconductor is a conductive and semi-insulating substrate manufacturer.,Synlight Crystal,https://www.crunchbase.com/organization/synlight-crystal,Manufacturing,"Baoding, Hebei, China, Asia",Series E - Synlight Crystal,https://www.crunchbase.com/funding_round/synlight-crystal-series-e--b303b3ca,6,"CPE, Huichuan Technology, Military Civil Integration Industry Development Fund, Nanjing Nanchuang Jinhong Guquan Touzi, Red Horse Capital, Shanghai Lianxin Ziben Guanli Youxian Gongsi",Late Stage Venture,,Series E,8,,,,,,,1500000000,CNY,212110071,Yes,,http://www.synlight.cn/index.php,$100M to $500M,Late Stage Venture,,"378,356"
2021-03-15,Leyan Technologies is a SAAS company that uses artificial intelligence to create digital solutions for the robotics industry.,Leyan Technologies,https://www.crunchbase.com/organization/leyan-technology,"Artificial Intelligence (AI), Robotics, SaaS","Shanghai, Shanghai, China, Asia",Series C - Leyan Technologies,https://www.crunchbase.com/funding_round/leyan-technology-series-c--13dbaa5a,1,Alibaba Group,Late Stage Venture,Alibaba Group,Series C,6,,,,,,,300000000,CNY,43305668,Yes,,https://www.leyantech.com/,,Late Stage Venture,,"378,586"
2021-07-29,"LeiShen Intelligent System provides LiDAR products for robot navigation, self-driving vehicles, laser scanners, and other relevant devices.",LeiShen Intelligent System,https://www.crunchbase.com/organization/leishen-intelligent-system,"Hardware, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Series C - LeiShen Intelligent System,https://www.crunchbase.com/funding_round/leishen-intelligent-system-series-c--7f347614,8,"China Merchants Securities, CY Capital, Guolian Group, Junci Investment, Qisi Capital, TopoScend Capital, Xuzhou Government Guidance Fund, ZHENGQI FINANCIAL",Late Stage Venture,,Series C,5,300000000,CNY,46465523,,,,77283758,USD,77283758,Yes,,http://www.lslidar.com,$100M to $500M,Late Stage Venture,,"378,931"
2021-03-25,Simple Love is a natural yoghurt brand.,Simple Love,https://www.crunchbase.com/organization/simple-love,Food and Beverage,"Guangzhou, Guangdong, China, Asia",Series B - Simple Love,https://www.crunchbase.com/funding_round/simple-love-series-b--1c59822f,8,"BA Capital, CITIC Agriculture, DCP Capital, HSG, Maison Capital, Matrix Partners China, Proterra Investment Partners, YF Capital",Early Stage Venture,,Series B,3,800000000,CNY,122206437,,,,1200000000,CNY,178550814,Yes,,http://www.simplelove.com.cn/,$50M to $100M,Late Stage Venture,,"378,936"
2021-06-09,Glazero Technology Glazero is a home security technology product developer.,Glazero Technology,https://www.crunchbase.com/organization/glazero,Smart Home,"Shenzhen, Guangdong, China, Asia",Seed Round - Glazero Technology,https://www.crunchbase.com/funding_round/glazero-seed--9e151dbe,1,Seas Capital,Seed,Seas Capital,Seed,4,,,,,,,50000000,CNY,7858793,Yes,,https://www.aosulife.com/,,Early Stage Venture,,"379,038"
2021-06-28,Funiutang is an O2O brand that specializes in Hunan beef noodles and instant beef powder.,Funiutang,https://www.crunchbase.com/organization/funiutang,"E-Commerce, Food and Beverage, Internet","Haidian, Beijing, China, Asia",Series C - Funiutang,https://www.crunchbase.com/funding_round/funiutang-series-c--d8fe45f0,3,"FinTrek Capital, IDG Capital, IMO Ventures",Late Stage Venture,,Series C,7,,,,,,,17000000,CNY,2690998,Yes,,http://funiutang.net/,,Late Stage Venture,,"380,220"
2021-05-09,Springs & Mountains is a health drink company for young people.,Springs & Mountains,https://www.crunchbase.com/organization/springs-mountains,Health Care,"Beijing, Beijing, China, Asia",Series A - Springs & Mountains,https://www.crunchbase.com/funding_round/springs-mountains-series-a--07dfb67a,3,"Hofan Venture, Plum Ventures, StarVC",Early Stage Venture,,Series A,4,1600000,USD,1600000,,,,1600000,USD,1600000,Yes,,http://www.qingquanchushan.com,,Early Stage Venture,,"380,555"
2021-01-28,Kuaipeilian is an online piano training platform.,Kuaipeilian,https://www.crunchbase.com/organization/kuaipeilian,"Education, Music","Beijing, Beijing, China, Asia",Series B - Kuaipeilian,https://www.crunchbase.com/funding_round/kuaipeilian-series-b--bf195986,3,"China Creation Ventures (CCV), Gaorong Capital, IDG Capital",Early Stage Venture,,Series B,3,100000000,CNY,15505318,,,,160000000,CNY,24314889,Yes,,http://www.kuaipeilian.com,,Early Stage Venture,,"384,206"
2021-03-01,Jianghan New Materials is a manufacturer of silane coupling agents.,Jianghan New Materials,https://www.crunchbase.com/organization/jianghan-new-materials,"Advanced Materials, Chemical, Manufacturing","Hubei, Fujian, China, Asia",Series B - Jianghan New Materials,https://www.crunchbase.com/funding_round/jianghan-new-materials-series-b--5c2e7309,1,Hua Capital,Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://jhsi.net/,,IPO,,"384,366"
2021-05-01,"CAS Space offers commercial spaceflight, dedicated to providing top-tier launch services.",CAS Space,https://www.crunchbase.com/organization/cas-space,"Advanced Materials, Aerospace, Manufacturing, Space Travel","Beijing, Beijing, China, Asia",Series B - CAS Space,https://www.crunchbase.com/funding_round/cas-space-series-b--826754de,4,"CAS Star, Guangzhou Yuexiu Industrial Investment Fund, Ren Capital, V Fund Management",Early Stage Venture,,Series B,3,200000000,CNY,30890416,,,,860000000,CNY,126219659,Yes,,https://en.cas-space.com,,,,"384,506"
2021-04-22,ChiefClouds focuses on government big data and industrial big data platform construction and application.,ChiefClouds,https://www.crunchbase.com/organization/chiefclouds,"Analytics, Big Data, Cloud Data Services, Internet","Shanghai, Shanghai, China, Asia",Series A - ChiefClouds,https://www.crunchbase.com/funding_round/chiefclouds-series-a--b734c08e,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,,,,500000000,CNY,77026173,100000000,CNY,14607710,Yes,,https://www.chiefclouds.com/index.html,,Early Stage Venture,,"384,978"
2021-06-21,Hetian Shuipu Health Tea is a beverage company that specializes in health-preserving medicinal tea.,Hetian Shuipu Health Tea,https://www.crunchbase.com/organization/hetian-shuipu-health-tea,"Food and Beverage, Health Care, Personal Health, Retail","Qingdao, Fujian, China, Asia",Angel Round - Hetian Shuipu Health Tea,https://www.crunchbase.com/funding_round/hetian-shuipu-health-tea-angel--c457bc2a,1,Plum Ventures,Seed,Plum Ventures,Angel,2,1600000,USD,1600000,,,,5709758,USD,5709758,Yes,,http://www.hetianshuipu.com/,,Seed,,"385,859"
2021-07-31,"Wahool promotes social selling and digital commerce using paid campaigns, sponsored streams, and influencer marketing channels.",Wahool,https://www.crunchbase.com/organization/wahool,"Apps, E-Commerce, Fashion, Sporting Goods","Beijing, Beijing, China, Asia",Seed Round - Wahool,https://www.crunchbase.com/funding_round/wahool-seed--244b5b1f,1,GSR United Capital,Seed,GSR United Capital,Seed,3,,,,,,,3000000,CNY,469606,Yes,,http://www.wahool.com/,,Early Stage Venture,,"385,904"
2021-05-01,"AIWAYS is a manufacturer of smart electric car, based in Shanghai.",AIWAYS,https://www.crunchbase.com/organization/aiways,"Artificial Intelligence (AI), Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Corporate Round - AIWAYS,https://www.crunchbase.com/funding_round/aiways-corporate-round--91d566b2,1,Contemporary Amperex Technology,,Contemporary Amperex Technology,Corporate Round,7,,,,,,,5200000000,CNY,791729484,Yes,,https://www.ai-ways.com/,Less than $1M,,,"385,980"
2021-06-01,Manner is a specialty coffee chain that believes that coffee should be a healthy drink affordable to all people.,Manner,https://www.crunchbase.com/organization/manner-737c,"Coffee, Food and Beverage, Supply Chain Management","Shanghai, Shanghai, China, Asia",Venture Round - Manner,https://www.crunchbase.com/funding_round/manner-737c-series-unknown--6e7264c1,1,Longzhu Capital,,Longzhu Capital,Venture - Series Unknown,5,,,,,,,,,,Yes,,https://wearemanner.com/,,,,"388,015"
2021-05-21,MindRank is a clinical stage AI-powered drug discovery company.,MindRank AI,https://www.crunchbase.com/organization/mindrank-ai,"Artificial Intelligence (AI), Biotechnology, Health Care, Pharmaceutical, Precision Medicine","Shanghai, Shanghai, China, Asia",Seed Round - MindRank AI,https://www.crunchbase.com/funding_round/mindrank-ai-seed--3e6d55dc,1,Sherpa Healthcare Partners,Seed,Sherpa Healthcare Partners,Seed,3,7000000,USD,7000000,,,,49000000,USD,49000000,Yes,,https://www.mindrank.ai,$1M to $10M,Early Stage Venture,,"390,796"
2021-06-30,Geekbang Technology is an online learning platform for digital talents.,Geekbang Technology,https://www.crunchbase.com/organization/geekbang-technology,Enterprise,"Beijing, Beijing, China, Asia",Series B - Geekbang Technology,https://www.crunchbase.com/funding_round/geekbang-technology-series-b--56727474,1,Sunshine Insurance Group,Early Stage Venture,Sunshine Insurance Group,Series B,3,70000000,CNY,10840612,,,,190000000,CNY,29370251,Yes,,https://www.geekbang.org/,$50M to $100M,Early Stage Venture,,"390,069"
2021-04-23,VISPEK is committed to the design and development of new vision spectral sensors and AI algorithms for varieties of applications,VISPEK,https://www.crunchbase.com/organization/vispek,"Artificial Intelligence (AI), Information Technology, Sensor","Shenzhen, Guangdong, China, Asia",Angel Round - VISPEK,https://www.crunchbase.com/funding_round/vispek-angel--8ad507cc,1,Plum Ventures,Seed,Plum Ventures,Angel,4,2000000,USD,2000000,,,,6500000,USD,6500000,Yes,,https://www.vispek.cn/,$1B to $10B,Early Stage Venture,,"390,075"
2021-06-01,Otter Tonton is a beverage brand that provides water-dissolved fruit tea drinks with lemon and pineapple flavors.,Otter Tonton,https://www.crunchbase.com/organization/otter-tonton,"Food and Beverage, Food Processing, Tea","Shanghai, Shanghai, China, Asia",Angel Round - Otter Tonton,https://www.crunchbase.com/funding_round/otter-tonton-angel--31cfff8a,1,Buhuo Ventures,Seed,Buhuo Ventures,Angel,2,10000000,CNY,1566981,,,,10000000,CNY,1566981,Yes,,,,Seed,,"391,875"
2021-04-27,"Refine Biology provides natural food products for the food, beverage, and nutritional health product industries.",Refine Biology,https://www.crunchbase.com/organization/refine,"Biotechnology, Dietary Supplements, Food and Beverage, Nutrition, Product Research","Beijing, Beijing, China, Asia",Series A - Refine Biology,https://www.crunchbase.com/funding_round/refine-series-a--4b4c809f,1,Challenjers Capital,Early Stage Venture,Challenjers Capital,Series A,2,1600000,USD,1600000,,,,17259745,USD,17259745,Yes,,http://www.refinebiology.com/,,Early Stage Venture,,"392,053"
2021-05-10,"4DBIM is a domestic provider of life-cycle BIM platforms, software and services.",4DBIM,https://www.crunchbase.com/organization/4dbim,"Construction, Consulting, Information Services","Haidian, Beijing, China, Asia",Series A - 4DBIM,https://www.crunchbase.com/funding_round/4dbim-series-a--9d3075cf,1,Poly Capital,Early Stage Venture,Poly Capital,Series A,3,,,,,,,200000000,CNY,29180395,Yes,,http://www.4dbim.ren/,,Early Stage Venture,,"392,233"
2021-05-20,Xiaopiu is a free online application prototype tool development company.,Js Designs,https://www.crunchbase.com/organization/xiaopiu,"Internet, Mobile, Software","Beijing, Beijing, China, Asia",Series A - Js Designs,https://www.crunchbase.com/funding_round/xiaopiu-series-a--b266a943,1,Eminence Ventures,Early Stage Venture,Eminence Ventures,Series A,7,,,,,,,,,,Yes,,https://js.design,,Early Stage Venture,,"392,526"
2021-06-07,Qimeng Technology is a fintech service provider that provides full-process TAMP solutions for financial institutions.,Qimeng Technology,https://www.crunchbase.com/organization/qimeng-technology,"FinTech, Information Technology, Software","Shanghai, Shanghai, China, Asia",Series A - Qimeng Technology,https://www.crunchbase.com/funding_round/qimeng-technology-series-a--290eb5e0,1,Qingsong Fund,Early Stage Venture,Qingsong Fund,Series A,3,10000000,CNY,1563135,,,,10000000,CNY,1563135,Yes,,https://www.jingyizhanye.com/,,Early Stage Venture,,"392,645"
2021-05-13,Dongchi is a provider of diet food solutions for weight management.,Dongchi,https://www.crunchbase.com/organization/dongchi,"Consumer Goods, Fitness, Food and Beverage","Guangzhou, Guangdong, China, Asia",Series A - Dongchi,https://www.crunchbase.com/funding_round/dongchi-series-a--3be6c7c9,1,37 Interactive Entertainment,Early Stage Venture,37 Interactive Entertainment,Series A,3,50000000,CNY,7749535,,,,9179535,USD,9179535,Yes,,http://www.magic3.cn/,,Early Stage Venture,,"392,728"
2021-02-10,Chineo is a CAR-T immune cell therapy service provider.,Chineo,https://www.crunchbase.com/organization/chineo,"Health Care, Medical, Therapeutics","Beijing, Beijing, China, Asia",Series B - Chineo,https://www.crunchbase.com/funding_round/chineo-series-b--6a69b9d8,1,Fenglin Touzi,Early Stage Venture,Fenglin Touzi,Series B,2,,,,,,,90000000,USD,90000000,Yes,,https://www.chineomed.com/,,Early Stage Venture,,"386,312"
2021-07-05,MAYCUR.COM provides smart cloud financial products and solutions.,MAYCUR.COM,https://www.crunchbase.com/organization/maycur-com,"Cloud Computing, Financial Services, Software","Hangzhou, Zhejiang, China, Asia",Series B - MAYCUR.COM,https://www.crunchbase.com/funding_round/maycur-com-series-b--111428c7,1,CMC Capital Group,Early Stage Venture,CMC Capital Group,Series B,9,200000000,CNY,30941551,,,,740000000,CNY,110007840,Yes,,https://www.maycur.com/,,Late Stage Venture,,"387,758"
2021-02-09,"Meibai bio focuses on the R&D, production & sales of biological scaffold material for maxillofacial tissue regeneration.",Maybio Matrix,https://www.crunchbase.com/organization/maybio-matrix,"Biopharma, Biotechnology, Medical","Chaoyang, Liaoning, China, Asia",Angel Round - Maybio Matrix,https://www.crunchbase.com/funding_round/maybio-matrix-angel--490d98b8,1,Redhill Capital,Seed,Redhill Capital,Angel,3,,,,,,,,,,Yes,,https://www.maybio.cn/,,Early Stage Venture,,"393,923"
2021-06-17,"Talent Today is a platform-based human resources technology company driven by big data, algorithms, and artificial intelligence.",Talent Today,https://www.crunchbase.com/organization/talent-today,"Artificial Intelligence (AI), Big Data, Consulting, Human Resources","Futian, Guangdong, China, Asia",Series B - Talent Today,https://www.crunchbase.com/funding_round/talent-today-series-b--2336ea87,1,Capital Today,Early Stage Venture,Capital Today,Series B,2,100000000,CNY,15507723,900000000,CNY,139569506,200000000,CNY,29405491,Yes,,https://www.jinrirencai.com,,Late Stage Venture,,"394,371"
2021-05-20,Yinghui Medicine is an advanced oncolytic virus product developer with complete industrial capabilities.,Yinghui Medicine,https://www.crunchbase.com/organization/yinghui-medicine,"Medical, Pharmaceutical, Product Research","Suzhou, Jiangsu, China, Asia",Seed Round - Yinghui Medicine,https://www.crunchbase.com/funding_round/yinghui-medicine-seed--486c7b34,1,Shenghui Ziben,Seed,Shenghui Ziben,Seed,3,,,,,,,,,,Yes,,,,Early Stage Venture,,"395,480"
