Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-12-01,Yunji Technology is a Chinese robot company that builds a commercial service robot capable of delivering goods.,Yunji Technology,https://www.crunchbase.com/organization/yunji-technology,"Consumer, Robotics, Service Industry","Beijing, Beijing, China, Asia",Venture Round - Yunji Technology,https://www.crunchbase.com/funding_round/yunji-technology-series-unknown--cdf09c3b,1,Qiming Venture Partners,,,Venture - Series Unknown,7,460000000,CNY,72232778,,,,254926767,USD,254926767,Yes,,http://www.yunjichina.com.cn,,,1,"439,892"
2021-11-02,Kuaidi is the largest global car service app and is rapidly transforming the concept of moving people - starting in China.,Kuaidi Dache,https://www.crunchbase.com/organization/kuaidi-dache,"Apps, Public Transportation, Transportation","Hangzhou, Zhejiang, China, Asia",Venture Round - Kuaidi Dache,https://www.crunchbase.com/funding_round/kuaidi-dache-series-unknown--f81c23c4,2,"Ameba Capital, Funcity Capital",,,Venture - Series Unknown,4,,,,,,,725000000,USD,725000000,Yes,,http://www.vvipone.com/en/,,M&A,1,"440,957"
2021-11-01,Yingji Power is a smart energy systems company that specializes in heating system operation and sophisticated control systems.,Engipower,https://www.crunchbase.com/organization/engipower,"Energy, Manufacturing","Yangzhou, Jiangsu, China, Asia",Series A - Engipower,https://www.crunchbase.com/funding_round/engipower-series-a--20efe024,3,"Changjin Holdings Industrial Capital, Lucion, Zhejiang University",Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.engipower.com,,Early Stage Venture,,"441,157"
2021-08-17,Jiyi Technology is a complete solution supplier for plasma applications.,Jiyi Technology,https://www.crunchbase.com/organization/jiyi-technology,"Advanced Materials, Manufacturing, Semiconductor","Minhang, Shanghai, China, Asia",Series C - Jiyi Technology,https://www.crunchbase.com/funding_round/jiyi-technology-series-c--3ffedc23,4,"China Fortune-Tech Capital, Hua Capital, Shanghai Pudong Science and Technology Investment, Spinnotec",Late Stage Venture,,Series C,4,,,,,,,,,,Yes,,http://www.jetplasma.com,,,,"441,245"
2021-10-24,PharmaLegacy Laboratories provides pharmacology services in inflammation and auto-immune diseases.,PharmaLegacy Laboratories,https://www.crunchbase.com/organization/pharmalegacy-laboratories-shanghai-co-ltd,"Automotive, Biotechnology, Health Care, Logistics","Shanghai, Shanghai, China, Asia",Series C - PharmaLegacy Laboratories,https://www.crunchbase.com/funding_round/pharmalegacy-laboratories-shanghai-co-ltd-series-c--c3f88194,1,Med-Fine Capital,Late Stage Venture,,Series C,2,,,,,,,,,,Yes,,http://www.pharmalegacy.com,,Late Stage Venture,,"441,333"
2021-10-01,"Unique Art is a digital art company, a well-known company in the art design circle and a blockchain technology team.",Unique Art,https://www.crunchbase.com/organization/unique-art,,"Hangzhou, Zhejiang, China, Asia",Angel Round - Unique Art,https://www.crunchbase.com/funding_round/unique-art-angel--a362fe1c,1,Dunhong Capital Management,Seed,,Angel,2,10000000,CNY,1551181,,,,10000000,CNY,1551181,Yes,,http://www.theone.art/,,Early Stage Venture,,"442,305"
2021-09-01,"HC Scientific is a high-tech enterprise integrating research, development, production and sales of a new biomedical system",HC Scientific,https://www.crunchbase.com/organization/hc-scientific,"Biotechnology, Fitness, Health Care, Wellness","Chengdu Shi, Sichuan, China, Asia",Series B - HC Scientific,https://www.crunchbase.com/funding_round/hc-scientific-series-b--299f0905,6,"BioTrack Capital, Legend Capital, LYFE Capital, Northern Light Venture Capital, Sinovation Ventures, ULTIMA",Early Stage Venture,,Series B,3,200000000,CNY,30959752,,,,75061451,USD,75061451,Yes,,http://www.hcsci.com/,,Early Stage Venture,,"444,605"
2021-09-03,S.Engine is a specialty coffee chain brand.,S.Engine,https://www.crunchbase.com/organization/s-engine,"Coffee, Food and Beverage","Huangpu, Shanghai, China, Asia",Venture Round - S.Engine,https://www.crunchbase.com/funding_round/s-engine-series-unknown--fbcafa74,1,Bilibili,,,Venture - Series Unknown,7,,,,,,,100000000,CNY,14716237,Yes,,http://www.senginecoffee.com/,,,,"445,690"
2021-11-01,RUHR is a security internet of things solutions provider company.,RUHR,https://www.crunchbase.com/organization/ruhr,"Information Technology, Internet of Things, Security","Hangzhou, Zhejiang, China, Asia",Series B - RUHR,https://www.crunchbase.com/funding_round/ruhr-series-b--0e08aa27,1,Sinowisdom,Early Stage Venture,,Series B,3,100000000,CNY,15630617,,,,113000000,CNY,17523809,Yes,,http://www.ruhrtec.com/,,Early Stage Venture,,"453,508"
2021-09-29,Ruijie Keji is a developer of intelligent flexible production systems for clothing and other industries.,Ruijie Keji,https://www.crunchbase.com/organization/ruijie-keji,,"Haidian, Beijing, China, Asia",Seed Round - Ruijie Keji,https://www.crunchbase.com/funding_round/ruijie-keji-seed--b388fe70,1,Angel Around,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.couturetech.cn反馈,,Seed,,"447,005"
2021-11-15,JAKA is a collaborative robot development company focusing on the research and development of robots and smart factories.,JAKA,https://www.crunchbase.com/organization/jaka,"Industrial Automation, Information Services, Robotics","Minhang, Shanghai, China, Asia",Series C - JAKA,https://www.crunchbase.com/funding_round/jaka-series-c--5d5f91c9,1,Pro Capital,Late Stage Venture,,Series C,4,,,,,,,175000000,CNY,26663317,Yes,,https://www.jaka.com/,$10M to $50M,Late Stage Venture,,"449,132"
2021-09-28,Xiaoduo is an intelligent customer service robot developer.,Xiaoduo,https://www.crunchbase.com/organization/xiaoduo,"Artificial Intelligence (AI), Customer Service, Robotics","Chengdu, Sichuan, China, Asia",Venture Round - Xiaoduo,https://www.crunchbase.com/funding_round/xiaoduo-series-unknown--286dbb39,1,Tengxun Touzi,,,Venture - Series Unknown,5,,,,,,,40000000,USD,40000000,Yes,,https://www.xiaoduoai.com/,Less than $1M,,,"453,130"
2021-12-14,Banu Hotpot is a food and beverage company specialized in stripe and mushroom soup.,Banu Hotpot,https://www.crunchbase.com/organization/banu-hotpot,"Consumer, Food and Beverage, Food Delivery","Zhengzhou, Henan, China, Asia",Venture Round - Banu Hotpot,https://www.crunchbase.com/funding_round/banu-hotpot-series-unknown--1667ad03,1,kaoputou.com,,,Venture - Series Unknown,3,16000000,USD,16000000,,,,96115588,USD,96115588,Yes,,http://www.banu.cn/,,,,"453,373"
2021-10-26,MulangCloud provides SaaS cloud backup products and privatized cloud backup deployment solution services.,MulangCloud,https://www.crunchbase.com/organization/mulangcloud,"Big Data, Cloud Computing, SaaS, Software","Shenzhen, Guangdong, China, Asia",Venture Round - MulangCloud,https://www.crunchbase.com/funding_round/mulangcloud-series-unknown--7292cfd2,1,Plum Ventures,,,Venture - Series Unknown,4,,,,,,,37000000,CNY,5751654,Yes,,http://www.mulangcloud.com,,,,"451,786"
2021-10-01,Boan Biotech is a biopharmaceutical company developing therapeutic antibodies.,Boan Biotech,https://www.crunchbase.com/organization/boan-biotech,"Biotechnology, Health Care, Hospital, Medical, Pharmaceutical, Product Research, Therapeutics","Yantai, Liaoning, China, Asia",Series B - Boan Biotech,https://www.crunchbase.com/funding_round/boan-biotech-series-b--2ad73b36,4,"Advantech Capital, BioVenture, Shandong Finance Investment Group, Yantai Wensen",Early Stage Venture,,Series B,3,120900000,CNY,18753781,,,,892900000,CNY,138272713,Yes,,https://www.boan-bio.com,$1B to $10B,IPO,,"451,241"
2021-12-06,Logosdata is the first company specialized in value service provision based on taxation big data.,Logosdata,https://www.crunchbase.com/organization/logosdata,Information Technology,"Beijing, Beijing, China, Asia",Venture Round - Logosdata,https://www.crunchbase.com/funding_round/logosdata-series-unknown--3b389ac0,1,Kunteng Fund,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.logosdata.com,,,,"454,636"
2021-10-16,Comwin Automation is a flat panel display modules manufacturing and marketing company.,Comwin Automation,https://www.crunchbase.com/organization/shenzhen-comwin-automation-technology,"Electronic Design Automation (EDA), Electronics, Manufacturing, Product Research","Shenzhen, Guangdong, China, Asia",Series B - Comwin Automation,https://www.crunchbase.com/funding_round/shenzhen-comwin-automation-technology-series-b--d34e324f,1,Cowin Capital,Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.szcomwin.com/,,Early Stage Venture,,"480,003"
2021-09-01,"Boshi Hi-tech develops lithium-ion battery cathode materials for research, production and sales of lithium-ion battery cathode materials.",Boshi Hi-tech,https://www.crunchbase.com/organization/boshi-hi-tech,"Battery, Manufacturing","Chuzhou, Anhui, China, Asia",Series A - Boshi Hi-tech,https://www.crunchbase.com/funding_round/boshi-hi-tech-series-a--99097181,3,"ABC Capital, Guangdong Development Capital, Novel Capital",Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://en.boshigaoke.com/,,Early Stage Venture,,"487,367"
2021-09-24,ReadCrystal develops MicroED platform with cryo-electron microscope single-particle and synchrotron radiation X-ray diffraction.,ReadCrystal,https://www.crunchbase.com/organization/readcrystal,"Biotechnology, Information Technology, Product Research","Suzhou, Jiangsu, China, Asia",Seed Round - ReadCrystal,https://www.crunchbase.com/funding_round/readcrystal-seed--28c89afe,4,"BMC, Changshu Guofa Venture, DaYou Capital, Suzhou International Development Venture Capital",Seed,,Seed,2,,,,,,,,,,Yes,,https://www.readcrystal.com,,Seed,,"487,582"
2021-08-01,Ganext provides gallium nitride devices and system design solutions from 30W to 10KW.,Ganext,https://www.crunchbase.com/organization/ganext,"Chemical, Manufacturing, Semiconductor","Zhuhai, Guangdong, China, Asia",Series A - Ganext,https://www.crunchbase.com/funding_round/ganext-series-a--87f9c383,4,"JCP Capital, Jingcheng Touzi, Zhuhai Da Heng Qin, Zhuhai Science & Technology Venture Capital",Early Stage Venture,,Series A,3,,,,,,,100000000,CNY,14839217,Yes,,http://www.ganext.com/,,Early Stage Venture,,"487,619"
2021-12-03,Eartech is an audiometry aid fitting developer company.,Eartech,https://www.crunchbase.com/organization/eartech,"Audio, Health Care, Medical Device","Longgang, Guangdong, China, Asia",Seed Round - Eartech,https://www.crunchbase.com/funding_round/eartech-seed--e0514386,4,"Huaxin Capital, Qingsong Fund, Shunwei Capital, Xiaomi Ventures",Seed,,Seed,3,,,,,,,3000000,CNY,475647,Yes,,http://www.eartech.cn/,,Seed,1,"488,777"
2021-12-01,Flicker Spacetime is a manufacturer of spacecraft electromechanical moving parts.,Weidong Time and Space,https://www.crunchbase.com/organization/weidong-time-and-space,"Aerospace, Manufacturing","Beijing, Beijing, China, Asia",Angel Round - Weidong Time and Space,https://www.crunchbase.com/funding_round/weidong-time-and-space-angel--c7d5540d,3,"CAS Star, Dark Horse Ventures, MiraclePlus",Seed,,Angel,3,10000000,CNY,1570278,,,,10000000,CNY,1570278,Yes,,http://www.micdspace.com/,,Seed,2,"490,466"
2021-09-16,uBriGene is driven by the advancement of gene and cell therapy technologies through research and development.,uBriGene,https://www.crunchbase.com/organization/ubrigene,Biotechnology,"Miyun, Beijing, China, Asia",Series B - uBriGene,https://www.crunchbase.com/funding_round/ubrigene-series-b--e397b133,5,"Addor Capital, Cowin Capital, FOF Capital, IDG Capital, Ming Bioventures",Early Stage Venture,,Series B,5,200000000,CNY,30971259,,,,94827050,USD,94827050,Yes,,http://www.ubrigene.com,,Late Stage Venture,,"491,527"
2021-09-01,Nation Rfid is a radio frequency identification chip developer.,Nation RFID,https://www.crunchbase.com/organization/nation-rfid,"Electronics, Manufacturing, Telecommunications","Guangdong, Jilin, China, Asia",Series C - Nation RFID,https://www.crunchbase.com/funding_round/nation-rfid-series-c--c795737f,2,"Oriental Fortune Capital, Tuya",Late Stage Venture,,Series C,5,,,,,,,,,,Yes,,https://www.nationrfid.com/,,,,"537,459"
2021-08-01,Zhide New Energy provides silicon anode materials for lithium batteries.,Zhide New Energy,https://www.crunchbase.com/organization/zhide-new-energy,"Battery, Energy, Manufacturing","Jinhua, Zhejiang, China, Asia",Series A - Zhide New Energy,https://www.crunchbase.com/funding_round/zhide-new-energy-series-a--1d23c443,1,Sinowisdom,Early Stage Venture,,Series A,6,,,,,,,,,,Yes,,http://www.zhidebattery.com/,,Late Stage Venture,,"537,506"
2021-08-09,"RealAI is an AI tech firm providing services like financial smart risk control & management, and a face recognition system.",RealAI,https://www.crunchbase.com/organization/realai,"Artificial Intelligence (AI), FinTech, Machine Learning, Robotics","Beijing, Beijing, China, Asia",Series A - RealAI,https://www.crunchbase.com/funding_round/realai-series-a--37b6491f,2,"Co-Stone Venture Capital, Lubbock Angel Network",Early Stage Venture,,Series A,6,17000,USD,17000,,,,45057000,USD,45057000,Yes,,https://realai.ai,$1M to $10M,Private Equity,,"537,519"
2021-10-25,Ai Property Management uses advanced technology to offer low-cost and efficient non-residential property management services.,Ai Property Management,https://www.crunchbase.com/organization/ai-property-management,"Artificial Intelligence (AI), Information Technology, Internet of Things, Property Management, Real Estate","Guangzhou, Guangdong, China, Asia",Seed Round - Ai Property Management,https://www.crunchbase.com/funding_round/ai-property-management-seed--a1e495a3,2,"BlueRun Ventures, Welight Capital",Seed,,Seed,2,,,,,,,,,,Yes,,https://www.aipm.cn/,,Seed,,"538,180"
2021-10-01,REDPINE is a medical healthcare instrument providing industry.,REDPINE,https://www.crunchbase.com/organization/redpine-cf84,Health Care,"Guangdong, Jilin, China, Asia",Series B - REDPINE,https://www.crunchbase.com/funding_round/redpine-cf84-series-b--55c44068,3,"Guangxi Tencent Venture Capital, Hongshan Jiatai Guquan Touzi, Taijiashan Jiankang Chanye Guquan Touzi Jijin",Early Stage Venture,,Series B,4,,,,,,,15200000,USD,15200000,Yes,,http://en.gzredpine.com,$10M to $50M,Late Stage Venture,,"538,246"
2021-10-31,Axbio manufactures next-generation gene sequencing and diagnostic high-end equipment and providing complete industrial solutions.,Axbio,https://www.crunchbase.com/organization/axbio,"Manufacturing, Medical Device","Shenzhen, Guangdong, China, Asia",Series B - Axbio,https://www.crunchbase.com/funding_round/axbio-series-b--fea29907,4,"5Y Capital, Kaitai Capital, MSA Capital, Oriza Holdings",Early Stage Venture,,Series B,3,10000000,USD,10000000,,,,110000000,USD,110000000,Yes,,http://www.axbio.cn,,Early Stage Venture,,"538,504"
2021-09-28,Zhiduoji Microelectronics focuses on the research and development of programmable logic circuit device technology.,Zhiduoji Microelectronics,https://www.crunchbase.com/organization/zhiduoji-microelectronics,"Consumer Electronics, Electronics, Field-Programmable Gate Array (FPGA), Semiconductor","Beijing, Beijing, China, Asia",Series C - Zhiduoji Microelectronics,https://www.crunchbase.com/funding_round/zhiduoji-microelectronics-series-c--958594b9,4,"Beyond Moore, Shanghai Artificial Intelligence Industry Equity Investment Fund, Shenzhen Capital Group, Sunic Capital",Late Stage Venture,,Series C,3,100000000,CNY,15479876,,,,100000000,CNY,15479876,Yes,,http://www.isilicontech.com/,,Late Stage Venture,,"538,527"
2021-09-10,Kaiosi Data Technology is a big data analytics platform specializing in intelligent operations and industrial Internet of Things solutions.,Kaiosi Data Technology,https://www.crunchbase.com/organization/kaiosi-data-technology,"Big Data, Intelligent Systems, Internet of Things, Software","Nanjing, Jiangsu, China, Asia",Seed Round - Kaiosi Data Technology,https://www.crunchbase.com/funding_round/kaiosi-data-technology-seed--4c701ed5,4,"Bondshine Capital, Dongda Capital, Ralph Investment Management, Yingxin Capital",Seed,,Seed,3,,,,,,,100000000,CNY,13674840,Yes,,http://www.njchaos.com,,Early Stage Venture,,"538,437"
2021-08-27,"New Vision Electronics engages in windshield HUD and intelligent vehicle equipment R & D, production and sales.",New Vision Electronics,https://www.crunchbase.com/organization/new-vision-electronics,"Automotive, Electronics, Manufacturing","Yizheng, Jiangsu, China, Asia",Series C - New Vision Electronics,https://www.crunchbase.com/funding_round/new-vision-electronics-series-c--e6df7003,4,"Binfu Capital, Cogent Capital, Shunwei Capital, Xin Ding Capital",Late Stage Venture,,Series C,4,26580000,USD,26580000,,,,55767850,USD,55767850,Yes,,http://www.zjautomotive.com/,,,,"538,349"
2021-08-06,Beijing Health Guard Biotechnology is a research and development company that develops recombinant protein drugs for the biotech industry.,Beijing Health Guard Biotechnology,https://www.crunchbase.com/organization/beijing-health-guard-biotechnology,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Private Equity Round - Beijing Health Guard Biotechnology,https://www.crunchbase.com/funding_round/beijing-health-guard-biotechnology-private-equity--0e485442,4,"CCB International, Jemincare, YF Capital, Yingke Capital",Private Equity,,Private Equity,2,1015000000,CNY,156548831,,,,1015000000,CNY,156548831,Yes,,https://www.bj-klws.com,,Private Equity,,"538,875"
2021-10-31,"Hopstem is a pharmaceutical company engaged in human iPSCs/ESCs neural differentiation, cell banking, and cell engineering.",Hopstem,https://www.crunchbase.com/organization/hopstem-biotech,"Biotechnology, Health Care","Hangzhou, Zhejiang, China, Asia",Series B - Hopstem,https://www.crunchbase.com/funding_round/hopstem-biotech-series-b--b929b28f,3,"BioVenture, Hillhouse Ventures, Lilly Asia Ventures",Early Stage Venture,,Series B,3,40000000,USD,40000000,,,,42906000,USD,42906000,Yes,,http://www.hopstem.com/,$1M to $10M,Early Stage Venture,,"538,731"
2021-09-07,Beijing Shunzao Technology is an innovative technology company focusing on the development of high-end cleaning appliances.,Beijing Shunzao Technology,https://www.crunchbase.com/organization/beijing-shunzao-technology,"Energy Storage, Manufacturing, Robotics","Beijing, Beijing, China, Asia",Series B - Beijing Shunzao Technology,https://www.crunchbase.com/funding_round/beijing-shunzao-technology-series-b--5c64870c,3,"Blue Lake Capital, Shunwei Capital, Xiaomi",Early Stage Venture,,Series B,2,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://www.shunzao.com.cn/,$100M to $500M,Early Stage Venture,,"538,940"
2021-09-16,Peifeng Tunan offers comprehensive solutions for fabs that helps in R&D and manufacturing of full-process EDA software.,Peifeng Tunan,https://www.crunchbase.com/organization/peifeng-tunan,"Enterprise Software, SaaS, Service Industry, Software","Suzhou, Jiangsu, China, Asia",Series A - Peifeng Tunan,https://www.crunchbase.com/funding_round/peifeng-tunan-series-a--5bca28dd,3,"Dynamic Balance Capital, Nanotrend Capital, Oriza Prior",Early Stage Venture,,Series A,3,,,,,,,526100,CNY,76157,Yes,,,,Early Stage Venture,1,"538,891"
2021-11-04,Momenta is a developer of autonomous driving technology designed to improve efficiency.,Momenta,https://www.crunchbase.com/organization/momenta-ai,"Artificial Intelligence (AI), Autonomous Vehicles, Computer Vision, Mapping Services, Software","Beijing, Beijing, China, Asia",Series C - Momenta,https://www.crunchbase.com/funding_round/momenta-ai-series-c--7f284361,3,"IDG Capital, SAIC Motor, YF Capital",Late Stage Venture,,Series C,10,200000000,USD,200000000,,,,1203150880,USD,1203150880,Yes,,https://www.momenta.cn,$10M to $50M,Late Stage Venture,,"538,673"
2021-10-27,Hozon is an electric vehicle startup that uses technology to develop intelligent electric vehicle models.,Hozon,https://www.crunchbase.com/organization/hozon,"Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series D - Hozon,https://www.crunchbase.com/funding_round/hozon-series-d--5c7c100c,4,"CCB International, CITIC Securities, Contemporary Amperex Technology, GF Venture Capital",Late Stage Venture,,Series D,11,4000000000,CNY,625713705,22000000000,CNY,3441425376,26372000000,CNY,3868470784,Yes,,https://www.hozonauto.com,$500M to $1B,,,"539,008"
2021-11-01,Zshield is the first high-tech company in China.,Zshield,https://www.crunchbase.com/organization/zshield,"Big Data, Cloud Computing, Risk Management","Haidian, Beijing, China, Asia",Series B - Zshield,https://www.crunchbase.com/funding_round/zshield-series-b--37ece548,2,"Anchao Touzi, Tianchuang Capital",Early Stage Venture,,Series B,5,,,,,,,,,,Yes,,http://www.zshield.net/,$1M to $10M,Late Stage Venture,,"540,501"
2021-09-13,YZY Bio is a biotechnology company that develops anti-tumor bispecific antibodies.,YZY Bio,https://www.crunchbase.com/organization/yzy-bio,"Biotechnology, Health Care, Pharmaceutical, Product Research","Wuhan, Hubei, China, Asia",Series B - YZY Bio,https://www.crunchbase.com/funding_round/yzy-bio-series-b--00dd4dd7,4,"BGI Co-Win, Sanhua Hongdao Investment, TD Capital, Wuhan Institute of Biotechnology",Early Stage Venture,,Series B,2,250000000,CNY,38748876,,,,450000000,CNY,68599177,Yes,,http://yzybio.com,$10M to $50M,Late Stage Venture,,"540,736"
2021-10-29,"QFPay is a global mobile payment technology, service, and solution provider.",QFPay,https://www.crunchbase.com/organization/qfpay,"E-Commerce, Finance, FinTech, Mobile Payments","Beijing, Beijing, China, Asia",Series D - QFPay,https://www.crunchbase.com/funding_round/qfpay-series-d--d9433cba,2,"Fuiou, Share Capital",Late Stage Venture,,Series D,10,,,,,,,66049753,USD,66049753,Yes,,http://www.qfpay.com,$10M to $50M,Late Stage Venture,,"544,886"
2021-08-01,"HPY Sorting manufactures environmentally friendly, cost-cutting, efficient intelligent ore sorting machines.",HPY Sorting,https://www.crunchbase.com/organization/hpy-sorting,"Industrial, Machinery Manufacturing, Mining","Ganzhou, Jiangxi, China, Asia",Series A - HPY Sorting,https://www.crunchbase.com/funding_round/hpy-sorting-series-a--b3fca3de,3,"GSR United Capital, New Potential Energy Fund, Plum Ventures",Early Stage Venture,,Series A,3,20700000,CNY,3203590,,,,210700000,CNY,30275876,Yes,,https://hpysorting.com,,Late Stage Venture,,"545,266"
2021-10-29,Dosec operates as a cloud-native security solution provider of PAAS container security products.,Dosec,https://www.crunchbase.com/organization/dosec,"Cloud Security, Cyber Security, Network Security","Beijing, Beijing, China, Asia",Series A - Dosec,https://www.crunchbase.com/funding_round/dosec-series-a--9e7c727e,3,"Dynamic Balance Capital, Jiuhe Venture Capital, PricewaterhouseCoopers",Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,https://www.dosec.cn/,,Early Stage Venture,,"545,893"
2021-09-22,Jutai Technology engages in the production of high value-added products of non-ferrous metals.,Jutai Technology,https://www.crunchbase.com/organization/jutai-technology,"Industrial, Manufacturing, Precious Metals, Waste Management","Weinan, Shaanxi, China, Asia",Venture Round - Jutai Technology,https://www.crunchbase.com/funding_round/jutai-technology-series-unknown--5d50ec2b,3,"Capitech, Kaiyuan Securities, ZTE Venture Capital Fund Management",,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.jutaitech.com,,,,"545,914"
2021-09-29,MEMS-Casting Semiconductor Technology is a start-up semiconductor equipment developer.,MEMS-Casting Semiconductor Technology,https://www.crunchbase.com/organization/mems-casting-semiconductor-technology,"Electrical Distribution, Electronics, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Seed Round - MEMS-Casting Semiconductor Technology,https://www.crunchbase.com/funding_round/mems-casting-semiconductor-technology-seed--d68f76b4,3,"Runmingce Touzi, Shanghai Lvhe Chengyang Chuangye Touzi, Wuhan Zhihua Investment",Seed,,Seed,2,,,,,,,15000000,CNY,2202805,Yes,,http://www.mctsemi.com,,Seed,,"545,767"
2021-10-28,"RealAI is an AI tech firm providing services like financial smart risk control & management, and a face recognition system.",RealAI,https://www.crunchbase.com/organization/realai,"Artificial Intelligence (AI), FinTech, Machine Learning, Robotics","Beijing, Beijing, China, Asia",Series A - RealAI,https://www.crunchbase.com/funding_round/realai-series-a--b7f581af,3,"Ant Group, Delta Capital, Koala Fund",Early Stage Venture,,Series A,6,42000000,USD,42000000,,,,45057000,USD,45057000,Yes,,https://realai.ai,$1M to $10M,Private Equity,,"545,945"
2021-12-06,"Sineva engages in R&D, manufacturing and sales of transfer robots, test robots, service robots and intelligent factory solutions.",Sineva,https://www.crunchbase.com/organization/sineva,"Manufacturing, Robotics, Sales","Hefei, Anhui, China, Asia",Series B - Sineva,https://www.crunchbase.com/funding_round/sineva-series-b--31ab7cbe,2,"Longding Investment, Oriental Huijia",Early Stage Venture,,Series B,5,100000000,CNY,15683076,,,,1700000000,CNY,252898175,Yes,,https://en.sinevaem.com/,,M&A,1,"546,929"
2021-10-11,Sunwell New Energy is a manufacturer and seller of photovoltaic cell manufacturing equipment and components.,Sunwell New Energy,https://www.crunchbase.com/organization/taiyangjing,Manufacturing,"Suzhou, Jiangsu, China, Asia",Seed Round - Sunwell New Energy,https://www.crunchbase.com/funding_round/taiyangjing-seed--dc617a01,3,"Shihu Jijin, Suzhou International Development Venture Capital, Tongwei",Seed,,Seed,2,,,,,,,,,,Yes,,http://www.sunwellpower.com,,Early Stage Venture,,"546,610"
2021-12-13,Xishan is a surgical equipment and consumables manufacturing company.,Xishan,https://www.crunchbase.com/organization/xishan,"Health Care, Manufacturing, Medical Device","Chongqing Shi, Chongqing, China, Asia",Series D - Xishan,https://www.crunchbase.com/funding_round/xishan-series-d--d1c96f12,2,"Jinhe Investment, Sinopharm Capital",Late Stage Venture,,Series D,6,100000000,CNY,15705984,,,,131500000,CNY,20689996,Yes,,http://www.xishantech.com.cn/,$1M to $10M,IPO,,"546,626"
2021-11-10,"Mai Yi is an IT company that develops cloud software products for the education, healthcare, finance, and transportation industries.",Mai Yi,https://www.crunchbase.com/organization/mai-yi-88bf,"Health Care, Information Technology, Software","Wuhan, Hubei, China, Asia",Venture Round - Mai Yi,https://www.crunchbase.com/funding_round/mai-yi-88bf-series-unknown--1efc7abd,2,"Beijiao United Investment Group, Huagong Mingde",,,Venture - Series Unknown,3,240000000,CNY,37563976,,,,280000000,CNY,43471636,Yes,,http://www.chinamye.com,,,,"546,628"
2021-11-15,Meio Medical is a developer of automatic cardiac navigation technology.,Meio Medical,https://www.crunchbase.com/organization/meio-medical,"Health Care, Medical, Medical Device","Hangzhou, Zhejiang, China, Asia",Seed Round - Meio Medical,https://www.crunchbase.com/funding_round/meio-medical-seed--6d7a99fb,2,"Hunan Zhenghong Science and Technology Develop, TusStar",Seed,,Seed,3,,,,,,,,,,Yes,,http://meiomedical.com/,,Early Stage Venture,,"547,861"
2021-12-07,China-based technical company focusing on software-defined-infrastructure products and services.,XSKY Data Technology,https://www.crunchbase.com/organization/xsky-data-technology,"Cloud Computing, Information Technology, Software","Haidian, Beijing, China, Asia",Series F - XSKY Data Technology,https://www.crunchbase.com/funding_round/xsky-data-technology-series-f--d267e77c,3,"Source Code Capital, Tencent, V Fund Management",Late Stage Venture,,Series F,8,400000000,CNY,62820976,,,,284202177,USD,284202177,Yes,,http://www.xsky.com/en/,$10M to $50M,Late Stage Venture,,"547,145"
2021-09-22,MDTP Optics manufactures precision optical products and optical core components.,MDTP Optics,https://www.crunchbase.com/organization/mdtp-optics,"Advanced Materials, Laser, Manufacturing","Nanjing, Jiangsu, China, Asia",Series D - MDTP Optics,https://www.crunchbase.com/funding_round/mdtp-optics-series-d--007be680,2,"Dynamic Balance Capital, Zhidian Touzi",Late Stage Venture,,Series D,2,15470000,USD,15470000,,,,20096860,USD,20096860,Yes,,http://www.mdtp-optics.com,$1M to $10M,Late Stage Venture,,"548,599"
2021-11-16,Yinghe Information is a software fin-tech firm focusing on core business solutions for data centers and asset management.,Yinghe Information,https://www.crunchbase.com/organization/yinghe-information,"Asset Management, Data Center, Software, Software Engineering","Shenzhen, Guangdong, China, Asia",Series A - Yinghe Information,https://www.crunchbase.com/funding_round/yinghe-information-series-a--07c64597,3,"CE Innovation Capital, Koala Fund, Shunwei Capital",Early Stage Venture,,Series A,2,100000000,CNY,15644311,,,,200000000,CNY,30187650,Yes,,http://www.yhfin.com,,Early Stage Venture,,"555,999"
