Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-09-27,"Huierming Group is an industrial coatings design, production and sales company.",Huierming Group,https://www.crunchbase.com/organization/huierming-group,"Building Material, Industrial, Mechanical Engineering","Zhangzhou, Fujian, China, Asia",Post-IPO Equity - Huierming Group,https://www.crunchbase.com/funding_round/huierming-group-post-ipo-equity--853eee56,3,"Bairui Ququan Touzi, ShixinJuncheng, XinyuJuzhi",,,Post-IPO Equity,5,38800000,CNY,5841714,,,,138020000,CNY,21467478,Yes,,http://www.huierming.com/,,IPO,,"554,835"
2017-10-19,iXiandou provider of recycling services designed to convert waste materials into new materials and objects.,iXiandou,https://www.crunchbase.com/organization/ixiandou,"Internet, Internet of Things","Beijing, Beijing, China, Asia",Series B - iXiandou,https://www.crunchbase.com/funding_round/ixiandou-series-b--26891067,3,"Golden Brick Capital, Maison Capital, Tendence Capital",Early Stage Venture,,Series B,4,,,,,,,16001752,USD,16001752,Yes,,http://ixiandou.com,,Late Stage Venture,,"554,986"
2017-12-01,Lando Bio develops biomedical materials and medical devices for the regeneration of dermal tissue.,Lando Bio,https://www.crunchbase.com/organization/lando-bio,"Beauty, Cosmetic Surgery, Manufacturing, Medical","Shenzhen, Guangdong, China, Asia",Venture Round - Lando Bio,https://www.crunchbase.com/funding_round/lando-bio-series-unknown--f26d4e79,1,Leaguer Venture Capital,,,Venture - Series Unknown,7,,,,,,,,,,Yes,,http://www.landobiom.com,,,,"556,312"
2017-11-10,"Gold Keys Butler provides life services that cover clothing, food, housing, transportation, entertainment, shopping, travel, and health.",Gold Keys Butler,https://www.crunchbase.com/organization/gold-keys-butler,"Consumer, Housekeeping Service, Service Industry","Tongzhou, Beijing, China, Asia",Series A - Gold Keys Butler,https://www.crunchbase.com/funding_round/gold-keys-butler-series-a--d6c1c248,2,"Ideate Investments, King Capital",Early Stage Venture,,Series A,3,10000000,CNY,1505673,,,,33000000,CNY,4949803,Yes,,http://www.1zongguan.com,,Early Stage Venture,,"556,458"
2017-10-01,ImageDT is an enterprise services company.,ImageDT,https://www.crunchbase.com/organization/imagedt,Enterprise,"Guangzhou, Guangdong, China, Asia",Angel Round - ImageDT,https://www.crunchbase.com/funding_round/imagedt-angel--865b2cfe,1,Eminence Ventures,Seed,,Angel,4,,,,,,,11500000,USD,11500000,Yes,,https://www.imagedt.com/,,Early Stage Venture,,"556,509"
2017-11-27,Mandala provides medical software and information technology services.,Mandala,https://www.crunchbase.com/organization/mandala-9d34,"Information Technology, Medical, Software","Wuxi Shi, Jiangsu, China, Asia",Post-IPO Equity - Mandala,https://www.crunchbase.com/funding_round/mandala-9d34-post-ipo-equity--3cc63f41,1,Wuxi New District Investment Group,,,Post-IPO Equity,9,,,,,,,119047800,CNY,18822638,Yes,,http://www.mandalat.com.cn/,$1M to $10M,IPO,,"556,850"
2017-10-01,Xgene Pharmaceutical is a pharmaceutical company.,Xgene Pharmaceutical,https://www.crunchbase.com/organization/xgene-pharmaceutical,"Biotechnology, Health Care, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - Xgene Pharmaceutical,https://www.crunchbase.com/funding_round/xgene-pharmaceutical-series-a--1fc3f057,1,TF Capital,Early Stage Venture,,Series A,4,,,,,,,60000000,USD,60000000,Yes,,https://xgenepharm.com,$10M to $50M,Early Stage Venture,,"557,001"
2017-12-01,AIMan offers services in the fields of language processing and data mining.,AIMan,https://www.crunchbase.com/organization/aiman,"Artificial Intelligence (AI), Data Mining, Information Technology, Software","Beijing, Beijing, China, Asia",Post-IPO Equity - AIMan,https://www.crunchbase.com/funding_round/aiman-post-ipo-equity--e1509d4c,2,"RiverHill Fund, Zhongzhi Hulian",,,Post-IPO Equity,4,10000000,CNY,1511933,,,,120780000,CNY,19050726,Yes,,http://www.iminer.com/,,IPO,,"558,198"
2017-11-30,Hongming Technology offers offline payment services for merchants.,Lexiangfu,https://www.crunchbase.com/organization/lexiangfu,"Financial Services, Internet, Mobile Payments, Payments","Hongkou, Shanghai, China, Asia",Angel Round - Lexiangfu,https://www.crunchbase.com/funding_round/lexiangfu-angel--b1fe25e9,1,Tianyi Chuangtou,Seed,,Angel,1,3000000,CNY,453717,,,,3000000,CNY,453717,Yes,,http://www.lenjoypay.com/,,Seed,,"561,891"
2017-12-14,Xuebao is a technology education company.,Xiaoxuebao,https://www.crunchbase.com/organization/xiaoxuebao,"E-Learning, Education, Mobile Apps","Haidian, Beijing, China, Asia",Series A - Xiaoxuebao,https://www.crunchbase.com/funding_round/xiaoxuebao-series-a--70d00dc2,2,"BeiChen Venture Capital Management, Xuebao No.1",Early Stage Venture,,Series A,4,10000000,CNY,1513111,,,,86000000,CNY,12519827,Yes,,http://www.haojiazhang123.com/,,Early Stage Venture,,"563,685"
2017-11-16,"Ocean engages in computer vision technology, empowering industry applications.",Ocean,https://www.crunchbase.com/organization/ocean-c62e,"Artificial Intelligence (AI), Image Recognition, Industrial, Machine Learning, Software","Wuhan, Hubei, China, Asia",Angel Round - Ocean,https://www.crunchbase.com/funding_round/ocean-c62e-angel--8c4a72be,1,Wuhan Optics Valley Elite Investment Management,Seed,,Angel,1,3000000,CNY,452579,,,,3000000,CNY,452579,Yes,,http://www.oceanai.com.cn,,Seed,,"563,714"
2017-09-25,Yiheng Information specializes in big data intelligent processing and artificial intelligence research and development applications.,Yiheng Information,https://www.crunchbase.com/organization/yiheng-information,"Artificial Intelligence (AI), Big Data, Finance","Shanghai, Shanghai, China, Asia",Angel Round - Yiheng Information,https://www.crunchbase.com/funding_round/yiheng-information-angel--917496da,2,"Shanghai Fudan Forward S&T, Zhongtai Rongxin (Beijing) Fund Management",Seed,,Angel,2,3000000,CNY,453083,,,,13000000,CNY,2031119,Yes,,http://www.bigdatayh.com/,,Early Stage Venture,,"563,343"
2017-12-11,"Everbright Lottery produces thermostats, temperature control switches, thermal protectors, insulating sleeves, and protective devices.",Everbright Lottery,https://www.crunchbase.com/organization/squirrels-entertainment,"Comics, Digital Media, Gaming","Wuhu, Anhui, China, Asia",Angel Round - Everbright Lottery,https://www.crunchbase.com/funding_round/squirrels-entertainment-angel--b13e5a88,2,"Frees Fund, Zhengju Capital",Seed,,Angel,2,3000000,CNY,453248,,,,13000000,CNY,2033127,Yes,,http://songshuyule.cn/,,Early Stage Venture,,"560,999"
2017-09-26,LIBAOTE is a manufacturing company that focuses on supplying fresh frozen meat to restaurants and shops.,LIBAOTE,https://www.crunchbase.com/organization/libaote,"Catering, Food and Beverage, Supply Chain Management","Shanghai, Shanghai, China, Asia",Angel Round - LIBAOTE,https://www.crunchbase.com/funding_round/libaote-angel--d2c15299,2,"Neijiang Yunrui Touzi, Yunshan Ziben",Seed,,Angel,2,3000000,CNY,451700,,,,3000000,CNY,451700,Yes,,http://www.libaote.com/,,Early Stage Venture,,"561,000"
2017-10-03,"Lenovo Group is a computer technology company that manufactures personal computers, smartphones, televisions, and wearable devices.",Lenovo,https://www.crunchbase.com/organization/lenovo,"Computer, Electronics, Hardware, Mobile","Beijing, Beijing, China, Asia",Post-IPO Equity - Lenovo,https://www.crunchbase.com/funding_round/lenovo-post-ipo-equity--a8101839,2,"Legend Holdings, The Parent Company",,,Post-IPO Equity,6,500000000,USD,500000000,,,,3350025000,USD,3350025000,Yes,,https://www.lenovo.com/in/en/,$10B+,IPO,,"569,552"
2017-11-23,SINO Assessment Group is a sanitation inspection and testing evaluation agency.,SINO ASSESSMENT GROUP,https://www.crunchbase.com/organization/sino-assessment-group,"Cosmetics, Food and Beverage, Health Care, Public Safety","Longhua, Guangdong, China, Asia",Series A - SINO ASSESSMENT GROUP,https://www.crunchbase.com/funding_round/sino-assessment-group-series-a--004285b9,2,"ZCC Certification, Zhongjian Certification",Early Stage Venture,,Series A,3,10000000,CNY,1518787,,,,33000000,CNY,5142819,Yes,,http://www.sagchina.com,$1M to $10M,Early Stage Venture,,"569,884"
2017-12-13,Primeton is a software platform and solution company.,Primeton,https://www.crunchbase.com/organization/primeton,"Big Data, Information Technology, Software","Shanghai, Shanghai, China, Asia",Venture Round - Primeton,https://www.crunchbase.com/funding_round/primeton-series-unknown--4fe6324c,2,"Jundu Investment, Wofengyuan Touzi",,,Venture - Series Unknown,3,50000000,CNY,7553441,,,,103000000,CNY,15438090,Yes,,http://www.primeton.com,,IPO,,"569,907"
2017-12-13,"DiYiDan is an online platform for discussion, make friends, and improve skills.",DiYiDan,https://www.crunchbase.com/organization/diyidan,"Blogging Platforms, Leisure, Social Media","Minhang, Shanghai, China, Asia",Venture Round - DiYiDan,https://www.crunchbase.com/funding_round/diyidan-series-unknown--74ac81a9,2,"Ningbo Zeshi Touzi Guanli Co., Ltd, Youzu Interactive",,,Venture - Series Unknown,5,3000000,CNY,453206,,,,103000000,CNY,15462969,Yes,,http://www.diyidan.com/,,Late Stage Venture,,"571,160"
2017-10-23,Precision Gene is a research company for artificial intelligence pharmaceuticals.,Precision Gene,https://www.crunchbase.com/organization/precision-gene,"Big Data, Biotechnology, Medical","Suzhou, Jiangsu, China, Asia",Angel Round - Precision Gene,https://www.crunchbase.com/funding_round/precision-gene-angel--e36adfd5,2,"Changzhou Aosen Pharmaceutical Technology, Empower Investment",Seed,,Angel,2,10000000,CNY,1505956,,,,10000000,CNY,1505956,Yes,,http://www.precisiongene.cn,,,,"571,594"
2017-10-25,AESTHETIC focuses on the treatment of women's health and beauty.,AESTHETIC,https://www.crunchbase.com/organization/aesthetic,"Beauty, Health Care, Women's","Beijing, Beijing, China, Asia",Series C - AESTHETIC,https://www.crunchbase.com/funding_round/aesthetic-series-c--60c58ba4,2,"Lanwan Ziben, Zhangshushi Xiada Touzi Guanli Zhongxin",Late Stage Venture,,Series C,5,30000000,CNY,4519161,,,,113000000,CNY,17570252,Yes,,http://www.kpbeauty.com.cn/,,Late Stage Venture,,"573,050"
2017-11-11,Martian is a STEAM education and training provider company.,Martian,https://www.crunchbase.com/organization/huoxingren-julebu,"E-Learning, EBooks, Education, Information Services","Changping, Beijing, China, Asia",Funding Round - Martian,https://www.crunchbase.com/funding_round/huoxingren-julebu-undisclosed--751421d9,2,"Innoangel Fund, Max Capital",,,Funding Round,5,3000000,CNY,451722,,,,10189137,USD,10189137,Yes,,https://www.imarsclub.com/,,Early Stage Venture,,"573,056"
2017-10-26,DeepcreatIC develops hardware and artificial intelligence chips.,DeepcreatIC,https://www.crunchbase.com/organization/deepcreatic,"Artificial Intelligence (AI), Hardware, Semiconductor","Chengdu, Sichuan, China, Asia",Angel Round - DeepcreatIC,https://www.crunchbase.com/funding_round/deepcreatic-angel--885bf5b7,2,"Fi Capital, TusStar",Seed,,Angel,2,3000000,CNY,451664,,,,13000000,CNY,1908924,Yes,,http://www.deepcreatic.com/,,Early Stage Venture,,"573,249"
2017-11-03,Zhaoliangji.com is a Chinese second-hand mobile phone trading platform.,Zhaoliangji.com,https://www.crunchbase.com/organization/zhaoliangji-com,"Mobile, Trading Platform","Shenzhen, Guangdong, China, Asia",Series A - Zhaoliangji.com,https://www.crunchbase.com/funding_round/zhaoliangji-com-series-a--45e287ca,2,"Crayhill Capital Management, Plum Ventures",Early Stage Venture,,Series A,3,,,,,,,10000000,USD,10000000,Yes,,http://www.zhaoliangji.com/,$1M to $10M,Early Stage Venture,,"573,660"
2017-10-11,Lianchuan Bio is provider of a genomics and precision medicine platform.,Lianchuan Bio,https://www.crunchbase.com/organization/lianchuan-bio,"Biotechnology, Health Care, Precision Medicine","Hangzhou, Zhejiang, China, Asia",Series A - Lianchuan Bio,https://www.crunchbase.com/funding_round/lianchuan-bio-series-a--363c4105,2,"CrestValue, Sinowisdom",Early Stage Venture,,Series A,3,63600000,CNY,9651095,,,,278600000,CNY,41436247,Yes,,http://www.lc-bio.com,,Late Stage Venture,,"574,029"
2017-11-14,MakerThink is a manufacturer of 3D printing machines.,MakerThink,https://www.crunchbase.com/organization/makerthink,"3D Printing, Information Technology, Manufacturing","Shanghai, Shanghai, China, Asia",Angel Round - MakerThink,https://www.crunchbase.com/funding_round/makerthink-angel--b9f83d5b,1,Grains Valley Venture Capital,Seed,,Angel,1,3000000,CNY,452011,,,,3000000,CNY,452011,Yes,,https://www.makerthink.com/,,Seed,,"564,413"
2017-09-30,GoGoTalk provides online english education for children.,GoGoTalk,https://www.crunchbase.com/organization/early-bird-ielts,Education,"Beijing, Beijing, China, Asia",Series A - GoGoTalk,https://www.crunchbase.com/funding_round/early-bird-ielts-series-a--e5ae61da,2,"GoldTech, Green Pine Capital Partners",Early Stage Venture,,Series A,4,,,,,,,2887628,USD,2887628,Yes,,http://www.gogo-talk.com,,Early Stage Venture,,"564,518"
2017-10-31,AllinMD is a medical platform for orthopedic surgeons.,AllinMD,https://www.crunchbase.com/organization/beijing-ouyi-technology-weiyi-com,"Health Care, Medical","Beijing, Beijing, China, Asia",Series A - AllinMD,https://www.crunchbase.com/funding_round/beijing-ouyi-technology-weiyi-com-series-a--ff80e017,2,"Jinke Tom Cat Cultural Industry, Trustbridge Partners",Early Stage Venture,,Series A,5,27700000,USD,27700000,,,,137700000,USD,137700000,Yes,,https://www.allinmd.cn,Less than $1M,Early Stage Venture,,"565,011"
2017-12-01,"Oushu is a leading provider of big data and AI-based platform software, dedicated to providing a new generation of enterprise databases.",Oushu,https://www.crunchbase.com/organization/oushu,"Artificial Intelligence (AI), Big Data, Software","Beijing, Beijing, China, Asia",Series A - Oushu,https://www.crunchbase.com/funding_round/oushu-series-a--7f229d89,2,"HSG, Redpoint Ventures China",Early Stage Venture,,Series A,3,50000000,CNY,7559665,,,,250000000,CNY,38442926,Yes,,http://www.oushu.com/,,Early Stage Venture,,"565,483"
2017-12-01,TIBURN focuses on creating IP-derived smart hardware and e-sports equipment.,TIBURN,https://www.crunchbase.com/organization/tiburn,"Hardware, Sports","Haidian, Beijing, China, Asia",Seed Round - TIBURN,https://www.crunchbase.com/funding_round/tiburn-seed--d921440b,2,"Hengsheng Yiwen Information Technology, Lenovo",Seed,,Seed,2,3000000,CNY,453580,,,,8000000,CNY,1244513,Yes,,http://www.tiburn.cc,,Seed,,"572,731"
2017-10-27,EP Tingche is a parking lot management and operation company.,EP Tingche,https://www.crunchbase.com/organization/ep-tingche,"Information Technology, Parking, Software","Longhua, Guangdong, China, Asia",Angel Round - EP Tingche,https://www.crunchbase.com/funding_round/ep-tingche-angel--7fda31c4,1,Tiger Cub Funds,Seed,,Angel,1,3000000,CNY,451141,,,,3000000,CNY,451141,Yes,,https://www.aparcar.cn,,Seed,,"575,777"
2017-10-01,Smart Clothing Technology is a smart clothing technology service provider.,Smart Clothing Technology,https://www.crunchbase.com/organization/smart-clothing-technology,"Hardware, Internet of Things","Baoan, Guangdong, China, Asia",Angel Round - Smart Clothing Technology,https://www.crunchbase.com/funding_round/smart-clothing-technology-angel--fcaef82c,2,"Dragon Times, Reading Capital",Seed,,Angel,2,10000000,CNY,1501752,,,,10000000,CNY,1501752,Yes,,http://www.ai-clothing.com,,,,"575,802"
2017-10-09,Yasten is a beauty company that creates high-quality cosmetics and skincare products.,Yatsen Holding,https://www.crunchbase.com/organization/yasten,"Beauty, Cosmetics, E-Commerce, Manufacturing","Guangzhou, Guangdong, China, Asia",Series B - Yatsen Holding,https://www.crunchbase.com/funding_round/yasten-series-b--c2c78b8a,2,"Hony Capital, ZhenFund",Early Stage Venture,,Series B,6,3800000,USD,3800000,,,,255000000,USD,255000000,Yes,,http://www.yatsenglobal.com,$100M to $500M,IPO,,"575,980"
2017-09-29,Keyin Tech is a physical robotics and cloud technology platform.,Keyin Tech,https://www.crunchbase.com/organization/keyin-tech,"Health Care, Medical Device, Robotics","Putuo, Shanghai, China, Asia",Series A - Keyin Tech,https://www.crunchbase.com/funding_round/keyin-tech-series-a--6488a529,2,"Green Pine Capital Partners, Volcanics Venture",Early Stage Venture,,Series A,3,40000000,CNY,6010609,,,,45000000,CNY,6736707,Yes,,http://www.keyinchina.com/,,Early Stage Venture,,"566,168"
2017-10-31,YouXin Technology Ltd develops elderly service evaluation systems.,YouXin Technology Ltd,https://www.crunchbase.com/organization/youxin-technology-ltd,"Health Care, Information Services, Information Technology, Software","Beijing, Beijing, China, Asia",Angel Round - YouXin Technology Ltd,https://www.crunchbase.com/funding_round/youxin-technology-ltd-angel--35d58e00,2,"Guangtongda Keji, Jidijia Keji",Seed,,Angel,2,3000000,CNY,452070,,,,13000000,CNY,1963489,Yes,,http://www.datalove.cn,,Early Stage Venture,,"566,501"
2017-12-02,"iKuai is engaged in the R&D of firmware technology, sales and internet promotion of commercial routers.",iKuai,https://www.crunchbase.com/organization/ikuai,"Social Media, Telecommunications","Beijing, Beijing, China, Asia",Series B - iKuai,https://www.crunchbase.com/funding_round/ikuai-series-b--fede4ffd,2,"10Fund, BLUEHALO",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://www.ikuai8.com,,Late Stage Venture,,"566,807"
2017-12-06,Bobocorn focuses on digital scene marketing for cinema food.,Bobocorn,https://www.crunchbase.com/organization/bobocorn,"Advertising, Marketing, Media and Entertainment","Beijing, Beijing, China, Asia",Series B - Bobocorn,https://www.crunchbase.com/funding_round/bobocorn-series-b--7dfdc373,2,"China Culture Industrial Investment Fund, Zhongwen Capital",Early Stage Venture,,Series B,4,20000000,CNY,3022952,,,,120000000,CNY,18132998,Yes,,http://www.baobaot.com/,,Late Stage Venture,,"570,377"
2017-11-02,"UCAS provides electronic products and system solutions for aviation, aerospace, and military applications.",UCAS,https://www.crunchbase.com/organization/ucas-e180,"Aerospace, Electronics, Manufacturing","Haidian, Beijing, China, Asia",Series C - UCAS,https://www.crunchbase.com/funding_round/ucas-e180-series-c--9b28066b,2,"Ruipeng Touzi, Tsinghua Holdings Capital",Late Stage Venture,,Series C,4,30000000,CNY,4539814,,,,33421712,USD,33421712,Yes,,http://www.ucas.com.cn,$10M to $50M,Late Stage Venture,,"570,423"
2017-10-10,Xiaobu is a technology company that provides parenting advice and early childhood education plans.,Xiaobu,https://www.crunchbase.com/organization/xiaobu,"CRM, Education, Information Technology","Beijing, Beijing, China, Asia",Seed Round - Xiaobu,https://www.crunchbase.com/funding_round/xiaobu-seed--a353f01b,2,"GSR Ventures, ZhenFund",Seed,,Seed,4,634722,CNY,96586,,,,10596586,USD,10596586,Yes,,http://xiaobu121.com,$10M to $50M,Early Stage Venture,,"570,923"
2017-09-29,Techray provides comprehensive solutions of medical oxygen system based on technology and integration.,Techray,https://www.crunchbase.com/organization/techray,"Health Care, Medical, Service Industry","Changshahsien, Hunan, China, Asia",Series D - Techray,https://www.crunchbase.com/funding_round/techray-series-d--3ccfe6df,2,"Coastal Capital, King Capital",Late Stage Venture,,Series D,6,50000000,CNY,7513261,,,,163000000,CNY,25245015,Yes,,http://www.techray.cn,,Late Stage Venture,,"567,049"
2017-11-17,OMNI is a pharmaceutical company.,OMNI,https://www.crunchbase.com/organization/omni-5b46,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series C - OMNI,https://www.crunchbase.com/funding_round/omni-5b46-series-c--126d4a7e,2,"SDIC Venture Capital, Vivo Capital",Late Stage Venture,,Series C,6,,,,,,,33000000,CNY,5053791,Yes,,http://www.omni-pharma.com,,Late Stage Venture,,"571,095"
2017-09-25,Ling Mou Zhineng is an AI technology company that focuses on retail scenarios and provides intelligent solutions through machine vision.,Ling Mou Zhineng,https://www.crunchbase.com/organization/ling-mou-zhineng,"Artificial Intelligence (AI), Information Technology, Machine Learning, Retail","Xuhui, Shanghai, China, Asia",Seed Round - Ling Mou Zhineng,https://www.crunchbase.com/funding_round/ling-mou-zhineng-seed--ede82211,2,"8 Tian Zai Xian, Shensi Technology",Seed,,Seed,4,1000000,CNY,151028,,,,151000000,CNY,23371104,Yes,,http://www.lingmouai.com,,Early Stage Venture,,"567,353"
2017-10-01,Quan5.com is an industrial internet platform that focuses on home software.,Quan5.com,https://www.crunchbase.com/organization/quan5-com,"E-Commerce, Retail, Shopping, Software","Shenzhen, Guangdong, China, Asia",Series A - Quan5.com,https://www.crunchbase.com/funding_round/quan5-com-series-a--e46b30de,2,"K2VC, ZhenFund",Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,http://www.quan5.com/,$1M to $10M,Early Stage Venture,,"572,467"
2017-11-01,790 Youxi is a professional gaming platform that specializes in online games.,790 Youxi,https://www.crunchbase.com/organization/790-youxi,"Gaming, Media and Entertainment, Online Games","Hangzhou, Zhejiang, China, Asia",Angel Round - 790 Youxi,https://www.crunchbase.com/funding_round/790-youxi-angel--7d2adc2b,2,"Ningbo Zihui Touzi Guanli, Pingyang Lanxun",Seed,,Angel,2,3000000,CNY,454521,,,,13000000,CNY,2037839,Yes,,https://www.790.vip/,,Early Stage Venture,,"578,256"
2017-12-06,AccutarBio employs artificial intelligence to revolutionize drug discovery.,AccutarBio,https://www.crunchbase.com/organization/accutarbio,"Artificial Intelligence (AI), Biopharma, Biotechnology, Machine Learning","Shanghai, Shanghai, China, Asia",Series A - AccutarBio,https://www.crunchbase.com/funding_round/accutarbio-series-a--7c814073,2,"IDG Capital, Yitu Technology",Early Stage Venture,,Series A,5,,,,,,,76613745,USD,76613745,Yes,,https://www.accutarbio.com,$1M to $10M,,,"580,057"
2017-11-01,WrapSpeed InsurTech is a technology and media company for China’s insurance industry. ,WrapSpeed InsurTech,https://www.crunchbase.com/organization/wrapspeed-insurtech,"Information Technology, Insurance, News, Social Media","Hangzhou, Zhejiang, China, Asia",Seed Round - WrapSpeed InsurTech,https://www.crunchbase.com/funding_round/wrapspeed-insurtech-seed--62505edb,1,SkyChee Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.baoxianguancha.com,,Seed,,"580,142"
2017-12-01,Haibao is a developer of an enterprise insurance SaaS platform.,Haibao,https://www.crunchbase.com/organization/haibao,"Finance, Insurance, SaaS","Hangzhou, Zhejiang, China, Asia",Series A - Haibao,https://www.crunchbase.com/funding_round/haibao-series-a--dbb0070f,2,"Haowangjiao Touzi, Kangqiao Qiche",Early Stage Venture,,Series A,3,50000000,CNY,7559665,,,,53000000,CNY,8010532,Yes,,https://www.haibaobaoxian.com,$1M to $10M,Early Stage Venture,,"580,166"
2017-10-31,Yoolook engages in animation design and cultural creative consulting.,Yoolook,https://www.crunchbase.com/organization/yoolook,"Animation, Comics, Media and Entertainment","Hangzhou, Zhejiang, China, Asia",Angel Round - Yoolook,https://www.crunchbase.com/funding_round/yoolook-angel--49e3e923,2,"01vc, Leyo Capital",Seed,,Angel,2,3000000,CNY,452070,,,,13000000,CNY,1905939,Yes,,http://www.yoolook.cn,Less than $1M,Early Stage Venture,,"580,255"
2017-11-08,Home King is a professional housekeeping service platform that simplifies the traditional housekeeping service transaction process.,Home King,https://www.crunchbase.com/organization/home-king,"Home Services, Service Industry, Software","Xiamen, Fujian, China, Asia",Series C - Home King,https://www.crunchbase.com/funding_round/home-king-series-c--d3efe2af,2,"IDG Capital, Puhua Capital",Late Stage Venture,,Series C,7,,,,,,,370000000,CNY,55465794,Yes,,https://www.homeking365.com/,,Late Stage Venture,,"580,284"
2017-09-25,KeyPower is a technology company that focuses on new energy and power battery system.,KeyPower,https://www.crunchbase.com/organization/keypower,"Automotive, Battery, Energy","Haidian, Beijing, China, Asia",Angel Round - KeyPower,https://www.crunchbase.com/funding_round/keypower-angel--2756d88f,2,"China Galaxy Investment Management, Jilin Investment Group",Seed,,Angel,3,3000000,CNY,453083,,,,33000000,CNY,4890112,Yes,,http://www.key-power.com.cn/,,Early Stage Venture,,"580,295"
2017-09-30,MED.CIRCLE provides internet services in the medical industry.,MED.CIRCLE,https://www.crunchbase.com/organization/med-circle,"Information Technology, Internet, Medical","Haidian, Beijing, China, Asia",Angel Round - MED.CIRCLE,https://www.crunchbase.com/funding_round/med-circle-angel--04b16472,2,"Taiyu Investment, Tigermed",Seed,,Angel,2,3000000,CNY,450796,,,,3000000,CNY,450796,Yes,,http://www.medcircle.cn,,Early Stage Venture,,"580,332"
2017-09-28,MOBILE VIDEO is a business and financial media platform.,MOBILE VIDEO,https://www.crunchbase.com/organization/mobile-video,"Finance, Media and Entertainment, News","Beijing, Beijing, China, Asia",Series A - MOBILE VIDEO,https://www.crunchbase.com/funding_round/mobile-video-series-a--8c9a197e,2,"EJAM Capital Partners, Yonghui Yingtai Zichan",Early Stage Venture,,Series A,3,10000000,CNY,1500362,,,,16000000,CNY,2422456,Yes,,https://www.caishimv.com/,,Early Stage Venture,,"570,515"
2017-12-01,Peplink develops intelligent driving systems for medium and low-speed electric vehicles.,Peplink,https://www.crunchbase.com/organization/peplink-38ec,"Automotive, Robotics, Transportation","Qingdao Shi, Shandong, China, Asia",Series B - Peplink,https://www.crunchbase.com/funding_round/peplink-38ec-series-b--6f07434f,2,"Qingkong Technology, Xunbo Tech Management Consulting",Early Stage Venture,,Series B,4,20000000,CNY,3023866,,,,63000000,CNY,9240950,Yes,,http://www.peplink.cn/,,Late Stage Venture,,"580,715"
2017-10-18,GREA Technology provides logistics and supply chain management services.,GREA Technology,https://www.crunchbase.com/organization/grea-technology,"Logistics, Service Industry, Supply Chain Management","Minhang, Shanghai, China, Asia",Angel Round - GREA Technology,https://www.crunchbase.com/funding_round/grea-technology-angel--6fdbcc59,2,"AMT, Ruyi Capital",Seed,,Angel,2,3000000,CNY,452591,,,,53000000,CNY,7513043,Yes,,http://www.greaconsulting.com/,,Early Stage Venture,,"580,811"
2017-12-13,Xiaodaka is a social app that provides check-in management and data record service.,Xiaodaka,https://www.crunchbase.com/organization/xiaodaka,,"Beijing, Beijing, China, Asia",Series A - Xiaodaka,https://www.crunchbase.com/funding_round/xiaodaka-series-a--eb9c2838,2,"HSG, ZhenFund",Early Stage Venture,,Series A,3,45700000,CNY,6903845,,,,90250000,CNY,13826539,Yes,,https://xiaodaka.com/,Less than $1M,Early Stage Venture,,"571,814"
2017-12-01,Littro Innovation is an artificial intelligence technology company.,Littro Innovation,https://www.crunchbase.com/organization/littro-innovation,"Artificial Intelligence (AI), Information Technology, Machine Learning","Fengtai, Beijing, China, Asia",Seed Round - Littro Innovation,https://www.crunchbase.com/funding_round/littro-innovation-seed--d288698f,2,"Dingxiang Technologies, Haidian Pioneer Park",Seed,,Seed,2,1000000,CNY,151193,,,,4000000,CNY,586917,Yes,,http://www.littro.net,,Seed,,"571,919"
2017-12-12,Mini Shijie is a mobile game development and operating company.,Mini Shijie,https://www.crunchbase.com/organization/mini-shijie,"Digital Entertainment, Online Games, Software","Shenzhen, Guangdong, China, Asia",Angel Round - Mini Shijie,https://www.crunchbase.com/funding_round/mini-shijie-angel--369afe8d,2,"Engage Capital, Sinovation Ventures",Seed,,Angel,2,3000000,CNY,453073,,,,13000000,CNY,1921135,Yes,,https://www.mini1.cn/,,Early Stage Venture,,"572,484"
2017-12-07,Shenji Intelligent System R&D Design provides motion control technology and application.,Shenji (Shanghai) Intelligent System R&D Design Co,https://www.crunchbase.com/organization/i5,"Enterprise Software, Information Technology, Machinery Manufacturing","Shanghai, Shanghai, China, Asia",Angel Round - Shenji (Shanghai) Intelligent System R&D Design Co,https://www.crunchbase.com/funding_round/i5-angel--53afc4f0,1,China Construction Bank,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.i5cnc.com/,,Seed,,"581,393"
