Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-12-02,Orient Star is a cultural asset integration service platform.,Orient Star,https://www.crunchbase.com/organization/orient-star,"Digital Entertainment, Film, TV","Beijing, Beijing, China, Asia",Series A - Orient Star,https://www.crunchbase.com/funding_round/orient-star-series-a--c6aa346d,2,"Qinghua Chanye Jijin, Yiyixing Capital",Early Stage Venture,,Series A,3,10000000,CNY,1563251,,,,33000000,CNY,5126130,Yes,,http://www.orient-star.cn/,,Early Stage Venture,,"577,012"
2015-11-18,Anxin Doctor is a mobile maternal and pediatric health platform.,Anxin Doctor,https://www.crunchbase.com/organization/anxin-doctor,"Apps, Child Care, Health Care, Mobile, Women's","Beijing, Beijing, China, Asia",Series A - Anxin Doctor,https://www.crunchbase.com/funding_round/anxin-doctor-series-a--d89fc81e,2,"Ping An Ventures, Vision Plus Capital",Early Stage Venture,,Series A,4,,,,,,,32854842,USD,32854842,Yes,,http://anxinyisheng.com/,,Early Stage Venture,,"577,200"
2015-12-01,iGPSPORT is engaged in developing intelligent hardware and data services for sports.,iGPSPORT,https://www.crunchbase.com/organization/igpsport,"Hardware, Sporting Goods, Sports","Wuhan, Hubei, China, Asia",Angel Round - iGPSPORT,https://www.crunchbase.com/funding_round/igpsport-angel--0324ab93,2,"AngelCrunch, East-Lake Venture Capital",Seed,,Angel,2,3000000,CNY,468816,,,,6000000,CNY,917470,Yes,,http://www.igpsport.com,$10M to $50M,Early Stage Venture,,"577,772"
2015-11-13,E-View is a business development company that provides computer management systems and services for the shipping and logistics industries.,E-View,https://www.crunchbase.com/organization/e-view-f3f1,"Information Technology, Logistics, Software","Guangzhou, Guangdong, China, Asia",Angel Round - E-View,https://www.crunchbase.com/funding_round/e-view-f3f1-angel--30d66c58,2,"Guangtou Touzi, Yunhuogui",Seed,,Angel,2,3000000,CNY,470799,,,,13000000,CNY,1944425,Yes,,http://www.evlog.com/,,Early Stage Venture,,"577,841"
2015-12-15,Xiao Shuidi Ketang develops early childhood education technology products.,Xiao Shuidi Ketang,https://www.crunchbase.com/organization/xiao-shuidi-ketang,"Children, Education, Toys","Guangzhou, Guangdong, China, Asia",Series A - Xiao Shuidi Ketang,https://www.crunchbase.com/funding_round/xiao-shuidi-ketang-series-a--47d7e849,2,"The Pacific Securities, Wuhan Optics Valley Elite Investment Management",Early Stage Venture,,Series A,4,30000000,CNY,4638134,,,,93000000,CNY,13887045,Yes,,http://ishuidi.com/,,,,"577,938"
2015-12-01,Kuanyi provides a cash register system for restaurant operations.,Kuanyi,https://www.crunchbase.com/organization/kuanyi,"Information Technology, Payments, Restaurants","Guangzhou, Guangdong, China, Asia",Angel Round - Kuanyi,https://www.crunchbase.com/funding_round/kuanyi-angel--2a06a68e,2,"Innohub Capital, Yiyi",Seed,,Angel,2,10000000,CNY,1562720,,,,20000000,CNY,3093551,Yes,,http://www.kuan1.cn/,,Early Stage Venture,,"578,372"
2015-12-23,iHealthbaby offers medical and healthcare services for women and children.,iHealthbaby,https://www.crunchbase.com/organization/ihealthbaby,"Children, Health Care, Medical","Haidian, Beijing, China, Asia",Angel Round - iHealthbaby,https://www.crunchbase.com/funding_round/ihealthbaby-angel--2838ea99,2,"Ch-gemstone capital, Jiuwu Dingjian",Seed,,Angel,4,3000000,CNY,463084,,,,63000000,CNY,9436650,Yes,,http://www.ihealthbaby.cn/,$10M to $50M,Late Stage Venture,,"578,460"
2015-10-13,Seoul Education is a language training institute.,shoueredu.com,https://www.crunchbase.com/organization/shoueredu-com,"Education, Language Learning, Training","Hangzhou, Zhejiang, China, Asia",Seed Round - shoueredu.com,https://www.crunchbase.com/funding_round/shoueredu-com-seed--bf9b4c7d,2,"NewMargin Ventures, Yonghua Capital",Seed,,Seed,2,1000000,CNY,157784,,,,4000000,CNY,607635,Yes,,http://www.shoueredu.com,,Seed,,"578,592"
2015-12-01,BONBON is a children's clothing shopping platform.,BONBON,https://www.crunchbase.com/organization/bonbon-644d,"Children, E-Commerce, Textiles","Hangzhou, Zhejiang, China, Asia",Series A - BONBON,https://www.crunchbase.com/funding_round/bonbon-644d-series-a--a724c941,2,"5Y Capital, Redpoint Ventures China",Early Stage Venture,,Series A,2,10000000,CNY,1562720,,,,21562720,USD,21562720,Yes,,http://www.bbtkids.cn/,,Early Stage Venture,,"579,018"
2015-12-23,Broadcare Robot is an industrial manufacturing company specialized in medical robot and medical automation.,Broadcare Robot,https://www.crunchbase.com/organization/broadcare-robot,"Health Care, Industrial Manufacturing, Manufacturing, Medical Device, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - Broadcare Robot,https://www.crunchbase.com/funding_round/broadcare-robot-angel--7fe899b2,2,"Readysun Group, SIAT",Seed,,Angel,4,3000000,CNY,463084,,,,73000000,CNY,10915870,Yes,,http://www.broadcare.com.cn/,,Early Stage Venture,,"579,143"
2015-10-13,REDFINGER is a virtual cloud phone for mobile games and applications.,REDFINGER,https://www.crunchbase.com/organization/redfinger,"Cloud Computing, Information Technology, Mobile Apps","Tianxin, Hunan, China, Asia",Angel Round - REDFINGER,https://www.crunchbase.com/funding_round/redfinger-angel--258cc945,2,"Ding Kai Hu Lian, Heyi Asset Management",Seed,,Angel,2,3000000,CNY,473353,,,,23000000,CNY,3414481,Yes,,https://www.gc.com.cn,,M&A,,"579,593"
2015-12-14,"HOUDAR is a company for R&D, production, sales and service of robotics products.",HOUDAR,https://www.crunchbase.com/organization/houdar,"Manufacturing, Robotics, Sales","Hangzhou, Zhejiang, China, Asia",Angel Round - HOUDAR,https://www.crunchbase.com/funding_round/houdar-angel--e85a8789,2,"Holley Group, Huachang Chuang Tou",Seed,,Angel,2,30000000,CNY,4648306,,,,46500000,CNY,7155407,Yes,,http://www.hzhouda.com/,,IPO,,"579,641"
2015-12-23,Busionline.com is a provider of online entrepreneurship training and service platform solutions.,Busionline.com,https://www.crunchbase.com/organization/busionline-com,"Education, Internet, Training","Hangzhou, Zhejiang, China, Asia",Series A - Busionline.com,https://www.crunchbase.com/funding_round/busionline-com-series-a--77f59645,2,"Jiaxing Linghui Venture Capital Management, Shanghai Fucheng Haifutong Asset Management",Early Stage Venture,,Series A,3,10000000,CNY,1543614,,,,33000000,CNY,4990531,Yes,,http://www.busionline.com/,,Early Stage Venture,,"564,271"
2015-12-01,beidou.im provides emergency communications products and security services.,beidou.im,https://www.crunchbase.com/organization/beidou-im,"Outdoors, Satellite Communication","Guangzhou, Guangdong, China, Asia",Angel Round - beidou.im,https://www.crunchbase.com/funding_round/beidou-im-angel--b9349e4d,1,Techtotop,Seed,,Angel,1,10000000,CNY,1562720,,,,10000000,CNY,1562720,Yes,,https://www.beidou.im,,Seed,,"564,281"
2015-12-01,"Minivision offers machine learning, big data visualization, AI and IoT technology services.",Minivision,https://www.crunchbase.com/organization/minivision,"Artificial Intelligence (AI), Big Data, Internet of Things, Machine Learning","Nanjing, Jiangsu, China, Asia",Series A - Minivision,https://www.crunchbase.com/funding_round/minivision-series-a--9d47bd6b,2,"Nanjing Xinliuyu Touzi, Zhong Ze Capital",Early Stage Venture,,Series A,3,20000000,CNY,3125440,,,,50000000,CNY,7804288,Yes,,https://www.minivision.cn,,Early Stage Venture,,"564,316"
2015-11-10,Smart Conference is an online event management platform.,Smart Conference,https://www.crunchbase.com/organization/smart-conference,"Event Management, Event Promotion, Online Portals","Nanshanqu, Guangdong, China, Asia",Angel Round - Smart Conference,https://www.crunchbase.com/funding_round/smart-conference-angel--d6d1657a,1,HUA YANG XINTONG,Seed,,Angel,1,3000000,CNY,471635,,,,3000000,CNY,471635,Yes,,https://www.zhihuihuiwu.com/,,Seed,,"564,725"
2015-12-18,Feiyu Keji produces and sells precision metal parts and molds.,Feiyu Keji,https://www.crunchbase.com/organization/feiyu-keji,"Automotive, Hardware, Manufacturing","Suzhou, Jiangsu, China, Asia",Post-IPO Equity - Feiyu Keji,https://www.crunchbase.com/funding_round/feiyu-keji-post-ipo-equity--cbee422b,2,"Beijing Guoyin Xiangyu Touzi Zhongxin, Xinchanghong Power Technology",,,Post-IPO Equity,3,1200000,CNY,185126,,,,140160000,CNY,21552443,Yes,,http://www.fy-mold.com,,IPO,,"564,814"
2015-10-12,"Mingren Pengyou Quan is an information integrated service company that specializes in internet, software, system construction and services.",Mingren Pengyou Quan,https://www.crunchbase.com/organization/mingren-pengyou-quan,"Internet, Social Media, Software","Wuhan, Hubei, China, Asia",Angel Round - Mingren Pengyou Quan,https://www.crunchbase.com/funding_round/mingren-pengyou-quan-angel--74d931a4,2,"Kika Tech, Wuhan Optics Valley Elite Investment Management",Seed,,Angel,2,2000000,CNY,316113,,,,12000000,CNY,1821327,Yes,,http://www.mrpyq.com/,,Early Stage Venture,,"564,981"
2015-12-01,Home-Cook is a kitchen sharing and food delivery platform outside the home.,Home-Cook,https://www.crunchbase.com/organization/home-cook,"Apps, Food Delivery, Information Technology","Beijing, Beijing, China, Asia",Series B - Home-Cook,https://www.crunchbase.com/funding_round/home-cook-series-b--4cd3f9b0,2,"Capital Today, GSR Ventures",Early Stage Venture,,Series B,5,100000000,CNY,15627198,,,,29364309,USD,29364309,Yes,,http://www.jiashuangkuaizi.com,,Late Stage Venture,,"565,020"
2015-10-15,tan8.com is an online platform for music learning services.,tan8.com,https://www.crunchbase.com/organization/tan8-com,"E-Learning, Music, Music Streaming","Beijing, Beijing, China, Asia",Series A - tan8.com,https://www.crunchbase.com/funding_round/tan8-com-series-a--5c25d084,2,"Guangzheng Chuangtou, Guangzhou Pearl River Piano Group",Early Stage Venture,,Series A,3,20000000,CNY,3150923,,,,43000000,CNY,6486546,Yes,,http://www.tan8.com/,,Early Stage Venture,,"565,117"
2015-12-01,"Yinhekuyu Media produces short videos, films, and web TV dramas.",Yinhekuyu Media,https://www.crunchbase.com/organization/yinhekuyu-media,"Internet, Media and Entertainment, Publishing, Video, Video Editing","Tianjin, Guangdong, China, Asia",Series A - Yinhekuyu Media,https://www.crunchbase.com/funding_round/yinhekuyu-media-series-a--ee7bf9b8,2,"Talkweb, Youku",Early Stage Venture,,Series A,2,,,,,,,29000000,USD,29000000,Yes,,,,M&A,,"565,353"
2015-10-30,Xin Yunlian develops an e-commerce system for non-tobacco products.,Xin Yunlian,https://www.crunchbase.com/organization/xin-yunlian,"B2B, E-Commerce, Tobacco","Ningbo, Zhejiang, China, Asia",Angel Round - Xin Yunlian,https://www.crunchbase.com/funding_round/xin-yunlian-angel--20a378d9,2,"BOCGI Zheshang Capital, Golden Eagle Retail Group",Seed,,Angel,4,3000000,CNY,474287,,,,63000000,CNY,9636637,Yes,,http://www.xinyunlian.com/,,Late Stage Venture,,"565,366"
2015-10-27,Liweijia is the operator of O2O custom furniture design e-commerce site.,LiWeiJia,https://www.crunchbase.com/organization/liweijia,"E-Commerce, Real Estate","Chengdu, Sichuan, China, Asia",Series B - LiWeiJia,https://www.crunchbase.com/funding_round/liweijia-series-b--4d709ddd,2,"NewMargin Ventures, Shunwei Capital",Early Stage Venture,,Series B,5,,,,,,,30033000,USD,30033000,Yes,,http://www.liweijia.com,Less than $1M,,,"565,472"
2015-10-12,Chexingyi is an online automotive aftermarket service provider.,Chexingyi,https://www.crunchbase.com/organization/chexingyi,Transportation,"Guangzhou, Guangdong, China, Asia",Series A - Chexingyi,https://www.crunchbase.com/funding_round/chexingyi-series-a--35a5864d,2,"Cowin Capital, Fude Capital",Early Stage Venture,,Series A,2,,,,,,,10000000,USD,10000000,Yes,,https://www.cx580.com/,,Early Stage Venture,,"565,769"
2015-10-01,Jike Licaishi is an online financial management one-stop service platform.,Jike Licaishi,https://www.crunchbase.com/organization/jike-licaishi,"Asset Management, B2B, Financial Services","Shanghai, Shanghai, China, Asia",Angel Round - Jike Licaishi,https://www.crunchbase.com/funding_round/jike-licaishi-angel--109e3ff3,2,"Chunquan Chuangtou, Shanghai Runke Touzi Konggu Youxian Gongsi",Seed,,Angel,2,3000000,USD,3000000,,,,5500627,USD,5500627,Yes,,http://www.geekfinancer.com,,Seed,,"572,936"
2015-11-09,Youmi is an industry-leading mobile advertising and marketing platform. Contact : mrk@youmi.net (skype),Youmi,https://www.crunchbase.com/organization/youmi-31e9,"Ad Network, Advertising, Advertising Platforms, Android, App Marketing, Application Performance Management, Marketing, Mobile Advertising, Mobile Apps, Social Media Marketing","Guangzhou, Guangdong, China, Asia",Post-IPO Equity - Youmi,https://www.crunchbase.com/funding_round/youmi-31e9-post-ipo-equity--31d310fd,2,"CITIC Securities, Orient Securities",,,Post-IPO Equity,7,40200000,CNY,6320288,,,,430870000,CNY,67454706,Yes,,https://www.youmi.net/en/,$1M to $10M,IPO,,"573,706"
2015-12-23,Pin Hao Huo is an e-commerce platform that sells fruits.,Pin Hao Huo,https://www.crunchbase.com/organization/pin-hao-huo,"B2C, E-Commerce, Fruit","Hangzhou, Zhejiang, China, Asia",Series B - Pin Hao Huo,https://www.crunchbase.com/funding_round/pin-hao-huo-series-b--0b6103a1,2,"Gaorong Capital, IDG Capital",Early Stage Venture,,Series B,3,10000000,USD,10000000,,,,22405614,USD,22405614,Yes,,http://www.yqphh.com,,Late Stage Venture,,"574,646"
2015-12-14,GCOM TECHNOLOGY is a solution provider dedicated to providing information and communication technology.,GCOM TECHNOLOGY,https://www.crunchbase.com/organization/gcom-technology,"Apps, Software, Wireless","Hangzhou, Zhejiang, China, Asia",Angel Round - GCOM TECHNOLOGY,https://www.crunchbase.com/funding_round/gcom-technology-angel--342b76ed,2,"China Venture Capital HRVC, Jisu Ziben",Seed,,Angel,4,20800000,CNY,3222826,,,,73300000,CNY,10895794,Yes,,http://www.gcomtechnology.com/,,IPO,,"575,659"
2015-10-13,ZIKING is a manufacturer and seller of line and structural pipes.,ZIKING,https://www.crunchbase.com/organization/ziking,"Industrial, Manufacturing, Sales","Hefei, Anhui, China, Asia",Angel Round - ZIKING,https://www.crunchbase.com/funding_round/ziking-angel--2a63cc7a,2,"Anhui Guoli Touzi, Hefei Ke Chuang",Seed,,Angel,2,3000000,CNY,473353,,,,13000000,CNY,1997014,Yes,,http://www.ziking.cn,$1M to $10M,IPO,,"575,757"
2015-10-29,Mobile Carlink is a provider of mobile interconnected car electronic equipment for the automotive sector.,Mobile Carlink,https://www.crunchbase.com/organization/mobile-carlink,"Automotive, Electronics, Information Technology","Shenzhen, Guangdong, China, Asia",Angel Round - Mobile Carlink,https://www.crunchbase.com/funding_round/mobile-carlink-angel--4ddb27fd,2,"Longgangqu Shenlong Chuangye Touzi, Token Sciences",Seed,,Angel,2,3000000,CNY,471923,,,,13000000,CNY,2026214,Yes,,http://biz.mobilecarlink.com:8999/website/index.php,,Early Stage Venture,,"575,768"
2015-11-05,Teccyc offers IoT solutions.,Teccyc,https://www.crunchbase.com/organization/teccyc,"Automotive, Cycling, Hardware, Software","Shenzhen, Guangdong, China, Asia",Angel Round - Teccyc,https://www.crunchbase.com/funding_round/teccyc-angel--919ce5a0,2,"Jida Touzi, Xinyi Chuangxin Ziben",Seed,,Angel,3,3000000,CNY,472800,,,,33000000,CNY,4878330,Yes,,https://www.teccyc.com,,Early Stage Venture,,"575,875"
2015-12-17,HROFIRST is an online transaction platform for human resources service industry.,HROFIRST,https://www.crunchbase.com/organization/hrofirst,"Human Resources, Information Technology, Internet","Shanghai, Shanghai, China, Asia",Series B - HROFIRST,https://www.crunchbase.com/funding_round/hrofirst-series-b--382ca409,2,"SBCVC, Yimei Capital",Early Stage Venture,,Series B,5,20000000,CNY,3086777,,,,52807808,USD,52807808,Yes,,https://hrofirst.com,,Late Stage Venture,,"576,381"
2015-10-30,"Hangtian Huizhi is an information technology company that provides smart city, public safety, and emergency management services.",Hangtian Huizhi,https://www.crunchbase.com/organization/hangtian-huizhi,"Information Services, Information Technology, Public Safety, Smart Cities","Haidian, Beijing, China, Asia",Angel Round - Hangtian Huizhi,https://www.crunchbase.com/funding_round/hangtian-huizhi-angel--f195c1ca,2,"CASIC, Kaiyuan Securities Capital Management",Seed,,Angel,3,14650000,CNY,2316099,,,,30730000,CNY,4699304,Yes,,http://www.harmonywisdom.com/,,IPO,,"576,459"
2015-10-01,"MYDC is engaged in financial data analysis such as banking, insurance and securities mobile management cockpit systems.",MYDC,https://www.crunchbase.com/organization/mydc-eb96,"Big Data, Finance, Insurance","Haidian, Beijing, China, Asia",Angel Round - MYDC,https://www.crunchbase.com/funding_round/mydc-eb96-angel--da12e2ec,1,Baishuo Tongxing Keji (beijing) Youxian Gongsi,Seed,,Angel,1,5000000,CNY,786615,,,,5000000,CNY,786615,Yes,,http://www.mydc365.com/,,Seed,,"566,436"
2015-10-13,HTBT is a biopharmaceutical manufacturer that focuses on international biotechnology introduction and absorption.,HTBT,https://www.crunchbase.com/organization/htbt,"Biopharma, Biotechnology, Information Technology, Manufacturing, Medical, Pharmaceutical","Hefei, Anhui, China, Asia",Series E - HTBT,https://www.crunchbase.com/funding_round/htbt-series-e--51379311,2,"Kashen Kaize Chuangtou, Shanghai Guxin Touzi",Late Stage Venture,,Series E,7,50000000,CNY,7889220,,,,213000000,CNY,33387529,Yes,,http://www.htbt.com.cn/,$1M to $10M,Late Stage Venture,,"568,696"
2015-12-13,Rizhiyi makes search analysis of professional and complex logs in enterprise information systems into simple and useful search engines.,Rizhiyi,https://www.crunchbase.com/organization/rizhiyi,"Analytics, Management Information Systems, Search Engine","Changyang, Beijing, China, Asia",Series A - Rizhiyi,https://www.crunchbase.com/funding_round/rizhiyi-series-a--8aefed4e,2,"HSG, ZhenFund",Early Stage Venture,,Series A,4,,,,,,,80000000,CNY,11364766,Yes,,https://www.rizhiyi.com/,$10M to $50M,Late Stage Venture,,"566,741"
2015-12-22,Tingnaer is a smart parking solutions company.,Tingnaer,https://www.crunchbase.com/organization/tingnaer,"Automotive, Parking, Service Industry","Wuhan, Hubei, China, Asia",Angel Round - Tingnaer,https://www.crunchbase.com/funding_round/tingnaer-angel--013bb052,2,"Heaven-Sent Capital Management, Shuntai Touzi",Seed,,Angel,3,3000000,CNY,463105,,,,32700000,CNY,4980096,Yes,,http://www.tnar.cn/,,Early Stage Venture,,"570,350"
2015-11-02,Limiku is a used car trading website that provides vehicle inventory financing services for car dealers.,Limiku,https://www.crunchbase.com/organization/limiku,"Automotive, E-Commerce, Trading Platform","Beijing, Beijing, China, Asia",Angel Round - Limiku,https://www.crunchbase.com/funding_round/limiku-angel--b63478c3,2,"Jiangtong Ziben, Jimubox",Seed,,Angel,2,3000000,CNY,473581,,,,13000000,CNY,2008975,Yes,,https://www.limiku.com/,,Early Stage Venture,,"570,385"
2015-12-17,FenFenzhong is an IT company specialized in developing software for restaurant process management and back kitchen data management.,FenFenzhong,https://www.crunchbase.com/organization/fenfenzhong-8e5f,"Data Management, Information Technology, Restaurants, Software","Haidian, Beijing, China, Asia",Series A - FenFenzhong,https://www.crunchbase.com/funding_round/fenfenzhong-8e5f-series-a--2cb0838d,2,"Beijing Zhongkaiyu Guanli Zixun Co., Ltd, Nuanliu Chuangtou",Early Stage Venture,,Series A,2,10000000,CNY,1543389,,,,120000000,CNY,18327770,Yes,,http://www.myffz.com/,,Early Stage Venture,,"571,195"
2015-12-10,Data Grand is a semantic analysis solution developer.,Data Grand,https://www.crunchbase.com/organization/data-grand,"Natural Language Processing, Q&A, Robotic Process Automation (RPA)","Shanghai, Shanghai, China, Asia",Seed Round - Data Grand,https://www.crunchbase.com/funding_round/data-grand-seed--406a3c37,2,"ZhenFund, Zhongmi Capital",Seed,,Seed,5,10000000,CNY,1553656,,,,1070000000,CNY,161690660,Yes,,http://www.datagrand.com/,Less than $1M,Late Stage Venture,,"571,197"
2015-11-01,Leshoufu.com provides architecture and interior design services.,Leshoufu.com,https://www.crunchbase.com/organization/leshoufu-com,"Architecture, Construction, Interior Design","Yubei, Chongqing, China, Asia",Seed Round - Leshoufu.com,https://www.crunchbase.com/funding_round/leshoufu-com-seed--e8e1a1e5,2,"Jingbei Investment, Xiaoshi Ziben",Seed,,Seed,2,8000000,CNY,1266352,,,,88000000,CNY,13086253,Yes,,http://www.leshoufu.com,,Early Stage Venture,,"572,652"
2015-10-01,Founder Radio is an entrepreneurial service organization with media attributes.,Founder Radio,https://www.crunchbase.com/organization/founder-radio,"Audio, Media and Entertainment, Music, Video Editing","Haidian, Beijing, China, Asia",Seed Round - Founder Radio,https://www.crunchbase.com/funding_round/founder-radio-seed--1f85b601,2,"AC Accelerator, Suhehui",Seed,,Seed,2,800000,CNY,125858,,,,3800000,CNY,580911,Yes,,http://www.danjiechuangye.com,,Seed,,"573,324"
2015-12-09,Oriental House is a ginger tea beverage consumer goods company.,Oriental House,https://www.crunchbase.com/organization/oriental-house,"Consumer, Consumer Goods, Tea","Xuhui, Shanghai, China, Asia",Series B - Oriental House,https://www.crunchbase.com/funding_round/oriental-house-series-b--f03a0717,2,"HSG, Mingjia Capital",Early Stage Venture,,Series B,4,20000000,CNY,3112637,,,,12091660,USD,12091660,Yes,,http://www.shouquanzhai.cn/,,Late Stage Venture,,"567,576"
2015-10-01,"Zhuge focuses on providing integrated one-stop data collection, management and journey analytics products and solutions.",Zhuge,https://www.crunchbase.com/organization/zhuge,"Analytics, Cloud Computing, Data Collection and Labeling, Database, Information Technology","Beijing, Beijing, China, Asia",Seed Round - Zhuge,https://www.crunchbase.com/funding_round/zhuge-seed--0d630af8,1,Sinovation Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,https://zhugeio.com/,$1M to $10M,M&A,,"574,840"
2015-12-01,Hipac.cn is a B2B2C platform for mother and baby care products.,Hipac.cn,https://www.crunchbase.com/organization/hipac-cn,"Apps, E-Commerce, E-Commerce Platforms, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Series A - Hipac.cn,https://www.crunchbase.com/funding_round/hipac-cn-series-a--d076c8d1,2,"Lighthouse Capital Management, Shunwei Capital",Early Stage Venture,,Series A,5,,,,,,,175000000,USD,175000000,Yes,,https://home.hipac.cn,,Late Stage Venture,,"574,868"
2015-12-22,M+ is a mobile advertising technology service provider.,M+,https://www.crunchbase.com/organization/m-d50c,"Advertising, Marketing, Mobile Advertising","Xuhui, Shanghai, China, Asia",Angel Round - M+,https://www.crunchbase.com/funding_round/m-d50c-angel--dcced228,1,Triniti Capital,Seed,,Angel,1,3000000,CNY,463105,,,,3000000,CNY,463105,Yes,,http://mplus.tech/,,Seed,,"574,958"
2015-11-11,qibao360.com is an online insurance service platform.,qibao360.com,https://www.crunchbase.com/organization/qibao360-com,"Financial Services, Insurance, Internet","Jingan, Shanghai, China, Asia",Angel Round - qibao360.com,https://www.crunchbase.com/funding_round/qibao360-com-angel--e8843e7b,2,"Jiading Chuangtou, Shanghai Nanxiang Chuangtou",Seed,,Angel,2,3000000,CNY,471532,,,,13000000,CNY,1939724,Yes,,http://qibao360.com/,,Early Stage Venture,,"574,995"
2015-11-30,Aili Keji committed to building the world's largest and most complete etiquette knowledge encyclopedia platform.,Aili Keji,https://www.crunchbase.com/organization/aili-keji,,"Chengdu, Sichuan, China, Asia",Angel Round - Aili Keji,https://www.crunchbase.com/funding_round/aili-keji-angel--ee100a38,1,Fan-Mei Group,Seed,,Angel,1,10000000,CNY,1563663,,,,10000000,CNY,1563663,Yes,,,,Seed,,"577,351"
2015-12-01,GFocus Technologies is a supplier of smart cameras and related visual products.,GFocus Technologies,https://www.crunchbase.com/organization/gfocus-technologies,"Electronics, Hardware, Sensor","Suzhou, Jiangsu, China, Asia",Angel Round - GFocus Technologies,https://www.crunchbase.com/funding_round/gfocus-technologies-angel--2a14f960,2,"Innoangel Fund, Powercloud Venture Capital",Seed,,Angel,3,5000000,CNY,781360,,,,35000000,CNY,5177132,Yes,,http://www.gfocustech.com/,,Early Stage Venture,,"577,528"
2015-10-09,Wonder Painter provides AR games and entertainment for parents and children.,Wonder Painter,https://www.crunchbase.com/organization/wonder-painter,"Augmented Reality, Education, Software","Haidian, Beijing, China, Asia",Angel Round - Wonder Painter,https://www.crunchbase.com/funding_round/wonder-painter-angel--3aaedb5b,2,"Beijing Yiming Education Investment Center, Longyuan Yunteng",Seed,,Angel,4,3000000,CNY,472654,,,,36000000,CNY,5388035,Yes,,https://wonderpainter.net/,,Early Stage Venture,,"578,067"
2015-11-01,ELS Technology focuses on supply chain management and supply chain financial product development.,ELS Technology,https://www.crunchbase.com/organization/els-technology,"Information Technology, Supply Chain Management","Shenzhen, Guangdong, China, Asia",Seed Round - ELS Technology,https://www.crunchbase.com/funding_round/els-technology-seed--51773f40,2,"VenturesLab, Welight Capital",Seed,,Seed,7,,,,,,,100000000,CNY,15755475,Yes,,https://www.51qqt.com/,,Late Stage Venture,,"578,207"
2015-10-26,Bee Happy is an event publishing and management tool.,Bee Happy,https://www.crunchbase.com/organization/bee-happy,"Event Management, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - Bee Happy,https://www.crunchbase.com/funding_round/bee-happy-angel--fbf3c11b,2,"Huaou Equity Investment, NEWTIMING",Seed,,Angel,2,3000000,CNY,472350,,,,13000000,CNY,1994352,Yes,,http://www.51bmb.com,,Early Stage Venture,,"567,798"
2015-11-10,Pailifan is a brand marketing data platform.,Pailifan,https://www.crunchbase.com/organization/pailifan,"Advertising, Marketing, Personal Branding, Service Industry","Fengtai, Beijing, China, Asia",Angel Round - Pailifan,https://www.crunchbase.com/funding_round/pailifan-angel--dcab0d15,2,"Feizhu Zichan, Fenghou Capital",Seed,,Angel,2,3000000,CNY,471635,,,,13000000,CNY,1923962,Yes,,http://www.pailifan.com,,Early Stage Venture,,"575,240"
2015-10-08,"Miniice.com is engaged in e-commerce retail, big data marketing, content marketing, and customer service outsourcing businesses.",miniice.com,https://www.crunchbase.com/organization/miniice-com,"Content Marketing, E-Commerce, Retail","Foshan, Guangdong, China, Asia",Series B - miniice.com,https://www.crunchbase.com/funding_round/miniice-com-series-b--b079d8d2,2,"Hongde Touzi, ZSVC",Early Stage Venture,,Series B,4,40000000,CNY,6295336,,,,106087700,CNY,16843118,Yes,,http://www.miniice.com/,,IPO,,"568,124"
2015-12-18,iErmu Smart Camera is a smart camera development company.,iErmu Smart Camera,https://www.crunchbase.com/organization/iermu-smart-camera,"Consumer Electronics, Security, Video","Beijing, Beijing, China, Asia",Series B - iErmu Smart Camera,https://www.crunchbase.com/funding_round/iermu-smart-camera-series-b--c8953360,2,"Ivy Capital, NetPosa Technologies",Early Stage Venture,,Series B,5,20000000,COP,6003,,,,4826387,USD,4826387,Yes,,http://www.iermu.com/,,Late Stage Venture,,"578,795"
2015-10-09,Meexun is a model to show endorsement and reservation platform.,Meexun,https://www.crunchbase.com/organization/meexun,"Fashion, Media and Entertainment, Performing Arts","Shenzhen, Guangdong, China, Asia",Angel Round - Meexun,https://www.crunchbase.com/funding_round/meexun-angel--49ffdf0d,2,"Derui Qiyuan Venture Capital, HSCJ",Seed,,Angel,2,3000000,CNY,472654,,,,13000000,CNY,1970648,Yes,,http://www.vidaiyan.com/,,Early Stage Venture,,"579,663"
