Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2013-01-01,VFinance is a Shanghai-based start-up providing digital financial infrastructure solutions to enterprises in China.,VFinance,https://www.crunchbase.com/organization/vfinance-2,"Financial Services, FinTech","Shanghai, Shanghai, China, Asia",Series A - VFinance,https://www.crunchbase.com/funding_round/vfinance-2-series-a--64bbe7ee,1,IDG Capital,Early Stage Venture,,Series A,3,,,,,,,10000000,USD,10000000,Yes,,http://www.vfinance.cn/,,Early Stage Venture,,"634,879"
2012-12-18,Zewei Xinxi provides digital marketing solutions for advertisers and merchants.,Zewei Xinxi,https://www.crunchbase.com/organization/zewei-xinxi,"Advertising, Big Data, Digital Marketing","Zhabei, Shanghai, China, Asia",Angel Round - Zewei Xinxi,https://www.crunchbase.com/funding_round/zewei-xinxi-angel--84d0f9ba,1,Tianyi Chuangtou,Seed,,Angel,2,3000000,CNY,481115,,,,13000000,CNY,2050592,Yes,,http://www.taoyer.cn/,,Early Stage Venture,,"626,158"
2012-09-19,iShare is a technology and property achievement company.,iShare,https://www.crunchbase.com/organization/ishare,"Information Services, Mobile","Chengdu, Sichuan, China, Asia",Angel Round - iShare,https://www.crunchbase.com/funding_round/ishare-angel--f5f63549,1,CDHTI Venture Capital,Seed,,Angel,2,3000000,CNY,475449,,,,13000000,CNY,2106488,Yes,,http://www.51ishare.com/,,Early Stage Venture,,"626,220"
2012-08-30,Lvkon.com develops driving products and vehicle power system solutions for the new energy vehicle industry.,Lvkon.com,https://www.crunchbase.com/organization/lvkon-com,"Automotive, Electric Vehicle, Energy, Sales","Suzhou, Jiangsu, China, Asia",Angel Round - Lvkon.com,https://www.crunchbase.com/funding_round/lvkon-com-angel--06357153,1,Tsinghua Research Capital,Seed,,Angel,3,3000000,CNY,472459,,,,33000000,CNY,5257995,Yes,,http://www.lvkon.com/,,Early Stage Venture,,"615,393"
2012-12-28,NCC Medical is a professional manufacturer of medical device.,NCC Medical,https://www.crunchbase.com/organization/ncc-medical,"Manufacturing, Medical, Medical Device","Shanghai, Shanghai, China, Asia",Series A - NCC Medical,https://www.crunchbase.com/funding_round/ncc-medical-series-a--a2d2b0ab,1,Aiyun Ventures,Early Stage Venture,,Series A,2,20000000,CNY,3206017,,,,40000000,CNY,6440224,Yes,,https://www.cnnation.com,$10M to $50M,IPO,,"615,597"
2012-12-05,PEX is a software development company that engages in the development of mobile games.,PEX,https://www.crunchbase.com/organization/pex-8909,"Gaming, Mobile Apps, Software","Chengdu, Sichuan, China, Asia",Angel Round - PEX,https://www.crunchbase.com/funding_round/pex-8909-angel--9acf9599,1,Tap4Fun,Seed,,Angel,2,3000000,CNY,481470,,,,13000000,CNY,2104248,Yes,,http://www.ksn-tech.com,,Early Stage Venture,,"601,873"
2012-09-21,Leiphone.com is a technology information service platform that offers media content in a digital format.,Leiphone.com,https://www.crunchbase.com/organization/leiphone-com,"Information Services, Information Technology, Media and Entertainment","Nanshanqu, Guangdong, China, Asia",Angel Round - Leiphone.com,https://www.crunchbase.com/funding_round/leiphone-com-angel--d2486bce,1,Xiaomi,Seed,,Angel,5,3000000,CNY,475712,,,,26054193,USD,26054193,Yes,,http://www.leiphone.com,$10M to $50M,Late Stage Venture,,"626,697"
2012-10-19,Saint Lucia Consulting provides credible guidance on overseas medical care.,Saint Lucia Consulting,https://www.crunchbase.com/organization/saint-lucia-consulting,"Consulting, Health Care, Legal","Beijing, Beijing, China, Asia",Angel Round - Saint Lucia Consulting,https://www.crunchbase.com/funding_round/saint-lucia-consulting-angel--9a810144,1,Haodf.com,Seed,,Angel,4,,,,,,,10000000,USD,10000000,Yes,,https://www.stluciabj.cn/english,$10M to $50M,Late Stage Venture,,"601,994"
2013-01-01,Yundong Jiajia is a TV somatosensory game platform.,Yundong Jiajia,https://www.crunchbase.com/organization/yundong-jiajia,"Gaming, Leisure, Media and Entertainment","Suzhou, Jiangsu, China, Asia",Venture Round - Yundong Jiajia,https://www.crunchbase.com/funding_round/yundong-jiajia-series-unknown--d7202ac6,1,Leshi Touzi,,,Venture - Series Unknown,5,50000000,CNY,7999137,,,,113000000,CNY,17852620,Yes,,http://www.jiajia.tv,,Late Stage Venture,,"602,153"
2013-06-05,"Shanghai Chenguang Medical Technologies Co.,LTD is an MRI superconducting magnet and RF detector development company.","Shanghai Chenguang Medical Technologies Co.,LTD",https://www.crunchbase.com/organization/shanghai-chenguang-medical-technologies-co-ltd,"Health Care, Medical, Medical Device","Qingpu, Shanghai, China, Asia","Post-IPO Equity - Shanghai Chenguang Medical Technologies Co.,LTD",https://www.crunchbase.com/funding_round/shanghai-chenguang-medical-technologies-co-ltd-post-ipo-equity--7fecf307,1,Haitong-Fortis Private Equity Fund Management,,,Post-IPO Equity,3,30000000,CNY,4887655,,,,89290000,CNY,14403607,Yes,,http://www.shanghaicg.net/,,IPO,,"616,759"
2013-05-25,RENOS DATA is an evidence platform that provides security protection services for enterprises.,RENOS DATA,https://www.crunchbase.com/organization/renos-data,"Information Technology, Professional Services","Changning, Shanghai, China, Asia",Angel Round - RENOS DATA,https://www.crunchbase.com/funding_round/renos-data-angel--bac4e62c,1,Laodong Fabaowang,Seed,,Angel,3,3000000,CNY,488383,,,,24000000,CNY,3703137,Yes,,http://www.renosdata.com/,,Early Stage Venture,,"616,786"
2013-06-01,Tsingtech Microvision is an innovative enterprise focusing on automotive active safety technology and intelligent network technology.,Tsingtech Microvision,https://www.crunchbase.com/organization/tsingtech-microvision,"Automotive, Electronics","Suzhou, Jiangsu, China, Asia",Angel Round - Tsingtech Microvision,https://www.crunchbase.com/funding_round/tsingtech-microvision-angel--1a6ba69a,1,Bird,Seed,,Angel,4,,,,,,,110000000,CNY,16347288,Yes,,http://www.t-mv.com/,,Early Stage Venture,,"616,837"
2013-03-27,Tap Enjoy is a mobile game developer.,Tap Enjoy,https://www.crunchbase.com/organization/tap-enjoy,"Gaming, Leisure, Mobile Apps","Chengdu, Sichuan, China, Asia",Angel Round - Tap Enjoy,https://www.crunchbase.com/funding_round/tap-enjoy-angel--4e406251,1,Tap4Fun,Seed,,Angel,3,3000000,CNY,481779,,,,33000000,CNY,5103890,Yes,,https://www.tapenjoy.com/,,Early Stage Venture,,"617,003"
2013-02-21,"ESSENCE provides software, system integration, and technical services to the pharmaceutical industry.",ESSENCE,https://www.crunchbase.com/organization/essence-5728,"Health Care, Information Technology, Medical","Tanggu, Tianjin, China, Asia",Angel Round - ESSENCE,https://www.crunchbase.com/funding_round/essence-5728-angel--81eb1632,1,Yuzhong Investment,Seed,,Angel,6,3000000,CNY,480017,,,,262000000,CNY,40185811,Yes,,http://www.sino-essence.com,,IPO,,"617,160"
2013-01-09,"7po.com is a smart community media platform that offers a product evaluation, news, and information.",7po.com,https://www.crunchbase.com/organization/7po-com,"Communities, Information Services, News","Shanghai, Shanghai, China, Asia",Angel Round - 7po.com,https://www.crunchbase.com/funding_round/7po-com-angel--5b1f29ba,1,Empower Investment,Seed,,Angel,3,3000000,CNY,480784,,,,33000000,CNY,5320748,Yes,,http://www.7po.com,Less than $1M,Early Stage Venture,,"617,250"
2013-01-04,"Yanbeitang is a cultural company that offers online reading, publishing, and distribution services.",Yanbeitang,https://www.crunchbase.com/organization/yanbeitang,"Information Technology, Internet, Reading Apps","Beijing, Beijing, China, Asia",Angel Round - Yanbeitang,https://www.crunchbase.com/funding_round/yanbeitang-angel--c5b0b437,1,Hui Shijia (Beijing) Guoji Wenhua Chuanmei youxian Gongsi,Seed,,Angel,2,3000000,CNY,480417,,,,13000000,CNY,1950751,Yes,,http://www.ebtang.com,,Early Stage Venture,,"617,326"
2012-07-02,"Multi IR specializes in researching, designing, and producing the durable and reliable IR optical thin film coatings.",Multi IR,https://www.crunchbase.com/organization/multi-ir,"Electronics, Hardware, Sensor","Hangzhou, Zhejiang, China, Asia",Angel Round - Multi IR,https://www.crunchbase.com/funding_round/multi-ir-angel--98121493,1,Sikerui Guquan Touzi,Seed,,Angel,2,3000000,CNY,472528,,,,13000000,CNY,2086643,Yes,,http://www.mirhz.com/,,Early Stage Venture,,"602,372"
2013-07-01,MeetingBest is next generation event life-cycle management platform for Healthcare companies.,MeetingBest,https://www.crunchbase.com/organization/meetingbest,"Consulting, Health Care, Information Technology, Software","Xuhui, Shanghai, China, Asia",Angel Round - MeetingBest,https://www.crunchbase.com/funding_round/meetingbest-angel--50921daa,1,Matrix Partners China,Seed,,Angel,3,4000000,USD,4000000,,,,24000000,USD,24000000,Yes,,http://www.meetingbest.com/,,Early Stage Venture,,"627,082"
2013-03-28,"Jame Technology is a designer, manufacturer and seller of electronic equipment.",Jame Technology,https://www.crunchbase.com/organization/jame-technology,"Electronics, Manufacturing, Sales","Shenzhen, Guangdong, China, Asia",Angel Round - Jame Technology,https://www.crunchbase.com/funding_round/jame-technology-angel--9378e8bc,1,Dabu Investment,Seed,,Angel,2,3000000,CNY,481731,,,,13000000,CNY,2097747,Yes,,http://www.jamepda.com/,,Early Stage Venture,,"617,571"
2013-06-05,AMT develops bioresorbable 3D printed vascular stents.,AMT,https://www.crunchbase.com/organization/amt-c73f,"3D Printing, Health Care, Medical","Daxing, Beijing, China, Asia",Series A - AMT,https://www.crunchbase.com/funding_round/amt-c73f-series-a--8720814a,1,Beijing Dedeweiye Keji,Early Stage Venture,,Series A,6,10000000,CNY,1629218,,,,163000000,CNY,24389719,Yes,,http://www.ametcorp.com/,,Late Stage Venture,,"627,246"
2012-08-08,"ZONGHENG engages in film, television, sports copyright operations, game development, and distribution services.",ZONGHENG,https://www.crunchbase.com/organization/zongheng,"Gaming, Media and Entertainment, Sports","Beijing, Beijing, China, Asia",Angel Round - ZONGHENG,https://www.crunchbase.com/funding_round/zongheng-angel--390f0cdb,1,Beijing Tongxing Lian Touzi Guanli,Seed,,Angel,3,3000000,CNY,471586,,,,23500000,CNY,3782696,Yes,,http://www.gamedo.com.cn/,,IPO,,"617,796"
2013-03-31,MONITORING creates disaster warning systems and emergency rescue equipment.,MEDO MONITORING,https://www.crunchbase.com/organization/medo-monitoring,"Information Technology, Intelligent Systems, Software","Shanghai, Shanghai, China, Asia",Angel Round - MEDO MONITORING,https://www.crunchbase.com/funding_round/medo-monitoring-angel--1e5378f1,1,Step Venture Capital,Seed,,Angel,3,3000000,CNY,481852,,,,33000100,CNY,4999141,Yes,,http://www.shmedo.cn,,Early Stage Venture,,"627,324"
2013-04-01,Hangzhou Tengteng Technology is a smart device and application developer company.,Hangzhou Tengteng Technology,https://www.crunchbase.com/organization/ten-ed61,"Apps, Enterprise Resource Planning (ERP), Information Technology","Hangzhou, Zhejiang, China, Asia",Series A - Hangzhou Tengteng Technology,https://www.crunchbase.com/funding_round/ten-ed61-series-a--deebaedd,1,Ping An Ventures,Early Stage Venture,,Series A,2,3000000,CNY,482421,,,,23000000,CNY,3687242,Yes,,http://www.800571.com/,,Early Stage Venture,,"627,544"
2013-05-27,Louxiaoyi provides post office construction and operation solutions.,Louxiaoyi,https://www.crunchbase.com/organization/louxiaoyi,"Delivery Service, Enterprise, Logistics","Beijing, Beijing, China, Asia",Seed Round - Louxiaoyi,https://www.crunchbase.com/funding_round/louxiaoyi-seed--a542a115,1,Tsinghua Tongfang,Seed,,Seed,3,1000000,CNY,163007,,,,24000000,CNY,3798266,Yes,,http://www.xingzhengyi.com/,,Seed,,"635,745"
2013-05-09,Paipai is an acquaintance social application designed to help users to interact with each other.,Paipai,https://www.crunchbase.com/organization/paipai-24e1,"Mobile Apps, Social Media, Social Network","Haidian, Beijing, China, Asia",Angel Round - Paipai,https://www.crunchbase.com/funding_round/paipai-24e1-angel--e1af64c4,1,QF Capital,Seed,,Angel,5,3000000,CNY,488281,,,,33714410,USD,33714410,Yes,,http://www.17paipai.cn,,Late Stage Venture,,"627,976"
2013-01-25,Dezhou JinCheng Automotive Electronic provides whole vehicle wiring harness products.,Dezhou JinCheng Automotive Electronic,https://www.crunchbase.com/organization/dezhou-jincheng-automotive-electronic,"Automotive, Hardware, Manufacturing","Dezhou, Shandong, China, Asia",Angel Round - Dezhou JinCheng Automotive Electronic,https://www.crunchbase.com/funding_round/dezhou-jincheng-automotive-electronic-angel--31ab9762,1,Honglin Electronic,Seed,,Angel,3,10000000,CNY,1604115,,,,45980000,CNY,7089625,Yes,,http://www.dzjincheng.com/,,IPO,,"628,020"
2012-12-28,"Bellnet Technologies provides R&D, design and production of internet of things solutions.",Bellnet Technologies,https://www.crunchbase.com/organization/bellnet-technologies,"Hardware, Internet of Things, Sensor","Wuxi Shi, Jiangsu, China, Asia",Angel Round - Bellnet Technologies,https://www.crunchbase.com/funding_round/bellnet-technologies-angel--3cdd41cd,1,Wuxi Si-Power Micro-Electronics,Seed,,Angel,2,3000000,CNY,480902,,,,13000000,CNY,1943104,Yes,,http://www.bellnett.cn/,,Early Stage Venture,,"628,028"
2012-12-31,"Zenkore provides services in RFID research, IoT technology integration, and smart campus product development.",Zenkore,https://www.crunchbase.com/organization/zenkore,"Information Technology, Internet of Things, RFID","Minhang, Shanghai, China, Asia",Venture Round - Zenkore,https://www.crunchbase.com/funding_round/zenkore-series-unknown--cacc9803,1,Zhidian Touzi,,,Venture - Series Unknown,6,50000000,CNY,8018183,,,,143000000,CNY,22550654,Yes,,http://www.zenkore.com/,,IPO,,"628,094"
2012-09-01,Moji Weather offers software capable of tracking weather information through smartphones.,Moji Fengyun (Beijing) Software Technology Development Co.,https://www.crunchbase.com/organization/moji-fengyun-beijing-software-technology-development-co,"Mobile, Software","Beijing, Beijing, China, Asia",Series A - Moji Fengyun (Beijing) Software Technology Development Co.,https://www.crunchbase.com/funding_round/moji-fengyun-beijing-software-technology-development-co-series-a--97e2e7f1,1,Sinovation Ventures,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.mojichina.com/,$10M to $50M,Early Stage Venture,,"603,248"
2013-05-29,Pharmplus is a retail pharmacy operation and management enterprise.,Pharmplus,https://www.crunchbase.com/organization/pharmplus,"Medical, Pharmaceutical, Retail","Suzhou, Jiangsu, China, Asia",Angel Round - Pharmplus,https://www.crunchbase.com/funding_round/pharmplus-angel--cea609ee,1,Oriza Holdings,Seed,,Angel,4,3000000,CNY,488736,,,,63000000,CNY,9944961,Yes,,http://www.quanyi.com,,M&A,,"603,267"
2013-07-01,Kujiang is a fiction reading platform.,Kujiang.com,https://www.crunchbase.com/organization/kujiang-com,"Digital Entertainment, Internet, Media and Entertainment","Nanjing, Jiangsu, China, Asia",Seed Round - Kujiang.com,https://www.crunchbase.com/funding_round/kujiang-com-seed--06399566,1,Jinzhi Group,Seed,,Seed,3,1000000,CNY,162791,,,,14000000,CNY,2188737,Yes,,http://www.kujiang.com/,,Early Stage Venture,,"628,132"
2012-08-16,"Shanghai Beidou provides positioning, navigation, timing, and other compass system services.",Shanghai Beidou,https://www.crunchbase.com/organization/shanghai-beidou,"Government, Location Based Services, Navigation","Hongkou, Shanghai, China, Asia",Angel Round - Shanghai Beidou,https://www.crunchbase.com/funding_round/shanghai-beidou-angel--38716582,1,Bright Stone,Seed,,Angel,2,3000000,CNY,471224,,,,13000000,CNY,2086302,Yes,,http://www.shbeidou.com/,,Early Stage Venture,,"603,437"
2013-01-31,MeWe media provides new media channel marketing services.,MeWe media,https://www.crunchbase.com/organization/mewe-media-4c36,"Advertising, Digital Marketing, Marketing, Media and Entertainment","Beijing, Beijing, China, Asia",Angel Round - MeWe media,https://www.crunchbase.com/funding_round/mewe-media-4c36-angel--2e651ef7,1,QF Capital,Seed,,Angel,5,6000000,CNY,962543,,,,61500000,CNY,9632044,Yes,,http://www.gochinatv.com,,IPO,,"604,234"
2013-01-10,HARBOR EDUCATION is a education counseling consulting company.,HARBOR EDUCATION,https://www.crunchbase.com/organization/harbor-education,"Advice, Consulting, Education","Shenzhen, Guangdong, China, Asia",Angel Round - HARBOR EDUCATION,https://www.crunchbase.com/funding_round/harbor-education-angel--87be5508,1,Jishi Ronghui,Seed,,Angel,3,3000000,CNY,480980,,,,33000000,CNY,5225555,Yes,,http://www.usivyleague.com/,,Early Stage Venture,,"636,200"
2013-03-28,China Med-Safe Tech is a developer and producer of intelligent management and control systems for pharmaceutical consumables.,China Med-Safe Tech,https://www.crunchbase.com/organization/china-med-safe-tech,"Health Care, Internet of Things, Medical","Daxing, Beijing, China, Asia",Angel Round - China Med-Safe Tech,https://www.crunchbase.com/funding_round/china-med-safe-tech-angel--7e21a70f,1,Beijing HuataiChangrun Keji Fazhan YouxianGongsi,Seed,,Angel,3,3000000,CNY,481731,,,,33000000,CNY,5039935,Yes,,http://www.chinamed-safetech.com/,,Early Stage Venture,,"605,219"
2012-09-01,Zaker is a Social Reading Mobile Information Platform.,Zaker,https://www.crunchbase.com/organization/zaker,"Android, Content, Mobile Apps, Reading Apps, Service Industry, Software","Guangzhou, Guangdong, China, Asia",Venture Round - Zaker,https://www.crunchbase.com/funding_round/zaker-series-unknown--c1000167,1,Legend Capital,,,Venture - Series Unknown,5,,,,,,,,,,Yes,,http://www.myzaker.com,$10M to $50M,Late Stage Venture,,"605,250"
2013-03-13,PapaBox is a mobile Internet game developer.,PapaBox,https://www.crunchbase.com/organization/papabox,"Developer Platform, Gaming, Media and Entertainment","Chengdu, Sichuan, China, Asia",Angel Round - PapaBox,https://www.crunchbase.com/funding_round/papabox-angel--8ee24fc7,1,X.D. Network,Seed,,Angel,2,3000000,CNY,481535,,,,13000000,CNY,2104128,Yes,,http://www.papabox.cn/,,Early Stage Venture,,"605,457"
2013-06-11,Jiae.com is an online seller of home and kitchen appliances.,Jiae.com,https://www.crunchbase.com/organization/jiae-com,"E-Commerce, E-Commerce Platforms, Product Design","Beijing, Beijing, China, Asia",Angel Round - Jiae.com,https://www.crunchbase.com/funding_round/jiae-com-angel--db6e52ef,1,5Y Capital,Seed,,Angel,2,3000000,CNY,488446,,,,23000000,CNY,3399273,Yes,,http://www.jiae.com,,Early Stage Venture,,"628,580"
2012-11-30,INNOSTAR is a drug safety evaluation research agency.,INNOSTAR,https://www.crunchbase.com/organization/innostar,"Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - INNOSTAR,https://www.crunchbase.com/funding_round/innostar-series-a--16f53d11,1,Shanghai Shengwu Yiyao Gonggong Jishu Fuwu Gongsi,Early Stage Venture,,Series A,4,10000000,CNY,1604809,,,,63000000,CNY,9979904,Yes,,https://www.innostar.cn/,,Late Stage Venture,,"636,273"
2012-10-01,QK365 is a professional public rental housing provider in China.,QK365.com,https://www.crunchbase.com/organization/qingke-apartment,Rental Property,"Shanghai, Shanghai, China, Asia",Angel Round - QK365.com,https://www.crunchbase.com/funding_round/qingke-apartment-angel--c6cca4ba,1,Newsion Venture Capital,Seed,,Angel,4,,,,,,,180000000,CNY,29115773,Yes,,https://us.qk365.com/,,Late Stage Venture,,"636,720"
2013-02-01,PhiSkin is a minimal invasive medical aesthetic clinics chain in China.,PhiSkin,https://www.crunchbase.com/organization/phiskin,"Health Care, Hospital, Medical, Therapeutics, Wellness","Shanghai, Shanghai, China, Asia",Angel Round - PhiSkin,https://www.crunchbase.com/funding_round/phiskin-angel--780d2a4c,1,Stone Capital,Seed,,Angel,4,,,,,,,184000000,CNY,27987246,Yes,,http://www.phiskin.com/,$50M to $100M,Private Equity,,"628,916"
2012-08-07,Boostiv provides intelligent video software and hardware products with artificial intelligence image recognition technology.,Boostiv,https://www.crunchbase.com/organization/boostiv,"Artificial Intelligence (AI), Software, Video","Haidian, Beijing, China, Asia",Angel Round - Boostiv,https://www.crunchbase.com/funding_round/boostiv-angel--eac22ee2,1,Zhongguancun VC Development Center,Seed,,Angel,3,3000000,CNY,471194,,,,43000000,CNY,6561368,Yes,,http://www.boostiv.com,,Early Stage Venture,,"606,829"
2013-01-05,"THIRD NET provides software platform development, system integration, and solution services.",THIRD NET,https://www.crunchbase.com/organization/third-net,"Finance, Information Technology, Internet","Hangzhou, Zhejiang, China, Asia",Series B - THIRD NET,https://www.crunchbase.com/funding_round/third-net-series-b--e224a47a,1,Eagles Fund,Early Stage Venture,,Series B,4,3000000,CNY,480353,,,,91139000,CNY,14730297,Yes,,http://www.thirdnet.com.cn,,IPO,,"629,218"
2012-07-10,"CSSIC provides information systems design, software development, system integration, operation and maintenance services.",CSSIC,https://www.crunchbase.com/organization/cssic,"Information Services, Information Technology, Software","Beijing, Beijing, China, Asia",Angel Round - CSSIC,https://www.crunchbase.com/funding_round/cssic-angel--68623059,1,Aerofolks Group,Seed,,Angel,3,3000000,CNY,471239,,,,63000000,CNY,9822902,Yes,,http://www.cssic.com.cn/,,,,"629,283"
2012-12-24,Jiadao offers a motor vehicle pollution prevention and control system.,Jiadao,https://www.crunchbase.com/organization/jiadao,"Automotive, Environmental Consulting, Information Services, Information Technology, Manufacturing","Haidian, Beijing, China, Asia",Series A - Jiadao,https://www.crunchbase.com/funding_round/jiadao-series-a--7a4db398,1,Qingda Touzi,Early Stage Venture,,Series A,4,10000000,CNY,1602854,,,,63000000,CNY,9948970,Yes,,http://www.jiadao31.com/,,Late Stage Venture,,"629,294"
2013-04-17,Haoshiqi is an e-commerce platform.,Haoshiqi,https://www.crunchbase.com/organization/haoshiqi,"E-Commerce, E-Commerce Platforms","Shanghai, Shanghai, China, Asia",Angel Round - Haoshiqi,https://www.crunchbase.com/funding_round/haoshiqi-angel--7482c25a,1,Long Capital,Seed,,Angel,4,,,,,,,16568000,USD,16568000,Yes,,https://www.haoshiqi.net/,$1M to $10M,Late Stage Venture,,"604,015"
2013-01-05,Norel Systems is a fabless semiconductor company.,Norel Systems,https://www.crunchbase.com/organization/norel-systems,Semiconductor,"Tianjin, Guangdong, China, Asia",Venture Round - Norel Systems,https://www.crunchbase.com/funding_round/norel-systems-series-unknown--54a72e53,1,Legend Star,,,Venture - Series Unknown,6,,,,,,,11000000,USD,11000000,Yes,,http://www.norelsys.com/,,,,"617,913"
2013-03-26,Yonegy is a manufacturer in Jiujiang and Jiangxi.,Yonegy,https://www.crunchbase.com/organization/yonegy,"Industrial Automation, Manufacturing, Robotics","Guangzhou, Guangdong, China, Asia",Angel Round - Yonegy,https://www.crunchbase.com/funding_round/yonegy-angel--b1dc96cd,1,TCL Capital,Seed,,Angel,3,3000000,CNY,481784,,,,13000000,CNY,2022957,Yes,,http://www.yonegy.com/,,Early Stage Venture,,"617,962"
2013-07-01,ChuangYou Network is a mobile game and online game developer.,ChuangYou Network,https://www.crunchbase.com/organization/chuangyou-network,"Media and Entertainment, Mobile Apps, Online Games","Wuhan, Hubei, China, Asia",Angel Round - ChuangYou Network,https://www.crunchbase.com/funding_round/chuangyou-network-angel--ccd900cf,1,Ping An Ventures,Seed,,Angel,2,3000000,USD,3000000,,,,3494609,USD,3494609,Yes,,http://www.chuangyougame.com,,Early Stage Venture,,"617,978"
2012-12-14,Kotei Technology designs and develops software technology for automotive electronics.,Kotei Technology,https://www.crunchbase.com/organization/kotei-technology,"Automotive, Electronics","Wuhan, Hubei, China, Asia",Angel Round - Kotei Technology,https://www.crunchbase.com/funding_round/kotei-technology-angel--c1cc36e8,1,Wuhan Optics Valley Industrial Investment,Seed,,Angel,2,3000000,CNY,480181,,,,12900000,CNY,2093876,Yes,,http://www.kotei.com.cn/,,Early Stage Venture,,"629,451"
2013-02-05,Suzhou Fushilai Pharmaceutical is a manufacturer of biopharmaceutical products.,"Suzhou Fushilai Pharmaceutical Co., Ltd.",https://www.crunchbase.com/organization/suzhou-fushilai-pharmaceutical-co-ltd,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Changshushi, Jiangsu, China, Asia","Angel Round - Suzhou Fushilai Pharmaceutical Co., Ltd.",https://www.crunchbase.com/funding_round/suzhou-fushilai-pharmaceutical-co-ltd-angel--190dd725,1,Suzhou International Development Venture Capital,Seed,,Angel,3,3000000,CNY,480477,,,,77000000,CNY,11380767,Yes,,http://www.fuslai.com,,IPO,,"618,256"
2013-01-01,SinoVoice is a technology company that provides voice recognition and handwriting recognition solutions.,SinoVoice,https://www.crunchbase.com/organization/sinovoice,"Artificial Intelligence (AI), Human Computer Interaction, Speech Recognition","Beijing, Beijing, China, Asia",Venture Round - SinoVoice,https://www.crunchbase.com/funding_round/sinovoice-series-unknown--66810c69,1,Tsinghua Innovation Ventures,,,Venture - Series Unknown,3,,,,,,,100000000,CNY,14562188,Yes,,http://www.sinovoice.com/,,,,"618,415"
2013-02-02,The Beast is engaged in florist business.,The Beast,https://www.crunchbase.com/organization/the-beast,"E-Commerce, E-Commerce Platforms, Flowers","Changning, Shanghai, China, Asia",Angel Round - The Beast,https://www.crunchbase.com/funding_round/the-beast-angel--e9a118e2,1,"Bo Fu (Shanghai) Qiye Fazhan Co., Ltd",Seed,,Angel,2,3000000,CNY,480751,,,,3480751,USD,3480751,Yes,,http://www.thebeastshop.com,,Early Stage Venture,,"608,184"
2013-06-21,I win the workplace is an online vocational education service provider company.,wyzc.com,https://www.crunchbase.com/organization/wyzc-com,"E-Learning, Education, Information Services","Haidian, Beijing, China, Asia",Angel Round - wyzc.com,https://www.crunchbase.com/funding_round/wyzc-com-angel--6f5a3cf6,1,ZhenFund,Seed,,Angel,4,3000000,CNY,488237,,,,78000000,CNY,12139599,Yes,,https://www.wyzc.com/,,Early Stage Venture,,"604,493"
2013-06-30,Xiaoman Technology is a foreign trade Business to Business service solutions provider.,Xiaoman Technology,https://www.crunchbase.com/organization/xiao-man-technology,"Artificial Intelligence (AI), B2B, Information Technology, Marketing, Service Industry","Shenzhen, Guangdong, China, Asia",Seed Round - Xiaoman Technology,https://www.crunchbase.com/funding_round/xiao-man-technology-seed--1ab29a09,1,ZhenFund,Seed,,Seed,8,1400000,CNY,227453,,,,113950000,CNY,17547131,Yes,,http://www.xiaoman.cn,$1M to $10M,M&A,,"636,898"
2013-01-05,Nibiru Technology provides AR and VR operating system.,Nibiru Technology,https://www.crunchbase.com/organization/nibiru-technology,"Industrial, Operating Systems, Virtual Reality","Nanjing, Jiangsu, China, Asia",Angel Round - Nibiru Technology,https://www.crunchbase.com/funding_round/nibiru-technology-angel--bb58635b,1,Qingsong Fund,Seed,,Angel,7,3000000,USD,3000000,,,,29274377,USD,29274377,Yes,,https://inibiru.io/,$1M to $10M,Late Stage Venture,,"608,635"
2012-11-19,Cernet offers professional education information services.,Cernet,https://www.crunchbase.com/organization/cernet-6fc1,"Education, Information Services, Internet","Haidian, Beijing, China, Asia",Angel Round - Cernet,https://www.crunchbase.com/funding_round/cernet-6fc1-angel--8593a6e8,1,Cybernaut Venture Capital,Seed,,Angel,3,3000000,CNY,480845,,,,51400000,CNY,7870390,Yes,,http://www.cer.net/,,Early Stage Venture,,"608,727"
2012-08-03,SAINUO PHARMACEUTICALS is manufacturer and seller chinese medicine powder injection.,SAINUO PHARMACEUTICALS,https://www.crunchbase.com/organization/sainuo-pharmaceuticals,"Manufacturing, Medical Device, Pharmaceutical, Sales","Wuqing, Tianjin, China, Asia",Angel Round - SAINUO PHARMACEUTICALS,https://www.crunchbase.com/funding_round/sainuo-pharmaceuticals-angel--b5e6c88e,1,Tianjin Wote Touzi Zixun,Seed,,Angel,3,3000000,CNY,470772,,,,33000000,CNY,5338014,Yes,,http://www.cinorch.com,,Early Stage Venture,,"609,371"
