Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-06-27,Monst is a production and sells of BJD dolls.,Monst,https://www.crunchbase.com/organization/monst,"E-Commerce, Manufacturing, Toys","Shenzhen, Guangdong, China, Asia",Angel Round - Monst,https://www.crunchbase.com/funding_round/monst-angel--5d5ebfd0,2,"Shunwei Capital, Xiaomi",Seed,,Angel,1,3000000,CNY,454415,,,,3000000,CNY,454415,Yes,,http://www.monst.com.cn/,,Seed,,"436,846"
2018-06-25,CNWIN focuses on the research and development of light high-speed storage robots.,CNWIN,https://www.crunchbase.com/organization/cnwin,Enterprise,"Shenzhen, Guangdong, China, Asia",Seed Round - CNWIN,https://www.crunchbase.com/funding_round/cnwin-seed--5defdae3,2,"Desun Investments, Pinnacle Capital",Seed,,Seed,1,3062100,USD,3062100,,,,3062100,USD,3062100,Yes,,http://www.cnwin.cc/,$1M to $10M,Seed,,"438,792"
2018-05-23,CHLOSIO is a women's fashion apparel retail brand.,CHLOSIO,https://www.crunchbase.com/organization/chlosio,"Apparel, E-Commerce, Fashion, Women's","Shenzhen, Guangdong, China, Asia",Angel Round - CHLOSIO,https://www.crunchbase.com/funding_round/chlosio-angel--e4642737,2,"Aurora Private Equity, Daoji Investment",Seed,,Angel,1,3000000,CNY,469586,,,,3000000,CNY,469586,Yes,,http://www.chlosio.com/,,Seed,,"437,792"
2018-06-26,Skyverse focuses on the R&D and production of industrial intelligent testing equipment.,SKYVERSE,https://www.crunchbase.com/organization/skyverse,"Industrial, Industrial Manufacturing, Manufacturing","Longhua, Guangdong, China, Asia",Series B - SKYVERSE,https://www.crunchbase.com/funding_round/skyverse-series-b--c601aaf7,2,"SDIC Venture Capital, Yixin Touzi",Early Stage Venture,,Series B,3,20000000,CNY,3039514,,,,33000000,CNY,4940293,Yes,,http://www.nanolighting-lab.com,,Early Stage Venture,,"437,811"
2018-06-26,CUCO provides automobile consumer and car rental services.,CUCO,https://www.crunchbase.com/organization/cuco-5923,"Automotive, Customer Service, Rental","Beijing, Beijing, China, Asia",Series A - CUCO,https://www.crunchbase.com/funding_round/cuco-5923-series-a--74aad61a,2,"Jinshikuo Touzi, Vitality Capital",Early Stage Venture,,Series A,2,10000000,CNY,1519757,,,,13000000,CNY,1970553,Yes,,http://www.cuco.cn,,Early Stage Venture,,"437,386"
2018-05-11,Zhongke Shiyu is a researcher and developer of artificial intelligence technology.,Zhongke Shiyu,https://www.crunchbase.com/organization/zhongke-shiyu,"Artificial Intelligence (AI), Big Data, Information Services, Information Technology","Haidian, Beijing, China, Asia",Angel Round - Zhongke Shiyu,https://www.crunchbase.com/funding_round/zhongke-shiyu-angel--abaa1ffd,2,"Caspark, GSR Ventures",Seed,,Angel,1,3000000,CNY,474323,,,,3000000,CNY,474323,Yes,,http://www.objecteye.com,,Seed,,"437,438"
2018-06-15,Firstbrave is a Enterprise services Start Up.,Firstbrave,https://www.crunchbase.com/organization/firstbrave,"Enterprise, Service Industry","Shanghai, Shanghai, China, Asia",Series B - Firstbrave,https://www.crunchbase.com/funding_round/firstbrave-series-b--30ec9228,2,"China Merchants Venture Capital, Haitong Leading Capital Management",Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.firstbrave.com/,,Early Stage Venture,,"438,245"
2018-05-08,"Haozu.com is the first domestic professional house-renting site owned by Anjuke Inc, focused on renting information services.",Haozu.com,https://www.crunchbase.com/organization/haozu-com,"Home Improvement, Home Renovation, Real Estate","Pudong, Shandong, China, Asia",Series C - Haozu.com,https://www.crunchbase.com/funding_round/haozu-com-series-c--4d905122,2,"Joy Capital, SDIC Unity Capital",Late Stage Venture,,Series C,4,,,,,,,39000000,USD,39000000,Yes,,http://www.haozu.com,$1B to $10B,Late Stage Venture,,"438,309"
2018-05-14,"A Transportation & Space Company based in Wuhan,China.",51huanche.com,https://www.crunchbase.com/organization/51huanche-com,"Space Travel, Transportation","Wuhan, Hubei, China, Asia",Series A - 51huanche.com,https://www.crunchbase.com/funding_round/51huanche-com-series-a--8cab5ea3,2,"Kunyu Capital, Zhongjun Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.51huanche.com/,,Early Stage Venture,,"439,064"
2018-06-24,Purity Media provides film and television production services.,Purity Media,https://www.crunchbase.com/organization/purity-media,"Advertising, Film Production, Media and Entertainment, TV Production","Jingan, Shanghai, China, Asia",Funding Round - Purity Media,https://www.crunchbase.com/funding_round/purity-media-undisclosed--30f43056,2,"Liyuan Venture Capital, Shanghai Yikai Guquan Touzi Guanli Co., Ltd",,,Funding Round,1,50000000,CNY,7686041,,,,50000000,CNY,7686041,Yes,,http://www.puritytv.com/,,,,"439,125"
2018-06-06,"XimoPanda provides sporting, fitness and health care services.",XimoPanda,https://www.crunchbase.com/organization/ximopanda,"Fitness, Health Care, Sporting Goods, Sports","Wuhan, Hubei, China, Asia",Angel Round - XimoPanda,https://www.crunchbase.com/funding_round/ximopanda-angel--4b54195c,2,"Buhuo Ventures, Plum Ventures",Seed,,Angel,1,3000000,CNY,469623,,,,3000000,CNY,469623,Yes,,http://www.ximopanda.com/,,Seed,,"439,148"
2018-05-31,Mijian is a rehabilitation management platform for cancer patients.,Mijian,https://www.crunchbase.com/organization/mijian,"Health Care, Medical, Rehabilitation","Xiamen, Fujian, China, Asia",Seed Round - Mijian,https://www.crunchbase.com/funding_round/mijian-seed--2473b95b,1,Tisiwi Ventures,Seed,,Seed,2,3000000,CNY,467873,,,,6000000,CNY,905471,Yes,,http://www.mijian360.com,,Seed,,"440,488"
2018-05-21,DO Global is a global mobile application and DAP advertising platform based on advanced machine learning algorithms.,DO Global,https://www.crunchbase.com/organization/do-global-c433,"Advertising Platforms, Application Performance Management, Mobile","Shijingshan, Beijing, China, Asia",Angel Round - DO Global,https://www.crunchbase.com/funding_round/do-global-c433-angel--a2169a20,2,"Baidu, Shenzhen Capital Group",Seed,,Angel,2,,,,,,,,,,Yes,,http://www.do-global.com/,,Early Stage Venture,,"440,508"
2018-06-06,Chipscreen is a integrated biotech company specialized in discovery and development of novel small molecule pharmaceuticals.,Chipscreen,https://www.crunchbase.com/organization/chipscreen,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Shenzhen, Guangdong, China, Asia",Venture Round - Chipscreen,https://www.crunchbase.com/funding_round/chipscreen-series-unknown--00842095,1,EFung Capital,,,Venture - Series Unknown,2,,,,,,,7700000,USD,7700000,Yes,,http://www.chipscreen.com,$50M to $100M,IPO,,"441,129"
2018-06-06,Lifotronic is a developer of physiotherapy and medical equipment designed to offer effective medical treatment.,Lifotronic,https://www.crunchbase.com/organization/lifotronic,,"Shenzhen, Guangdong, China, Asia",Venture Round - Lifotronic,https://www.crunchbase.com/funding_round/lifotronic-series-unknown--fd0247b2,1,EFung Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.lifotronic.com/,,IPO,,"441,124"
2018-05-17,Smalliot develops hospital hygiene management IoT systems.,Smalliot,https://www.crunchbase.com/organization/smalliot,"Information Technology, Internet of Things, Sensor","Hangzhou, Zhejiang, China, Asia",Angel Round - Smalliot,https://www.crunchbase.com/funding_round/smalliot-angel--398a6fdc,2,"Jinkong Capital, Shanghai Zhongyou Pharmaceutical High-Tech",Seed,,Angel,3,3000000,CNY,471120,,,,14000000,CNY,2044785,Yes,,http://www.smalliot.cn/,,Seed,,"441,689"
2018-05-08,Microidea Technology is a company that cross-border new consumer brands through incubation and deep integration of KOL networks.,Microidea Technology,https://www.crunchbase.com/organization/microidea-technology,Media and Entertainment,"Hangzhou, Zhejiang, China, Asia",Series B - Microidea Technology,https://www.crunchbase.com/funding_round/microidea-technology-series-b--164ec699,4,"Dunhong Capital Management, Sea of Stars Capital, Weibo, Xiamen C&D Corporation",Early Stage Venture,,Series B,3,80000000,CNY,12557961,,,,80000000,CNY,12557961,Yes,,https://www.weinian.com.cn,,Early Stage Venture,,"442,203"
2018-05-15,Huacheng Biological Resources operates as a supplier in the plant extraction industry.,Huacheng Biological Resources,https://www.crunchbase.com/organization/huacheng-biological-resources,"Biotechnology, Manufacturing, Medical","Hunan, Fujian, China, Asia",Private Equity Round - Huacheng Biological Resources,https://www.crunchbase.com/funding_round/huacheng-biological-resources-private-equity--11b1639d,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,,,Private Equity,,"445,649"
2018-06-25,Huishi (Shanghai) Measurement and Control Technology engages in developing sensor technology dedicated for test and measurement.,Huishi (Shanghai) Measurement and Control Technology,https://www.crunchbase.com/organization/huishi-shanghai-measurement-and-control-technology,"Information Technology, Sensor, Test and Measurement","Shanghai, Shanghai, China, Asia",Private Equity Round - Huishi (Shanghai) Measurement and Control Technology,https://www.crunchbase.com/funding_round/huishi-shanghai-measurement-and-control-technology-private-equity--569256c6,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,https://www.smartstone-tech.com/,,Private Equity,,"445,746"
2018-06-29,TOPKID is an early learning online live platform company.,TOPKID,https://www.crunchbase.com/organization/topkid,"E-Learning, Education, Primary Education","Shanghai, Shanghai, China, Asia",Angel Round - TOPKID,https://www.crunchbase.com/funding_round/topkid-angel--33010f91,1,ZhenFund,Seed,,Angel,2,10000000,CNY,1510004,,,,13000000,CNY,1951336,Yes,,https://topkid.cn/,,Seed,,"445,920"
2018-07-01,"Jiangsu Liance Electromechanical Technology engages in the R&D, manufacturing, and sales of power system intelligent test equipment.",Jiangsu Liance Electromechanical Technology,https://www.crunchbase.com/organization/jiangsu-liance-electromechanical-technology,"Electronics, Industrial, Manufacturing, Mechanical Engineering, Semiconductor","Qidong, Jiangsu, China, Asia",Funding Round - Jiangsu Liance Electromechanical Technology,https://www.crunchbase.com/funding_round/jiangsu-liance-electromechanical-technology-undisclosed--f28885e1,1,Richen Capital,,,Funding Round,1,10000000,CNY,1509343,,,,10000000,CNY,1509343,Yes,,http://www.qdceqi.com,,,,"446,364"
2018-05-28,Jiatu Technology is an O2O book lending and sharing platform.,Jiatu Technology,https://www.crunchbase.com/organization/jiatu-technology,"Information Technology, Reading Apps","Suzhou, Jiangsu, China, Asia",Series B - Jiatu Technology,https://www.crunchbase.com/funding_round/jiatu-technology-series-b--ab8facbb,1,Ant Group,Early Stage Venture,,Series B,2,20000000,CNY,3125496,,,,36000000,CNY,5429411,Yes,,https://www.jiatu.info/,,Early Stage Venture,,"453,729"
2018-06-28,ActNeed is a cross-border e-commerce ERP with multi-language product translation.,ActNeed,https://www.crunchbase.com/organization/actneed,"E-Commerce, Enterprise Resource Planning (ERP), Trading Platform","Yubei, Chongqing, China, Asia",Series A - ActNeed,https://www.crunchbase.com/funding_round/actneed-series-a--faabae10,1,Elex Technology,Early Stage Venture,,Series A,2,10000000,CNY,1508842,,,,13000000,CNY,1964859,Yes,,http://www.actneed.com,,Early Stage Venture,,"453,887"
2018-07-01,Too Young provides a mobile application that helps users in learning English words.,Too Young,https://www.crunchbase.com/organization/too-young,"Apps, Information Technology, Language Learning, Mobile Apps","Wuhan, Hubei, China, Asia",Seed Round - Too Young,https://www.crunchbase.com/funding_round/too-young-seed--4db093f3,1,Guangdong Billionhome Fund Management,Seed,,Seed,2,5000000,CNY,754671,,,,8000000,CNY,1197352,Yes,,http://www.tuyangdanci.com,,Seed,,"449,195"
2018-05-03,hancloud.cn is a technology enterprise focusing on industry big data analysis and product development.,hancloud.cn,https://www.crunchbase.com/organization/hancloud-cn,"Analytics, Big Data, Information Technology, Software","Nanshanqu, Guangdong, China, Asia",Series C - hancloud.cn,https://www.crunchbase.com/funding_round/hancloud-cn-series-c--e4b105a0,1,Shenzhen Qianhai Guangzhong Financial Asset Management,Late Stage Venture,,Series C,4,30000000,CNY,4721064,,,,63000000,CNY,9648554,Yes,,http://www.hancloud.cn,,Late Stage Venture,,"449,325"
2018-05-31,"Yishou Yanglao Yuan is an old age home that offers food, shelter and medical amenities.",Yishou Yanglao Yuan,https://www.crunchbase.com/organization/yishou-yanglao-yuan,"Customer Service, Elder Care, Health Care","Guangzhou, Guangdong, China, Asia",Angel Round - Yishou Yanglao Yuan,https://www.crunchbase.com/funding_round/yishou-yanglao-yuan-angel--9e714cd1,1,CINDAFUND INVESTMENT,Seed,,Angel,1,3000000,CNY,467873,,,,3000000,CNY,467873,Yes,,http://www.ysany.cn/,,Seed,,"449,540"
2018-06-21,DIIHOO is engaged in the application and development of solutions in the field of cloud intercom technology.,DIIHOO,https://www.crunchbase.com/organization/diihoo,"Cloud Security, Hardware, Smart Home, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - DIIHOO,https://www.crunchbase.com/funding_round/diihoo-angel--24d435fb,1,Zhejiang University Youchuang,Seed,,Angel,1,3000000,CNY,461989,,,,3000000,CNY,461989,Yes,,http://www.diihoo.net/,,Seed,,"450,649"
2018-05-25,MissQ is an online original content developer platform.,MissQ,https://www.crunchbase.com/organization/missq,"Digital Media, E-Commerce, Internet, Marketing","Beijing, Beijing, China, Asia",Series A - MissQ,https://www.crunchbase.com/funding_round/missq-series-a--b3e1b8a5,1,Taidong Ziben,Early Stage Venture,,Series A,2,10000000,CNY,1565386,,,,15000000,CNY,2338408,Yes,,http://missquq.com,,Early Stage Venture,,"448,753"
2018-06-25,Diqi Pharmaceutical focuses on the development of drug technology and the industrialization of products.,Diqi Pharmaceutical,https://www.crunchbase.com/organization/diqi-pharmaceutical,"Biotechnology, Information Technology, Medical Device, Nanotechnology, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Private Equity Round - Diqi Pharmaceutical,https://www.crunchbase.com/funding_round/diqi-pharmaceutical-private-equity--7bb30c66,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.gzdqyy.com/,,Private Equity,,"450,399"
2018-06-07,Saunaking is a production and development of sauna products.,Saunaking,https://www.crunchbase.com/organization/saunaking,"Fitness, Health Care, Manufacturing","Hefei, Anhui, China, Asia",Post-IPO Equity - Saunaking,https://www.crunchbase.com/funding_round/saunaking-post-ipo-equity--f7b66b15,1,Youngy Investment Management Group Co.,,,Post-IPO Equity,3,50000000,CNY,7820993,,,,501000000,CNY,73527364,Yes,,http://www.saunaking.com.cn/,,IPO,,"450,540"
2018-06-21,Lan Chou Network is an online trading network platform for direct sales in the furniture category.,Lan Chou Network,https://www.crunchbase.com/organization/lan-chou-network,"Direct Sales, Furniture, Supply Chain Management","Nanjing, Jiangsu, China, Asia",Angel Round - Lan Chou Network,https://www.crunchbase.com/funding_round/lan-chou-network-angel--39df380c,1,Galaxy Capital,Seed,,Angel,1,3000000,CNY,461989,,,,3000000,CNY,461989,Yes,,http://www.lan-chou.com,,Seed,,"454,102"
2018-06-19,Heidong Daluan Dou engages in the development and operation of light casual games.,Heidong Daluan Dou,https://www.crunchbase.com/organization/heidong-daluan-dou,"Casual Games, Gaming, Media and Entertainment","Jiading, Shanghai, China, Asia",Angel Round - Heidong Daluan Dou,https://www.crunchbase.com/funding_round/heidong-daluan-dou-angel--cb59e6af,1,Vitality Capital,Seed,,Angel,1,3000000,CNY,462367,,,,3000000,CNY,462367,Yes,,https://www.midsummer.top/,,Seed,,"454,153"
2018-05-03,"Sweetalk is a social app that offers text, voice, video, and call translation services.",Sweetalk,https://www.crunchbase.com/organization/sweetalk,"Apps, Internet, Translation Service","Shanghai, Shanghai, China, Asia",Venture Round - Sweetalk,https://www.crunchbase.com/funding_round/sweetalk-series-unknown--13c62140,1,Iflytek,,,Venture - Series Unknown,1,50000000,CNY,7868440,,,,50000000,CNY,7868440,Yes,,http://www.isweetalk.com/,,,,"454,278"
2018-05-04,ISI-GF EQUIPMENT is a manufacturer of intelligent robot welding equipment and a supplier of integrated welding robot technology.,ISI-GF EQUIPMENT,https://www.crunchbase.com/organization/isi-gf-equipment,"Industrial, Manufacturing, Robotics","Wuhan, Hubei, China, Asia",Post-IPO Equity - ISI-GF EQUIPMENT,https://www.crunchbase.com/funding_round/isi-gf-equipment-post-ipo-equity--85780cde,1,Csg Smart Science & Technology,,,Post-IPO Equity,4,29990000,CNY,4718117,,,,112055100,CNY,17756660,Yes,,http://en.isi-gf.com/,,IPO,,"454,578"
2018-05-09,"Hope Information Systems develops internet technology, providing technology and product solutions.",Hope,https://www.crunchbase.com/organization/hope-93dc,"Information Technology, Outsourcing","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Hope,https://www.crunchbase.com/funding_round/hope-93dc-post-ipo-equity--ecf96873,1,Shanghai Dongfang University Real Estate Management,,,Post-IPO Equity,2,2000000,CNY,314337,,,,16000000,CNY,2578940,Yes,,http://www.hope-m.com,,IPO,,"456,645"
2018-05-23,Donglun Media specializes in the production and distribution of movies and TV series.,Donglun Media,https://www.crunchbase.com/organization/donglun-media,"Film Distribution, Film Production, TV Production","Beijing, Beijing, China, Asia",Post-IPO Equity - Donglun Media,https://www.crunchbase.com/funding_round/donglun-media-post-ipo-equity--18bbaf99,1,Shanghai Fuyi Culture Communication,,,Post-IPO Equity,3,100000000,CNY,15652882,,,,153000000,CNY,23800130,Yes,,http://www.donglunmedia.com,,IPO,,"456,662"
2018-06-05,"An Artificial Intelligence & Robotics Company based in Beijing,China.",Tami,https://www.crunchbase.com/organization/tami,"Artificial Intelligence (AI), Robotics, Software","Beijing, Beijing, China, Asia",Series A - Tami,https://www.crunchbase.com/funding_round/tami-series-a--d2f772b2,1,Shenzhen Huaqiang Holdings,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"456,915"
2018-05-15,Toomao is an online marketplace for agricultural products.,Toomao,https://www.crunchbase.com/organization/toomao,"Agriculture, Consumer Goods, E-Commerce, Marketplace","Hangzhou, Zhejiang, China, Asia",Series B - Toomao,https://www.crunchbase.com/funding_round/toomao-series-b--2c69eedf,1,Hangzhou Ruide Design,Early Stage Venture,,Series B,3,20000000,CNY,3135288,,,,33000000,CNY,5057048,Yes,,https://www.toomao.com,,Early Stage Venture,,"457,654"
2018-06-29,Hangzhou Kelikeli Keji offers practical tools and innovative solutions in the field of corporate services.,"Hangzhou Kelikeli Keji Co., Ltd.",https://www.crunchbase.com/organization/hangzhou-kelikeli-keji-co-ltd,"Customer Service, Data Integration, Professional Services","Hangzhou, Zhejiang, China, Asia","Angel Round - Hangzhou Kelikeli Keji Co., Ltd.",https://www.crunchbase.com/funding_round/hangzhou-kelikeli-keji-co-ltd-angel--28e5a947,1,In Capital,Seed,,Angel,1,3000000,CNY,453001,,,,3000000,CNY,453001,Yes,,https://www.kelibbb.com/,,Seed,,"478,572"
2018-06-12,Jingyuan Anquan is an intelligent network security integrated service provider.,Jingyuan Anquan,https://www.crunchbase.com/organization/jingyuan-anquan,"Internet, Network Security, Security","Guangzhou, Guangdong, China, Asia",Post-IPO Equity - Jingyuan Anquan,https://www.crunchbase.com/funding_round/jingyuan-anquan-post-ipo-equity--66f185b1,1,Changzhangming Zichan,,,Post-IPO Equity,2,14700000,CNY,2295691,,,,17700000,CNY,2744769,Yes,,http://www.chinagdn.com,,IPO,,"478,602"
2018-05-01,"iPayChat is a live stream video chat, online dating, flirting, make money online, live streaming, and live broadcasting app.",iPayChat,https://www.crunchbase.com/organization/ipaychat,"Apps, Software","Hangzhou, Zhejiang, China, Asia",Venture Round - iPayChat,https://www.crunchbase.com/funding_round/ipaychat-series-unknown--147e0417,1,SIG China (SIG Asia Investments),,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.ipaychat.cn/,,,,"479,527"
2018-06-04,Ainsurtech is an online insurance brokerage service provider.,Ainsurtech,https://www.crunchbase.com/organization/ainsurtech,"Financial Services, Insurance, Legal","Shanghai, Shanghai, China, Asia",Series A - Ainsurtech,https://www.crunchbase.com/funding_round/ainsurtech-series-a--2fca478a,1,Jianzheng Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1560598,,,,13000000,CNY,2002905,Yes,,http://ainsurtech.cn,,Early Stage Venture,,"479,533"
2018-05-26,yqjinfu.com is an online platform for financial services.,yqjinfu.com,https://www.crunchbase.com/organization/yqjinfu-com,"Finance, Financial Services, Internet","Beijing, Beijing, China, Asia",Venture Round - yqjinfu.com,https://www.crunchbase.com/funding_round/yqjinfu-com-series-unknown--0f3a722b,1,Zhongdong Konggu Jituan,,,Venture - Series Unknown,1,50000000,CNY,7826808,,,,50000000,CNY,7826808,Yes,,http://www.yqjinfu.com,,,,"459,145"
2018-05-25,Beimai is an online retailer of auto components and parts.,BeiMai,https://www.crunchbase.com/organization/beimai,"Automotive, Retail, Sales","Beijing, Beijing, China, Asia",Post-IPO Equity - BeiMai,https://www.crunchbase.com/funding_round/beimai-post-ipo-equity--2124eb50,1,Ruidong Capital,,,Post-IPO Equity,3,11990000,CNY,1876898,,,,46990000,CNY,7390303,Yes,,http://www.beimai.com,,IPO,,"459,452"
2018-05-08,YidingYouche is an online B2B marketplace for automotive dealers.,YidingYouche,https://www.crunchbase.com/organization/yidingyouche,"Automotive, B2B, E-Commerce, Service Industry","Baoan, Guangdong, China, Asia",Angel Round - YidingYouche,https://www.crunchbase.com/funding_round/yidingyouche-angel--5542d620,1,Galaxy Capital,Seed,,Angel,1,15000000,CNY,2354618,,,,15000000,CNY,2354618,Yes,,http://www.shouxingtech.com/,,Seed,,"459,742"
2018-06-22,DLSS Tax is an online tax knowledge sharing platform for millennial Chinese.,DLSS Tax,https://www.crunchbase.com/organization/dlss-tax,"Financial Services, Information Technology, Knowledge Management","Beijing, Beijing, China, Asia",Venture Round - DLSS Tax,https://www.crunchbase.com/funding_round/dlss-tax-series-unknown--c1e28137,1,Taoli Capital,,,Venture - Series Unknown,2,50000000,CNY,7686159,,,,58000000,CNY,8846521,Yes,,http://www.dlsstax.com,,,,"479,833"
2018-05-24,Fruit Jungle is a supplier of vending machines for fresh fruit products.,Fruit Jungle,https://www.crunchbase.com/organization/fruit-jungle,Food Processing,"Zunhua, Hebei, China, Asia",Seed Round - Fruit Jungle,https://www.crunchbase.com/funding_round/fruit-jungle-seed--736dbaef,1,LeanoneAngels Community,Seed,,Seed,1,700000,USD,700000,,,,700000,USD,700000,Yes,,http://www.fruitjungle.com.cn,,Seed,,"460,648"
2018-05-25,Deja Vu is an online used books trading platform.,Deja Vu,https://www.crunchbase.com/organization/deja-vu,"Books, E-Commerce, Internet, Trading Platform","Beijing, Beijing, China, Asia",Series B - Deja Vu,https://www.crunchbase.com/funding_round/deja-vu-series-b--98c398d0,1,Tencent,Early Stage Venture,,Series B,3,20000000,CNY,3130772,,,,10665271,USD,10665271,Yes,,https://www.duozhuayu.com/,,Early Stage Venture,,"471,173"
2018-06-01,"Chateau Aroma engages in grape cultivation, winemaking, and sales business.",Chateau Aroma,https://www.crunchbase.com/organization/chateu-aroma,"Sales, Wine And Spirits, Winery","Ürümqi, Xinjiang, China, Asia",Post-IPO Equity - Chateau Aroma,https://www.crunchbase.com/funding_round/chateu-aroma-post-ipo-equity--afc26ea6,1,Tsinghua Tongfang,,,Post-IPO Equity,2,211000000,CNY,32863996,,,,261000000,CNY,40596677,Yes,,https://www.fxzy.com.cn,,IPO,,"461,180"
2018-06-27,Ivicar offers automotive aftermarket services and automotive electronic products.,Ivicar,https://www.crunchbase.com/organization/ivicar,"Automotive, Electronics","Haidian, Beijing, China, Asia",Angel Round - Ivicar,https://www.crunchbase.com/funding_round/ivicar-angel--e0076ca3,1,Angel100,Seed,,Angel,1,3000000,CNY,454415,,,,3000000,CNY,454415,Yes,,http://www.ivicar.cn/,,Seed,,"471,395"
2018-05-11,Zhongzhi.CN is a pulp and paper spot trading platform.,Zhongzhi.CN,https://www.crunchbase.com/organization/zhongzhi-cn,"Internet, Paper Manufacturing","Suzhou, Jiangsu, China, Asia",Post-IPO Equity - Zhongzhi.CN,https://www.crunchbase.com/funding_round/zhongzhi-cn-post-ipo-equity--8a77257c,1,Jingzhi Group,,,Post-IPO Equity,3,21800000,CNY,3446749,,,,37800000,CNY,5891897,Yes,,http://www.zhongzhi.cn/,,IPO,,"461,362"
2018-05-18,Fuzhou Based  Healthcare Company,Yibohui,https://www.crunchbase.com/organization/yibohui,Health Care,"Fuzhou, Jiangxi, China, Asia",Series A - Yibohui,https://www.crunchbase.com/funding_round/yibohui-series-a--c0b7f369,1,China Galaxy Investment Management,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.zhensuotong.com,,Early Stage Venture,,"462,610"
2018-06-29,Qingsongdaojia provides a one-stop solution for home service.,Qingsong Daojia,https://www.crunchbase.com/organization/qingsong-daojia,"Home Services, Housekeeping Service, Service Industry","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Qingsong Daojia,https://www.crunchbase.com/funding_round/qingsong-daojia-post-ipo-equity--b22502cf,1,Yuanzhi Chuang Tou,,,Post-IPO Equity,4,11390000,CNY,1719894,,,,22783011,USD,22783011,Yes,,http://www.uyess.com,,IPO,,"484,929"
2018-06-15,AI Cloud School is an education solution providing company.,AI Cloud School,https://www.crunchbase.com/organization/ai-cloud-school,"Artificial Intelligence (AI), Education, Machine Learning, Tutoring","Beijing, Beijing, China, Asia",Series C - AI Cloud School,https://www.crunchbase.com/funding_round/ai-cloud-school-series-c--f0355587,1,Huatu Capital,Late Stage Venture,,Series C,4,30000000,CNY,4660339,,,,63000100,CNY,9677032,Yes,,https://www.aiyunxiao.com/,,Late Stage Venture,,"462,816"
2018-06-06,FASHION ZOO engages in providing fashion event services.,FASHION ZOO,https://www.crunchbase.com/organization/fashion-zoo,"Art, Events, Fashion","Jingan, Shanghai, China, Asia",Angel Round - FASHION ZOO,https://www.crunchbase.com/funding_round/fashion-zoo-angel--89eb55e6,1,Shanghai Jingju Shangwu,Seed,,Angel,1,3000000,CNY,469623,,,,3000000,CNY,469623,Yes,,http://www.fashionzoo.com/,,Seed,,"467,793"
2018-06-21,Legeniot is an IoT network solution design and construction service provider.,Legeniot,https://www.crunchbase.com/organization/legeniot,"Information Services, Information Technology, Internet of Things","Shanghai, Shanghai, China, Asia",Angel Round - Legeniot,https://www.crunchbase.com/funding_round/legeniot-angel--6ed5f181,1,Zhaoyi Touzi,Seed,,Angel,1,3000000,CNY,461989,,,,3000000,CNY,461989,Yes,,http://www.legeniot.com,,Seed,,"463,419"
2018-05-11,Aiterich is a developer of sensors and an IoT monitoring cloud platform.,Aiterich,https://www.crunchbase.com/organization/aiterich,"Construction, Internet of Things, Sensor","Longhua, Guangdong, China, Asia",Angel Round - Aiterich,https://www.crunchbase.com/funding_round/aiterich-angel--5dff1d76,1,China Merchants Venture Capital,Seed,,Angel,1,3000000,CNY,474323,,,,3000000,CNY,474323,Yes,,http://www.aiterich.com/,,Seed,,"476,659"
2018-06-14,Evercreative is an intelligent water solutions company.,Evercreative,https://www.crunchbase.com/organization/evercreative,"Information Technology, Water","Chengdu, Sichuan, China, Asia",Post-IPO Equity - Evercreative,https://www.crunchbase.com/funding_round/evercreative-post-ipo-equity--a697c2f9,1,Shenzhen Huiyou Chuangying Investment Management,,,Post-IPO Equity,5,5560000,CNY,868764,,,,60060000,CNY,9387404,Yes,,http://www.evercreative.com.cn/,,IPO,,"476,683"
