Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-08-27,HiScene focuses on researching and developing core technologies and products for augmented reality.,HiScene,https://www.crunchbase.com/organization/hiscene,"Artificial Intelligence (AI), Augmented Reality, Software","Shanghai, Shanghai, China, Asia",Series C - HiScene,https://www.crunchbase.com/funding_round/hiscene-series-c--06a13557,2,"Panxi Capital Management, Yangtze River Delta Collaborative Advantage Industry Fund",Late Stage Venture,Yangtze River Delta Collaborative Advantage Industry Fund,Series C,7,250000000,CNY,34904989,,,,109421724,USD,109421724,Yes,,https://www.hiscene.com,$1M to $10M,Late Stage Venture,,"374,532"
2019-12-04,GirlCult is a stylized national tide makeup brand.,GirlCult,https://www.crunchbase.com/organization/girlcult,,"Shanghai, Shanghai, China, Asia",Series A - GirlCult,https://www.crunchbase.com/funding_round/girlcult-series-a--39d01ffa,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,,,,,,,,,,Yes,,,,Early Stage Venture,,"374,114"
2019-11-28,Ennovabio is a Chinese drug developer that focuses on creating drugs targeting brain glioma.,Ennovabio,https://www.crunchbase.com/organization/ennovabio,"Biopharma, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - Ennovabio,https://www.crunchbase.com/funding_round/ennovabio-series-a--ed5653a4,2,"Highlight Capital, Matrix Partners China",Early Stage Venture,Matrix Partners China,Series A,3,14000000,USD,14000000,,,,24000000,USD,24000000,Yes,,http://www.ennovabio.com,,Early Stage Venture,,"375,043"
2019-08-02,ARSgroup is a communication research agency that forecasts and optimizes the advertising messages of clients.,Pitch.Asia,https://www.crunchbase.com/organization/pitch-asia,"Blogging Platforms, Journalism, Marketing, Media and Entertainment","Shanghai, Shanghai, China, Asia",Angel Round - Pitch.Asia,https://www.crunchbase.com/funding_round/pitch-asia-angel--30dc51ea,1,Matoka Capital,Seed,Matoka Capital,Angel,1,,,,,,,,,,Yes,,https://pitch.asia/,,Seed,,"375,494"
2019-12-10,Dongfang Weiyin is a small and micro enterprise financial service platform.,Dongfang Weiyin,https://www.crunchbase.com/organization/oriental-microsilver,"Big Data, Financial Services, FinTech","Beijing, Beijing, China, Asia",Series C - Dongfang Weiyin,https://www.crunchbase.com/funding_round/oriental-microsilver-series-c--c22b5451,1,Legend Capital,Late Stage Venture,Legend Capital,Series C,3,,,,,,,,,,Yes,,https://www.dfwytech.com/,,Late Stage Venture,,"375,517"
2019-09-04,Mobiles Mom engages in the production and sales of intelligent software and hardware.,Mobiles Mom,https://www.crunchbase.com/organization/mobiles-mom,"Hardware, Software","Baoan, Guangdong, China, Asia",Funding Round - Mobiles Mom,https://www.crunchbase.com/funding_round/mobiles-mom-undisclosed--ebf558d8,1,Zhongjin Qianhai Development Fund,,Zhongjin Qianhai Development Fund,Funding Round,1,50000000,CNY,6996823,,,,50000000,CNY,6996823,Yes,,http://www.sjmama.com/,,,,"376,140"
2019-12-01,Clinflash Heathcare Technology is a leading provider of cloud-based solution.,Clinflash Heathcare Technology,https://www.crunchbase.com/organization/clinflash-heathcare-technology,"Health Care, Medical, Pharmaceutical","Changning, Shanghai, China, Asia",Series A - Clinflash Heathcare Technology,https://www.crunchbase.com/funding_round/clinflash-heathcare-technology-series-a--1b726923,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,2,30000000,CNY,4265878,,,,129000000,CNY,19811628,Yes,,https://www.clinflash.net/,$1M to $10M,,1,"376,183"
2019-09-10,"Neusoft provides industry and product engineering solutions, related software products, platforms, and other IT services.",Neusoft Group,https://www.crunchbase.com/organization/neusoft,"Information Technology, Security, Software","Shenyang, Liaoning, China, Asia",Post-IPO Equity - Neusoft Group,https://www.crunchbase.com/funding_round/neusoft-post-ipo-equity--b71c0ffd,1,Baidu,,Baidu,Post-IPO Equity,3,1400000000,CNY,196828502,,,,300828502,USD,300828502,Yes,,http://www.neusoft.com,$1B to $10B,M&A,,"376,501"
2019-09-03,"Value Simplex provides big data, machine learning, and management services for the financial industry.",Value Simplex,https://www.crunchbase.com/organization/value-simplex,"Big Data, Financial Services, Information Technology, Machine Learning, Software","Shanghai, Shanghai, China, Asia",Series B - Value Simplex,https://www.crunchbase.com/funding_round/value-simplex-series-b--9fa02220,2,"Gaorong Capital, Harvest Capital Management",Early Stage Venture,Gaorong Capital,Series B,4,10000000,USD,10000000,,,,25998205,USD,25998205,Yes,,http://valuesimplex.com/,,Early Stage Venture,,"376,581"
2019-12-03,"Kaola FM provides audio programs covering news, finance, entertainment, automobile, and audio books",Listening to the companion,https://www.crunchbase.com/organization/kaola-fm,"Audio, Books, Digital Entertainment, Music, News","Beijing, Beijing, China, Asia",Series B - Listening to the companion,https://www.crunchbase.com/funding_round/kaola-fm-series-b--0ac417aa,1,NavInfo,Early Stage Venture,NavInfo,Series B,4,,,,,,,26000000,USD,26000000,Yes,,http://www.kaolafm.com/,$1M to $10M,Early Stage Venture,,"376,630"
2019-12-04,Dami&Xiaomi is a child autism intervention agency.,Dami&Xiaomi,https://www.crunchbase.com/organization/dami-xiaomi,"Health Care, Training, Wellness","Shenzhen, Guangdong, China, Asia",Series B - Dami&Xiaomi,https://www.crunchbase.com/funding_round/dami-xiaomi-series-b--d7f5467a,1,BioVenture,Early Stage Venture,BioVenture,Series B,4,100000000,CNY,14184598,,,,57708872,USD,57708872,Yes,,http://www.dmhxm.com/,,Late Stage Venture,1,"377,108"
2019-09-05,IngageApp (Xiaoshouyi) is a CRM company leveraging mobile social platforms and big data technology.,IngageApp,https://www.crunchbase.com/organization/xiaoshouyi,"Big Data, CRM, Customer Service, SaaS, Software","Beijing, Beijing, China, Asia",Series E - IngageApp,https://www.crunchbase.com/funding_round/xiaoshouyi-series-e--757eb93b,1,Tencent,Late Stage Venture,Tencent,Series E,6,120000000,USD,120000000,,,,191480886,USD,191480886,Yes,,http://www.xiaoshouyi.com/,$1M to $10M,Late Stage Venture,,"377,354"
2019-12-31,ArteryFlow is a smart medical diagnostic system developer,ArteryFlow,https://www.crunchbase.com/organization/arteryflow,"Health Care, Health Diagnostics, Manufacturing","Hangzhou, Zhejiang, China, Asia",Series A - ArteryFlow,https://www.crunchbase.com/funding_round/arteryflow-series-a--6a7cb63c,1,Sinopharm Capital,Early Stage Venture,Sinopharm Capital,Series A,3,,,,,,,100000000,CNY,15698834,Yes,,http://www.arteryflow.com/,,Early Stage Venture,,"377,933"
2019-08-01,Zhejiang Blue Energy is a technology company that develops and produces gas transmission automation control system.,Zhejiang Blue Energy,https://www.crunchbase.com/organization/zhejiang-blue-energy,"Industrial Manufacturing, Mechanical Engineering, Oil and Gas","Yueqing, Zhejiang, China, Asia",Seed Round - Zhejiang Blue Energy,https://www.crunchbase.com/funding_round/zhejiang-blue-energy-seed--2422dc50,2,"Haitian Water Group, Keyuan Industry Fund",Seed,,Seed,5,,,,,,,,,,Yes,,http://lenney.cn/index.php,,Early Stage Venture,,"378,344"
2019-09-11,"TELIT provides system design, software development, system integration, and intelligent services.",TELIT,https://www.crunchbase.com/organization/telit,"Information Technology, Software, Web Design","Hefei, Anhui, China, Asia",Post-IPO Equity - TELIT,https://www.crunchbase.com/funding_round/telit-post-ipo-equity--8a8096e1,3,"Amphora Capital, Luan Hongtu, Shenzhen Capital Group",,,Post-IPO Equity,4,30000000,CNY,4215378,,,,128880000,CNY,18998138,Yes,,http://www.ahtelit.com/,,IPO,,"378,394"
2019-09-05,Guobang Pharma focuses on the research and development of pharmaceutical products.,Guobang Pharma,https://www.crunchbase.com/organization/guobang-pharma,"Health Care, Manufacturing, Pharmaceutical, Veterinary","Hangzhou, Zhejiang, China, Asia",Venture Round - Guobang Pharma,https://www.crunchbase.com/funding_round/guobang-pharma-series-unknown--b708f50f,2,"Puhua Capital, Zhejiang Silk Road Fund",,,Venture - Series Unknown,1,4000000000,CNY,559542294,,,,4000000000,CNY,559542294,Yes,,http://www.gbpharm.com,,,,"378,666"
2019-10-01,HONPHO engages in the research and development of medium and high-end photoelectric systems.,HONPHO,https://www.crunchbase.com/organization/honpho,"Electronics, Hardware, Manufacturing","Chengdu, Sichuan, China, Asia",Funding Round - HONPHO,https://www.crunchbase.com/funding_round/honpho-undisclosed--5af4c0ef,2,"Beyond Capital, Watere Capital",,,Funding Round,2,,,,,,,,,,Yes,,http://en.honpho.com,,Private Equity,,"378,748"
2019-09-10,Lumous Intelligence provides support solutions for diverse service needs.,Lumous Intelligence,https://www.crunchbase.com/organization/lumous-intelligence,"Hotel, Internet of Things, SaaS, Smart Building","Shanghai, Shanghai, China, Asia",Series A - Lumous Intelligence,https://www.crunchbase.com/funding_round/lumous-intelligence-series-a--10907759,1,Seas Capital,Early Stage Venture,Seas Capital,Series A,4,,,,,,,,,,Yes,,https://lumous.cn,,Early Stage Venture,,"379,028"
2019-11-20,Htrip is a Tourism company that specializes in providing hotel's Internet communication platform.,Htrip,https://www.crunchbase.com/organization/htrip,Tourism,"Guangzhou, Guangdong, China, Asia",Series A - Htrip,https://www.crunchbase.com/funding_round/htrip-series-a--1be00708,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,5,100000000,CNY,14212621,,,,49661495,USD,49661495,Yes,,http://www.htrip.tv/,$1M to $10M,Private Equity,,"379,131"
2019-11-12,"Zhimeng is also actively developing novel small molecule drugs to treat neurological diseases, such as epilepsy, pains and strokes.",Zhimeng Biopharma,https://www.crunchbase.com/organization/zhimeng-biopharma,"Biopharma, Biotechnology, Therapeutics","Pudong, Shandong, China, Asia",Venture Round - Zhimeng Biopharma,https://www.crunchbase.com/funding_round/zhimeng-biopharma-series-unknown--84c2305c,1,Shenzhen Capital Group,,Shenzhen Capital Group,Venture - Series Unknown,2,142000000,USD,142000000,,,,196749949,USD,196749949,Yes,,http://www.core-biopharma.com/,$1M to $10M,Early Stage Venture,,"379,109"
2019-11-28,Jiayi Bingding is a modern logistics and supply chain management company.,Jiayi Bingding,https://www.crunchbase.com/organization/jiayi-bingding,"Logistics, Plastics and Rubber Manufacturing, Supply Chain Management","Zhengzhou, Henan, China, Asia",Series B - Jiayi Bingding,https://www.crunchbase.com/funding_round/jiayi-bingding-series-b--ab86a4b8,3,"Full Truck Alliance, Shanghai GuoHe Capital, Sino-Ocean Group",Early Stage Venture,,Series B,3,350000000,CNY,49748415,,,,653000000,CNY,95818198,Yes,,http://www.xltd.cn,,Early Stage Venture,,"381,258"
2019-09-25,XCurrency is a currency convertor application based on big data and blockchain technologies.,XCurrency,https://www.crunchbase.com/organization/xcurrency,"Blockchain, Cryptocurrency","Guangdong, Jilin, China, Asia",Series A - XCurrency,https://www.crunchbase.com/funding_round/xcurrency-series-a--0426975e,3,"51 Credit Card Manager, In Capital, Oriental Fortune Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.xcurrency.com/,,Early Stage Venture,,"381,574"
2019-08-28,Art gallery operator delicated to exhibiting accomplished Chinese and foreign artists and curator based in Beijing.,Hui Art Space,https://www.crunchbase.com/organization/hui-art-space,"Art, Fashion, Performing Arts, Photography","Beijing, Beijing, China, Asia",Series A - Hui Art Space,https://www.crunchbase.com/funding_round/hui-art-space-series-a--5b65955a,3,"Qixi Capital, Tianqi Chuangtou, Yisan Capital",Early Stage Venture,,Series A,2,20000000,CNY,2791230,,,,5991230,USD,5991230,Yes,,http://www.ihuiart.com/en/,,Early Stage Venture,,"381,992"
2019-11-25,China Satellite Navigation and Communications is a is a commercial vehicle intelligent network technology service provider company.,"China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/organization/china-satellite-navigation-and-communications-co-ltd,"Automotive, Cloud Data Services, Information Services","Haidian, Beijing, China, Asia","Venture Round - China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/funding_round/china-satellite-navigation-and-communications-co-ltd-series-unknown--c678f199,3,"Boyucheng Touzi, Ningbo Lucun Tianquan Qiye Guanli Hehuo Qiye, Three Gorges Xintai Fund",,,Venture - Series Unknown,4,50000000,CNY,7105805,,,,64000000,CNY,9189318,Yes,,https://www.aerozhonghuan.com,,M&A,,"383,030"
2019-12-15,JinMaJia.com is an online platform for property rights transactions and financing services.,JinMaJia.com,https://www.crunchbase.com/organization/jinmajia-com,"Finance, Financial Services, Property Development","Beijing, Beijing, China, Asia",Angel Round - JinMaJia.com,https://www.crunchbase.com/funding_round/jinmajia-com-angel--5edad0f8,3,"Changchun Guoli Touzi, Guanggu Lianjiaosuo, Jinwei Site Keji",Seed,,Angel,2,3000000,CNY,430237,,,,13000000,CNY,1968945,Yes,,http://www.jinmajia.com,,Seed,,"383,081"
2019-08-02,SUNTANG is a network information security service company.,SUNTANG,https://www.crunchbase.com/organization/suntang,"Information Services, Information Technology, Network Security","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - SUNTANG,https://www.crunchbase.com/funding_round/suntang-post-ipo-equity--174a4828,3,"Lihe Zhihui, Shenzhen Zhongxiaodan Rencai Equity Investment Fund Management, Xinjiang Guanxi Junying Equity Investment Management",,,Post-IPO Equity,6,19000000,CNY,2737673,,,,152000000,CNY,21782798,Yes,,https://www.suntang.com/,,IPO,,"383,232"
2019-12-18,Bang Bang' Xing is an online car rental service platform.,Bang Bang' Xing,https://www.crunchbase.com/organization/bang-bang-xing,"Rental, Travel, Travel Agency","Xiamen, Fujian, China, Asia",Series B - Bang Bang' Xing,https://www.crunchbase.com/funding_round/bang-bang-xing-series-b--a056effc,3,"Zhehua Investment, Zhejiangsheng Lishuishi Lianduqu Guozi Gongsi, ZSCO",Early Stage Venture,,Series B,5,100000000,CNY,14275517,,,,222500000,CNY,33400632,Yes,,http://www.bbxpc.com/,,Early Stage Venture,,"382,443"
2019-12-27,First Future is a B2B online foreign education service provider company.,First Future,https://www.crunchbase.com/organization/first-future,"B2B, E-Learning, Education","Beijing, Beijing, China, Asia",Series A - First Future,https://www.crunchbase.com/funding_round/first-future-series-a--85476462,3,"Gaosi Education Group, Harbin Yungu Venture Capital Enterprise, Kaiwu Capital",Early Stage Venture,,Series A,6,20000000,CNY,2858858,,,,71130000,CNY,10668584,Yes,,http://www.feiboedu.com/,$1B to $10B,Early Stage Venture,,"382,451"
2019-10-23,SeekTruth is an AI company that offer financial reconstruction services.,SeekTruth,https://www.crunchbase.com/organization/seektruth,"Artificial Intelligence (AI), Image Recognition, Information Technology","Haidian, Beijing, China, Asia",Series A - SeekTruth,https://www.crunchbase.com/funding_round/seektruth-series-a--dc40be9f,3,"Foshan Mananke Investment Management, Fosun International, Fosun RZ Capital",Early Stage Venture,,Series A,3,10000000,CNY,1415308,,,,23000000,CNY,3388403,Yes,,http://www.situdata.com,,Early Stage Venture,,"382,921"
2019-12-17,"BUY QUICKLY provides digital marketing, logistics, warehousing, and brand consulting services.",BUY QUICKLY,https://www.crunchbase.com/organization/buy-quickly,"Advertising, Brand Marketing, Digital Marketing, Logistics, Warehousing","Shanghai, Shanghai, China, Asia",Venture Round - BUY QUICKLY,https://www.crunchbase.com/funding_round/buy-quickly-series-unknown--5da389ef,3,"Fengshion Capital, HSG, Shenzhen Zhicheng Haiwei Asset Management",,,Venture - Series Unknown,2,494000000,CNY,70599668,,,,554000000,CNY,79204409,Yes,,https://www.buyquickly.com/,,M&A,,"382,936"
2019-09-11,Dima Biotech is a cancer immunotherapy and monoclonal antibody developer.,Dima Biotech,https://www.crunchbase.com/organization/dima-biotech,"Biotechnology, Health Care","Suzhou, Jiangsu, China, Asia",Angel Round - Dima Biotech,https://www.crunchbase.com/funding_round/dima-biotech-angel--7cc71d2c,3,"ETP Ventures, Guoqian Venture Capital, Huatai Zijin Investment",Seed,,Angel,1,,,,,,,,,,Yes,,https://www.dimabio.com/,,Seed,,"382,943"
2019-11-15,CLEVER BANNEY is a platform that provides online education for kindergarten foreign teachers.,CLEVER BANNEY,https://www.crunchbase.com/organization/clever-banney,"Education, Information Services, Training","Beijing, Beijing, China, Asia",Series A - CLEVER BANNEY,https://www.crunchbase.com/funding_round/clever-banney-series-a--b6a3335c,3,"Atlas Capital, Weijia Investment, Xinyi Capital",Early Stage Venture,,Series A,4,,,,,,,63000000,CNY,9254946,Yes,,http://www.51cth.com,,Early Stage Venture,,"383,822"
2019-11-13,"HengRunShi pre-packaged food retail, catering management, conference and exhibition services.",HengRunShi,https://www.crunchbase.com/organization/hengrunshi,Food and Beverage,"Wuhan, Hubei, China, Asia",Venture Round - HengRunShi,https://www.crunchbase.com/funding_round/hengrunshi-series-unknown--dbb430f4,2,"Crystal Stream Capital, Qinqin Food",,,Venture - Series Unknown,1,1400000,USD,1400000,,,,1400000,USD,1400000,Yes,,http://www.hengrunshi.com/,,,,"384,369"
2019-09-16,Innoscience is an 8-inch Integrated Device Manufacture (IDM) that focuses on GaN technology.,Innoscience,https://www.crunchbase.com/organization/innoscience-9ba8,"Industrial Manufacturing, Manufacturing, Semiconductor","Zhuhai, Guangdong, China, Asia",Secondary Market - Innoscience,https://www.crunchbase.com/funding_round/innoscience-9ba8-secondary-market--246f8ad2,1,SK China,,,Secondary Market,8,60000000,USD,60000000,504971751,USD,504971751,1034406223,USD,1034406223,No,,https://www.innoscience.com/,$500M to $1B,IPO,,"384,527"
2019-09-01,ezOne.work provides enterprise-level cloud-native DevOps toolsets.,ezOne.work,https://www.crunchbase.com/organization/ezone-work,"Cloud Computing, DevOps, Enterprise Software, SaaS, Software","Haidian, Beijing, China, Asia",Angel Round - ezOne.work,https://www.crunchbase.com/funding_round/ezone-work-angel--5793aec0,1,Kingsoft Cloud,Seed,Kingsoft Cloud,Angel,3,,,,,,,,,,Yes,,https://ezone.work/,,Early Stage Venture,,"384,943"
2019-10-10,Feiwei Information is a real property information management solution provider for farmers.,Feiwei Information,https://www.crunchbase.com/organization/feiwei-information,"Agriculture, AgTech, Farming","Shanghai, Shanghai, China, Asia",Series A - Feiwei Information,https://www.crunchbase.com/funding_round/feiwei-information-series-a--3da0868e,1,Zizhu Xiaomiao Fund,Early Stage Venture,Zizhu Xiaomiao Fund,Series A,2,1400000,USD,1400000,,,,17031350,USD,17031350,Yes,,http://www.51jianku.com,,Early Stage Venture,,"385,621"
2019-12-01,TEYITECH is a professional manufacturer of automated testing equipment in the optoelectronic semiconductor display industry.,TEYITECH,https://www.crunchbase.com/organization/teyitech,"Machinery Manufacturing, Semiconductor","Xiamen, Fujian, China, Asia",Seed Round - TEYITECH,https://www.crunchbase.com/funding_round/teyitech-seed--7a8b4f5c,1,Xiamen Torch Group Co,Seed,Xiamen Torch Group Co,Seed,6,10000000,CNY,1421959,,,,310000000,CNY,45707466,Yes,,http://teyitech.com,,Late Stage Venture,,"389,252"
2019-11-25,"Data Analytics, Cash Flow Analytics, Accounting Automation, Auditing Automation",Xencio Data Technology,https://www.crunchbase.com/organization/xencio-data-technology-ltd,"Payments, Robotics","Shanghai, Shanghai, China, Asia",Series A - Xencio Data Technology,https://www.crunchbase.com/funding_round/xencio-data-technology-ltd-series-a--1926030b,1,Zhencheng Capital,Early Stage Venture,Zhencheng Capital,Series A,4,25000000,CNY,3552903,150000000,CNY,21317416,25000000,CNY,3552903,Yes,,http://www.xencio.com,$1M to $10M,Early Stage Venture,,"391,591"
2019-09-06,1KMXC is a high-tech research and development company for artificial intelligence robot solutions.,1KMXC,https://www.crunchbase.com/organization/1kmxc,"Artificial Intelligence (AI), Machine Learning, Robotics, Service Industry","Hangzhou, Zhejiang, China, Asia",Series C - 1KMXC,https://www.crunchbase.com/funding_round/1kmxc-series-c--1db2d3e9,1,Picc Group,Late Stage Venture,Picc Group,Series C,7,200000000,CNY,28106862,,,,86147128,USD,86147128,Yes,,https://www.1kmxc.com,,Late Stage Venture,,"392,917"
2019-12-01,OriCell Therapeutics aims to develop drugs with good efficacy and affordable prices for tumor immunotherapy.,Oricell Therapeutics,https://www.crunchbase.com/organization/oricell-therapeutics,"Health Care, Pharmaceutical, Product Research","Shanghai, Shanghai, China, Asia",Seed Round - Oricell Therapeutics,https://www.crunchbase.com/funding_round/oricell-therapeutics-seed--74de24a1,1,Qiming Venture Partners,Seed,Qiming Venture Partners,Seed,5,100000000,CNY,14219593,,,,210492876,USD,210492876,Yes,,https://www.oricell.com/en/,$10M to $50M,Early Stage Venture,,"394,872"
2019-08-01,Raynovent is a science-driven innovative biotech company.,Raynovent,https://www.crunchbase.com/organization/raynovent,Biotechnology,"Guangzhou, Guangdong, China, Asia",Series A - Raynovent,https://www.crunchbase.com/funding_round/raynovent-series-a--bc4cc13e,1,BioTrack Capital,Early Stage Venture,BioTrack Capital,Series A,4,20000000,USD,20000000,,,,132254442,USD,132254442,Yes,,https://www.raynovent.com/,,Late Stage Venture,,"395,422"
2019-09-26,1KMXC is a high-tech research and development company for artificial intelligence robot solutions.,1KMXC,https://www.crunchbase.com/organization/1kmxc,"Artificial Intelligence (AI), Machine Learning, Robotics, Service Industry","Hangzhou, Zhejiang, China, Asia",Series C - 1KMXC,https://www.crunchbase.com/funding_round/1kmxc-series-c--eb14f34c,1,Centurium Capital,Late Stage Venture,Centurium Capital,Series C,7,200000000,CNY,28040266,,,,86147128,USD,86147128,Yes,,https://www.1kmxc.com,,Late Stage Venture,,"396,354"
2019-09-18,Weiyun AI combines medical health and artificial intelligence that manufactures clinical dental products.,Weiyun AI,https://www.crunchbase.com/organization/weiyun-ai,"Artificial Intelligence (AI), Dental, Manufacturing, Robotics","Nanjing, Jiangsu, China, Asia",Series A - Weiyun AI,https://www.crunchbase.com/funding_round/weiyun-ai-series-a--d87e96ab,1,AlphaX Partners,Early Stage Venture,AlphaX Partners,Series A,2,100000000,CNY,14112334,,,,200000000,CNY,29328402,Yes,,https://www.weiyunglobal.com,,Early Stage Venture,,"397,739"
2019-11-14,ChipIntelli is a technology company that focuses on artificial intelligence voice chips and provides supporting application solutions.,ChipIntelli,https://www.crunchbase.com/organization/chipintelli,"Artificial Intelligence (AI), Natural Language Processing, Software","Chengdu, Sichuan, China, Asia",Venture Round - ChipIntelli,https://www.crunchbase.com/funding_round/chipintelli-series-unknown--948d635f,1,Oriental Fortune Capital,,Oriental Fortune Capital,Venture - Series Unknown,7,20000000,CNY,2848678,,,,163000000,CNY,24177881,Yes,,http://www.chipintelli.com/,,Early Stage Venture,,"398,133"
2019-10-24,Gozoral is a producer of fiber optic vibration detection and a pioneer in fiber optic sensing.,Gozoral,https://www.crunchbase.com/organization/photonic-rayleigh-technology-beijing,"E-Commerce, Electrical Distribution, Intellectual Property, Technical Support","Beijing, Beijing, China, Asia",Series A - Gozoral,https://www.crunchbase.com/funding_round/photonic-rayleigh-technology-beijing-series-a--64243a85,1,ASBV,Early Stage Venture,ASBV,Series A,2,10000000,CNY,1414627,,,,11414627,USD,11414627,Yes,,http://www.gozoral.com,$1M to $10M,Early Stage Venture,,"399,153"
2019-08-06,Youshupai is providing SaaS management tools combining software and hardware for textile factories and traders.,Youshupai,https://www.crunchbase.com/organization/youshupai,"Enterprise, SaaS, Software","Shaoxing, Zhejiang, China, Asia",Seed Round - Youshupai,https://www.crunchbase.com/funding_round/youshupai-seed--818b36ad,1,BAI capital,Seed,BAI capital,Seed,2,,,,,,,,,,Yes,,https://www.youshupai.com/,,Early Stage Venture,,"399,924"
2019-10-02,3vjia.com is 3D home design and furnishing portal that uses VR technology.,3vjia.com,https://www.crunchbase.com/organization/3vjia-com,"Furniture, Home Decor, Home Renovation, Virtual Reality","Guangzhou, Guangdong, China, Asia",Series C - 3vjia.com,https://www.crunchbase.com/funding_round/3vjia-com-series-c--51875c96,1,Alibaba Group,Late Stage Venture,Alibaba Group,Series C,5,500000000,CNY,69944744,2000000000,CNY,279778975,800000000,CNY,117592153,Yes,,https://www.3vjia.com/,$100M to $500M,Late Stage Venture,,"400,305"
2019-08-02,TerraQuanta is a data platform based in China.,TerraQuanta,https://www.crunchbase.com/organization/terraquanta,"Agriculture, Artificial Intelligence (AI), Big Data, Internet, Machine Learning, Software","Chengdu, Sichuan, China, Asia",Seed Round - TerraQuanta,https://www.crunchbase.com/funding_round/terraquanta-seed--2e667c97,1,SIG China (SIG Asia Investments),Seed,SIG China (SIG Asia Investments),Seed,4,,,,,,,9602250,USD,9602250,Yes,,https://www.terraqt.com,$1M to $10M,Early Stage Venture,,"401,438"
2019-10-16,Midu Novels is a mobile reading platform developer.,Midu Novels,https://www.crunchbase.com/organization/midu-reader,"Digital Media, Media and Entertainment, Reading Apps","Shanghai, Shanghai, China, Asia",Series B - Midu Novels,https://www.crunchbase.com/funding_round/midu-reader-series-b--059d72ba,1,CMC Capital Group,Early Stage Venture,CMC Capital Group,Series B,3,100000000,USD,100000000,,,,224000000,USD,224000000,Yes,,https://www.midureader.com/,Less than $1M,Late Stage Venture,,"401,587"
2019-10-23,"VETRESKA is a people pet brand, aiming to push the boundaries of imagination on pet products.",VETRESKA,https://www.crunchbase.com/organization/the-vetreska-pet-lifestyle-company,"Fashion, Lifestyle, Pet","Shanghai, Shanghai, China, Asia",Series A - VETRESKA,https://www.crunchbase.com/funding_round/the-vetreska-pet-lifestyle-company-series-a--599d2c0a,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,4,6000000,USD,6000000,,,,60425218,USD,60425218,Yes,,https://vetreskanyc.com,$1M to $10M,,,"402,565"
2019-08-07,DGene is a virtual reality solution provider.,DGene,https://www.crunchbase.com/organization/dgene-digital-technology,"Augmented Reality, Computer Vision, Virtual Reality","Shanghai, Shanghai, China, Asia",Series A - DGene,https://www.crunchbase.com/funding_round/dgene-digital-technology-series-a--9a8be98e,1,Qiaobei Investment Management Partnership,Early Stage Venture,Qiaobei Investment Management Partnership,Series A,5,,,,,,,41326887,USD,41326887,Yes,,https://www.dgene.com/,$10M to $50M,Early Stage Venture,,"411,515"
2019-10-31,"Shenzhen Tuoye Intelligent specializes in research, production, and technical services of industrial robots and automation systems.",Shenzhen Tuoye Intelligent,https://www.crunchbase.com/organization/top-view-intelligent,"Industrial, Manufacturing, Robotics","Longgang, Guangdong, China, Asia",Post-IPO Equity - Shenzhen Tuoye Intelligent,https://www.crunchbase.com/funding_round/top-view-intelligent-post-ipo-equity--fb2acf6f,1,Nanyue Gaojiao,,Nanyue Gaojiao,Post-IPO Equity,5,50000000,CNY,7103181,,,,113000000,CNY,16256568,Yes,,http://www.tyrobot.com/,,,,"403,566"
2019-12-10,MageCosmos focuses on creating personalized and intelligent virtual worlds.,MageCosmos,https://www.crunchbase.com/organization/magecosmos,"Metaverse, Online Games, Social, Virtual Reality","Beijing, Beijing, China, Asia",Seed Round - MageCosmos,https://www.crunchbase.com/funding_round/magecosmos-seed--10fd6052,1,Shunwei Capital,Seed,Shunwei Capital,Seed,2,1000000,USD,1000000,,,,3300000,USD,3300000,Yes,,https://magecosmos.live,,Early Stage Venture,,"403,966"
2019-12-06,Hengtuo Kaiyuan is an open source technology company that offers IT consulting and outsourcing.,Forever OSS,https://www.crunchbase.com/organization/forever-oss,"Aerospace, Information Technology, Open Source","Haidian, Beijing, China, Asia",Post-IPO Equity - Forever OSS,https://www.crunchbase.com/funding_round/forever-oss-post-ipo-equity--2a70aed2,1,Baidu Capital,,Baidu Capital,Post-IPO Equity,8,50000000,CNY,7107017,,,,305312800,CNY,46180675,Yes,,https://www.foreveross.com/,,IPO,,"403,974"
