Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-06-28,"FENGSHEN is a data-driven marketing solution provider for finance, e-commerce, and education industries.",FENGSHEN,https://www.crunchbase.com/organization/fengshen,"Digital Marketing, E-Commerce, Education, Finance","Guangzhou, Guangdong, China, Asia",Angel Round - FENGSHEN,https://www.crunchbase.com/funding_round/fengshen-angel--e031e3d3,2,"QF Capital, Zexian Asset",Seed,,Angel,2,3000000,CNY,451346,,,,13000000,CNY,2043652,Yes,,http://www.gzfsnet.com,,M&A,,"557,851"
2016-06-08,VRVIU is a 5G video cloud computing platform and provides VR technology solutions to broadcast.,VRVIU,https://www.crunchbase.com/organization/vrviu,"Augmented Reality, Cloud Computing, Virtual Reality","Shenzhen, Guangdong, China, Asia",Angel Round - VRVIU,https://www.crunchbase.com/funding_round/vrviu-angel--6e3413d7,2,"Dowell Capital, Sunway Communication",Seed,,Angel,2,3000000,CNY,456898,,,,13000000,CNY,1908393,Yes,,http://www.vrviu.com,,Early Stage Venture,,"557,840"
2016-06-01,Flyingwings engages in the robot service industry.,Flyingwings,https://www.crunchbase.com/organization/flyingwings,"Information Technology, Robotics, Service Industry","Jinqiao, Shanghai, China, Asia",Angel Round - Flyingwings,https://www.crunchbase.com/funding_round/flyingwings-angel--72cb087c,2,"Tronfund, Zhongfang Tianhui Touzi",Seed,,Angel,2,3000000,CNY,455998,,,,13000000,CNY,2025832,Yes,,http://www.flyingwings.cn/,$1M to $10M,Early Stage Venture,,"557,921"
2016-05-10,Handsome Financial Services offers real estate mortgage management services.,Handsome Financial Services,https://www.crunchbase.com/organization/handsome-financial-services,"Finance, Real Estate","Hongkou, Shanghai, China, Asia",Series A - Handsome Financial Services,https://www.crunchbase.com/funding_round/handsome-financial-services-series-a--46db8b7f,2,"Meridian Capital Asia, Tiange Interactive Holdings",Early Stage Venture,,Series A,3,200000000,CNY,30689495,,,,340000000,CNY,51865029,Yes,,http://www.handsomecapital.com/,,Early Stage Venture,,"557,729"
2016-06-30,Shanghai Henlius Biotech is joint venture company that provides clinical-stage biopharmaceutical services.,Shanghai Henlius Biotech,https://www.crunchbase.com/organization/shanghai-henlius-biotech,"Biotechnology, Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Venture Round - Shanghai Henlius Biotech,https://www.crunchbase.com/funding_round/shanghai-henlius-biotech-series-unknown--a16b3f97,2,"Founder H Fund, Korea Investment Partners",,,Venture - Series Unknown,3,,,,,,,346000000,USD,346000000,Yes,,http://www.henlius.com/en/index.html,$100M to $500M,IPO,,"557,468"
2016-07-15,FUYING is an online and offline education platform for parents and children.,FUYING,https://www.crunchbase.com/organization/fuying,"Children, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Angel Round - FUYING,https://www.crunchbase.com/funding_round/fuying-angel--deb56f48,1,Juxiu Capital,Seed,,Angel,1,3000000,CNY,448536,,,,3000000,CNY,448536,Yes,,http://www.fuyingy.com/,,Seed,,"558,677"
2016-05-01,Modo Games is a mobile game developer and distributor company.,Modo Games,https://www.crunchbase.com/organization/modo-games,"Digital Entertainment, Mobile, Video Games","Xiamen, Fujian, China, Asia",Angel Round - Modo Games,https://www.crunchbase.com/funding_round/modo-games-angel--d68169c8,1,Hoolai Games,Seed,,Angel,1,3000000,CNY,463404,,,,3000000,CNY,463404,Yes,,https://modo.cn/,Less than $1M,Seed,,"559,546"
2016-05-01,"Juyi Interactive Technology is a recruitment platform that is vertical to animation, games, design, film, and television.",yunysr.com,https://www.crunchbase.com/organization/yunysr-com,"Art, Employment, Recruiting","Beijing, Beijing, China, Asia",Seed Round - yunysr.com,https://www.crunchbase.com/funding_round/yunysr-com-seed--37ab7532,2,"AngelCrunch, Gaoshou Gosu",Seed,,Seed,2,1000000,CNY,154468,,,,4000000,CNY,586452,Yes,,http://www.yunysr.com/,,Seed,,"559,750"
2016-05-01,ZMVR is a VR technology research and development company.,ZMVR,https://www.crunchbase.com/organization/zmvr,"Augmented Reality, Information Technology, Software, Virtual Reality","Quanzhou, Fujian, China, Asia",Seed Round - ZMVR,https://www.crunchbase.com/funding_round/zmvr-seed--47e25470,2,"Mengyun Yiruan, Xiamen Tanzhen Touzi",Seed,,Seed,4,1000000,CNY,154468,,,,24000000,CNY,3633534,Yes,,http://zamertech.com,,Early Stage Venture,,"561,870"
2016-06-28,NZK biotech provides molecular detection and diagnosis solutions.,NZK biotech,https://www.crunchbase.com/organization/nzk-biotech,"Biotechnology, Health Care, Health Diagnostics, Medical","Wuhan, Hubei, China, Asia",Angel Round - NZK biotech,https://www.crunchbase.com/funding_round/nzk-biotech-angel--47217dc3,2,"Ch-gemstone capital, Wuhan Bote Kangda Keji",Seed,,Angel,3,3000000,CNY,451346,,,,24499270,CNY,3565678,Yes,,https://www.hbnzk.com/,$1M to $10M,,,"563,861"
2016-05-04,Gladtrust is engaged in credit risk management services.,Gladtrust,https://www.crunchbase.com/organization/gladtrust,"Credit, Financial Services, Management Consulting, Risk Management","Qingdao Shi, Shandong, China, Asia",Angel Round - Gladtrust,https://www.crunchbase.com/funding_round/gladtrust-angel--a0e2eb58,2,"Ether Capital, Hantan Capital",Seed,,Angel,2,3000000,CNY,461848,,,,13000000,CNY,1982714,Yes,,http://www.gladtrust.com/,,Early Stage Venture,,"560,056"
2016-07-14,"Dedibot is a developer and manufacturer of 3D printing equipment, consumable materials and platform of 3D model construction.",Dedibot,https://www.crunchbase.com/organization/dedibot,"3D Printing, Industrial, Manufacturing","Hangzhou, Zhejiang, China, Asia",Angel Round - Dedibot,https://www.crunchbase.com/funding_round/dedibot-angel--31e8d430,2,"Guangrun Chuangtou, Hangzhou Ruide Design",Seed,,Angel,3,3000000,CNY,448857,,,,33000000,CNY,5019467,Yes,,http://www.dedibot.com/,,Early Stage Venture,,"560,103"
2016-06-29,idatag offers big data-oriented enterprise precision marketing solutions.,idatag,https://www.crunchbase.com/organization/idatag,"Advertising, Big Data, Data Mining, Marketing","Wuxi Shi, Jiangsu, China, Asia",Angel Round - idatag,https://www.crunchbase.com/funding_round/idatag-angel--ab67dccc,2,"New Access Capital, Shanghai Liuhe Capital",Seed,,Angel,2,3000000,CNY,451877,,,,13000000,CNY,2033742,Yes,,http://www.idatag.com.cn,,Early Stage Venture,,"563,131"
2016-07-04,YTSF is a wholesaler and retailer of vehicle auto parts.,YTSF,https://www.crunchbase.com/organization/ytsf,"Automotive, Retail, Wholesale","Baiyun, Guangdong, China, Asia",Post-IPO Equity - YTSF,https://www.crunchbase.com/funding_round/ytsf-post-ipo-equity--aa09a22c,1,TENON,,,Post-IPO Equity,4,21800000,CNY,3273203,,,,84800000,CNY,13092214,Yes,,http://www.ytsf.com.cn/,$1M to $10M,IPO,,"560,685"
2016-06-24,SPACEOK is a commercial aerospace satellite company.,SPACEOK,https://www.crunchbase.com/organization/spaceok,"Aerospace, Commercial, Information Technology","Jiading, Shanghai, China, Asia",Series A - SPACEOK,https://www.crunchbase.com/funding_round/spaceok-series-a--ff50157b,2,"Runlin Touzi, Zhuhai Jindi Keji Youxian Gongsi",Early Stage Venture,,Series A,3,10000000,CNY,1516307,,,,33000000,CNY,4889052,Yes,,http://www.ok-space.cn/,,Early Stage Venture,,"568,777"
2016-05-10,MiaoMiaoCe is a technology and production company that focuses on innovation and intelligent hardware research and development.,MiaoMiaoCe,https://www.crunchbase.com/organization/miaomiaoce,"Hardware, Information Technology, Medical Device","Beijing, Beijing, China, Asia",Angel Round - MiaoMiaoCe,https://www.crunchbase.com/funding_round/miaomiaoce-angel--d8f0d973,2,"Shunwei Capital, Xiaomi",Seed,,Angel,2,16000000,CNY,2455160,,,,26000000,CNY,4012695,Yes,,http://www.miaomiaoce.com,,Early Stage Venture,,"569,452"
2016-06-28,Stardust Technology is an industrial internet service provider.,Stardust Technology,https://www.crunchbase.com/organization/stardust-technology,"Industrial, Internet","Guangzhou, Guangdong, China, Asia",Venture Round - Stardust Technology,https://www.crunchbase.com/funding_round/stardust-technology-series-unknown--9ce300a1,1,Grower Venture Capital,,,Venture - Series Unknown,1,50000000,CNY,7522432,,,,50000000,CNY,7522432,Yes,,http://www.stardust2000.com/,,,,"569,550"
2016-05-17,Shengong007 is an interior decoration services platform.,Shengong007,https://www.crunchbase.com/organization/shengong007,"Furniture, Home Decor, Interior Design","Beijing, Beijing, China, Asia",Series B - Shengong007,https://www.crunchbase.com/funding_round/shengong007-series-b--67046f05,2,"5Y Capital, Shunwei Capital",Early Stage Venture,,Series B,5,15000000,USD,15000000,,,,41139610,USD,41139610,Yes,,http://0071515.com/,,Late Stage Venture,,"569,793"
2016-05-26,Homsh is a developer of iris recognition technology designed to provide technical solutions for hardware applications.,Homsh,https://www.crunchbase.com/organization/homsh,"Electronics, Market Research, Software","Wuhan, Hubei, China, Asia",Series A - Homsh,https://www.crunchbase.com/funding_round/homsh-series-a--374c15e3,2,"Chunteng Chengzhang Touzi, Wuhan Optics Valley Elite Investment Management",Early Stage Venture,,Series A,3,50000000,CNY,7625041,,,,180000000,CNY,27700852,Yes,,http://www.hongshi-tech.com,,Early Stage Venture,,"570,948"
2016-06-30,Mianbaoxiaoke provides a learning platform for content and paid courses.,Mianbaoxiaoke,https://www.crunchbase.com/organization/mianbaoxiaoke,"Content, Education, Marketing","Wangjing, Beijing, China, Asia",Angel Round - Mianbaoxiaoke,https://www.crunchbase.com/funding_round/mianbaoxiaoke-angel--852215a6,2,"Lighthouse Capital Partners, ZhenFund",Seed,,Angel,2,15500000,CNY,2331252,,,,25500000,CNY,3841233,Yes,,http://www.mianbaoxiaoke.com/,,Early Stage Venture,,"571,490"
2016-06-03,Yisheng Hui is an online learning platform for doctors that provides live medical videos and cases.,Yisheng Hui,https://www.crunchbase.com/organization/yisheng-hui,"E-Learning, Medical, Training","Beijing, Beijing, China, Asia",Series A - Yisheng Hui,https://www.crunchbase.com/funding_round/yisheng-hui-series-a--86de04a4,2,"Jiankang 160, QF Capital",Early Stage Venture,,Series A,3,10000000,CNY,1523088,,,,43000000,CNY,6423329,Yes,,http://www.yxvzb.com,,Early Stage Venture,,"571,578"
2016-07-01,huoner.com is a logistics information trading platform company.,huoner.com,https://www.crunchbase.com/organization/huoner-com,"Freight Service, Logistics, Supply Chain Management","Shanghai, Shanghai, China, Asia",Angel Round - huoner.com,https://www.crunchbase.com/funding_round/huoner-com-angel--f37ce9d8,1,K2VC,Seed,,Angel,1,3000000,CNY,450867,,,,3000000,CNY,450867,Yes,,https://www.huoner.com,,Seed,,"573,586"
2016-05-17,Eagle Brother is a technology company that develops and manufactures ultra-low-altitude drones.,Eagle Brother,https://www.crunchbase.com/organization/eagle-brother,"Drones, Electronics, Manufacturing","Shenzhen, Guangdong, China, Asia",Angel Round - Eagle Brother,https://www.crunchbase.com/funding_round/eagle-brother-angel--e8ffe5c0,2,"Hailiang Ziben, HJW Asset Management",Seed,,Angel,2,3000000,CNY,459746,,,,13000000,CNY,1899361,Yes,,http://www.111uav.com/,,Early Stage Venture,,"573,798"
2016-06-01,adot.tv is a precision smart TV advertising service provider.,adot.tv,https://www.crunchbase.com/organization/adot-tv,"Advertising, Digital Entertainment, Marketing","Nanshanqu, Guangdong, China, Asia",Series B - adot.tv,https://www.crunchbase.com/funding_round/adot-tv-series-b--10636d36,2,"Qianhai Hesheng Tianshi Touzi, TCL Technology",Early Stage Venture,,Series B,5,20000000,CNY,3039987,,,,64000000,CNY,9648452,Yes,,http://www.adot.tv/,,Late Stage Venture,,"574,162"
2016-07-01,JPERATION specializes in hotel solution services.,JPERATION,https://www.crunchbase.com/organization/jperation,"Hotel, Information Technology","Guangzhou, Guangdong, China, Asia",Seed Round - JPERATION,https://www.crunchbase.com/funding_round/jperation-seed--2de47761,2,"Charles Xue, T-Rex Capital",Seed,,Seed,3,4500000,CNY,676301,,,,15500000,CNY,2321309,Yes,,http://www.jperation.cn,,M&A,,"575,614"
2016-07-05,esonline is an electricity sales service provider company.,esonline,https://www.crunchbase.com/organization/esonline,"Electronics, Energy, Professional Services, Sales","Haidian, Beijing, China, Asia",Angel Round - esonline,https://www.crunchbase.com/funding_round/esonline-angel--2dcaa1de,1,Kaiwu Capital,Seed,,Angel,1,3000000,CNY,449398,,,,3000000,CNY,449398,Yes,,http://www.esonline.cn,,Seed,,"576,934"
2016-06-21,Louxiaoyi provides post office construction and operation solutions.,Louxiaoyi,https://www.crunchbase.com/organization/louxiaoyi,"Delivery Service, Enterprise, Logistics","Beijing, Beijing, China, Asia",Angel Round - Louxiaoyi,https://www.crunchbase.com/funding_round/louxiaoyi-angel--3ee213b0,2,"Ddguanhuai.com, Probing VC",Seed,,Angel,3,3000000,CNY,455053,,,,24000000,CNY,3798266,Yes,,http://www.xingzhengyi.com/,,Seed,,"576,937"
2016-05-04,Jingfan is a manufacturer and developer of pulse wave monitor product.,Jingfan,https://www.crunchbase.com/organization/jingfan,"Big Data, Information Technology, Manufacturing, Medical, Medical Device, Wearables","Nankai, Tianjin, China, Asia",Seed Round - Jingfan,https://www.crunchbase.com/funding_round/jingfan-seed--b3ce2fd1,2,"91maker, CAS Star",Seed,,Seed,2,1000000,CNY,153949,,,,7000000,CNY,1024764,Yes,,http://www.jingfantech.com,,Seed,,"576,958"
2016-05-19,Everobo is a provider of smart picture books designed to cater to the needs of the children.,Everobo,https://www.crunchbase.com/organization/everobo,"Books, Children, Education, Toys","Beijing, Beijing, China, Asia",Series A - Everobo,https://www.crunchbase.com/funding_round/everobo-series-a--ce7e77fc,2,"Enfute Touzi, Fangfu Tianyuan (Beijing) Asset Management",Early Stage Venture,,Series A,4,10000000,CNY,1528552,,,,65000000,CNY,9764119,Yes,,https://www.everobo.com/,,Late Stage Venture,,"576,963"
2016-07-01,"ZhenHR offers internet human resource management, talent recruitment, and development planning services.",ZhenHR,https://www.crunchbase.com/organization/zhenhr,"Consulting, Human Resources, Recruiting","Beijing, Beijing, China, Asia",Angel Round - ZhenHR,https://www.crunchbase.com/funding_round/zhenhr-angel--4f8b2770,1,ZhenFund,Seed,,Angel,1,3000000,CNY,450867,,,,3000000,CNY,450867,Yes,,http://www.zhenhr.com/,,Seed,,"577,084"
2016-06-09,Auto Space is an automotive incubator investment platform.,Auto Space,https://www.crunchbase.com/organization/auto-space,"Automotive, Consulting, Incubators","Xuhui, Shanghai, China, Asia",Angel Round - Auto Space,https://www.crunchbase.com/funding_round/auto-space-angel--9ab90bd3,2,"Beijing Cherongtong Investment Management, Roland Berger",Seed,,Angel,2,10000000,CNY,1523511,,,,20000000,CNY,2994179,Yes,,http://www.autospaceplus.com/,,Early Stage Venture,,"577,186"
2016-05-04,Yu Mo Youxi is an internet game development company that offers design and development services.,Yu Mo Youxi,https://www.crunchbase.com/organization/yu-mo-youxi,"Internet, Media and Entertainment, Online Games","Chengdu, Sichuan, China, Asia",Angel Round - Yu Mo Youxi,https://www.crunchbase.com/funding_round/yu-mo-youxi-angel--7c7b66b7,2,"Rongxi Venture, Shanghai Xuji Touzi Zhongxin (Youxian Hehuo)",Seed,,Angel,2,3000000,CNY,461848,,,,220080000,CNY,31997672,Yes,,http://www.yumoon.com/,,Private Equity,,"577,893"
2016-06-13,Yaomaitong is a medicine information platform.,Yaomaitong,https://www.crunchbase.com/organization/yaomaitong,"Health Care, Information Services, Medical, Medical Device","Hangzhou, Zhejiang, China, Asia",Series A - Yaomaitong,https://www.crunchbase.com/funding_round/yaomaitong-series-a--4cc1aae4,2,"Fenghui Consulting, Hangzhou Dujiaoshou Touzi",Early Stage Venture,,Series A,3,10000000,CNY,1519359,,,,30000000,CNY,4437652,Yes,,http://www.yaomaitong.cn/,,Early Stage Venture,,"578,380"
2016-07-13,Jisuyun is an internet financial technology company.,Jisuyun,https://www.crunchbase.com/organization/jisuyun-25f0,"Credit, Finance, Financial Services, Information Technology","Haidian, Beijing, China, Asia",Angel Round - Jisuyun,https://www.crunchbase.com/funding_round/jisuyun-25f0-angel--d2963f52,2,"Angel Plus China, StarWin Capital",Seed,,Angel,2,20000000,CNY,2991029,,,,10391029,USD,10391029,Yes,,https://www.jisujie.com/,,Early Stage Venture,,"578,400"
2016-07-04,Labway provides medical inspection services for clinics and laboratories.,Labway,https://www.crunchbase.com/organization/labway,"Health Care, Medical, Test and Measurement","Changning, Shanghai, China, Asia",Post-IPO Equity - Labway,https://www.crunchbase.com/funding_round/labway-post-ipo-equity--440f2700,2,"Hepalink, Tianxun Capital",,,Post-IPO Equity,3,170000000,CNY,25524977,,,,757000000,CNY,110888055,Yes,,https://www.labway.cn/,,IPO,,"578,622"
2016-06-29,EASYPNP is an e-commerce platform that offers online business card printing services.,EASYPNP,https://www.crunchbase.com/organization/easypnp,"E-Commerce, Internet, Printing","Beijing, Beijing, China, Asia",Series C - EASYPNP,https://www.crunchbase.com/funding_round/easypnp-series-c--1cb69757,2,"Fosun International, SBCVC",Late Stage Venture,,Series C,5,350000000,CNY,52719013,,,,162137258,USD,162137258,Yes,,http://www.easypnp.com,$10M to $50M,Late Stage Venture,,"579,174"
2016-06-20,Massclouds specializes in the field of information technology that offers cloud computing services.,MASSCLOUDS,https://www.crunchbase.com/organization/massclouds,"Big Data, Cloud Computing, Information Technology","Jinan, Shandong, China, Asia",Series B - MASSCLOUDS,https://www.crunchbase.com/funding_round/massclouds-series-b--4a56897f,1,Jinan Lianxin Hezhong Keji Fazhan Hehuo Qiye (Youxian Hehuo),Early Stage Venture,,Series B,3,10200000,CNY,1549803,,,,78870000,CNY,12574121,Yes,,http://www.massclouds.com/,,IPO,,"579,946"
2016-05-12,RED STAR is an infant milk powder manufacturing company.,RED STAR,https://www.crunchbase.com/organization/red-star-708c,"Children, Consumer Goods, Manufacturing","Mudanjiang, Heilongjiang, China, Asia",Series B - RED STAR,https://www.crunchbase.com/funding_round/red-star-708c-series-b--6be0ed85,2,"DSH Capital, Tengary Investment",Early Stage Venture,,Series B,4,20000000,CNY,3069953,,,,63000000,CNY,9551020,Yes,,http://www.hx1952.com/,,Late Stage Venture,,"564,221"
2016-07-01,Zuihuibao is an insurance cloud service platform.,Zuihuibao,https://www.crunchbase.com/organization/zui-hui-bao,"Finance, Insurance, InsurTech, Internet","Wuhu, Anhui, China, Asia",Venture Round - Zuihuibao,https://www.crunchbase.com/funding_round/zui-hui-bao-series-unknown--6afb9ddc,2,"Shanghai Chencheng Asset Management, Yaxia Jituan",,,Venture - Series Unknown,4,86000000,CNY,12924856,,,,31151338,USD,31151338,Yes,,http://www.zuihuibao.com,,Early Stage Venture,,"564,395"
2016-06-23,Ling Miao Keji is an information technology company that develops dialogue engines for robots.,Ling Miao Keji,https://www.crunchbase.com/organization/ling-miao-keji,"Artificial Intelligence (AI), Robotics","Haidian, Beijing, China, Asia",Angel Round - Ling Miao Keji,https://www.crunchbase.com/funding_round/ling-miao-keji-angel--94be9b86,2,"Bowo Ruize Investment Management Consulting, Huashu Ziben",Seed,,Angel,2,2000000,CNY,303928,,,,12000000,CNY,1845271,Yes,,https://www.echocloud.com/,,Early Stage Venture,,"564,456"
2016-06-30,Renderbus provides vertical cloud computing SaaS services for the vision industry.,Renderbus,https://www.crunchbase.com/organization/renderbus,"Cloud Computing, SaaS, SMS, Software, Video","Nanshanqu, Guangdong, China, Asia",Series A - Renderbus,https://www.crunchbase.com/funding_round/renderbus-series-a--15928627,2,"Alibaba Group, Ruiyun Xinxi",Early Stage Venture,,Series A,3,10000000,CNY,1504034,,,,33000000,CNY,5054597,Yes,,https://www.renderbus.com/,$1M to $10M,Early Stage Venture,,"564,473"
2016-06-22,"DBSec provides database security products, services, and solutions.",DBSec,https://www.crunchbase.com/organization/dbsec,"Cyber Security, Enterprise","Beijing, Beijing, China, Asia",Series B - DBSec,https://www.crunchbase.com/funding_round/dbsec-series-b--fcd7d9bf,2,"Alibaba Group, Legend Capital",Early Stage Venture,,Series B,3,50000000,CNY,7601301,,,,23573484,USD,23573484,Yes,,http://www.dbsec.cn,,Late Stage Venture,,"564,682"
2016-06-29,Chengzi VR engages in the mobile VR software development business.,Chengzi VR,https://www.crunchbase.com/organization/chengzi-vr,"Information Technology, Software, Virtual Reality","Beijing, Beijing, China, Asia",Angel Round - Chengzi VR,https://www.crunchbase.com/funding_round/chengzi-vr-angel--fa861834,2,"Ourpalm, Xinyu Yongtong Investment",Seed,,Angel,2,3000000,CNY,451877,,,,13000000,CNY,1903740,Yes,,http://www.chengzivr.com/,,Early Stage Venture,,"564,870"
2016-07-04,Baibu is a B2B textile trading e-commerce platform.,Baibu,https://www.crunchbase.com/organization/baibu,"B2B, E-Commerce, Textiles","Guangzhou, Guangdong, China, Asia",Series B - Baibu,https://www.crunchbase.com/funding_round/baibu-series-b--9e726c8e,2,"Chengwei Capital, Source Code Capital",Early Stage Venture,,Series B,7,,,,,,,566369701,USD,566369701,Yes,,http://www.ibaibu.com,$1B to $10B,Late Stage Venture,,"565,077"
2016-05-09,Terminus Technologies is a city-level AI+IoT platform operator in China.,Terminus Technologies,https://www.crunchbase.com/organization/terminus-technologies-co,"Artificial Intelligence (AI), Information Technology, Internet of Things, Robotics, Software","Beijing, Beijing, China, Asia",Series A - Terminus Technologies,https://www.crunchbase.com/funding_round/terminus-technologies-co-series-a--397dd08f,2,"Everbright, IDG Capital",Early Stage Venture,,Series A,7,,,,,,,5750000000,CNY,813167289,Yes,,http://www.terminusgroup.com/,,,,"565,426"
2016-07-01,BUYAO.COM is a music video production company.,BUYAO.COM,https://www.crunchbase.com/organization/buyao-com,"Events, Music, Video","Nanshanqu, Guangdong, China, Asia",Angel Round - BUYAO.COM,https://www.crunchbase.com/funding_round/buyao-com-angel--4d357e83,2,"Oriental Fortune Capital, Qixing Piaochong Touzi",Seed,,Angel,4,3000000,CNY,450867,,,,97000000,CNY,14247751,Yes,,http://www.buyao.tv,,Early Stage Venture,,"565,430"
2016-05-25,YiYiKao is a healthcare and medical exam training platform.,YiYiKao,https://www.crunchbase.com/organization/yiyikao,"Health Care, Medical, Training","Beijing, Beijing, China, Asia",Seed Round - YiYiKao,https://www.crunchbase.com/funding_round/yiyikao-seed--1dc64443,2,"ATA, Blue Elephant Capital",Seed,,Seed,2,9000000,CNY,1372760,,,,29000000,CNY,4252239,Yes,,https://www.yikaotop.com/,,Early Stage Venture,,"565,464"
2016-05-23,UVS is an intelligent unmanned system developing company.,UVS,https://www.crunchbase.com/organization/uvs,"Aerospace, Drone Management, Drones","Jinshan, Shanghai, China, Asia",Series A - UVS,https://www.crunchbase.com/funding_round/uvs-series-a--9f32a437,2,"Huazhang Jiye Equity Investment Fund Management, SZHTI Group",Early Stage Venture,,Series A,3,10000000,CNY,1525853,,,,33000000,CNY,5043733,Yes,,http://www.uvssys.com/,,Early Stage Venture,,"572,179"
2016-06-29,91BIHU.COM provides SaaS system services for auto insurance agents.,91BIHU.COM,https://www.crunchbase.com/organization/91bihu-com,"Auto Insurance, Automotive, SaaS, Software","Haidian, Beijing, China, Asia",Series A - 91BIHU.COM,https://www.crunchbase.com/funding_round/91bihu-com-series-a--1f09a7e5,2,"BW Ventures, Fenghou Capital",Early Stage Venture,,Series A,3,20000000,CNY,3012515,,,,43000000,CNY,6368140,Yes,,http://www.91bihu.com/,,Early Stage Venture,,"572,291"
2016-05-25,Lalami provides integrated marketing solutions to help oversea partners sell their products to China consumers.,Lalami,https://www.crunchbase.com/organization/lalami,"Advertising, B2B, B2C, E-Commerce","Guangzhou, Guangdong, China, Asia",Series C - Lalami,https://www.crunchbase.com/funding_round/lalami-series-c--ef942ab7,2,"Gongqingcheng Anjian Touzi Zhongxin, Guangdong CHJ Industry",Late Stage Venture,,Series C,4,30000000,CNY,4575865,,,,200000000,CNY,31127480,Yes,,http://www.lalami.com/,,Late Stage Venture,,"565,758"
2016-06-24,"Qhooplay is a mobile game development, distribution and operation services providing company.",Qhooplay,https://www.crunchbase.com/organization/qhooplay,"Console Games, Information Technology, Mobile Apps","Jiading, Shanghai, China, Asia",Angel Round - Qhooplay,https://www.crunchbase.com/funding_round/qhooplay-angel--f1e9501c,2,"Hangzhou Zhiji Touzi, Yowant",Seed,,Angel,2,3000000,CNY,454892,,,,13000000,CNY,1917586,Yes,,http://www.qhooplay.com,,Early Stage Venture,,"565,759"
2016-07-01,MingdongMan provides vocational arts education and training services.,MingdongMan,https://www.crunchbase.com/organization/mingdongman,"Art, Education, Training","Guangzhou, Guangdong, China, Asia",Angel Round - MingdongMan,https://www.crunchbase.com/funding_round/mingdongman-angel--df471ed4,2,"Changce Investment, Toulang Ziben",Seed,,Angel,2,10000000,CNY,1502890,,,,20000000,CNY,2950539,Yes,,https://www.mingdongman.com,,Early Stage Venture,,"572,732"
2016-05-23,Supersky is a network television drama and theater production company.,Supersky,https://www.crunchbase.com/organization/supersky,"Film Production, Performing Arts, TV Production","Xuhui, Shanghai, China, Asia",Angel Round - Supersky,https://www.crunchbase.com/funding_round/supersky-angel--99e12713,2,"RiverHill Fund, Shanghai Qiying Wenhua Gongzuoshi",Seed,,Angel,2,3000000,CNY,457756,,,,13000000,CNY,1975368,Yes,,http://www.supersky.cc,,Early Stage Venture,,"572,866"
2016-07-19,Xue Maotanglu is a business management and consulting company.,Xue Maotanglu,https://www.crunchbase.com/organization/xue-maotanglu,"Business Development, Consulting, Small and Medium Businesses","Hangzhou, Zhejiang, China, Asia",Angel Round - Xue Maotanglu,https://www.crunchbase.com/funding_round/xue-maotanglu-angel--8f804ff2,1,In Capital,Seed,,Angel,1,3000000,CNY,448095,,,,3000000,CNY,448095,Yes,,http://www.morelook.cn,,Seed,,"573,824"
2016-06-01,Huolaile is a one-stop service application that helps users solve life troubles.,Huolaile,https://www.crunchbase.com/organization/huolaile,"Apps, Outsourcing, Trading Platform","Hangzhou, Zhejiang, China, Asia",Angel Round - Huolaile,https://www.crunchbase.com/funding_round/huolaile-angel--31060046,1,Zhejiang Qunqiao Renli Ziyuan,Seed,,Angel,1,5000000,CNY,759997,,,,5000000,CNY,759997,Yes,,http://huolail.com,,Seed,,"573,884"
2016-05-11,Togeek is a software and data service provider in the power market.,Togeek,https://www.crunchbase.com/organization/togeek,"Analytics, Big Data, Cloud Computing, Information Technology, Software","Xian Shi, Shaanxi, China, Asia",Series A - Togeek,https://www.crunchbase.com/funding_round/togeek-series-a--90f8879c,2,"CAS Star, Junyuan Ventures",Early Stage Venture,,Series A,3,10000000,CNY,1538725,,,,33000000,CNY,5117492,Yes,,http://www.togeek.cn,,Early Stage Venture,,"574,576"
2016-06-13,Wanqu Space offers AI learning products for children.,Wanqu Space,https://www.crunchbase.com/organization/wanqu-space,"Artificial Intelligence (AI), Children, E-Learning","Haidian, Beijing, China, Asia",Angel Round - Wanqu Space,https://www.crunchbase.com/funding_round/wanqu-space-angel--c5c8de71,2,"91maker, ZhenFund",Seed,,Angel,2,1000000,USD,1000000,,,,1000000,USD,1000000,Yes,,http://wanquspace.com,,,,"574,588"
2016-05-23,K-talks is a short video presentation provider.,K-talks,https://www.crunchbase.com/organization/k-talks,"Apps, Video Editing, Video Streaming","Beijing, Beijing, China, Asia",Angel Round - K-talks,https://www.crunchbase.com/funding_round/k-talks-angel--c487a947,2,"56.com, Ruisu Touzi",Seed,,Angel,3,3000000,CNY,457756,,,,23000000,CNY,3554451,Yes,,http://www.yiketalks.com,,Early Stage Venture,,"575,982"
