Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-10-01,Kede is an online platform for glasses and glass accessories.,Kede,https://www.crunchbase.com/organization/kede,"E-Commerce, E-Commerce Platforms","Songjiang, Shanghai, China, Asia",Venture Round - Kede,https://www.crunchbase.com/funding_round/kede-series-unknown--60e30bcd,1,Zhejiang Conba Pharmaceutical,,,Venture - Series Unknown,2,144000000,CNY,22654504,,,,290000000,CNY,44681288,Yes,,http://www.keede.com,,Early Stage Venture,,"620,971"
2015-08-24,HYL Electric is a designer and manufacturer of digital arc welding and cutting equipment.,HYL Electric,https://www.crunchbase.com/organization/hyl-electric,"Industrial Automation, Manufacturing, Sales","Futian, Guangdong, China, Asia",Post-IPO Equity - HYL Electric,https://www.crunchbase.com/funding_round/hyl-electric-post-ipo-equity--3d39d015,1,Zhongrun Xinchuang Technology,,,Post-IPO Equity,6,50040000,CNY,7815782,,,,313220000,CNY,47372600,Yes,,http://www.szhuayilong.com/,,IPO,,"598,481"
2015-08-01,Captain Science is a science education retail platform that provides science education products and services for children.,Captain Science,https://www.crunchbase.com/organization/captain-science,"Children, Education, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Captain Science,https://www.crunchbase.com/funding_round/captain-science-angel--4710a82b,1,ZhenFund,Seed,,Angel,5,3000000,CNY,483124,,,,93000000,CNY,14138824,Yes,,http://www.kexueduizhang.cn,,Private Equity,,"598,606"
2015-08-10,ChillyRoom is a mobile game developer company.,ChillyRoom,https://www.crunchbase.com/organization/chillyroom,"Gaming, Mobile, PC Games, Software","Shenzhen, Guangdong, China, Asia",Angel Round - ChillyRoom,https://www.crunchbase.com/funding_round/chillyroom-angel--5d9d87f7,1,Weiying Hudong,Seed,,Angel,3,3000000,CNY,483137,,,,33000000,CNY,5153342,Yes,,http://www.chillyroom.com/,,Early Stage Venture,,"621,462"
2015-08-12,"Wzhouhui.com is an online marketplace that provides baby products, beauty makeup, and home care products.",Wzhouhui.com,https://www.crunchbase.com/organization/wzhouhui-com,"Baby, Beauty, Consumer, E-Commerce, Health Care","Shenzhen, Guangdong, China, Asia",Series A - Wzhouhui.com,https://www.crunchbase.com/funding_round/wzhouhui-com-series-a--5b8e8a02,1,Shenzhen Globalegrow E-Commerce,Early Stage Venture,,Series A,2,200000000,CNY,31373710,,,,1770000000,CNY,276747707,Yes,,http://www.wzhouhui.com/,,Early Stage Venture,,"621,962"
2015-09-21,"Integense specializes in the production of industrial, medical, power management, and infrared sensor chips.",Integense,https://www.crunchbase.com/organization/integense,"Hardware, Manufacturing, Sensor","Xian Shi, Shaanxi, China, Asia",Angel Round - Integense,https://www.crunchbase.com/funding_round/integense-angel--df4fb0e4,1,CAS Star,Seed,,Angel,3,3000000,CNY,471062,,,,13000000,CNY,1941396,Yes,,http://www.integense.com/,Less than $1M,Early Stage Venture,,"622,523"
2015-09-11,Huayun Keji is a logistics and supply chain management company.,Huayun Keji,https://www.crunchbase.com/organization/huayun-keji,"Freight Service, Logistics, Supply Chain Management","Guangzhou, Guangdong, China, Asia",Angel Round - Huayun Keji,https://www.crunchbase.com/funding_round/huayun-keji-angel--e1a53b3f,1,InnoValley China,Seed,,Angel,2,3000000,CNY,470559,,,,13000000,CNY,1968288,Yes,,http://flower-bus.com/,,Early Stage Venture,,"622,749"
2015-09-23,Hangzhou Youcheng Technology specializes in the research and development of smart parking cloud platforms and transportation big data.,Hangzhou Youcheng Technology,https://www.crunchbase.com/organization/uchoice,"Big Data, Parking, Transportation","Hangzhou, Zhejiang, China, Asia",Angel Round - Hangzhou Youcheng Technology,https://www.crunchbase.com/funding_round/uchoice-angel--2916e4c8,1,Yinjiang Investment,Seed,,Angel,2,3000000,CNY,470090,,,,12900000,CNY,1904072,Yes,,http://www.uchoice.cc,,Early Stage Venture,,"633,163"
2015-08-14,Wanneng Xiaoge is a home repair service company that provides home cleaning and furniture maintenance services.,Wanneng Xiaoge,https://www.crunchbase.com/organization/wanneng-xiaoge,"Furniture, Home Services, Professional Services","Haidian, Beijing, China, Asia",Angel Round - Wanneng Xiaoge,https://www.crunchbase.com/funding_round/wanneng-xiaoge-angel--d1e8b086,1,Shunwei Capital,Seed,,Angel,2,3000000,CNY,469178,,,,13000000,CNY,2012447,Yes,,http://www.wannengxiaoge.com,,Early Stage Venture,,"623,002"
2015-09-10,Bang offers car wash services.,Bang,https://www.crunchbase.com/organization/bang-71c3,"Automotive, Customer Service, Rental","Shenzhen, Guangdong, China, Asia",Series A - Bang,https://www.crunchbase.com/funding_round/bang-71c3-series-a--eab93fdb,1,Xiamen Youbang Nengyuan Youxian Gongsi,Early Stage Venture,,Series A,3,10000000,CNY,1568096,,,,33000000,CNY,4955827,Yes,,http://www.autobang.net/,,Early Stage Venture,,"623,238"
2015-09-01,Er Cenglou is an online platform for reading literature.,Er Cenglou,https://www.crunchbase.com/organization/er-cenglou,"Content Creators, EdTech, Education","Guangzhou, Guangdong, China, Asia",Series A - Er Cenglou,https://www.crunchbase.com/funding_round/er-cenglou-series-a--ff190bb2,1,Huagong Venture Capital,Early Stage Venture,,Series A,4,3000000,CNY,471136,,,,26000000,CNY,3962587,Yes,,http://www.2cloo.com,Less than $1M,Early Stage Venture,,"599,545"
2015-08-03,"NuboMed provides IT solutions for hospital IoT, medication, and material management platforms.",NuboMed,https://www.crunchbase.com/organization/nubomed,"Electronic Health Record (EHR), Hospital, Information Technology, Internet of Things","Shenzhen, Guangdong, China, Asia",Angel Round - NuboMed,https://www.crunchbase.com/funding_round/nubomed-angel--5a92be76,1,Shenzhen Lava Ventures,Seed,,Angel,4,3000000,CNY,483101,,,,133000000,CNY,20493872,Yes,,http://www.nubomed.com,$10M to $50M,Early Stage Venture,,"600,095"
2015-09-01,E Yang Che is a provider of automobile maintenance and repair services for car owners.,E Yang Che,https://www.crunchbase.com/organization/e-yang-che,"Automotive, Customer Service","Huangpu, Shanghai, China, Asia",Venture Round - E Yang Che,https://www.crunchbase.com/funding_round/e-yang-che-series-unknown--236a72ee,1,China Pacific Insurance,,,Venture - Series Unknown,3,50000000,CNY,7852274,,,,160000000,CNY,24778995,Yes,,http://www.yangche.com.cn/,,Early Stage Venture,,"624,123"
2015-09-25,getwell focuses on the research and application of artificial intelligence technology in the field of health care.,getwell,https://www.crunchbase.com/organization/getwell-ad48,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical","Nanshanqu, Guangdong, China, Asia",Seed Round - getwell,https://www.crunchbase.com/funding_round/getwell-ad48-seed--2431a855,1,Shanghai Xiyi Touzi,Seed,,Seed,4,1000000,CNY,156832,,,,27000000,CNY,4053953,Yes,,http://www.igetwell.cn,,Early Stage Venture,,"633,423"
2015-09-30,BeiDouAPP.com offers intelligent operating equipment and a data service platform for low speed operating vehicles.,BeiDouAPP.com,https://www.crunchbase.com/organization/beidouapp-com,"GPS, Navigation, Wireless","Beijing, Beijing, China, Asia",Angel Round - BeiDouAPP.com,https://www.crunchbase.com/funding_round/beidouapp-com-angel--15aece71,1,Ufida Happiness Capital,Seed,,Angel,3,3000000,CNY,471802,,,,33000000,CNY,4975217,Yes,,http://www.beidouapp.com,,Early Stage Venture,,"633,522"
2015-09-01,"OYMotion Technologies is a manufacturing company that develops small profile, biometric sensors, and pattern recognition technologies.",OYMotion Technologies,https://www.crunchbase.com/organization/oymotion-technologies-inc,"Artificial Intelligence (AI), Biometrics, Machine Learning, Manufacturing, Product Design, Robotics, Sensor","Shanghai, Shanghai, China, Asia",Angel Round - OYMotion Technologies,https://www.crunchbase.com/funding_round/oymotion-technologies-inc-angel--a6e804c7,1,Zhangjiang Torch Venture Capital Co,Seed,,Angel,5,720000,USD,720000,,,,29827489,USD,29827489,Yes,,https://www.oymotion.com,,Early Stage Venture,,"633,701"
2015-09-15,Giiso is a search engine developer of artificial intelligence based on field data collection sources.,Giiso,https://www.crunchbase.com/organization/giiso,"Artificial Intelligence (AI), Big Data, Data Collection and Labeling, Search Engine","Shenzhen, Guangdong, China, Asia",Angel Round - Giiso,https://www.crunchbase.com/funding_round/giiso-angel--1334283f,1,GSR United Capital,Seed,,Angel,4,20000000,CNY,3139858,,,,51290322,CNY,7732913,Yes,,http://www.giiso.com,,Early Stage Venture,,"633,872"
2015-08-05,PARATERA is a software service company for the artificial intelligence industry in China.,PARATERA,https://www.crunchbase.com/organization/paratera,"Artificial Intelligence (AI), Cloud Computing, Information Technology, Software","Haidian, Beijing, China, Asia",Seed Round - PARATERA,https://www.crunchbase.com/funding_round/paratera-seed--5ea82fe9,1,Ginkgo Huaqing Investment Fund Management,Seed,,Seed,6,60000000,CNY,9661347,,,,157000000,CNY,24005563,Yes,,https://www.paratera.com/,,IPO,,"633,901"
2015-09-24,"Chaoji Daogou provides shopping guide operation, customer operation, and product operation services.",Chaoji Daogou,https://www.crunchbase.com/organization/chaoji-daogou,"Guides, Shopping","Shanghai, Shanghai, China, Asia",Series A - Chaoji Daogou,https://www.crunchbase.com/funding_round/chaoji-daogou-series-a--d3ed9109,1,Joeone,Early Stage Venture,,Series A,4,10000000,CNY,1566397,,,,123000000,CNY,17767549,Yes,,http://www.chaojidaogou.com/,,M&A,,"624,798"
2015-08-05,Xiou is a comprehensive community-driven venture capital service platform.,Xiou,https://www.crunchbase.com/organization/xiou,"Finance, Venture Capital","Beijing, Beijing, China, Asia",Seed Round - Xiou,https://www.crunchbase.com/funding_round/xiou-seed--b7c63c08,1,Suhehui,Seed,,Seed,3,600000,CNY,96613,,,,13600000,CNY,2065641,Yes,,http://rceo.cn,,Early Stage Venture,,"634,163"
2015-09-28,Toaero develops industrial-grade UAV systems that provide UAV systems and services.,Toaero,https://www.crunchbase.com/organization/toaero,"Drones, Industrial, Training","Haidian, Beijing, China, Asia",Angel Round - Toaero,https://www.crunchbase.com/funding_round/toaero-angel--3ffc65a7,1,Far East Smarter Energy,Seed,,Angel,3,8750000,CNY,1373564,,,,22250000,CNY,3409524,Yes,,http://www.toaero.com/,,IPO,,"614,679"
2015-08-27,IdeeBank is an innovative products company that designs and produces creative and market-oriented smart products.,IdeeBank,https://www.crunchbase.com/organization/ideebank,"Hardware, Industrial, Manufacturing, Product Design","Shenzhen, Guangdong, China, Asia",Angel Round - IdeeBank,https://www.crunchbase.com/funding_round/ideebank-angel--eddc1c41,1,King Capital,Seed,,Angel,4,3000000,CNY,468198,,,,30500000,CNY,4682562,Yes,,http://www.ideebank.com,,Early Stage Venture,,"625,299"
2015-09-10,Gongzi Qianbao is a strategic investment and wealth management financial firm.,Gongzi Qianbao,https://www.crunchbase.com/organization/gongzi-qianbao,"Angel Investment, Banking, Consulting, Crowdfunding, Financial Services, Legal, Wealth Management","Shanghai, Shanghai, China, Asia",Seed Round - Gongzi Qianbao,https://www.crunchbase.com/funding_round/gongzi-qianbao-seed--11d0c921,1,SBCVC,Seed,,Seed,2,,,,,,,30000000,USD,30000000,Yes,,http://www.gongziqianbao.com/,Less than $1M,,,"625,317"
2015-08-11,Bell Robot & Coding Center is a robot programming education service company that provides programming ability for adolescents.,Bell Robot & Coding Center,https://www.crunchbase.com/organization/bell-robot-coding-center,"Children, Education, Training","Chengdu, Sichuan, China, Asia",Angel Round - Bell Robot & Coding Center,https://www.crunchbase.com/funding_round/bell-robot-coding-center-angel--29494a1e,1,Dark Horse Ventures,Seed,,Angel,3,3000000,CNY,475991,,,,183000000,CNY,28257065,Yes,,https://www.belledu.com/,,Early Stage Venture,,"601,398"
2015-08-31,Aoshuo Tech specializes in the research and development of intelligent voice application technology.,Aoshuo Tech,https://www.crunchbase.com/organization/aoshuo-tech,"Artificial Intelligence (AI), Automotive","Putuo, Shanghai, China, Asia",Angel Round - Aoshuo Tech,https://www.crunchbase.com/funding_round/aoshuo-tech-angel--ba924353,1,SAIC Capital,Seed,,Angel,2,3000000,CNY,470278,,,,12900000,CNY,1923571,Yes,,http://www.aoshuotec.com,,Early Stage Venture,,"625,533"
2015-09-30,Xuncai Wenliao provides desktop and server virtualization products for virtual infrastructure solutions.,Xuncai Wenliao,https://www.crunchbase.com/organization/xuncai-wenliao,"Industrial, Mobile Apps","Shenzhen, Guangdong, China, Asia",Angel Round - Xuncai Wenliao,https://www.crunchbase.com/funding_round/xuncai-wenliao-angel--bd3132fc,1,QF Capital,Seed,,Angel,2,3000000,CNY,471802,,,,13000000,CNY,1975836,Yes,,http://www.materials.cn/,Less than $1M,Early Stage Venture,,"625,651"
2015-08-20,Jiuhui Digital Technology is a financial service provider for business sectors.,Shenzhen Qianhai Jiuhui Financial Services Technology,https://www.crunchbase.com/organization/9h,"Finance, Financial Services, Small and Medium Businesses","Nanshanqu, Guangdong, China, Asia",Angel Round - Shenzhen Qianhai Jiuhui Financial Services Technology,https://www.crunchbase.com/funding_round/9h-angel--96cdc2cb,1,K2VC,Seed,,Angel,2,3000000,CNY,469288,,,,13000000,CNY,2059240,Yes,,https://www.9hjf.com/,,Early Stage Venture,,"634,536"
2015-08-07,HARBOR EDUCATION is a education counseling consulting company.,HARBOR EDUCATION,https://www.crunchbase.com/organization/harbor-education,"Advice, Consulting, Education","Shenzhen, Guangdong, China, Asia",Series A - HARBOR EDUCATION,https://www.crunchbase.com/funding_round/harbor-education-series-a--05e34337,1,Yunhe Jinkong,Early Stage Venture,,Series A,3,10000000,CNY,1610614,,,,33000000,CNY,5225555,Yes,,http://www.usivyleague.com/,,Early Stage Venture,,"601,657"
2015-09-01,"Sanshi Technology is a national high-tech enterprise, focusing on mobile phone operating system, mobile phone solution.",Sanshi Technology,https://www.crunchbase.com/organization/sanshi-technology,"Advertising, Hardware, Information Technology, Mobile Apps","Shenzhen, Guangdong, China, Asia",Angel Round - Sanshi Technology,https://www.crunchbase.com/funding_round/sanshi-technology-angel--e50b0bf4,1,Purple Bull Startups,Seed,,Angel,2,10000000,CNY,1570455,,,,10000000,CNY,1570455,Yes,,http://www.3tkj.cn/,$1M to $10M,Early Stage Venture,,"601,780"
2015-08-24,Glorint Factoring is a commercial factoring company.,Glorint Factoring,https://www.crunchbase.com/organization/glorint-factoring,"Finance, Financial Services, Risk Management","Futian, Guangdong, China, Asia",Private Equity Round - Glorint Factoring,https://www.crunchbase.com/funding_round/glorint-factoring-private-equity--eddf39e1,1,Kaicheng Guoji,Private Equity,,Private Equity,4,50000000,CNY,7809535,,,,200000000,CNY,31168211,Yes,,http://www.glorintfactoring.com/,,Late Stage Venture,,"625,803"
2015-08-01,ThorGene is a genetic testing and data analysis service provider company.,ThorGene,https://www.crunchbase.com/organization/thorgene,"Analytics, Health Care, Health Diagnostics, Medical","Daxing, Beijing, China, Asia",Angel Round - ThorGene,https://www.crunchbase.com/funding_round/thorgene-angel--10c59c65,1,Geekhouse Capital,Seed,,Angel,2,3000000,CNY,483124,,,,23000000,CNY,3528214,Yes,,http://vlifebank.com,,Early Stage Venture,,"634,714"
2015-08-07,Vzoom Creditech offers data credit investigation and intelligent risk control services.,Vzoom Creditech,https://www.crunchbase.com/organization/vzoom-creditech,"Big Data, Financial Services, Risk Management","Shenzhen, Guangdong, China, Asia",Angel Round - Vzoom Creditech,https://www.crunchbase.com/funding_round/vzoom-creditech-angel--15067b23,1,Shenqiankun Touzi,Seed,,Angel,6,3000000,CNY,483184,,,,122999800,CNY,18376250,Yes,,https://www.vzoom.com/,,,,"634,716"
2015-09-01,BIANYUE CULTURE is an animation company that produces black and white animation content.,BIANYUE CULTURE,https://www.crunchbase.com/organization/bianyue-culture,"Animation, Content, Video","Huangpu, Shanghai, China, Asia",Angel Round - BIANYUE CULTURE,https://www.crunchbase.com/funding_round/bianyue-culture-angel--1921f107,1,X.D. Network,Seed,,Angel,2,5000000,CNY,785227,,,,15000000,CNY,2237532,Yes,,http://www.ki-pa.com/,,Early Stage Venture,,"634,720"
2015-10-01,Haohaozhu is a home improvement & interior design platform that offers a social and information sharing community.,Haohaozhu,https://www.crunchbase.com/organization/haohaozhu,"Home Decor, Interior Design","Beijing, Beijing, China, Asia",Series A - Haohaozhu,https://www.crunchbase.com/funding_round/haohaozhu-series-a--1dca37c2,1,5Y Capital,Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,https://www.haohaozhu.cn/,,Early Stage Venture,,"625,958"
2015-10-01,BINGO provides kindergarten online education services.,BINGO,https://www.crunchbase.com/organization/bingo,"Education, Robotics","Fengtai, Beijing, China, Asia",Angel Round - BINGO,https://www.crunchbase.com/funding_round/bingo-angel--c325393d,1,CAS Star,Seed,,Angel,4,6000000,CNY,943938,,,,138000000,CNY,19555131,Yes,,http://www.hi-bingo.com,,,,"626,041"
2015-09-02,"chxsst.com is a collection of ecological restoration of desert mines, landscaping design and pollution control products.",chxsst.com,https://www.crunchbase.com/organization/chxsst-com,"Construction, Forestry, Landscaping, Pollution Control","Changshahsien, Hunan, China, Asia",Series A - chxsst.com,https://www.crunchbase.com/funding_round/chxsst-com-series-a--816e792a,1,Hunan Hi-Tech Venture Capital,Early Stage Venture,,Series A,3,12000000,CNY,1887351,,,,99600000,CNY,15584061,Yes,,http://www.chxsst.com/,,IPO,,"635,229"
2015-08-01,"PloughUAV develops industrial drones, geographic information systems, and an integrated water inspection system.",PloughUAV,https://www.crunchbase.com/organization/ploughuav,"Big Data, Drones, Manufacturing","Minhang, Shanghai, China, Asia",Angel Round - PloughUAV,https://www.crunchbase.com/funding_round/ploughuav-angel--65c9e148,1,HIT Robot Group,Seed,,Angel,3,5000000,CNY,805206,,,,58000000,CNY,8716445,Yes,,http://www.ploughuav.com/,,,,"615,434"
2015-08-04,"Huiji Wiki is an interest encyclopedia community that focuses on animation, games, film, and other fields.",Huiji wiki,https://www.crunchbase.com/organization/huiji-wiki,"Animation, Communities, Gaming","Beijing, Beijing, China, Asia",Angel Round - Huiji wiki,https://www.crunchbase.com/funding_round/huiji-wiki-angel--bc4719f7,1,Tisiwi Ventures,Seed,,Angel,2,3000000,CNY,483118,,,,13000000,CNY,1978633,Yes,,https://www.huijiwiki.com/,,Early Stage Venture,,"615,986"
2015-08-25,Vistek is a high-tech enterprise with international advanced intelligent video analysis technology.,Vistek,https://www.crunchbase.com/organization/vistek-357e,"Apps, Hardware, Information Technology, Security, Video","Haidian, Beijing, China, Asia",Angel Round - Vistek,https://www.crunchbase.com/funding_round/vistek-357e-angel--23c61ac7,1,Beijing Zhongke Linzhong Keji,Seed,,Angel,2,3000000,CNY,467870,,,,13000000,CNY,1992878,Yes,,http://www.vistek.cn/,,Early Stage Venture,,"601,940"
2015-09-29,BTC Digital is a blockchain and metaverse technology company.,BTC Digital,https://www.crunchbase.com/organization/meten,"Blockchain, Education, Metaverse","Shenzhen, Guangdong, China, Asia",Series A - BTC Digital,https://www.crunchbase.com/funding_round/meten-series-a--430ac69f,1,Fortune Venture Capital,Early Stage Venture,,Series A,8,,,,,,,153669134,USD,153669134,Yes,,https://btct.investorroom.com,$1M to $10M,IPO,,"626,758"
2015-09-25,"FineMEMS is a high-tech enterprise company that offers OEM sensors, pressure transducers, initia measurement unit, and currents sensors.",FineMEMS,https://www.crunchbase.com/organization/finemems,"Electronics, Enterprise, Manufacturing","Wuhan, Hubei, China, Asia",Series B - FineMEMS,https://www.crunchbase.com/funding_round/finemems-series-b--0a8e51f4,1,SIG China (SIG Asia Investments),Early Stage Venture,,Series B,3,,,,,,,50000000,CNY,6971556,Yes,,http://www.finemems.com,,Late Stage Venture,,"616,704"
2015-09-23,Qiming Information Technology is a genetic data analysis services platform.,GMINIX,https://www.crunchbase.com/organization/gminix,"Analytics, Big Data, Genetics","Shanghai, Shanghai, China, Asia",Angel Round - GMINIX,https://www.crunchbase.com/funding_round/gminix-angel--250215ae,1,Zhangjiang Science & Technology Investment Corporation,Seed,,Angel,3,5000000,CNY,783484,,,,35000000,CNY,5136698,Yes,,http://www.gminix.com/,,Early Stage Venture,,"616,850"
2015-08-31,Shanzhinong is an e-commerce platform for agricultural products.,Shanzhinong,https://www.crunchbase.com/organization/shanzhinong,"Agriculture, B2B, E-Commerce","Shanghai, Shanghai, China, Asia",Angel Round - Shanzhinong,https://www.crunchbase.com/funding_round/shanzhinong-angel--63d5e424,1,Heaven-Sent Capital Management,Seed,,Angel,2,5000000,CNY,783796,,,,19020000,CNY,2802137,Yes,,http://www.shanzhinong.com/,,IPO,,"602,341"
2015-09-30,Changsanjiao Second-hand Car Market is a motor vehicle trading market.,Changsanjiao Second-hand Car Market,https://www.crunchbase.com/organization/changsanjiao-second-hand-car-market,"Automotive, Retail, Trading Platform","Suzhou, Jiangsu, China, Asia",Angel Round - Changsanjiao Second-hand Car Market,https://www.crunchbase.com/funding_round/changsanjiao-second-hand-car-market-angel--f1b46123,1,Sutou Investment,Seed,,Angel,3,3000000,CNY,471802,,,,33000000,CNY,4911813,Yes,,http://www.csjche.com/,,Early Stage Venture,,"627,174"
2015-09-21,Yikeweiqi is a provider of solutions for the mind sports industry.,Yike Weiqi,https://www.crunchbase.com/organization/yike-weiqi,"News, Social Media, Sports","Shanghai, Shanghai, China, Asia",Angel Round - Yike Weiqi,https://www.crunchbase.com/funding_round/yike-weiqi-angel--18de5d7d,1,Haolu Touzi,Seed,,Angel,3,3000000,CNY,471062,,,,14500000,CNY,2212809,Yes,,http://www.yikeweiqi.com,,Early Stage Venture,,"627,197"
2015-08-27,Pilot Music & Tech is a music recording and marketing company.,Pilot Music & Tech,https://www.crunchbase.com/organization/pilot-music-tech,"Advertising, Audio Recording and Production, Marketing, Media and Entertainment, Music","Beijing, Beijing, China, Asia",Angel Round - Pilot Music & Tech,https://www.crunchbase.com/funding_round/pilot-music-tech-angel--a109c275,1,Benefit China Asset Management,Seed,,Angel,2,3000000,USD,3000000,,,,10526210,USD,10526210,Yes,,http://www.pilotmt.com,,,,"617,711"
2015-08-24,Zhuhai Yunzhou Intelligence Technology Ltd. manufactures and markets unmanned surface vehicles (USV) for the water monitoring industry.,Yunzhou Intelligence Technology,https://www.crunchbase.com/organization/yunzhou-intelligence-technology,"Manufacturing, Robotics","Zhuhai, Guangdong, China, Asia",Series A - Yunzhou Intelligence Technology,https://www.crunchbase.com/funding_round/yunzhou-intelligence-technology-series-a--cdeb37ff,1,ZhenFund,Early Stage Venture,,Series A,4,,,,,,,568000000,CNY,84218433,Yes,,http://www.yunzhou-tech.com/,$1M to $10M,Late Stage Venture,,"635,376"
2015-10-01,Laizu Woba is a social networking platform where user can show their skills.,Laizu Woba,https://www.crunchbase.com/organization/laizu-woba,"Mobile Apps, Social Media, Social Network","Beijing, Beijing, China, Asia",Seed Round - Laizu Woba,https://www.crunchbase.com/funding_round/laizu-woba-seed--3499e464,1,Zhongyi Touzi,Seed,,Seed,3,1150000,CNY,180921,,,,12150000,CNY,1858107,Yes,,http://www.hiremeplz.com,,Early Stage Venture,,"635,554"
2015-08-10,Xiaonuan Yisheng provides pet hospitals with digital management solutions.,Xiaonuan Yisheng,https://www.crunchbase.com/organization/xiaonuan-yisheng,"Hospital, Pet","Shanghai, Shanghai, China, Asia",Angel Round - Xiaonuan Yisheng,https://www.crunchbase.com/funding_round/xiaonuan-yisheng-angel--3d9a9d30,1,An'an Pet Hospital,Seed,,Angel,3,3000000,CNY,483137,,,,33000000,CNY,5087248,Yes,,http://www.warmsoft.com/,,Early Stage Venture,,"627,463"
2015-09-14,"Liu Dian Yike offers an online organizational diagnosis, consulting, and data management services.",Liu Dian Yike,https://www.crunchbase.com/organization/liu-dian-yike,"Consulting, Data Management, Health Diagnostics, Management Consulting","Beijing, Beijing, China, Asia",Angel Round - Liu Dian Yike,https://www.crunchbase.com/funding_round/liu-dian-yike-angel--cfae52fe,1,Beijing Jiashang,Seed,,Angel,2,3000000,CNY,470939,,,,13000000,CNY,1911363,Yes,,https://www.after615.com/,,Early Stage Venture,,"627,683"
2015-08-01,Fireball is an e-commerce shopping platform that produces high-quality content and recommends good things.,Fireball,https://www.crunchbase.com/organization/fireball-5726,"B2B, E-Commerce, Shopping","Hangzhou, Zhejiang, China, Asia",Angel Round - Fireball,https://www.crunchbase.com/funding_round/fireball-5726-angel--022a33b9,1,Tisiwi Ventures,Seed,,Angel,3,3000000,CNY,483124,,,,58000000,CNY,8652619,Yes,,http://huoqiuapp.com/,,Early Stage Venture,,"602,556"
2015-09-10,Kuaimeizhuang is a fashion content blogger and brand marketing service.,Kuaimeizhuang,https://www.crunchbase.com/organization/kuaimeizhuang,"Advertising, Brand Marketing, Digital Media, Fashion","Shenzhen, Guangdong, China, Asia",Angel Round - Kuaimeizhuang,https://www.crunchbase.com/funding_round/kuaimeizhuang-angel--43f645fe,1,Midas Capital,Seed,,Angel,4,3000000,CNY,470429,,,,113000000,CNY,16930296,Yes,,http://www.kuaimeizhuang.com,,Early Stage Venture,,"602,604"
2015-08-06,Chongchong Zhijia is a software development and peripheral hardware supporting company.,Chongchong Zhijia,https://www.crunchbase.com/organization/chongchong-zhijia,"Hardware, Information Services, Software","Baoan, Guangdong, China, Asia",Angel Round - Chongchong Zhijia,https://www.crunchbase.com/funding_round/chongchong-zhijia-angel--a7a61425,1,United Capital,Seed,,Angel,2,3000000,CNY,483134,,,,13000000,CNY,1921155,Yes,,http://www.chongchongzhijia.com/,,Early Stage Venture,,"635,996"
2015-09-08,"Morgen Design is an industrial design, brand design, and video animation agency.",MORGEN DESIGN,https://www.crunchbase.com/organization/morgen-design,"Advertising, Animation, Industrial Design, Product Design","Ningbo, Zhejiang, China, Asia",Angel Round - MORGEN DESIGN,https://www.crunchbase.com/funding_round/morgen-design-angel--5dbf05e2,1,SkyChee Ventures,Seed,,Angel,2,3000000,CNY,471182,,,,13000000,CNY,2004652,Yes,,http://www.morgendesign.com,,Early Stage Venture,,"627,909"
2015-08-07,Xiaoyoudian is an e-commerce platform offers maternal and child shopping products.,Xiaoyoudian,https://www.crunchbase.com/organization/xiaoyoudian,"Consumer Goods, E-Commerce, Retail","Futian, Guangdong, China, Asia",Angel Round - Xiaoyoudian,https://www.crunchbase.com/funding_round/xiaoyoudian-angel--d92e4c11,1,Angel Plus China,Seed,,Angel,3,3000000,CNY,483184,,,,16000000,CNY,2502134,Yes,,http://www.cherry8.com/,,Early Stage Venture,,"602,776"
2015-08-04,Just for health is a third party medical services provider.,Kuai Xing Fang,https://www.crunchbase.com/organization/kuai-xing-fang,"Health Care, Medical, Pharmaceutical","Haidian, Beijing, China, Asia",Angel Round - Kuai Xing Fang,https://www.crunchbase.com/funding_round/kuai-xing-fang-angel--de2e134b,1,Zhenshun Jijin,Seed,,Angel,3,3000000,CNY,483118,,,,38000000,CNY,5925823,Yes,,http://www.kuaimayiliao.com/,,Early Stage Venture,,"602,779"
2015-08-01,LP Pharmaceuticals is a pharmaceutical company.,LP Pharmaceuticals,https://www.crunchbase.com/organization/lp-pharmaceutical,"Biopharma, Delivery, Health Care, Pharmaceutical","Xiamen, Fujian, China, Asia",Series A - LP Pharmaceuticals,https://www.crunchbase.com/funding_round/lp-pharmaceutical-series-a--c4810144,1,Jianxin Capital,Early Stage Venture,,Series A,3,,,,,,,102000000,USD,102000000,Yes,,http://www.lppharma.com/en/,,Late Stage Venture,,"636,104"
