Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-04-06,Bestone is an IT company for developing SaaS legal service platform.,Bestone,https://www.crunchbase.com/organization/bestone,"Information Technology, Legal, SaaS, Software","Xuhui, Shanghai, China, Asia",Post-IPO Equity - Bestone,https://www.crunchbase.com/funding_round/bestone-post-ipo-equity--f222252c,3,"Kaiyuan Securities, Northeast Securities, Orient Securities",,,Post-IPO Equity,5,95810100,CNY,14787533,,,,385510200,CNY,60534173,Yes,,https://www.bestone.com/,,IPO,,"545,639"
2016-03-29,SYT RV provides recreational vehicle design and manufacturing services.,SYT RV,https://www.crunchbase.com/organization/syt-rv,"Automotive, Industrial Manufacturing, Manufacturing, Sales","Taian, Shandong, China, Asia",Angel Round - SYT RV,https://www.crunchbase.com/funding_round/syt-rv-angel--a25791ad,3,"Dacheng Dingyi Wenhua, Jiexing Fangche Touzi, Shenli Ziben",Seed,,Angel,2,3000000,CNY,461062,,,,13000000,CNY,1958530,Yes,,http://www.sytrv.com/,,Early Stage Venture,,"545,979"
2016-04-12,Autolink is a vehicle intelligent terminal solution provider.,Autolink,https://www.crunchbase.com/organization/autolink,"Automotive, Information Technology, Intelligent Systems","Beijing, Beijing, China, Asia",Series A - Autolink,https://www.crunchbase.com/funding_round/autolink-series-a--4b0dfa3d,3,"CDIB Capital, China Growth Capital | CGC, Tsinghua Research Capital",Early Stage Venture,,Series A,6,,,,,,,50000000,CNY,7291074,Yes,,http://www.auto-link.com.cn/,,Late Stage Venture,,"545,930"
2016-03-04,LINGBAN TECHNOLOGY provides software for voice response and automatic speech recognition-related services.,LINGBAN TECHNOLOGY,https://www.crunchbase.com/organization/lingban-technology,"Artificial Intelligence (AI), Information Technology","Haidian, Beijing, China, Asia",Series A - LINGBAN TECHNOLOGY,https://www.crunchbase.com/funding_round/lingban-technology-series-a--d465189a,3,"Kaiyuan Securities Capital Management, Rongying Enterprise Management Consulting Center, Xinhe Taidao Investment Management",Early Stage Venture,,Series A,2,10000000,CNY,1533881,,,,20000000,CNY,2973828,Yes,,https://www.lingban.cn/,,Early Stage Venture,,"546,800"
2016-04-29,"Tianzhuo Network is an internet brand operation company that integrates brand planning, creative design and program execution.",Tianzhuo Network,https://www.crunchbase.com/organization/tianzhuo-network,"Advertising, Brand Marketing, Digital Marketing, Internet","Hangzhou, Zhejiang, China, Asia",Series A - Tianzhuo Network,https://www.crunchbase.com/funding_round/tianzhuo-network-series-a--fbd0306b,3,"Baoguang Investment Management, Chuling Chuangtou, Zhejiang Agricultural Industry Investment Management",Early Stage Venture,,Series A,3,20000000,CNY,3087572,,,,23000000,CNY,3573488,Yes,,http://www.tianzhuo.com/,,Late Stage Venture,,"546,678"
2016-04-01,Pecoo is an online luxury items auction platform.,Pecoo,https://www.crunchbase.com/organization/pecoo,"E-Commerce, Internet, Online Auctions","Beijing, Beijing, China, Asia",Angel Round - Pecoo,https://www.crunchbase.com/funding_round/pecoo-angel--3f450c37,3,"Chuangke 100 Venture Capital Fund, Pangu Jinfu Capital, Wedo Capital",Seed,,Angel,4,3000000,CNY,463385,,,,63000000,CNY,9322851,Yes,,https://www.pecoo.com/,,Late Stage Venture,,"546,996"
2016-04-13,Captain Science is a science education retail platform that provides science education products and services for children.,Captain Science,https://www.crunchbase.com/organization/captain-science,"Children, Education, Service Industry","Beijing, Beijing, China, Asia",Series A - Captain Science,https://www.crunchbase.com/funding_round/captain-science-series-a--9345f6fe,3,"Babytree, Henglu Assets, TAL Education Group",Early Stage Venture,,Series A,5,20000000,CNY,3088257,,,,93000000,CNY,14138824,Yes,,http://www.kexueduizhang.cn,,Private Equity,,"548,238"
2016-04-01,aiyuangong.com is a freelancing service provider for information technology companies.,aiyuangong.com,https://www.crunchbase.com/organization/aiyuangong-com,"Freelance, Human Resources, Information Technology","Guangzhou, Guangdong, China, Asia",Seed Round - aiyuangong.com,https://www.crunchbase.com/funding_round/aiyuangong-com-seed--8a781015,3,"China Venture Capital, QF Capital, Yiyi",Seed,,Seed,4,60000000,CNY,9267697,,,,99999900,CNY,15493288,Yes,,https://www.aiyuangong.com/,,Early Stage Venture,,"547,104"
2016-04-11,OptoMedic is specializing in the research and development and production of high-end optical medical devices and systems.,OptoMedic,https://www.crunchbase.com/organization/optomedic,Health Care,"Foshan, Guangdong, China, Asia",Series A - OptoMedic,https://www.crunchbase.com/funding_round/optomedic-series-a--f11871d4,3,"Fortune Venture Capital, Insight Capital, THG Ventures",Early Stage Venture,,Series A,7,,,,,,,300000000,CNY,42106497,Yes,,http://optomedic.com,$10M to $50M,,,"547,163"
2016-02-29,Fenggu Xinxi is an IT company that develops and operates games.,Fenggu Xinxi,https://www.crunchbase.com/organization/fenggu-xinxi,"Gaming, Information Technology, Online Games","Guangzhou, Guangdong, China, Asia",Angel Round - Fenggu Xinxi,https://www.crunchbase.com/funding_round/fenggu-xinxi-angel--e6fa9502,3,"Dingchu Investment, Green Pine Capital Partners, Kuaile Mengxiang Keji",Seed,,Angel,2,3000000,CNY,458070,,,,13000000,CNY,1973141,Yes,,http://www.fenggugame.cn/,,Early Stage Venture,,"548,156"
2016-03-30,Mofang HR is a recruitment product that provides online interviews.,Mofang HR,https://www.crunchbase.com/organization/rubik-s-cube,"Human Resources, Information Technology, Recruiting","Beijing, Beijing, China, Asia",Series A - Mofang HR,https://www.crunchbase.com/funding_round/rubik-s-cube-series-a--aa0ea18f,3,"1898 Venture Capital, Koala Fund, Triniti Capital",Early Stage Venture,,Series A,5,40000000,CNY,6182581,,,,255000000,CNY,37423371,Yes,,https://www.mofanghr.com/,,Early Stage Venture,,"548,213"
2016-04-18,Agan Jinrong is a financial information exchange platform.,Agan Jinrong,https://www.crunchbase.com/organization/agan-jinrong,"Financial Services, FinTech, Information Services, Internet","Haidian, Beijing, China, Asia",Angel Round - Agan Jinrong,https://www.crunchbase.com/funding_round/agan-jinrong-angel--fab76ee1,3,"Gaoyan Keji, Laigongdian Touzi, TimeField",Seed,,Angel,2,3000000,CNY,463290,,,,13000000,CNY,2004633,Yes,,https://www.aganjinrong.com/,,Early Stage Venture,,"548,727"
2016-04-14,HA-SH VR STUDIO provides virtual reality and augmented reality services.,HA-SH VR STUDIO,https://www.crunchbase.com/organization/ha-sh-vr-studio,"Augmented Reality, Information Technology, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Angel Round - HA-SH VR STUDIO,https://www.crunchbase.com/funding_round/ha-sh-vr-studio-angel--41763e5a,3,"Dingshi Media, Jisu Ziben, Zero2IPO Ventures",Seed,,Angel,2,3000000,CNY,462962,,,,10000000,CNY,1507696,Yes,,https://www.hashvr.com/,,Seed,,"548,823"
2016-03-14,"Prime Cloud is a cloud service company that focuses on desktop cloud, education informatization and cloud platforms.",Prime Cloud,https://www.crunchbase.com/organization/prime-cloud,"Big Data, Cloud Computing, Information Technology, Software","Haidian, Beijing, China, Asia",Series B - Prime Cloud,https://www.crunchbase.com/funding_round/prime-cloud-series-b--f75886d1,3,"Daoji Investment, Hubei Hongxu Investment, Lasa Juhuitong Zichan Guanli",Early Stage Venture,,Series B,3,20000000,CNY,3081185,,,,59999900,CNY,9424597,Yes,,http://www.primecloud.cn/,,Late Stage Venture,,"549,067"
2016-05-01,"Smartbow creates industrial IoT hardware and software for transportation, energy, and other industries.",SMARTBOW,https://www.crunchbase.com/organization/smartbow-df51,"Information Technology, Internet, Internet of Things","Haidian, Beijing, China, Asia",Angel Round - SMARTBOW,https://www.crunchbase.com/funding_round/smartbow-df51-angel--4c4d7d6f,3,"Ferry Venture Capital, Qidi Yinxing, THG Ventures",Seed,,Angel,3,3000000,CNY,463404,,,,78000000,CNY,11190021,Yes,,http://www.smartbow.net/,,Early Stage Venture,,"549,327"
2016-03-03,Dataman is devoted to build reliable and operable cloud system with high quality.,Dataman,https://www.crunchbase.com/organization/dataman,"Big Data, Cloud Computing, Software","Beijing, Beijing, China, Asia",Series A - Dataman,https://www.crunchbase.com/funding_round/dataman-series-a--00b12310,3,"UCloud Information Technology, Will Hunting Capital, Yunqi Partners",Early Stage Venture,,Series A,2,50000000,CNY,7656124,,,,50000000,CNY,7656124,Yes,,https://www.shurenyun.com/,,Early Stage Venture,,"549,474"
2016-03-29,iyiou.com is an industrial tech media and investment research company that focuses on technological and industrial innovation in China.,EO Company,https://www.crunchbase.com/organization/iyiou-com,"Consulting, Information Technology, Professional Services","Beijing, Beijing, China, Asia",Series A - EO Company,https://www.crunchbase.com/funding_round/iyiou-com-series-a--6767b3de,3,"Diedai Capital, Gaorong Capital, Qiaojing Capital",Early Stage Venture,,Series A,6,,,,,,,154000000,CNY,23380962,Yes,,https://www.iyiou.com,$10M to $50M,Late Stage Venture,,"550,456"
2016-04-13,Acooo is a mobile computing company dedicated to innovating smart hardware and platform services.,Acooo,https://www.crunchbase.com/organization/acooo,"Hardware, Mobile Apps, Software","Beijing, Beijing, China, Asia",Angel Round - Acooo,https://www.crunchbase.com/funding_round/acooo-angel--440d032c,3,"China Capital Zhongcai Fund Management, Kechuang Investment, Shi Shi Management",Seed,,Angel,3,3000000,CNY,463239,,,,33000000,CNY,4891684,Yes,,http://www.acooo.cn/,,Early Stage Venture,,"552,728"
2016-03-04,Yudian is a credit information service provider.,Yudian,https://www.crunchbase.com/organization/yudian,"Credit, Information Services, Internet","Shanghai, Shanghai, China, Asia",Series A - Yudian,https://www.crunchbase.com/funding_round/yudian-series-a--d249aeb3,3,"Chengyu Investment, HSG, Leshi Touzi",Early Stage Venture,,Series A,4,10000000,CNY,1533881,,,,90000000,CNY,13401594,Yes,,http://www.yudianbank.com,,Late Stage Venture,,"552,814"
2016-04-14,R2TECK offers UAV Full-HD digital and image transmission systems.,R2TECK,https://www.crunchbase.com/organization/r2teck,"Digital Media, Drones, Information Technology","Wuxi Shi, Jiangsu, China, Asia",Series A - R2TECK,https://www.crunchbase.com/funding_round/r2teck-series-a--36de62a6,3,"Beiruan Angle, Eagles Fund, Powercloud Venture Capital",Early Stage Venture,,Series A,3,10000000,CNY,1543208,,,,33000000,CNY,4923194,Yes,,http://www.gor2teck.com,,Early Stage Venture,,"549,891"
2016-03-14,Banksteel.com is an iron and steel e-commerce platform.,Banksteel.com,https://www.crunchbase.com/organization/banksteel-com,"E-Commerce, Industrial, Supply Chain Management","Baoshan, Shanghai, China, Asia",Post-IPO Equity - Banksteel.com,https://www.crunchbase.com/funding_round/banksteel-com-post-ipo-equity--ece471d3,3,"GF Xinde Investment Management, Hc360.com, Tianxing Capital",,,Post-IPO Equity,3,626000000,CNY,96441078,,,,1716000000,CNY,260774537,Yes,,http://www.banksteel.com/,$10B+,IPO,,"550,560"
2016-04-01,Jiliguala helps kids in China realize their full potential to learn the English language.,Jiliguala,https://www.crunchbase.com/organization/jiliguala,"EdTech, Education","Putuo, Shanghai, China, Asia",Series A - Jiliguala,https://www.crunchbase.com/funding_round/jiliguala-series-a--ac2b3141,3,"Gene Capital, Lin Hsi-Lei, Yonghua Capital",Early Stage Venture,,Series A,3,,,,,,,120000000,USD,120000000,Yes,,http://jiliguala.com/,$1M to $10M,Late Stage Venture,,"550,666"
2016-03-01,Jiaozhen Beidiao is an internet human resource service company.,Jiaozhen Beidiao,https://www.crunchbase.com/organization/jiaozhen-beidiao,"Human Resources, Recruiting, Service Industry","Longgang, Guangdong, China, Asia",Seed Round - Jiaozhen Beidiao,https://www.crunchbase.com/funding_round/jiaozhen-beidiao-seed--0b5e2cba,3,"Danen Capital, Nanji Quan, Shanyu Ziben",Seed,,Seed,2,1000000,CNY,152653,,,,3000000,CNY,443114,Yes,,https://www.jiaozhenhr.com/,,Seed,,"553,430"
2016-04-01,Vzoom Creditech offers data credit investigation and intelligent risk control services.,Vzoom Creditech,https://www.crunchbase.com/organization/vzoom-creditech,"Big Data, Financial Services, Risk Management","Shenzhen, Guangdong, China, Asia",Series A - Vzoom Creditech,https://www.crunchbase.com/funding_round/vzoom-creditech-series-a--13e32069,3,"Bosera Asset Management, China Highrun Capital Limited, IDG Capital",Early Stage Venture,,Series A,6,20000000,CNY,3089232,,,,122999800,CNY,18376250,Yes,,https://www.vzoom.com/,,,,"553,580"
2016-03-18,Kunlun Fight is a Chinese sports company,Kunlun Fight,https://www.crunchbase.com/organization/kunlun-fight,"Event Promotion, Events, Fitness, Sports","Beijing, Beijing, China, Asia",Series B - Kunlun Fight,https://www.crunchbase.com/funding_round/kunlun-fight-series-b--25ba8c28,3,"IDG Capital, Morningside, Northern Light Venture Capital",Early Stage Venture,,Series B,6,31000000,USD,31000000,319000000,USD,319000000,51712174,USD,51712174,Yes,,http://en.kunlunjue.com,$1M to $10M,Early Stage Venture,,"551,149"
2016-03-30,Canxing Zhizuo is a producer and operator of TV and internet programs.,Canxing Zhizuo,https://www.crunchbase.com/organization/canxing-zhizuo,"Internet, TV, Video","Changning, Shanghai, China, Asia",Angel Round - Canxing Zhizuo,https://www.crunchbase.com/funding_round/canxing-zhizuo-angel--7573d4ad,3,"Fengshi Investment Management, Yanshan Touzi, ZHEFU Holding",Seed,,Angel,3,3000000,CNY,463694,,,,413000000,CNY,63505505,Yes,,https://www.canxingmedia.com/,,,,"551,386"
2016-03-07,"Duoyoumi provides financial management, tax design, legal services, and enterprise information solutions.",DuoYouMi,https://www.crunchbase.com/organization/duoyoumi,"Accounting, Financial Services, Information Services","Baoan, Guangdong, China, Asia",Seed Round - DuoYouMi,https://www.crunchbase.com/funding_round/duoyoumi-seed--64a48eaf,3,"Hailiang Ziben, King Capital, Nanji Quan",Seed,,Seed,3,10000000,CNY,1534189,,,,40000000,CNY,5907522,Yes,,http://www.duoyoumi.com,,Early Stage Venture,,"553,974"
2016-03-01,Qilu Equity Exchange Center is an equity trading platform.,Qilu Equity Exchange Center,https://www.crunchbase.com/organization/qilu-guquan-jiaoyi-zhongxin,"Finance, Financial Services, Trading Platform","Zibo, Shandong, China, Asia",Series A - Qilu Equity Exchange Center,https://www.crunchbase.com/funding_round/qilu-guquan-jiaoyi-zhongxin-series-a--c4cf5c4f,3,"Jining Huida Investment Co., Ltd., Jinkai High-tech Investment, Shandong Economic Development",Early Stage Venture,,Series A,4,10000000,CNY,1526531,,,,66000000,CNY,9799931,Yes,,https://www.qiluguquan.com/,,,,"551,632"
2016-04-14,Wopu Wulian provides intelligent management solutions and services for commodity circulation.,Wopu Wulian,https://www.crunchbase.com/organization/wopu-wulian,"Big Data, Blockchain","Hangzhou, Zhejiang, China, Asia",Series B - Wopu Wulian,https://www.crunchbase.com/funding_round/wopu-wulian-series-b--660f849e,3,"Qiyu Investment, Youngsun Intelligent Equipment, Zhejiang Fangxiang Investment",Early Stage Venture,,Series B,5,20000000,CNY,3086415,,,,113000000,CNY,17100389,Yes,,http://www.wopuwulian.com,,Late Stage Venture,,"554,076"
2016-04-19,"Recomgen Biotech engages in R&D, production and sales of drugs.",Recomgen Biotech,https://www.crunchbase.com/organization/recomgen-biotech,"Biotechnology, Health Care, Pharmaceutical, Sales","Guangzhou, Guangdong, China, Asia",Series A - Recomgen Biotech,https://www.crunchbase.com/funding_round/recomgen-biotech-series-a--a563802b,3,"Guangzhou Financial Holding Fund Management, Lujing Keji Konggu, Wanlian Tianze",Early Stage Venture,,Series A,4,10000000,CNY,1547399,,,,63000000,CNY,9151557,Yes,,http://www.recomgenbio.com/,,M&A,,"554,310"
2016-03-02,"Haerbin Intelligence Robot Technology Co., Ltd is an intelligent robot development company.","Haerbin Intelligence Robot Technology Co., Ltd",https://www.crunchbase.com/organization/haerbin-intelligence-robot-technology-co-ltd,"Artificial Intelligence (AI), Robotics","Harbin, Heilongjiang, China, Asia","Angel Round - Haerbin Intelligence Robot Technology Co., Ltd",https://www.crunchbase.com/funding_round/haerbin-intelligence-robot-technology-co-ltd-angel--d142a0e2,3,"Haerbin Chuangxin Tou, Kai Chen Feng Cci Capital, Step Venture Capital",Seed,,Angel,2,3000000,CNY,457883,,,,13000000,CNY,1948309,Yes,,http://www.irt-robot.com/,,Early Stage Venture,,"552,145"
2016-03-30,AESTHETIC focuses on the treatment of women's health and beauty.,AESTHETIC,https://www.crunchbase.com/organization/aesthetic,"Beauty, Health Care, Women's","Beijing, Beijing, China, Asia",Series B - AESTHETIC,https://www.crunchbase.com/funding_round/aesthetic-series-b--f2cfaaa6,3,"Chunxin Capital, Chunxin Zhangying Investment, Runze Yunneng",Early Stage Venture,,Series B,5,20000000,CNY,3091290,,,,113000000,CNY,17570252,Yes,,http://www.kpbeauty.com.cn/,,Late Stage Venture,,"552,328"
2016-02-29,ProteLight Pharmaceuticals engages in the development and production of antimicrobial peptide drugs and chemical drugs.,ProteLight Pharmaceuticals,https://www.crunchbase.com/organization/protelight-pharmaceuticals,"Biotechnology, Chemical, Health Care, Pharmaceutical","Jiangyin, Jiangsu, China, Asia",Angel Round - ProteLight Pharmaceuticals,https://www.crunchbase.com/funding_round/protelight-pharmaceuticals-angel--c932027e,3,"Jiangsu Jincai Investment, Jiangyin Science And Technology City Investment Managemen, Junlin Investment",Seed,,Angel,3,3000000,CNY,458070,,,,63000000,CNY,9574846,Yes,,http://www.protelight.com,,Early Stage Venture,,"555,440"
2016-04-01,FraudMetrix is a Chinese company engaged in the development of security products against internet risks and fraud.,FraudMetrix,https://www.crunchbase.com/organization/fraudmetrix,"Fraud Detection, Internet, Security","Hangzhou, Zhejiang, China, Asia",Series C - FraudMetrix,https://www.crunchbase.com/funding_round/fraudmetrix-series-c--abd599be,1,Qiming Venture Partners,Late Stage Venture,,Series C,3,,,,,,,40000000,USD,40000000,Yes,,http://www.fraudmetrix.cn,,Late Stage Venture,1,"555,825"
2016-03-18,Tripvivid is a media and intelligence platform.,Tripvivid,https://www.crunchbase.com/organization/tripvivid,"Artificial Intelligence (AI), Media and Entertainment, Tourism, Travel","Beijing, Beijing, China, Asia",Series A - Tripvivid,https://www.crunchbase.com/funding_round/tripvivid-series-a--c05c1e93,3,"Cheers Capital Partners, Fujue Touzi, Zuoyu Capital",Early Stage Venture,,Series A,3,10000000,CNY,1544938,,,,33000000,CNY,4922493,Yes,,http://www.tripvivid.com,,Early Stage Venture,,"554,476"
2016-03-03,KeenVision is a VR and AR content and game development company.,KeenVision,https://www.crunchbase.com/organization/keenvision,"Augmented Reality, Gaming, Virtual Reality","Minhang, Shanghai, China, Asia",Angel Round - KeenVision,https://www.crunchbase.com/funding_round/keenvision-angel--f39648b9,3,"Awakening Network, Rootscap, WJ Investment Group Limited",Seed,,Angel,3,1000000,CNY,153122,,,,14000000,CNY,2097015,Yes,,http://keenvision.cn/,,Early Stage Venture,,"554,759"
2016-03-22,365ime.com is a home school education platform that provides communication services.,365ime.com,https://www.crunchbase.com/organization/365ime-com,"Education, Internet","Haidian, Beijing, China, Asia",Series A - 365ime.com,https://www.crunchbase.com/funding_round/365ime-com-series-a--afaa7bab,3,"Suzhou Chunhe Jingming Investment Center, Weifang Huazheng Yonghui Equity Investment, Zhongtai Securities",Early Stage Venture,,Series A,3,10000000,CNY,1540526,,,,33000000,CNY,5003169,Yes,,http://www.365ime.com/,,Early Stage Venture,,"554,817"
2016-04-27,Basic Concepts designs and manufactures smart bicycles.,Jiben Gainian,https://www.crunchbase.com/organization/jiben-gainian,"Automotive, Manufacturing, Transportation","Shanghai, Shanghai, China, Asia",Series A - Jiben Gainian,https://www.crunchbase.com/funding_round/jiben-gainian-series-a--d5e491fb,3,"Allin Capital, Wuhu Ruichuang Investment, Yinxinggu Capital",Early Stage Venture,,Series A,3,9900000,CNY,1524092,,,,7434686,USD,7434686,Yes,,http://www.bi-ci.com/,,Early Stage Venture,,"554,879"
2016-03-08,"Yongqianbao is an AI-based financial service APP that provides small amount, short term loans to underbanked population in China.",Yongqianbao,https://www.crunchbase.com/organization/yongqianbao,"Artificial Intelligence (AI), Financial Services, FinTech, Internet","Beijing, Beijing, China, Asia",Series B - Yongqianbao,https://www.crunchbase.com/funding_round/yongqianbao-series-b--d8823d8b,3,"51 Credit Card Manager, Hongtai Capital Holdings, Source Code Capital",Early Stage Venture,,Series B,5,,,,,,,622000000,CNY,90990159,Yes,,http://smartfinancegroup.com,,Late Stage Venture,,"555,094"
2016-03-01,KingstronBio manufactures artificial heart valves and annuloplasty rings.,KingstronBio,https://www.crunchbase.com/organization/kingstronbio,"Manufacturing, Medical, Medical Device","Changshu, Jiangxi, China, Asia",Series A - KingstronBio,https://www.crunchbase.com/funding_round/kingstronbio-series-a--09699212,3,"BioVenture, Cowin Capital, Prosperico Ventures",Early Stage Venture,,Series A,5,,,,,,,66515394,USD,66515394,Yes,,http://www.kingstronbio.com/,,Late Stage Venture,,"555,097"
2016-02-29,ZHONGHE PHARMACEUTICAL is a producer and sells peptides and nucleoside drugs.,ZHONGHE PHARMACEUTICAL,https://www.crunchbase.com/organization/zhonghe-pharmaceutical,"Health Care, Manufacturing, Medical, Pharmaceutical","Haikou, Hainan, China, Asia",Funding Round - ZHONGHE PHARMACEUTICAL,https://www.crunchbase.com/funding_round/zhonghe-pharmaceutical-undisclosed--3c95be25,3,"Huagai Capital, Shanghai Hehong Jinghui Equity Investment Management, Zero2IPO Ventures",,,Funding Round,5,50000000,CNY,7634497,,,,250000000,CNY,35202914,Yes,,http://www.zhonghe.cn/,,,,"555,153"
2016-03-01,Haotougu is a mobile-based platform that provides trading services to consumers.,Haotougu,https://www.crunchbase.com/organization/haotougu,"Impact Investing, Trading Platform, Wealth Management","Beijing, Beijing, China, Asia",Venture Round - Haotougu,https://www.crunchbase.com/funding_round/haotougu-series-unknown--2ebc7fa9,1,500 Lottery Network,,,Venture - Series Unknown,3,,,,,,,,,,Yes,,http://www.haotougu.com,,,,"556,400"
2016-03-14,Jiaguwen is an Internet of Things application service platform.,Jiaguwen,https://www.crunchbase.com/organization/jiaguwen,"Apps, Cloud Computing, Internet of Things","Hangzhou, Zhejiang, China, Asia",Angel Round - Jiaguwen,https://www.crunchbase.com/funding_round/jiaguwen-angel--a74b1fce,2,"Silan Ventures, Yinxinggu Capital",Seed,,Angel,3,10000000,CNY,1540592,,,,45900000,CNY,6818608,Yes,,https://www.chaojima.com/,,IPO,,"556,468"
2016-05-01,Bang Bang' Xing is an online car rental service platform.,Bang Bang' Xing,https://www.crunchbase.com/organization/bang-bang-xing,"Rental, Travel, Travel Agency","Xiamen, Fujian, China, Asia",Seed Round - Bang Bang' Xing,https://www.crunchbase.com/funding_round/bang-bang-xing-seed--b7b23e7a,2,"Ferry Venture Capital, Magic Capital",Seed,,Seed,5,3000000,CNY,463404,,,,222500000,CNY,33400632,Yes,,http://www.bbxpc.com/,,Early Stage Venture,,"556,622"
2016-04-01,"Leadopharma engages in the research and development of drugs targeting pain, epilepsy, depression, and neurodegenerative diseases.",Leadopharma,https://www.crunchbase.com/organization/leadopharma,"Biotechnology, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Angel Round - Leadopharma,https://www.crunchbase.com/funding_round/leadopharma-angel--4916d0c1,1,Zhangkelingyi,Seed,,Angel,5,,,,,,,,,,Yes,,http://www.leado-pharma.com,,Early Stage Venture,,"556,688"
2016-03-01,Yidinghuo is an order management platform.,Yidinghuo,https://www.crunchbase.com/organization/yidinghuo,"Product Management, SaaS, Software","Shenzhen, Guangdong, China, Asia",Series B - Yidinghuo,https://www.crunchbase.com/funding_round/yidinghuo-series-b--24c2374b,2,"China Growth Capital | CGC, Shenzhen Capital Group",Early Stage Venture,,Series B,5,10000000,USD,10000000,,,,18648696,USD,18648696,Yes,,https://www.dinghuo123.com/,$10M to $50M,Early Stage Venture,,"556,736"
2016-03-01,"Haici Technology is a mobile platform for hospitals to connect patients, optimise hospital visits and streamline admin workflow.",Haici Technology,https://www.crunchbase.com/organization/haici-technology,"Apps, Health Care, Mobile, Software","Guangzhou, Guangdong, China, Asia",Series A - Haici Technology,https://www.crunchbase.com/funding_round/haici-technology-series-a--316b6107,2,"F-Prime Capital, Shenzhen Capital Group",Early Stage Venture,,Series A,4,,,,,,,15000000,USD,15000000,Yes,,http://www.gzhc365.com/,,Late Stage Venture,,"556,739"
2016-03-01,Duwu is an electronic business content sharing platform.,Duwu,https://www.crunchbase.com/organization/duwu,"Content, Electronics, News","Beijing, Beijing, China, Asia",Angel Round - Duwu,https://www.crunchbase.com/funding_round/duwu-angel--f95eebbe,2,"Galaxy Internet, Qingqi Investment",Seed,,Angel,3,3000000,CNY,457959,,,,14000000,CNY,2073233,Yes,,http://www.duwu.mobi/,,Early Stage Venture,,"557,734"
2016-03-31,iFreecomm develops videoconferencing software for multimedia communications.,iFreecomm,https://www.crunchbase.com/organization/ifreecomm,"Information Technology, Software, Video Conferencing","Shenzhen, Guangdong, China, Asia",Series B - iFreecomm,https://www.crunchbase.com/funding_round/ifreecomm-series-b--eaf567de,2,"Beijing Guoqian Touzi, Shenzhen Jiahe Guquan Touzi",Early Stage Venture,,Series B,7,20000000,CNY,3099214,,,,161760000,CNY,25157921,Yes,,http://www.ifreecomm.com/,,IPO,,"557,786"
2016-03-31,"GREATWALL DIGITAL develops software products for military academies, military training, and virtual simulation.",GREATWALL DIGITAL,https://www.crunchbase.com/organization/greatwall-digital,"Big Data, Military, Software","Guodu, Shaanxi, China, Asia",Angel Round - GREATWALL DIGITAL,https://www.crunchbase.com/funding_round/greatwall-digital-angel--ded8eb5e,1,Xian TianHe Defense Technology,Seed,,Angel,1,3000000,CNY,464882,,,,3000000,CNY,464882,Yes,,http://www.e-u.cn/,,Seed,,"558,876"
2016-05-01,Modo Games is a mobile game developer and distributor company.,Modo Games,https://www.crunchbase.com/organization/modo-games,"Digital Entertainment, Mobile, Video Games","Xiamen, Fujian, China, Asia",Angel Round - Modo Games,https://www.crunchbase.com/funding_round/modo-games-angel--d68169c8,1,Hoolai Games,Seed,,Angel,1,3000000,CNY,463404,,,,3000000,CNY,463404,Yes,,https://modo.cn/,Less than $1M,Seed,,"559,546"
2016-05-01,"Juyi Interactive Technology is a recruitment platform that is vertical to animation, games, design, film, and television.",yunysr.com,https://www.crunchbase.com/organization/yunysr-com,"Art, Employment, Recruiting","Beijing, Beijing, China, Asia",Seed Round - yunysr.com,https://www.crunchbase.com/funding_round/yunysr-com-seed--37ab7532,2,"AngelCrunch, Gaoshou Gosu",Seed,,Seed,2,1000000,CNY,154468,,,,4000000,CNY,586452,Yes,,http://www.yunysr.com/,,Seed,,"559,750"
2016-05-01,ZMVR is a VR technology research and development company.,ZMVR,https://www.crunchbase.com/organization/zmvr,"Augmented Reality, Information Technology, Software, Virtual Reality","Quanzhou, Fujian, China, Asia",Seed Round - ZMVR,https://www.crunchbase.com/funding_round/zmvr-seed--47e25470,2,"Mengyun Yiruan, Xiamen Tanzhen Touzi",Seed,,Seed,4,1000000,CNY,154468,,,,24000000,CNY,3633534,Yes,,http://zamertech.com,,Early Stage Venture,,"561,870"
2016-04-20,ZZRobot is an industrial robot manufacturer.,ZZRobot,https://www.crunchbase.com/organization/zzrobot,"Industrial Manufacturing, Manufacturing, Robotics, Warehousing","Hangzhou, Zhejiang, China, Asia",Series A - ZZRobot,https://www.crunchbase.com/funding_round/zzrobot-series-a--e11c9961,2,"Jinshang Fund, Teyin Capital",Early Stage Venture,,Series A,3,3000000,CNY,463739,,,,16000000,CNY,2469349,Yes,,http://www.zzrobot.com/,,Early Stage Venture,,"562,018"
