Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-03-13,Dehuo Technology is a developer of the AR panoramic simulation systems.,Dahooo,https://www.crunchbase.com/organization/dahooo,"Software, Virtual Reality","Haidian, Beijing, China, Asia",Venture Round - Dahooo,https://www.crunchbase.com/funding_round/dahooo-series-unknown--c26633e6,1,Chuangjin Ziben,,,Venture - Series Unknown,3,50000000,CNY,7909765,,,,63000000,CNY,9900621,Yes,,http://www.dahooo.com/,,,,"476,695"
2018-04-20,TOP DRAW is a mobile internet and triple play integration new media content operator.,TOP DRAW,https://www.crunchbase.com/organization/top-draw-e449,"Internet, Media and Entertainment, Mobile","Shanghai, Shanghai, China, Asia",Angel Round - TOP DRAW,https://www.crunchbase.com/funding_round/top-draw-e449-angel--151857c7,1,Binfu Capital,Seed,,Angel,1,3000000,CNY,476546,,,,3000000,CNY,476546,Yes,,http://www.topdraw.cn/,,Seed,,"472,996"
2018-03-01,"Biokangtai is a listed company integrating research, development, production and sales of biological products.",Biokangtai,https://www.crunchbase.com/organization/biokangtai,Biotechnology,"Guangdong, Jilin, China, Asia",Post-IPO Equity - Biokangtai,https://www.crunchbase.com/funding_round/biokangtai-post-ipo-equity--19eab478,1,6 Dimensions Capital,,,Post-IPO Equity,2,,,,,,,,,,Yes,,http://www.biokangtai.com,$500M to $1B,IPO,,"464,240"
2018-03-19,X Control is a developer and manufacturer of aerial vehicle control systems and drone solutions.,X Control,https://www.crunchbase.com/organization/x-control,"Aerospace, Drones, Manufacturing","Beijing, Beijing, China, Asia",Angel Round - X Control,https://www.crunchbase.com/funding_round/x-control-angel--2938962b,1,Phegda Venture Investment,Seed,,Angel,1,3000000,CNY,473670,,,,3000000,CNY,473670,Yes,,http://www.xcontrolsys.com/,,Seed,,"476,728"
2018-03-16,Kujiang is a fiction reading platform.,Kujiang.com,https://www.crunchbase.com/organization/kujiang-com,"Digital Entertainment, Internet, Media and Entertainment","Nanjing, Jiangsu, China, Asia",Series A - Kujiang.com,https://www.crunchbase.com/funding_round/kujiang-com-series-a--adf6e0b1,1,Tengxun Touzi,Early Stage Venture,,Series A,3,10000000,CNY,1579380,,,,14000000,CNY,2188737,Yes,,http://www.kujiang.com/,,Early Stage Venture,,"464,924"
2018-03-07,DERPIN is a medical care system developer company.,DEPIN,https://www.crunchbase.com/organization/derpin,"Health Care, Medical, Medical Device","Suzhou Shi, Jiangsu, China, Asia",Post-IPO Equity - DEPIN,https://www.crunchbase.com/funding_round/derpin-post-ipo-equity--64509366,1,Fortune Venture Capital,,,Post-IPO Equity,3,30000000,CNY,4742296,,,,41110000,CNY,6454904,Yes,,http://www.szdepin.com/,,IPO,,"465,080"
2018-03-10,ensenmax provides intelligent industrial gas monitoring and internet of things solutions.,ensenmax,https://www.crunchbase.com/organization/ensenmax,"Industrial, Internet of Things, Manufacturing, Sensor","Baoshan, Shanghai, China, Asia",Seed Round - ensenmax,https://www.crunchbase.com/funding_round/ensenmax-seed--26c51d28,1,Pan-Lin Capital,Seed,,Seed,2,3000000,CNY,473835,,,,6000000,CNY,923619,Yes,,http://www.ensmax.com/,,Seed,,"465,430"
2018-03-02,"Meinkind manufactures baby toys, baby car seat, baby care and bath products.",Meinkind,https://www.crunchbase.com/organization/meinkind,"Consumer Goods, Health Care, Manufacturing","Fujiang, Sichuan, China, Asia",Venture Round - Meinkind,https://www.crunchbase.com/funding_round/meinkind-series-unknown--78185ebe,1,Prometheus Capital,,,Venture - Series Unknown,1,11000000,USD,11000000,,,,11000000,USD,11000000,Yes,,http://www.meinkindbaby.com,$10M to $50M,,,"465,714"
2018-03-01,QKZJ.com is an information service media platform for blockchain industries.,QKZJ.com,https://www.crunchbase.com/organization/qkzj-com,"Blockchain, Information Services, Information Technology","Xiamen, Fujian, China, Asia",Seed Round - QKZJ.com,https://www.crunchbase.com/funding_round/qkzj-com-seed--40ac3f3a,1,Ruzhe Venture capital,Seed,,Seed,1,1000000,CNY,157256,,,,1000000,CNY,157256,Yes,,http://www.qkzj.com/,,Seed,,"474,190"
2018-04-12,ScientistIn is a technology supply-demand docking platform.,ScientistIn,https://www.crunchbase.com/organization/scientistin,"Big Data, Internet, Service Industry","Jiaxing, Zhejiang, China, Asia",Series B - ScientistIn,https://www.crunchbase.com/funding_round/scientistin-series-b--588272f6,1,TusStar,Early Stage Venture,,Series B,3,20000000,CNY,3178741,,,,33000000,CNY,5119276,Yes,,http://www.scientistin.com/,,Early Stage Venture,,"477,921"
2018-03-07,"HANGZHOU METRO is a construction, operation, and management company for rail transit projects.",HANGZHOU METRO,https://www.crunchbase.com/organization/hangzhou-metro,"Construction, Railroad, Transportation","Hangzhou, Zhejiang, China, Asia",Angel Round - HANGZHOU METRO,https://www.crunchbase.com/funding_round/hangzhou-metro-angel--f2be6a10,1,China Development Bank,Seed,,Angel,1,3000000,CNY,474230,,,,3000000,CNY,474230,Yes,,http://www.hzmetro.com/,,Seed,,"466,476"
2018-04-27,Cheshi.com is an online car buying service platform.,Cheshi.com,https://www.crunchbase.com/organization/cheshi-com,"Automotive, E-Commerce, Internet","Beijing, Beijing, China, Asia",Venture Round - Cheshi.com,https://www.crunchbase.com/funding_round/cheshi-com-series-unknown--8f1e4087,1,Industrial Securities,,,Venture - Series Unknown,1,100000000,CNY,15791552,,,,100000000,CNY,15791552,Yes,,http://www.cheshi.com/,$10M to $50M,,,"470,153"
2018-02-22,Youguang Network is a mobile game development company.,Youguang Network,https://www.crunchbase.com/organization/youguang-network,"Information Technology, Mobile, Online Games","Xuhui, Shanghai, China, Asia",Angel Round - Youguang Network,https://www.crunchbase.com/funding_round/youguang-network-angel--fc42af6b,1,Tengxun Touzi,Seed,,Angel,1,3000000,CNY,472285,,,,3000000,CNY,472285,Yes,,http://www.11h5.com/,,Seed,,"470,191"
2018-03-29,guorn.com is an investment research platform company.,guorn.com,https://www.crunchbase.com/organization/guorn-com,"E-Learning, Internet, Trading Platform","Hangzhou, Zhejiang, China, Asia",Series A - guorn.com,https://www.crunchbase.com/funding_round/guorn-com-series-a--42f69060,1,Zhejiang Ningju,Early Stage Venture,,Series A,2,10000000,CNY,1589850,,,,13000000,CNY,2074116,Yes,,https://guorn.com/,,Early Stage Venture,,"474,434"
2018-02-27,YooTnn is an online child safety education services platform in China.,YooTnn,https://www.crunchbase.com/organization/yootnn,"Child Care, Education, Online Portals","Haidian, Beijing, China, Asia",Angel Round - YooTnn,https://www.crunchbase.com/funding_round/yootnn-angel--b81d4d3d,1,Lingshi Touzi,Seed,,Angel,1,3000000,CNY,474839,,,,3000000,CNY,474839,Yes,,http://www.yootnn.com,,Seed,,"466,802"
2018-04-18,Betterlife is a bioelectric amplification and detection circuit manufacturing company.,Betterlife,https://www.crunchbase.com/organization/betterlife,"Electronics, Hardware, Manufacturing","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Betterlife,https://www.crunchbase.com/funding_round/betterlife-post-ipo-equity--cbc97ad4,1,Yuanzhi Chuang Tou,,,Post-IPO Equity,2,15000000,CNY,2390349,,,,70000000,CNY,10535842,Yes,,http://www.blestech.com,,IPO,,"478,156"
2018-03-18,Hongli Zhihui Group is a Global LED components and LED solution provider.,Hongli Zhihui Group,https://www.crunchbase.com/organization/hongli-zhihui-group,Electronics,"Guangzhou, Guangdong, China, Asia",Corporate Round - Hongli Zhihui Group,https://www.crunchbase.com/funding_round/hongli-zhihui-group-corporate-round--42566a87,1,IDG Capital,,,Corporate Round,1,455000000,CNY,71781280,,,,455000000,CNY,71781280,Yes,,http://www.honglitronic.com/,,IPO,,"470,401"
2018-03-27,Fermi Science is a child education agency focusing on developing scientific interests based in China.,Fermi Science,https://www.crunchbase.com/organization/fermi-science,"E-Learning, EdTech, Education, STEM Education","Beijing, Beijing, China, Asia",Seed Round - Fermi Science,https://www.crunchbase.com/funding_round/fermi-science-seed--daa51a5d,1,AC Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,http://old.fermiedu.com/,,Seed,,"470,538"
2018-03-26,Lurenjia Food,Lurenjia Food,https://www.crunchbase.com/organization/lurenjia-food,Food and Beverage,"Nanjing, Jiangsu, China, Asia",Series A - Lurenjia Food,https://www.crunchbase.com/funding_round/lurenjia-food-series-a--9463e126,1,Tiantu Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.lurenjiafood.com,,Early Stage Venture,,"470,607"
2018-04-01,Aquarobotman is a portable underwater robot manufacturing company.,Aquarobotman,https://www.crunchbase.com/organization/aquarobotman,"Manufacturing, Marine Technology, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - Aquarobotman,https://www.crunchbase.com/funding_round/aquarobotman-angel--cd010133,1,Lingdu Capital,Seed,,Angel,1,10000000,CNY,1591520,,,,10000000,CNY,1591520,Yes,,http://www.aquarobotman.com,,Seed,,"470,717"
2018-03-27,DK-AI is an integrated online sales platform for smart home products.,DK-AI,https://www.crunchbase.com/organization/dk-ai,"Artificial Intelligence (AI), Consumer Electronics, E-Commerce, Electronic Design Automation (EDA), Sales","Shenzhen, Guangdong, China, Asia",Angel Round - DK-AI,https://www.crunchbase.com/funding_round/dk-ai-angel--a8f6a852,1,Huagao Touzi,Seed,,Angel,1,3000000,CNY,477532,,,,3000000,CNY,477532,Yes,,http://www.dk-ai.com/,,Seed,,"480,629"
2018-04-01,Shanghai DZH is a financial information service provider that focuses on financial market software development.,Shanghai DZH,https://www.crunchbase.com/organization/shanghai-dzh,"Financial Services, FinTech, Software","Pudong, Shandong, China, Asia",Series B - Shanghai DZH,https://www.crunchbase.com/funding_round/shanghai-dzh-series-b--cdab6be4,1,GSR United Capital,Early Stage Venture,,Series B,1,81000000,CNY,12891315,,,,81000000,CNY,12891315,Yes,,http://www.dzh.com.cn,,Early Stage Venture,,"477,070"
2018-04-12,stackedu.com provides future science and technology education for young children.,stackedu.com,https://www.crunchbase.com/organization/stackedu-com,"Children, E-Learning, Education","Beijing, Beijing, China, Asia",Series A - stackedu.com,https://www.crunchbase.com/funding_round/stackedu-com-series-a--5247a689,1,Chengdu Xinghui Shiye Kaifa Youxian Zeren Gongsi,Early Stage Venture,,Series A,2,10000000,CNY,1589370,,,,13000000,CNY,2021354,Yes,,https://stackedu.com/,,Early Stage Venture,,"471,709"
2018-03-20,Pitaya specializes in healthcare information technology services.,Pitaya,https://www.crunchbase.com/organization/pitaya-e683,"Health Care, Information Services, Information Technology, Medical","Guangzhou, Guangdong, China, Asia",Angel Round - Pitaya,https://www.crunchbase.com/funding_round/pitaya-e683-angel--499fcece,1,Hainan Huantai Equity Investment Fund Management,Seed,,Angel,1,3000000,CNY,473649,,,,3000000,CNY,473649,Yes,,http://www.pitaya100.com,,Seed,,"471,907"
2018-03-27,Fmeimei is a catering company that introduces artificial intelligence into development and production of chinese food.,Fmeimei,https://www.crunchbase.com/organization/fmeimei,"Artificial Intelligence (AI), E-Commerce, Food and Beverage, Internet","Beijing, Beijing, China, Asia",Series B - Fmeimei,https://www.crunchbase.com/funding_round/fmeimei-series-b--2ec365ad,1,Yidexin Investment,Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,https://www.fmeimei.com,,Early Stage Venture,,"482,511"
2018-03-31,"Rixing Bio-Tech is engaged in the research and development of anthraquinone, ammonia sugar, and other fine chemical products.",Rixing Bio-Tech,https://www.crunchbase.com/organization/rixing-bio-tech,"Biotechnology, Chemical, Pharmaceutical","Gaoyou, Jiangsu, China, Asia",Post-IPO Equity - Rixing Bio-Tech,https://www.crunchbase.com/funding_round/rixing-bio-tech-post-ipo-equity--81c98223,1,Jingxin Investment,,,Post-IPO Equity,5,50000000,CNY,7953298,,,,269000000,CNY,41481439,Yes,,http://www.rxbiochem.com,,IPO,,"472,354"
2018-03-26,Phtons is a provider of smart parking management and service systems.,Phtons,https://www.crunchbase.com/organization/phtons,"Internet of Things, Parking, Smart Cities","Nanjing, Jiangsu, China, Asia",Series A - Phtons,https://www.crunchbase.com/funding_round/phtons-series-a--c174212d,1,Eastday.Com,Early Stage Venture,,Series A,2,10000000,CNY,1594108,,,,13000000,CNY,2053357,Yes,,http://www.phtons.com/,,Early Stage Venture,,"483,929"
2018-03-15,Junengwan is a real comic drama picture and interactive platform.,Junengwan,https://www.crunchbase.com/organization/junengwan,"Film, Media and Entertainment, TV","Jingan, Shanghai, China, Asia",Series A - Junengwan,https://www.crunchbase.com/funding_round/junengwan-series-a--5de77fa1,1,36Kr,Early Stage Venture,,Series A,3,10000000,CNY,1581865,,,,23000000,CNY,3547165,Yes,,http://www.jnwtv.com,,Early Stage Venture,,"477,380"
2018-03-01,Lian Tianxia is a full ecological service platform for the blockchain industry.,Lian Tianxia,https://www.crunchbase.com/organization/lian-tianxia,"Blockchain, Virtual Currency","Changping, Beijing, China, Asia",Seed Round - Lian Tianxia,https://www.crunchbase.com/funding_round/lian-tianxia-seed--5b5e1c78,1,Chuangshi Ziben,Seed,,Seed,1,1000000,CNY,157256,,,,1000000,CNY,157256,Yes,,http://bcsky.pro,,Seed,,"477,478"
2018-04-02,Offcn is a multi-category vocational education institution.,offcn,https://www.crunchbase.com/organization/offcn,"Education, Information Technology, Training","Haidian, Beijing, China, Asia",Post-IPO Equity - offcn,https://www.crunchbase.com/funding_round/offcn-post-ipo-equity--eb98c9e8,1,Longmen Education,,,Post-IPO Equity,2,3000000,CNY,477692,,,,6000000,CNY,945562,Yes,,http://www.offcn.com/,$1B to $10B,M&A,,"478,992"
2018-03-06,Maxewell is a water based paint supplier.,Maxewell,https://www.crunchbase.com/organization/maxewell,"Innovation Management, Manufacturing, Sales","Mianyang, Sichuan, China, Asia",Series A - Maxewell,https://www.crunchbase.com/funding_round/maxewell-series-a--7dd10a58,1,YungPark Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"484,593"
2018-04-25,MyHR provides human resource management services for enterprises.,MyHR,https://www.crunchbase.com/organization/myhr,"Cloud Computing, Enterprise, Human Resources","Nanshanqu, Guangdong, China, Asia",Series A - MyHR,https://www.crunchbase.com/funding_round/myhr-series-a--f7e26694,1,Honglan Keji,Early Stage Venture,,Series A,2,10000000,CNY,1580545,,,,20000000,CNY,3110575,Yes,,http://www.myhr100.com,,Early Stage Venture,,"481,039"
2018-03-05,Mijue is a catering company that provides delivery services in China.,Mijue,https://www.crunchbase.com/organization/mijue,"Food and Beverage, Food Processing","Foochow, Fujian, China, Asia",Seed Round - Mijue,https://www.crunchbase.com/funding_round/mijue-seed--2733a521,1,Juele Fund,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.mijue517.com,,Seed,,"484,962"
2018-05-01,Lockin U is a recruitment platform for global talents.,Lockin U,https://www.crunchbase.com/organization/lockin-u,"Employment, Human Resources, Recruiting","Beijing, Beijing, China, Asia",Series A - Lockin U,https://www.crunchbase.com/funding_round/lockin-u-series-a--ea0c070a,1,N5Capital,Early Stage Venture,,Series A,4,3000000,USD,3000000,,,,12740673,USD,12740673,Yes,,http://www.lockinchina.com/,$10M to $50M,Early Stage Venture,,"485,130"
2018-03-06,NEWCROSS is the developer of nuclear security software technology.,NEWCROSS,https://www.crunchbase.com/organization/newcross,"Nuclear, Security, Software","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - NEWCROSS,https://www.crunchbase.com/funding_round/newcross-post-ipo-equity--5401cf56,1,Harvest Capital,,,Post-IPO Equity,4,40000000,CNY,6338592,,,,83120000,CNY,12938954,Yes,,http://www.newcross.net.cn,$1M to $10M,IPO,,"481,075"
2018-03-15,Esports event data service provider based in Beijing.,Wanplus,https://www.crunchbase.com/organization/wanplus,eSports,"Beijing, Beijing, China, Asia",Series A - Wanplus,https://www.crunchbase.com/funding_round/wanplus-series-a--dc5d2703,1,Tusholdings,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.wanplus.com/,,Early Stage Venture,,"485,399"
2018-04-10,Santiyundong is a SaaS platform that provides management tools for fitness institutions.,Santiyundong,https://www.crunchbase.com/organization/santiyundong,"Fitness, Health Care, SaaS, Wellness","Shanghai, Shanghai, China, Asia",Series B - Santiyundong,https://www.crunchbase.com/funding_round/santiyundong-series-b--564555ae,1,Redpoint Ventures China,Early Stage Venture,,Series B,3,17500000,USD,17500000,,,,32500000,USD,32500000,Yes,,http://www.styd.cn,$10M to $50M,Early Stage Venture,,"486,197"
2018-02-26,DiGiXMed is a research and development company for ICU information systems and surgical anesthesia information systems.,DiGiXMed,https://www.crunchbase.com/organization/digixmed,"Artificial Intelligence (AI), Big Data, Medical","Nanshanqu, Guangdong, China, Asia",Angel Round - DiGiXMed,https://www.crunchbase.com/funding_round/digixmed-angel--9e98aaf1,1,Dongfang Shengding,Seed,,Angel,1,3000000,CNY,475038,,,,3000000,CNY,475038,Yes,,http://www.digixmed.com/,,Seed,,"481,386"
2018-03-14,"Blockchain Protocol, Investment Fund Issuing and Investment Platform",CoAlpha,https://www.crunchbase.com/organization/coalpha,"Asset Management, Blockchain, Financial Services, FinTech, Internet","Shenzhen, Guangdong, China, Asia",Angel Round - CoAlpha,https://www.crunchbase.com/funding_round/coalpha-angel--ade9e7cd,1,Fenbushi Capital,Seed,,Angel,2,,,,,,,,,,Yes,,http://coalpha.ai/,,Seed,,"481,483"
2018-03-09,ACEEEDU is an international education consulting company.,ACEEEDU,https://www.crunchbase.com/organization/aceeedu,"Consulting, EdTech, Education","Jingan, Shanghai, China, Asia",Seed Round - ACEEEDU,https://www.crunchbase.com/funding_round/aceeedu-seed--a7dc959f,1,Zhongchuan Shengtang,Seed,,Seed,2,10000000,CNY,1579451,,,,13000000,CNY,2022089,Yes,,http://aceeedu.com/,,Seed,,"473,959"
2018-03-22,muyingduo is a structured company database and business information service provider that focuses on the mother and infant industry.,muyingduo,https://www.crunchbase.com/organization/muyingduo,"Business Information Systems, Child Care, Database","Beijing, Beijing, China, Asia",Angel Round - muyingduo,https://www.crunchbase.com/funding_round/muyingduo-angel--dc756faa,1,TAL Education Group,Seed,,Angel,1,10000000,CNY,1578158,,,,10000000,CNY,1578158,Yes,,http://www.muyingduo.com/,,Seed,,"474,969"
2018-03-10,Wozhuo Technology builds an IP retail platform.,Catch Me,https://www.crunchbase.com/organization/catch-me,"Media and Entertainment, Retail, Sales","Baoan, Guangdong, China, Asia",Series A - Catch Me,https://www.crunchbase.com/funding_round/catch-me-series-a--2821deb5,1,Pine Capital,Early Stage Venture,,Series A,1,20000000,CNY,3158903,,,,20000000,CNY,3158903,Yes,,http://www.catchme.com.cn/,,Early Stage Venture,,"462,135"
2018-04-24,SPETS is a pet transportation and shipping service provider.,SPETS,https://www.crunchbase.com/organization/spets,"Pet, Shipping, Transportation","Fengxian, Shanghai, China, Asia",Angel Round - SPETS,https://www.crunchbase.com/funding_round/spets-angel--697d5bf7,1,Chenyao Capital,Seed,,Angel,1,3000000,CNY,475737,,,,3000000,CNY,475737,Yes,,https://www.spets.cn/,,Seed,,"483,529"
2018-03-06,"Xiamen Qing Ningmeng Xinxi Keji Co., Ltd is an app for driver training driving test.","Xiamen Qing Ningmeng Xinxi Keji Co., Ltd",https://www.crunchbase.com/organization/xiamen-qing-ningmeng-xinxi-keji-co-ltd,"Apps, Information Technology, Training","Xiamen, Fujian, China, Asia","Angel Round - Xiamen Qing Ningmeng Xinxi Keji Co., Ltd",https://www.crunchbase.com/funding_round/xiamen-qing-ningmeng-xinxi-keji-co-ltd-angel--eba5e550,1,goxueche.com,Seed,,Angel,2,3000000,CNY,475394,,,,9000000,CNY,1441641,Yes,,http://www.jx885.com/,,Seed,,"483,581"
2018-03-26,RingToys is a model and toy brand.,RingToys,https://www.crunchbase.com/organization/ringtoys,"Children, Consumer, Toys","Longgang, Guangdong, China, Asia",Series A - RingToys,https://www.crunchbase.com/funding_round/ringtoys-series-a--2dcca5e4,1,Cowin Capital,Early Stage Venture,,Series A,2,30000000,CNY,4782325,,,,30000000,CNY,4782325,Yes,,http://www.ringtoys.cn,,Early Stage Venture,,"462,387"
2018-04-23,Jiankang 580 is a medical information services platform.,Jiankang 580,https://www.crunchbase.com/organization/jiankang-580,"Health Care, Information Services, Medical","Shenzhen, Guangdong, China, Asia",Series A - Jiankang 580,https://www.crunchbase.com/funding_round/jiankang-580-series-a--ac374dc6,1,Daan Incubator,Early Stage Venture,,Series A,2,10000000,CNY,1582955,,,,13000000,CNY,2039141,Yes,,http://www.128160.com/,,Early Stage Venture,,"485,204"
2018-02-24,Huahong is an investment management company.,Huahong,https://www.crunchbase.com/organization/huahong,"Mechanical Engineering, Parking","Huangshi, Hubei, China, Asia",Angel Round - Huahong,https://www.crunchbase.com/funding_round/huahong-angel--b1f0ef31,1,BAIC Capital,Seed,,Angel,1,3000000,CNY,473447,,,,3000000,CNY,473447,Yes,,http://www.huahongzn.com/,,Seed,,"463,771"
2018-03-31,ARTMorn is an art exhibition and trading platform.,ARTMorn,https://www.crunchbase.com/organization/artmorn,"Art, B2C, Broadcasting","Beijing, Beijing, China, Asia",Angel Round - ARTMorn,https://www.crunchbase.com/funding_round/artmorn-angel--0edf9d6d,1,CAS Holding Group,Seed,,Angel,1,10000000,CNY,1590660,,,,10000000,CNY,1590660,Yes,,http://www.modouyu.net/,,Seed,,"485,871"
2018-02-27,WANHU HEALTH engages in providing solutions for the pharma and health industries.,WANHU HEALTH,https://www.crunchbase.com/organization/wanhu-health,"Health Care, Medical, Pharmaceutical","Beijing, Beijing, China, Asia",Venture Round - WANHU HEALTH,https://www.crunchbase.com/funding_round/wanhu-health-series-unknown--edacc9ab,1,Nanjing Pharmaceutical,,,Venture - Series Unknown,2,3000000,CNY,474839,,,,3000000,CNY,474839,Yes,,http://www.wanhuhealth.com,,,,"486,052"
2018-04-23,Yibai Wangluo is a professional game development company.,Yibai Wangluo,https://www.crunchbase.com/organization/yibai-wangluo,"Gaming, Media and Entertainment, Mobile","Guangzhou, Guangdong, China, Asia",Angel Round - Yibai Wangluo,https://www.crunchbase.com/funding_round/yibai-wangluo-angel--0705c1fc,1,Hiway Capital,Seed,,Angel,1,3000000,CNY,474886,,,,3000000,CNY,474886,Yes,,https://www.yibaiip.com/,,Seed,,"486,441"
2018-03-20,Digauto provides testing and verification solutions and services for automotive intelligent assisted driving and driverless vehicles.,Digauto,https://www.crunchbase.com/organization/digauto,"Automotive, Customer Service, Electronics","Anting, Shanghai, China, Asia",Angel Round - Digauto,https://www.crunchbase.com/funding_round/digauto-angel--91635148,1,Probing VC,Seed,,Angel,1,3000000,CNY,473649,,,,3000000,CNY,473649,Yes,,http://www.digauto.biz/,,Seed,,"465,375"
2018-03-08,X-FLY provides drone racing event service and develops drone racing games.,X-FLY,https://www.crunchbase.com/organization/x-fly,"Events, Gaming, Sports","Minhang, Shanghai, China, Asia",Angel Round - X-FLY,https://www.crunchbase.com/funding_round/x-fly-angel--fdea493f,1,iStart Ventures,Seed,,Angel,1,5000000,CNY,788318,,,,5000000,CNY,788318,Yes,,http://www.x-fly.com.cn,,Seed,,"465,415"
2018-04-25,Tasty Travel is an overseas tourist restaurant reservations platform.,Tasty Travel,https://www.crunchbase.com/organization/tasty-travel,"Internet, Restaurants, Travel","Guangzhou, Guangdong, China, Asia",Series A - Tasty Travel,https://www.crunchbase.com/funding_round/tasty-travel-series-a--80fc5046,1,Everbright ZTE,Early Stage Venture,,Series A,2,10000000,CNY,1580545,,,,13000000,CNY,2015681,Yes,,http://tastytravelco.com/,,Early Stage Venture,,"465,806"
2018-02-25,"CHEMREN provides sales information on fine chemicals, pharmaceuticals, and pesticide chemicals.",CHEMREN,https://www.crunchbase.com/organization/chemren,"Chemical, Pharmaceutical","Ningbo, Zhejiang, China, Asia",Venture Round - CHEMREN,https://www.crunchbase.com/funding_round/chemren-series-unknown--590c860f,1,Youhuagong,,,Venture - Series Unknown,1,35000000,CNY,5504302,,,,35000000,CNY,5504302,Yes,,https://www.chemren.com/,,,,"466,856"
2018-03-01,Polaris Biology is a medical technology company specializing in the development and clinical application.,Polaris Biology,https://www.crunchbase.com/organization/polaris-biology,"Biopharma, Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Seed Round - Polaris Biology,https://www.crunchbase.com/funding_round/polaris-biology-seed--7b654d92,4,"Puhua Capital, Shulan Health, Shulan Junjie Capital, Volcanics Venture",Seed,,Seed,4,,,,,,,18139520,USD,18139520,Yes,,http://www.polarisbiology.com,$1B to $10B,Early Stage Venture,,"487,409"
2018-04-28,JINGWEI is uwb's precision positioning technology and system product development company.,JINGWEI,https://www.crunchbase.com/organization/jingwei,"Hardware, Industrial, Navigation","Chengdu, Sichuan, China, Asia",Angel Round - JINGWEI,https://www.crunchbase.com/funding_round/jingwei-angel--39df6979,1,Grand Capital,Seed,,Angel,4,20000000,CNY,3158310,,,,53000000,CNY,7957404,Yes,,http://www.jwuwb.com/,,Early Stage Venture,,"488,551"
2018-03-01,Shumei Technology provides an AI-based business risk control for companies and organizations.,Shumei Technology,https://www.crunchbase.com/organization/shumei-technology,"Artificial Intelligence (AI), Big Data, Finance, Machine Learning","Wangjing, Beijing, China, Asia",Venture Round - Shumei Technology,https://www.crunchbase.com/funding_round/shumei-technology-series-unknown--c9b1b6c6,3,"Baidu Ventures, Crystal Stream Capital, Shunwei Capital",,,Venture - Series Unknown,3,,,,,,,208000000,USD,208000000,Yes,,https://www.ishumei.com/,,Late Stage Venture,,"488,881"
2018-03-08,Good Fortune Tiger is a commodity logistics service platform based in Shanghai.,Good Fortune Tiger,https://www.crunchbase.com/organization/good-fortune-tiger,"Communities, Logistics, Transportation","Shanghai, Shanghai, China, Asia",Series A - Good Fortune Tiger,https://www.crunchbase.com/funding_round/good-fortune-tiger-series-a--3f98cc49,4,"01vc, DCM China Investment, Monarch Capital Management, Zero One Ventures",Early Stage Venture,,Series A,1,100000000,CNY,15766363,,,,100000000,CNY,15766363,Yes,,http://haoyunhu56.com,$1M to $10M,Early Stage Venture,,"490,387"
2018-04-02,Deepwise is an artificial intelligence technology-based clinical imaging services provider.,Deepwise,https://www.crunchbase.com/organization/deepwise,"Artificial Intelligence (AI), Health Care","Beijing, Beijing, China, Asia",Series B - Deepwise,https://www.crunchbase.com/funding_round/deepwise-series-b--a7ce8f5b,5,"Dalton Venture, DHVC, Kinzon Capital, Legend Capital, Tendence Capital",Early Stage Venture,,Series B,5,150000000,CNY,23884590,,,,835000000,CNY,120856810,Yes,,http://www.deepwise.com/,$10M to $50M,,,"492,234"
2018-04-11,"HUAHUI TECHNOLOGY is a software, information technology, and cloud computing services company.",HUAHUI TECHNOLOGY,https://www.crunchbase.com/organization/huahui-technology,"Cloud Computing, Information Technology, Software","Longhua, Guangdong, China, Asia",Series C - HUAHUI TECHNOLOGY,https://www.crunchbase.com/funding_round/huahui-technology-series-c--6ceebb9f,5,"Fuzhi Qiye Guanli, Guize Zichan, PreAngel, South China Venture Capital, Yuanguan Investment",Late Stage Venture,,Series C,5,30000000,CNY,4785109,,,,108000000,CNY,16651336,Yes,,http://www.huahuiholdings.com/,,Early Stage Venture,,"491,083"
