Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2012-02-16,Zeesan is a biomedical company that specializes in the development and production of molecular diagnostics kits.,Zeesan,https://www.crunchbase.com/organization/zeesan,"Biotechnology, Health Diagnostics, Medical","Xiamen, Fujian, China, Asia",Angel Round - Zeesan,https://www.crunchbase.com/funding_round/zeesan-angel--1db4b3a9,1,Xuankai Touzi,Seed,,Angel,4,5000000,CNY,793433,,,,17414837,USD,17414837,Yes,,http://www.zsandx.com/,,IPO,,"614,660"
2011-05-18,SafeDog is a developer of cloud security technologies that serve domestic companies.,SafeDog,https://www.crunchbase.com/organization/safedog,"Security, Software","Xiamen, Fujian, China, Asia",Angel Round - SafeDog,https://www.crunchbase.com/funding_round/safedog-angel--adb45c75,1,Meiya Pico,Seed,,Angel,3,3000000,CNY,461264,,,,63000000,CNY,10165730,Yes,,http://www.safedog.cn,,Early Stage Venture,,"615,212"
2012-03-01,China Satellite Navigation and Communications is a is a commercial vehicle intelligent network technology service provider company.,"China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/organization/china-satellite-navigation-and-communications-co-ltd,"Automotive, Cloud Data Services, Information Services","Haidian, Beijing, China, Asia","Seed Round - China Satellite Navigation and Communications Co., Ltd",https://www.crunchbase.com/funding_round/china-satellite-navigation-and-communications-co-ltd-seed--dca68b4e,1,NavInfo,Seed,,Seed,4,1000000,CNY,158762,,,,64000000,CNY,9189318,Yes,,https://www.aerozhonghuan.com,,M&A,,"625,285"
2011-12-01,"Dui Tang is an online social platform that enables users to collect, store, and share interesting links from around the web with others.",Dui Tang,https://www.crunchbase.com/organization/dui-tang,"Apps, E-Commerce, E-Commerce Platforms, Social Media","Guangzhou Shi, Guangdong, China, Asia",Angel Round - Dui Tang,https://www.crunchbase.com/funding_round/dui-tang-angel--87806829,1,UnityVC,Seed,,Angel,3,3000000,CNY,471233,,,,33000000,CNY,5016373,Yes,,http://www.duitang.com/,$10M to $50M,Early Stage Venture,,"601,079"
2012-06-01,"FineMEMS is a high-tech enterprise company that offers OEM sensors, pressure transducers, initia measurement unit, and currents sensors.",FineMEMS,https://www.crunchbase.com/organization/finemems,"Electronics, Enterprise, Manufacturing","Wuhan, Hubei, China, Asia",Series A - FineMEMS,https://www.crunchbase.com/funding_round/finemems-series-a--4c2f66b1,1,SIG China (SIG Asia Investments),Early Stage Venture,,Series A,3,,,,,,,50000000,CNY,6971556,Yes,,http://www.finemems.com,,Late Stage Venture,,"625,350"
2011-06-17,Sino-US Telemed provides medical image 3D reconstruction and imaging surgery planning services.,Sino-US Telemed,https://www.crunchbase.com/organization/sino-us-telemed,"3D Technology, Health Care, Information Technology, Medical","Haidian, Beijing, China, Asia",Angel Round - Sino-US Telemed,https://www.crunchbase.com/funding_round/sino-us-telemed-angel--0952ee0d,1,Chiron Ventures,Seed,,Angel,2,3000000,CNY,463505,,,,13000000,CNY,2006926,Yes,,http://www.tailimed.com/,,Early Stage Venture,,"625,440"
2011-12-22,SUNDE provides desktop cloud solutions.,SUNDE,https://www.crunchbase.com/organization/sunde,"Cloud Computing, Software, Web Development","Guangzhou, Guangdong, China, Asia",Angel Round - SUNDE,https://www.crunchbase.com/funding_round/sunde-angel--a48877c4,1,Fucheng Touzi,Seed,,Angel,3,3000000,CNY,473249,,,,33000000,CNY,5017865,Yes,,http://www.sunde.cn/,,Early Stage Venture,,"601,601"
2012-01-01,Timesafer is an electronic authentication and information security service provider.,Timesafer,https://www.crunchbase.com/organization/timesafer,Electronics,"Beijing, Beijing, China, Asia",Series A - Timesafer,https://www.crunchbase.com/funding_round/timesafer-series-a--f387b79a,1,Qiming Venture Partners,Early Stage Venture,,Series A,3,,,,,,,8000000,USD,8000000,Yes,,http://www.timesafer.com/,,Late Stage Venture,,"634,823"
2011-08-30,Gofu Gold is a gold jewelry enterprise that engages in the comprehensive development of cultural inheritance and precious metals.,Gofu Gold,https://www.crunchbase.com/organization/gofu-gold,"Jewelry, Precious Metals","Shenzhen, Guangdong, China, Asia",Angel Round - Gofu Gold,https://www.crunchbase.com/funding_round/gofu-gold-angel--42a8ac25,1,Shenzhenshi Fujin Touzi,Seed,,Angel,2,3000000,CNY,470141,,,,13000000,CNY,2049771,Yes,,http://www.fulijewelry.com/,,Early Stage Venture,,"625,988"
2012-01-01,"Hornetcorn specializes in human cell storage, cell drug, clinical research and application.",Hornetcorn,https://www.crunchbase.com/organization/hornetcorn,"Biotechnology, Clinical Trials, Health Care","Shenzhen, Guangdong, China, Asia",Angel Round - Hornetcorn,https://www.crunchbase.com/funding_round/hornetcorn-angel--173d1b3d,1,Chuangsai Fund Investment Management,Seed,,Angel,2,1400000,CNY,222076,,,,21400000,CNY,3520183,Yes,,http://www.hornetcorn.com/,$1M to $10M,IPO,,"634,959"
2011-07-21,CQNEWS is a local news portal website.,CQNEWS,https://www.crunchbase.com/organization/cqnews,"Information Services, News, Publishing","Yubei, Chongqing, China, Asia",Angel Round - CQNEWS,https://www.crunchbase.com/funding_round/cqnews-angel--789f0264,1,Chongqing Wenzi Gongsi,Seed,,Angel,2,3000000,CNY,464715,,,,13000000,CNY,1963831,Yes,,http://www.cqnews.net/,,Early Stage Venture,,"635,000"
2011-04-06,Kaike Wisdom develops and services application system software in the financial industry.,Kaike Wisdom,https://www.crunchbase.com/organization/kayak-wise,"Financial Services, Information Services, Software","Haidian, Beijing, China, Asia",Angel Round - Kaike Wisdom,https://www.crunchbase.com/funding_round/kayak-wise-angel--b2399c25,1,Hongjun Technology,Seed,,Angel,2,3000000,CNY,458435,,,,13000000,CNY,1987838,Yes,,https://www.kayakwise.com/,,Early Stage Venture,,"635,130"
2011-06-01,Youxin is a communication platform for young people that offers entertaining products.,Youxin,https://www.crunchbase.com/organization/youxin,"Computer, Software, VoIP","Shenzhen, Guangdong, China, Asia",Angel Round - Youxin,https://www.crunchbase.com/funding_round/youxin-angel--4a23e861,1,Tamarace,Seed,,Angel,3,3000000,CNY,463092,,,,101265400,USD,101265400,Yes,,http://www.uxin.com/,,,,"615,420"
2011-10-09,PP Qianbao is a provider of the mobile payment service system.,PP Qianbao,https://www.crunchbase.com/organization/pp-qianbao,"Finance, Financial Services, Mobile Payments","Beijing, Beijing, China, Asia",Angel Round - PP Qianbao,https://www.crunchbase.com/funding_round/pp-qianbao-angel--82d6e286,1,K2VC,Seed,,Angel,3,3000000,CNY,471051,,,,163000000,CNY,26843171,Yes,,http://www.paypalm.cn,,Early Stage Venture,,"615,455"
2011-09-05,fudaojun.com is an online educational platform that provides online education tutoring services.,fudaojun.com,https://www.crunchbase.com/organization/fudaojun-com,"Children, E-Commerce, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Angel Round - fudaojun.com,https://www.crunchbase.com/funding_round/fudaojun-com-angel--481151b4,1,Shanda Interactive Entertainment Limited,Seed,,Angel,3,428600,USD,428600,,,,2362384,USD,2362384,Yes,,https://www.fudaojun.com/,,Early Stage Venture,,"626,500"
2011-12-22,Fortune Tone offers intelligent transportation systems and infotainment systems for automobiles.,Fortune Tone,https://www.crunchbase.com/organization/fortune-tone,"Automotive, Internet of Things","Foochow, Fujian, China, Asia",Angel Round - Fortune Tone,https://www.crunchbase.com/funding_round/fortune-tone-angel--261af726,1,Beisi Xinxi Keji,Seed,,Angel,3,400000,CNY,63100,,,,52720000,CNY,7911705,Yes,,https://www.fxft.net/,,IPO,,"615,793"
2011-08-04,Elex Technology is a mobile game developing company.,Elex Technology,https://www.crunchbase.com/organization/elex-technology-da48,"Gaming, Leisure, Mobile Apps","Beijing, Beijing, China, Asia",Venture Round - Elex Technology,https://www.crunchbase.com/funding_round/elex-technology-da48-series-unknown--3bfb2103,1,Shenzhenshi Shiji Huixiang,,,Venture - Series Unknown,3,50000000,CNY,7764980,,,,90670000,CNY,14009140,Yes,,http://www.elex-tech.com,,M&A,,"602,084"
2012-01-01,Nuovo Film is a nanotechnology company focuses on developing next-generation core materials for the renewable energy and display industries.,Nuovo Film,https://www.crunchbase.com/organization/nuovo-film,"Lighting, Manufacturing, Nanotechnology, Renewable Energy","Suzhou, Jiangsu, China, Asia",Venture Round - Nuovo Film,https://www.crunchbase.com/funding_round/nuovo-film-series-unknown--9ee78ee9,1,Northern Light Venture Capital,,,Venture - Series Unknown,4,,,,,,,113060000,CNY,15867379,Yes,,http://www.nuovofilm.com/,$1B to $10B,Late Stage Venture,,"602,125"
2011-12-21,"Yofus.com offers an online digital photo service for printing, editing, and creating personalized products.",Yofus.com,https://www.crunchbase.com/organization/yofus-com,"Photo Editing, Photography, Printing","Guanzhou, Guangdong, China, Asia",Funding Round - Yofus.com,https://www.crunchbase.com/funding_round/yofus-com-undisclosed--57e94977,1,CXVC,,,Funding Round,2,50000000,CNY,7888607,,,,56580000,CNY,8951531,Yes,,http://www.yofus.com,,IPO,,"602,211"
2011-10-08,DIH Medical is an innovative smart medical system solution provider.,DIH Medical,https://www.crunchbase.com/organization/dih-medical,"Health Care, Medical, Rehabilitation","Fengtai, Beijing, China, Asia",Angel Round - DIH Medical,https://www.crunchbase.com/funding_round/dih-medical-angel--2de55276,1,Xizang Lasa Jingji Jishu Kaifaqu Tianpeng Touzi,Seed,,Angel,3,3000000,CNY,471051,,,,33000000,CNY,5017854,Yes,,http://www.dihmed.com,,Early Stage Venture,,"616,988"
2011-06-01,Xiaoenai is a dating app for couples.,Xiaoenai,https://www.crunchbase.com/organization/xiaoenai,"Dating, Mobile Apps, Social Media","Shenzhen, Guangdong, China, Asia",Angel Round - Xiaoenai,https://www.crunchbase.com/funding_round/xiaoenai-angel--5553d955,1,Tisiwi Ventures,Seed,,Angel,3,3000000,USD,3000000,,,,13488374,USD,13488374,Yes,,http://xiaoenai.com,,Early Stage Venture,,"617,140"
2011-12-01,"Baitianshi.com is a social network for doctors and medical workers to discuss and share information, documents, and more.",Baitianshi,https://www.crunchbase.com/organization/baitianshi,"Health Care, Medical, Social Network","Chaoyang, Liaoning, China, Asia",Seed Round - Baitianshi,https://www.crunchbase.com/funding_round/baitianshi-seed--d05fce49,1,K2VC,Seed,,Seed,2,,,,,,,1000000,USD,1000000,Yes,,http://www.baitianshi.com,$1M to $10M,Early Stage Venture,,"617,199"
2012-05-04,Anruan Keji offers AI and IoT-based security solutions and services.,Anruan Keji,https://www.crunchbase.com/organization/anruan-keji,"Artificial Intelligence (AI), Internet of Things, Security","Shenzhen, Guangdong, China, Asia",Angel Round - Anruan Keji,https://www.crunchbase.com/funding_round/anruan-keji-angel--57278746,1,Green Pine Capital Partners,Seed,,Angel,3,5000000,CNY,792869,,,,31500000,CNY,4939287,Yes,,http://softsz.com/,,IPO,,"626,969"
2011-01-21,Jinhui Keji engages in the visual recognition system.,Jinhui Keji,https://www.crunchbase.com/organization/jinhui-keji,"Image Recognition, Information Technology","Zhengzhou, Henan, China, Asia",Angel Round - Jinhui Keji,https://www.crunchbase.com/funding_round/jinhui-keji-angel--932ded00,1,Reiter Capital,Seed,,Angel,4,3000000,CNY,455625,,,,63000000,CNY,9704637,Yes,,http://www.zzjinhui.com/,,Late Stage Venture,,"602,369"
2011-12-28,Hellen is a professional service provider of modern community commercial real estate operation and management.,Hellen,https://www.crunchbase.com/organization/hellen,"Commercial, Real Estate","Shanghai, Shanghai, China, Asia",Series A - Hellen,https://www.crunchbase.com/funding_round/hellen-series-a--63ebadde,1,IDG Capital,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.hellenasset.com,,Early Stage Venture,,"602,850"
2012-05-28,Wuxi DSP Technologies is a software-defined radio chip design platform.,Wuxi DSP Technologies,https://www.crunchbase.com/organization/wuxi-dsp-technologies,"Hardware, Semiconductor, Wireless","Wuxi Shi, Jiangsu, China, Asia",Angel Round - Wuxi DSP Technologies,https://www.crunchbase.com/funding_round/wuxi-dsp-technologies-angel--e83e5b61,1,Hongji Guquan Touzi,Seed,,Angel,3,3000000,CNY,473552,,,,13000000,CNY,2082287,Yes,,http://www.dspsemi.com,,,,"603,159"
2012-03-02,Gamefy is a professional game media platform.,Gamefy,https://www.crunchbase.com/organization/gamefy,"Gaming, Online Games, Online Portals","Zhabei, Shanghai, China, Asia",Angel Round - Gamefy,https://www.crunchbase.com/funding_round/gamefy-angel--588a05e4,1,Chengwei Chang Qing Touzi,Seed,,Angel,3,3000000,CNY,476313,,,,33000000,CNY,4962132,Yes,,http://www.gamefy.cn,,Early Stage Venture,,"617,812"
2012-02-15,Tima Networks is an automobile connectivity solution provider based in China.,Tima Networks,https://www.crunchbase.com/organization/tima-networks,"Automotive, Computer","Xuhui, Shanghai, China, Asia",Angel Round - Tima Networks,https://www.crunchbase.com/funding_round/tima-networks-angel--76af4ad0,1,Jiudao Technology,Seed,,Angel,6,3000000,CNY,476420,,,,112800000,CNY,17947819,Yes,,http://www.timanetworks.com,,Late Stage Venture,,"617,822"
2012-06-01,Annoroad is leading developer and marketer on genomic innovation technologies for research and clinical market.,Annoroad,https://www.crunchbase.com/organization/annoroad,"Alternative Medicine, Biotechnology, Health Care, Life Science, Medical","Beijing, Beijing, China, Asia",Seed Round - Annoroad,https://www.crunchbase.com/funding_round/annoroad-seed--7222f559,1,Zhengxuan Investment,Seed,,Seed,4,,,,,,,700000000,CNY,105497155,Yes,,http://www.annoroad.com/,$1M to $10M,Late Stage Venture,,"635,336"
2011-12-01,Stock Radar is a stock-analyzing application that provides stock market-related information.,StockRadar,https://www.crunchbase.com/organization/stockradar,"Analytics, Big Data, Finance, Information Technology, Software","Beijing, Beijing, China, Asia",Angel Round - StockRadar,https://www.crunchbase.com/funding_round/stockradar-angel--45492b0d,1,Matrix Partners China,Seed,,Angel,5,,,,,,,,,,Yes,,http://www.stockradar.net,,Early Stage Venture,,"635,567"
2012-02-01,Orgtec is a smartphone developer.,Orgtec,https://www.crunchbase.com/organization/orgtec,"Mobile, Mobile Devices, Product Research","Zhengzhou, Henan, China, Asia",Angel Round - Orgtec,https://www.crunchbase.com/funding_round/orgtec-angel--71323ab6,1,Amethyst,Seed,,Angel,2,20000000,CNY,3171217,,,,40000000,CNY,6370872,Yes,,http://www.orgtec.cn,,Early Stage Venture,,"627,628"
2011-06-01,Wenwo.com is a Q&A platform based on social activities.,Wenwo,https://www.crunchbase.com/organization/wenwo,Mobile,"Shenzhen, Guangdong, China, Asia",Venture Round - Wenwo,https://www.crunchbase.com/funding_round/wenwo-series-unknown--e58a6841,1,Legend Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.wenwo.com/,,,,"627,696"
2011-10-19,"Shenzhen United Financial Services Group Co., Ltd is an enterprise in the domestic financial service outsourcing industry.","Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/organization/shenzhen-united-financial-services-group-co-ltd,"Financial Services, Information Technology, Outsourcing","Futian, Guangdong, China, Asia","Venture Round - Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-united-financial-services-group-co-ltd-series-unknown--50de89e9,1,Zhenzgen Jiuruixiangdao Touzi,,,Venture - Series Unknown,5,30200000,CNY,4734589,,,,515200000,CNY,82584670,Yes,,http://www.cufs.com.cn,$50M to $100M,IPO,,"602,609"
2011-03-01,Caslon is an online store for children's shoes and clothes.,Caslon,https://www.crunchbase.com/organization/caslon,"Children, E-Commerce, Shopping","Jinjiang, Fujian, China, Asia",Series A - Caslon,https://www.crunchbase.com/funding_round/caslon-series-a--581d908c,1,Cowin Capital,Early Stage Venture,,Series A,3,840000,USD,840000,,,,19567665,USD,19567665,Yes,,http://www.caslon.com.cn/,,Late Stage Venture,,"636,072"
2011-08-22,Music & Dancing offers dance training for children.,Music & Dancing,https://www.crunchbase.com/organization/music-dancing,"Art, Children, Training","Hangzhou, Zhejiang, China, Asia",Angel Round - Music & Dancing,https://www.crunchbase.com/funding_round/music-dancing-angel--6e5e43c9,1,Dingju Investment,Seed,,Angel,2,3000000,CNY,468702,,,,13000000,CNY,2044059,Yes,,http://yinzhiwu.com,,Seed,,"628,049"
2011-01-01,"Nashine provide subtitle, language recognition, voice recognition and picture recognition services.",Nashine,https://www.crunchbase.com/organization/nashine,"Artificial Intelligence (AI), Image Recognition, Software","Haidian, Beijing, China, Asia",Angel Round - Nashine,https://www.crunchbase.com/funding_round/nashine-angel--dbeb7a38,1,Chuchuang Investment,Seed,,Angel,2,1000000,CNY,151546,,,,4000000,CNY,614638,Yes,,http://www.nashine.com,,Early Stage Venture,,"628,105"
2011-03-01,"Boke Information is engaged in the research and development of management software, and providing management consultancy services in China.",Boke,https://www.crunchbase.com/organization/boke-information-co-ltd,"Enterprise Software, Management Consulting, Software","Shanghai, Shanghai, China, Asia",Venture Round - Boke,https://www.crunchbase.com/funding_round/boke-information-co-ltd-series-unknown--20f7343a,1,Zhonglu Capital,,,Venture - Series Unknown,3,,,,,,,85200000,CNY,12135369,Yes,,http://www.bokesoft.com,$1M to $10M,Early Stage Venture,,"603,189"
2011-04-19,Youmi is an industry-leading mobile advertising and marketing platform. Contact : mrk@youmi.net (skype),Youmi,https://www.crunchbase.com/organization/youmi-31e9,"Ad Network, Advertising, Advertising Platforms, Android, App Marketing, Application Performance Management, Marketing, Mobile Advertising, Mobile Apps, Social Media Marketing","Guangzhou, Guangdong, China, Asia",Angel Round - Youmi,https://www.crunchbase.com/funding_round/youmi-31e9-angel--863679a0,1,Richinfo Technology,Seed,,Angel,7,6640000,CNY,1016792,,,,430870000,CNY,67454706,Yes,,https://www.youmi.net/en/,$1M to $10M,IPO,,"603,240"
2012-02-23,Zhihai Chuangxun provides information technology and software development services.,Zhihai Chuangxun,https://www.crunchbase.com/organization/zhihai-chuangxun,"Big Data, Information Technology, Software","Haidian, Beijing, China, Asia",Angel Round - Zhihai Chuangxun,https://www.crunchbase.com/funding_round/zhihai-chuangxun-angel--af70e9fe,1,Xunqi Liancheng Business Service,Seed,,Angel,3,3000000,CNY,476256,,,,33000000,CNY,4886990,Yes,,http://www.zhihaitech.com/,,Early Stage Venture,,"628,221"
2011-04-26,"Heron High Technology produces, develops, and sells trucks and tunnel cleaning trucks.",Heron High Technology,https://www.crunchbase.com/organization/heron-high-technology,"Automotive, Manufacturing, Service Industry","Xiangtan, Hunan, China, Asia",Venture Round - Heron High Technology,https://www.crunchbase.com/funding_round/heron-high-technology-series-unknown--39d80f0b,1,Fortune Venture Capital,,,Venture - Series Unknown,3,50000000,CNY,7658995,,,,150000000,CNY,23614246,Yes,,http://www.hengrunht.com,,IPO,,"628,403"
2012-01-01,Juooo is a ticket transaction service provider.,Juooo,https://www.crunchbase.com/organization/juooo,"Concerts, Media and Entertainment, Ticketing","Shenzhen, Guangdong, China, Asia",Angel Round - Juooo,https://www.crunchbase.com/funding_round/juooo-angel--31917880,1,China Merchants Venture Capital,Seed,,Angel,5,10000000,CNY,1586258,,,,550000000,CNY,84551570,Yes,,http://www.juooo.com,,,,"628,507"
2011-08-17,ICH Roboter is a manufacturer of swimming pool cleaning machines and robot products.,ICH Roboter,https://www.crunchbase.com/organization/ich-roboter,"Machinery Manufacturing, Manufacturing, Robotics","Hangzhou, Zhejiang, China, Asia",Angel Round - ICH Roboter,https://www.crunchbase.com/funding_round/ich-roboter-angel--53d43e72,1,China Venture Capital HRVC,Seed,,Angel,2,3000000,CNY,469776,,,,13000000,CNY,2111437,Yes,,http://www.ichroboter.com/,,Early Stage Venture,,"628,630"
2011-09-13,"Guangzhou Digital Media provides the construction, operation, and management of radio and television networks.",Guangzhou Digital Media,https://www.crunchbase.com/organization/guangzhou-digital-media,"Construction, Digital Entertainment, Wireless","Guangzhou, Guangdong, China, Asia",Venture Round - Guangzhou Digital Media,https://www.crunchbase.com/funding_round/guangzhou-digital-media-series-unknown--830a5263,1,Gaorui Touzi,,,Venture - Series Unknown,3,33000000,CNY,5157538,,,,778000000,CNY,122654804,Yes,,http://www.969368.com/,,IPO,,"628,655"
2011-07-04,reLife is an online store for second-hand mobile phones.,reLife,https://www.crunchbase.com/organization/relife,"Consumer Electronics, E-Commerce, Mobile","Haidian, Beijing, China, Asia",Seed Round - reLife,https://www.crunchbase.com/funding_round/relife-seed--b9528df1,1,Innovation Ark,Seed,,Seed,4,1000000,CNY,154693,,,,29000000,CNY,4365069,Yes,,http://www.fview.cn,,Early Stage Venture,,"628,683"
2011-01-01,"Qingdao Huarui Auto Parts Co., Ltd. focuses on R&D, production, and sales of automotive brake systems and parts.","Qingdao Huarui Auto Parts Co., Ltd.",https://www.crunchbase.com/organization/qingdao-huarui-auto-parts-co-ltd,"Automotive, Manufacturing, Supply Chain Management","Qingdao Shi, Shandong, China, Asia","Angel Round - Qingdao Huarui Auto Parts Co., Ltd.",https://www.crunchbase.com/funding_round/qingdao-huarui-auto-parts-co-ltd-angel--aa0f8150,1,Green Pine Capital Partners,Seed,,Angel,2,3000000,CNY,454638,,,,18000000,CNY,2764534,Yes,,http://www.hrap.cn/,,Early Stage Venture,,"629,067"
2012-01-05,BLUE LION provides publishing services for financial industries.,BLUE LION,https://www.crunchbase.com/organization/blue-lion,"Finance, Financial Services, Publishing","Hangzhou, Zhejiang, China, Asia",Angel Round - BLUE LION,https://www.crunchbase.com/funding_round/blue-lion-angel--e4e57164,1,"Hangzhou Chuangyu Touzi Zixun Co., Ltd.",Seed,,Angel,4,3000000,CNY,475675,,,,173000000,CNY,26944684,Yes,,https://www.lanshizi.com/,,IPO,,"629,097"
2011-03-15,Pengyuan Pingji is a credit rating agency.,Pengyuan Pingji,https://www.crunchbase.com/organization/pengyuan-pingji,"Credit, Financial Services, Information Services","Shenzhen, Guangdong, China, Asia",Series B - Pengyuan Pingji,https://www.crunchbase.com/funding_round/pengyuan-pingji-series-b--e1bded1f,1,Huangjin Gongsi,Early Stage Venture,,Series B,7,20000000,CNY,3042876,,,,213000000,CNY,31925008,Yes,,http://www.pyrating.cn/,,Late Stage Venture,,"603,634"
2011-06-27,"Long Institute is a data research institute that focuses on big data services, providing data management, mining and services.",Long Institute,https://www.crunchbase.com/organization/long-institute,"Analytics, Big Data, Data Management, Data Mining, Product Research","Haidian, Beijing, China, Asia",Angel Round - Long Institute,https://www.crunchbase.com/funding_round/long-institute-angel--8febab8c,1,Tsing-Yuan Capital,Seed,,Angel,4,3000000,CNY,462995,,,,63000000,CNY,9920634,Yes,,http://www.longinstitute.com/,,Late Stage Venture,,"606,787"
2011-04-13,"Shenzhen United Financial Services Group Co., Ltd is an enterprise in the domestic financial service outsourcing industry.","Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/organization/shenzhen-united-financial-services-group-co-ltd,"Financial Services, Information Technology, Outsourcing","Futian, Guangdong, China, Asia","Seed Round - Shenzhen United Financial Services Group Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-united-financial-services-group-co-ltd-seed--3d74014c,1,Shenzhen Jinqirong Touzi,Seed,,Seed,5,6000000,CNY,918355,,,,515200000,CNY,82584670,Yes,,http://www.cufs.com.cn,$50M to $100M,IPO,,"617,898"
2012-03-13,MXNavi is a vehicle information system and location based services provider company.,MXNavi,https://www.crunchbase.com/organization/mxnavi,"Automotive, Information Services, Navigation","Shenyang, Liaoning, China, Asia",Angel Round - MXNavi,https://www.crunchbase.com/funding_round/mxnavi-angel--3c6a3da0,1,Yangli Konggu,Seed,,Angel,7,3000000,CNY,473972,,,,213000000,CNY,31880622,Yes,,http://www.mxnavi.com,,Late Stage Venture,,"606,863"
2012-02-10,Easy Beauty is a cosmetics e-commerce platform.,Easy Beauty,https://www.crunchbase.com/organization/easy-beauty-fb39,"Cosmetics, E-Commerce, E-Commerce Platforms","Xiamen, Fujian, China, Asia",Angel Round - Easy Beauty,https://www.crunchbase.com/funding_round/easy-beauty-fb39-angel--3d74f4d2,1,LongLing Capital,Seed,,Angel,2,3000000,CNY,476385,,,,9000000,CNY,1346985,Yes,,http://www.pba.cn,,IPO,,"618,140"
2011-11-09,Xianxia Network is a game developer company.,Xianxia Network,https://www.crunchbase.com/organization/xianxia-network,"Digital Entertainment, Information Technology, Video Games","Xiamen, Fujian, China, Asia",Venture Round - Xianxia Network,https://www.crunchbase.com/funding_round/xianxia-network-series-unknown--e5a31852,1,Gaoxin Kechuang,,,Venture - Series Unknown,3,50000000,CNY,7891311,,,,110000000,CNY,17587788,Yes,,http://www.xmxianxia.com,,IPO,,"618,231"
2011-01-06,Yimeng is a provider of investment and financial education and services.,Emoney.cn,https://www.crunchbase.com/organization/emoney-cn,"Finance, Financial Services, Software","Shanghai, Shanghai, China, Asia",Venture Round - Emoney.cn,https://www.crunchbase.com/funding_round/emoney-cn-series-unknown--cc046d9b,1,Tengxun Touzi,,,Venture - Series Unknown,3,380000000,CNY,57340297,,,,1792820000,CNY,285545054,Yes,,http://www.emoney.cn,,IPO,,"618,344"
2011-01-04,MyCos is an education management platform that provides data tracking and consulting services.,MyCos,https://www.crunchbase.com/organization/mycos,"Big Data, Consulting, Education","Haidian, Beijing, China, Asia",Funding Round - MyCos,https://www.crunchbase.com/funding_round/mycos-undisclosed--c77985db,1,Hwachin,,,Funding Round,3,50000000,CNY,7566020,,,,150000000,CNY,23021386,Yes,,http://www.mycos.com.cn/,$1M to $10M,IPO,,"607,306"
2011-06-17,Tellyes Scientific is a producer and seller of medical teaching products.,Tellyes Scientific,https://www.crunchbase.com/organization/tellyes-scientific,"Augmented Reality, Medical Device, Virtual Reality","Nankai, Tianjin, China, Asia",Angel Round - Tellyes Scientific,https://www.crunchbase.com/funding_round/tellyes-scientific-angel--13758f15,1,Shanghai Capital,Seed,,Angel,5,34500000,CNY,5330307,,,,357500000,CNY,53844617,Yes,,http://www.tellyes.com/,$1M to $10M,IPO,,"618,377"
2012-02-13,JUXIAN.COM is an online recruiting and human resources company.,JUXIAN.COM,https://www.crunchbase.com/organization/juxian-com,"Employment, Human Resources, Recruiting","Beijing, Beijing, China, Asia",Series A - JUXIAN.COM,https://www.crunchbase.com/funding_round/juxian-com-series-a--c7678442,1,Beijing Caiji Dongfang,Early Stage Venture,,Series A,5,10000000,CNY,1588724,,,,113000100,CNY,17919546,Yes,,http://www.juxian.com,,IPO,,"636,848"
2012-04-01,"Weidian Group offers tools and capabilities that allow users to create online stores, sell products, and manage orders.",Weidian Group,https://www.crunchbase.com/organization/koudai,"E-Commerce, Fashion, Mobile, Shopping","Beijing, Beijing, China, Asia",Venture Round - Weidian Group,https://www.crunchbase.com/funding_round/koudai-series-unknown--6b708a2e,1,Matrix Partners China,,,Venture - Series Unknown,6,6000000,USD,6000000,,,,368000000,USD,368000000,Yes,,https://m.weidian.com,$10M to $50M,Late Stage Venture,,"608,097"
2011-03-09,Lutule is a child safety car seat brands and electricity suppliers.,Lutule,https://www.crunchbase.com/organization/lutule,"B2C, E-Commerce, Electronics","Minhang, Shanghai, China, Asia",Angel Round - Lutule,https://www.crunchbase.com/funding_round/lutule-angel--0f9c5232,1,Pegasus Group,Seed,,Angel,2,3000000,CNY,456900,,,,13000000,CNY,2069084,Yes,,http://www.lutule.com,,Early Stage Venture,,"618,499"
