Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2013-07-01,"Shequ e-fuwu provides community residents with clothing, food, housing, transportation and other supporting services.",Shequ e-fuwu,https://www.crunchbase.com/organization/shequ-e-fuwu,"Consumer, Food and Beverage, Service Industry","Haidian, Beijing, China, Asia",Post-IPO Equity - Shequ e-fuwu,https://www.crunchbase.com/funding_round/shequ-e-fuwu-post-ipo-equity--a274e3d7,1,Tianwei Touzi,,,Post-IPO Equity,6,5040000,CNY,820468,,,,190470000,CNY,29518689,Yes,,http://www.1fuwu.com.cn,,IPO,,"597,702"
2014-02-19,"Zhongguang Aiwan Seniors Care provides financial, health care, retirement living, recreational, and commercial facilities services.","Zhongguang Aiwan Seniors Care Industry Co., Ltd",https://www.crunchbase.com/organization/zhongguang-aiwan-seniors-care-industry-co-ltd,"Consulting, Financial Services, Health Care","Beijing, Beijing, China, Asia","Angel Round - Zhongguang Aiwan Seniors Care Industry Co., Ltd",https://www.crunchbase.com/funding_round/zhongguang-aiwan-seniors-care-industry-co-ltd-angel--759b18a9,1,CAROLINE,Seed,,Angel,6,3000000,CNY,493257,,,,163000000,CNY,24751023,Yes,,http://www.aiwanchina.com/,,Private Equity,,"631,798"
2013-12-05,"KANJIAN offers scaled solutions for music digital distribution, promotion, and live events.",KANJIAN,https://www.crunchbase.com/organization/kanjian,"Events, Media and Entertainment, Music","Hongkou, Shanghai, China, Asia",Series A - KANJIAN,https://www.crunchbase.com/funding_round/kanjian-series-a--da638156,1,IDG Capital,Early Stage Venture,,Series A,2,2000000,USD,2000000,,,,3439947,USD,3439947,Yes,,https://www.kanjian.com/,,Early Stage Venture,,"614,375"
2014-01-15,Yunba IO is the developer of message distribution solutions for mobile application services.,Yunba IO,https://www.crunchbase.com/organization/yunba-io,"Cloud Computing, Information Technology, Software","Nanshanqu, Guangdong, China, Asia",Angel Round - Yunba IO,https://www.crunchbase.com/funding_round/yunba-io-angel--097d21e2,1,Zhangzhong Chuanmei,Seed,,Angel,2,5000000,CNY,824312,,,,25000000,CNY,4055830,Yes,,http://yunba.io,,Early Stage Venture,,"597,746"
2013-07-12,Redcore Times is the world's leading provider of enterprise browser and mobile solutions.,Redcore Times,https://www.crunchbase.com/organization/allmobilize,"Android, Cloud Computing, Information Technology, Internet, iOS, Mobile, Mobile Devices, Security, Web Apps, Web Development","Beijing, Beijing, China, Asia",Seed Round - Redcore Times,https://www.crunchbase.com/funding_round/allmobilize-seed--4db890b5,1,Iflytek,Seed,,Seed,6,,,,,,,60860792,USD,60860792,Yes,,https://www.yunshipei.com/,$1M to $10M,Late Stage Venture,,"614,808"
2013-07-09,KEER is an online marketplace for luxury goods and jewelry.,KEER,https://www.crunchbase.com/organization/keer-f1d2,"E-Commerce, Jewelry, Precious Metals","Beijing, Beijing, China, Asia",Series B - KEER,https://www.crunchbase.com/funding_round/keer-f1d2-series-b--9974596a,1,Hejun Capital,Early Stage Venture,,Series B,4,20000000,CNY,3256726,,,,80000000,CNY,12976556,Yes,,http://www.keerworld.com/,$10M to $50M,IPO,,"614,838"
2013-12-25,KEER is an online marketplace for luxury goods and jewelry.,KEER,https://www.crunchbase.com/organization/keer-f1d2,"E-Commerce, Jewelry, Precious Metals","Beijing, Beijing, China, Asia",Series C - KEER,https://www.crunchbase.com/funding_round/keer-f1d2-series-c--14db1261,1,Hejun Capital,Late Stage Venture,,Series C,4,30000000,CNY,4933650,,,,80000000,CNY,12976556,Yes,,http://www.keerworld.com/,$10M to $50M,IPO,,"597,974"
2013-09-12,Guangzhou Shangyou Wangluo is a mobile game development company.,Guangzhou Shangyou Wangluo,https://www.crunchbase.com/organization/guangzhou-shangyou-wangluo,"Information Technology, Mobile, Online Games","Guangzhou, Guangdong, China, Asia",Angel Round - Guangzhou Shangyou Wangluo,https://www.crunchbase.com/funding_round/guangzhou-shangyou-wangluo-angel--22b1a360,1,IDG Capital,Seed,,Angel,2,,,,,,,3000000,CNY,488864,Yes,,http://www.nomoga.com,,Seed,,"599,833"
2013-12-31,Miteno is a communication infrastructure solution supplier and support service provider.,Miteno,https://www.crunchbase.com/organization/miteno,"Information and Communications Technology (ICT), Information Technology, Internet","Beijing, Beijing, China, Asia",Post-IPO Equity - Miteno,https://www.crunchbase.com/funding_round/miteno-post-ipo-equity--78993d2f,1,Chuangkun Investment Management,,,Post-IPO Equity,4,50000000,CNY,8242970,,,,113000000,CNY,17317067,Yes,,http://www.miteno.com/,,IPO,,"598,151"
2013-07-01,Xieche offers automobile maintenance and repair services for cars.,Xieche.com,https://www.crunchbase.com/organization/xieche-com,"Automotive, B2C, Customer Service","Xuhui, Shanghai, China, Asia",Angel Round - Xieche.com,https://www.crunchbase.com/funding_round/xieche-com-angel--90090cec,1,Ping An Ventures,Seed,,Angel,4,3000000,CNY,488374,,,,88170000,CNY,13960939,Yes,,http://www.xieche.com.cn,$1M to $10M,IPO,,"598,167"
2013-09-01,Xiaohongshu is a social e-commerce platform for users to share product reviews and shopping experiences.,Xiaohongshu,https://www.crunchbase.com/organization/xiaohongshu,"E-Commerce, Mobile Apps, Shopping, Social","Shanghai, Shanghai, China, Asia",Seed Round - Xiaohongshu,https://www.crunchbase.com/funding_round/xiaohongshu-seed--5c78157d,1,ZhenFund,Seed,,Seed,9,150000,CNY,24481,,,,917691787,USD,917691787,Yes,,https://www.xiaohongshu.com,$1B to $10B,Late Stage Venture,,"616,334"
2013-08-20,cldmind is a desktop cloud computing service provider company.,cldmind,https://www.crunchbase.com/organization/cldmind,"Cloud Computing, Information Technology, Service Industry, Software","Haidian, Beijing, China, Asia",Angel Round - cldmind,https://www.crunchbase.com/funding_round/cldmind-angel--47b88cc1,1,Lelege Group,Seed,,Angel,2,3000000,CNY,489295,,,,13000000,CNY,2095951,Yes,,http://www.cldmind.com/,,Early Stage Venture,,"616,480"
2014-02-01,Heiyan is a literature website that provides an online reading and writing platform.,Heiyan,https://www.crunchbase.com/organization/heiyan,"Audiobooks, Comics, Reading Apps","Haidian, Beijing, China, Asia",Series A - Heiyan,https://www.crunchbase.com/funding_round/heiyan-series-a--3ac6f071,1,Matrix Partners China,Early Stage Venture,,Series A,2,3000000,USD,3000000,,,,6239030,USD,6239030,Yes,,https://www.heiyan.com/,,Early Stage Venture,,"632,289"
2013-09-02,Sichuan Business Easy provides gift card design and application for shopping online and offline.,Sichuan Business Easy,https://www.crunchbase.com/organization/sichuan-business-easy-co-ltd,"E-Commerce, Gift Card, Payments, Shopping","Chengdu, Sichuan, China, Asia",Seed Round - Sichuan Business Easy,https://www.crunchbase.com/funding_round/sichuan-business-easy-co-ltd-seed--9f78356d,1,Chengdu Culture & Tourism Development Group,Seed,,Seed,3,3000000,CNY,489614,,,,106000000,CNY,16582871,Yes,,https://www.scshangtong.com/,,Early Stage Venture,,"616,658"
2013-11-08,Dnion is a CDN technology company that provides professional internet platform services.,Dnion,https://www.crunchbase.com/organization/dnion,"Content, Information Technology, Internet","Putuo, Shanghai, China, Asia",Series B - Dnion,https://www.crunchbase.com/funding_round/dnion-series-b--bc095cf6,1,Erluo Investment,Early Stage Venture,,Series B,4,20000000,CNY,3268573,,,,63000000,CNY,9966364,Yes,,http://www.dnion.com/,$1M to $10M,IPO,,"616,671"
2014-03-01,Lilith Games is a mobile game developer.,Lilith Games,https://www.crunchbase.com/organization/lilith-games,"Gaming, Leisure, Mobile Apps","Jiading, Shanghai, China, Asia",Series A - Lilith Games,https://www.crunchbase.com/funding_round/lilith-games-series-a--4423ab43,1,IDG Capital,Early Stage Venture,,Series A,3,,,,,,,3000000,CNY,484803,Yes,,https://www.lilith.sh,$1M to $10M,Seed,,"598,350"
2014-02-28,"Suda Qiche engages in the research, development, manufacturing and sales of new energy pure electric vehicles.",Suda Qiche,https://www.crunchbase.com/organization/suda-qiche,"Automotive, Electric Vehicle, Manufacturing","Sanmenxia, Henan, China, Asia",Angel Round - Suda Qiche,https://www.crunchbase.com/funding_round/suda-qiche-angel--1e6c7818,1,"Sanmenxia Suda Transportation Energy Saving Technology Co.,Ltd.",Seed,,Angel,3,3000000,CNY,488436,,,,33000000,CNY,5157966,Yes,,http://www.chinasdev.com/,,Early Stage Venture,,"598,587"
2014-01-01,Yidinghuo is an order management platform.,Yidinghuo,https://www.crunchbase.com/organization/yidinghuo,"Product Management, SaaS, Software","Shenzhen, Guangdong, China, Asia",Angel Round - Yidinghuo,https://www.crunchbase.com/funding_round/yidinghuo-angel--901fb972,1,K2VC,Seed,,Angel,5,10000000,CNY,1648696,,,,18648696,USD,18648696,Yes,,https://www.dinghuo123.com/,$10M to $50M,Early Stage Venture,,"632,931"
2014-01-01,Mofangge the number one brand for online question databases and interactive community for K12 in China.,Mofangge,https://www.crunchbase.com/organization/mofangge,"Big Data, Communities, Database","Beijing, Beijing, China, Asia",Series A - Mofangge,https://www.crunchbase.com/funding_round/mofangge-series-a--fa37ce8c,1,Fosun RZ Capital,Early Stage Venture,,Series A,4,,,,,,,149000000,CNY,21732586,Yes,,http://www.mofangge.com/,,Late Stage Venture,,"622,298"
2013-12-19,SCOOPER specializes in solutions and services for the public safety industry.,SCOOPER,https://www.crunchbase.com/organization/scooper-1b21,"Information Technology, Public Safety, Security","Hangzhou, Zhejiang, China, Asia",Angel Round - SCOOPER,https://www.crunchbase.com/funding_round/scooper-1b21-angel--c34eb3cf,1,Zhejiang Andixin Xinxi Jishu Youxian Gongsi,Seed,,Angel,4,3000000,CNY,493447,,,,89000000,CNY,13629689,Yes,,http://scooper.com.cn,,IPO,,"622,735"
2014-01-03,CH-Auto Technology is an automotive design and vehicle development solution company.,CH-Auto Technology,https://www.crunchbase.com/organization/ch-auto-technology,"Automotive, Electric Vehicle, Mechanical Design","Shunyi, Beijing, China, Asia",Angel Round - CH-Auto Technology,https://www.crunchbase.com/funding_round/ch-auto-technology-angel--d1187a8d,1,ZGC Group,Seed,,Angel,8,10000000,CNY,1644095,,,,3184999600,CNY,478746911,Yes,,http://www.ch-auto.com/,,IPO,,"633,105"
2013-07-08,Quna is a digital marketing and advertising platform for cosmetic products.,Quna,https://www.crunchbase.com/organization/quna,"Advertising, Cosmetics, Digital Marketing","Xuhui, Shanghai, China, Asia",Angel Round - Quna,https://www.crunchbase.com/funding_round/quna-angel--ad00ea3f,1,Eagles Fund,Seed,,Angel,5,3000000,CNY,488216,,,,59660392,USD,59660392,Yes,,http://www.zzss.com/,,IPO,,"633,362"
2013-09-16,Qizhi Technology provides IT operating management and auditing services.,QIZHI TECHNOLOGY,https://www.crunchbase.com/organization/qizhi-technology,"Consulting, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - QIZHI TECHNOLOGY,https://www.crunchbase.com/funding_round/qizhi-technology-angel--8e8b6ed6,1,Fortune Venture Capital,Seed,,Angel,3,450000,CNY,73464,,,,10450000,CNY,1594342,Yes,,https://www.shterm.com/,,,,"599,408"
2013-12-04,Brilliant Future is a mobile app developing company.,Brilliant Future,https://www.crunchbase.com/organization/brilliant-future-6403,"Mobile Apps, Social Media, Software","Guangzhou, Guangdong, China, Asia",Angel Round - Brilliant Future,https://www.crunchbase.com/funding_round/brilliant-future-6403-angel--52ad8c4b,1,Zhonglu Capital,Seed,,Angel,3,3000000,CNY,491874,,,,33000000,CNY,5170495,Yes,,http://www.imdawei.com/,,IPO,,"623,173"
2014-03-01,Redcore Times is the world's leading provider of enterprise browser and mobile solutions.,Redcore Times,https://www.crunchbase.com/organization/allmobilize,"Android, Cloud Computing, Information Technology, Internet, iOS, Mobile, Mobile Devices, Security, Web Apps, Web Development","Beijing, Beijing, China, Asia",Series A - Redcore Times,https://www.crunchbase.com/funding_round/allmobilize-series-a--13147c2b,1,IDG Capital,Early Stage Venture,,Series A,6,,,,,,,60860792,USD,60860792,Yes,,https://www.yunshipei.com/,$1M to $10M,Late Stage Venture,,"599,930"
2014-02-14,Zizai Tech provides bluetooth trackers that help find things easily.,Zizai Tech,https://www.crunchbase.com/organization/zizai-tech,"Consumer Electronics, Electronics, Location Based Services","Beijing, Beijing, China, Asia",Angel Round - Zizai Tech,https://www.crunchbase.com/funding_round/zizai-tech-angel--da141d53,1,Huagai Capital,Seed,,Angel,2,3000000,CNY,494060,,,,13000000,CNY,2014701,Yes,,http://www.nutspace.com,,Early Stage Venture,,"600,038"
2013-07-01,AdbugTech is a professional 3rd party ad verification company in China.,AdbugTech,https://www.crunchbase.com/organization/adbugtech,"Advertising, Marketing, Security","Shanghai, Shanghai, China, Asia",Angel Round - AdbugTech,https://www.crunchbase.com/funding_round/adbugtech-angel--464658e8,1,Zhonglu Capital,Seed,,Angel,3,2000000,CNY,325583,,,,25000000,CNY,3759730,Yes,,http://www.adbugtech.com,,Seed,,"624,373"
2014-01-01,"Hexin Technology provides server central processors, customized servers and solutions.",Hexin Technology,https://www.crunchbase.com/organization/hexin-technology,Application Specific Integrated Circuit (ASIC),"Guangzhou, Guangdong, China, Asia",Venture Round - Hexin Technology,https://www.crunchbase.com/funding_round/hexin-technology-series-unknown--5f8358e6,1,Tianjin Venture Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.shingroup.cn/,,,,"624,381"
2014-01-01,"Purspecis a high-tech enterprise that provides real-time, accurate, and simple detection solutions for field testing.",Purspec,https://www.crunchbase.com/organization/purspec,"Information Technology, Intrusion Detection, Software","Haidian, Beijing, China, Asia",Venture Round - Purspec,https://www.crunchbase.com/funding_round/purspec-series-unknown--3878878d,1,Tsinghua Innovation Ventures,,,Venture - Series Unknown,2,,,,,,,100000000,CNY,13852910,Yes,,http://www.purspec.cn/,,Early Stage Venture,,"633,536"
2013-11-01,Xingxing Wangluo is a horoscope consulting platform.,Xingxing Wangluo,https://www.crunchbase.com/organization/xingxing-wangluo,"Apps, Consulting, Consumer","Haidian, Beijing, China, Asia",Seed Round - Xingxing Wangluo,https://www.crunchbase.com/funding_round/xingxing-wangluo-seed--105e0ae6,1,UnityVC,Seed,,Seed,3,1000000,CNY,163844,,,,23200000,CNY,3550786,Yes,,http://www.xxwolo.com/,,Early Stage Venture,,"634,084"
2014-01-01,"iPIN is a collective intelligence system providing all kinds of highly personalized information, especially for career development.",iPIN,https://www.crunchbase.com/organization/ipin-com,"Artificial Intelligence (AI), Information Technology, Internet, Machine Learning","Shenzhen, Guangdong, China, Asia",Angel Round - iPIN,https://www.crunchbase.com/funding_round/ipin-com-angel--e3580836,1,China Science & Merchants Investment Management Group,Seed,,Angel,3,,,,,,,,,,Yes,,http://www.ipin.com,,Early Stage Venture,,"614,510"
2014-01-02,Shangai Films & Media Corporation is a film and television production company.,Shangai Films & Media Corporation,https://www.crunchbase.com/organization/shangai-films-media-corporation,"Film Production, Media and Entertainment, TV Production","Jingan, Shanghai, China, Asia",Angel Round - Shangai Films & Media Corporation,https://www.crunchbase.com/funding_round/shangai-films-media-corporation-angel--12a23ef6,1,Hengda Wenhua,Seed,,Angel,5,3000000,CNY,494025,,,,113000000,CNY,17381976,Yes,,http://shanghai-pictures.com/,,Late Stage Venture,,"624,928"
2014-03-20,ANNKE is a provider of home and business security solutions for customers.,ANNKE,https://www.crunchbase.com/organization/annke,"Consumer Electronics, Sales, Security","Shenzhen, Guangdong, China, Asia",Angel Round - ANNKE,https://www.crunchbase.com/funding_round/annke-angel--3be8786f,1,Angesi Technology,Seed,,Angel,2,3000000,CNY,482903,,,,13000000,CNY,2115358,Yes,,http://www.annke.com/,$10M to $50M,Early Stage Venture,,"624,955"
2013-09-26,SMILE TV is an internet TV resource integration and operation company.,SMILE TV,https://www.crunchbase.com/organization/smile-tv,"Internet, Media and Entertainment, TV","Fengtai, Beijing, China, Asia",Angel Round - SMILE TV,https://www.crunchbase.com/funding_round/smile-tv-angel--882e8b4d,1,Lianhe Zhongan Wenhua,Seed,,Angel,3,3000000,CNY,489809,,,,33000000,CNY,5169652,Yes,,http://www.smiletv.cn/,Less than $1M,Early Stage Venture,,"624,998"
2014-03-01,Chengniu Qiche Guanjia is an online platform that books automobile repair services.,Chengniu Qiche Guanjia,https://www.crunchbase.com/organization/chengniu-qiche-guanjia,"Automotive, Books, Customer Service, Online Portals","Hangzhou, Zhejiang, China, Asia",Angel Round - Chengniu Qiche Guanjia,https://www.crunchbase.com/funding_round/chengniu-qiche-guanjia-angel--bd00dbf6,1,Frank Li,Seed,,Angel,5,3000000,CNY,488404,,,,86000000,CNY,13228097,Yes,,https://www.chengniu.com,$1M to $10M,Late Stage Venture,,"625,028"
2013-11-10,Viva Video is a mobile app focused on filming and sharing mobile phone micro videos and micro films.,Viva Video,https://www.crunchbase.com/organization/xiaoying,"Apps, iOS, Mobile Apps, Video, Video Editing","Xihu, Jiangxi, China, Asia",Angel Round - Viva Video,https://www.crunchbase.com/funding_round/xiaoying-angel--20e3c556,1,Sinovation Ventures,Seed,,Angel,3,815037,USD,815037,,,,815037,USD,815037,Yes,,http://www.xiaoying.tv,Less than $1M,Early Stage Venture,,"600,805"
2013-10-24,Shengrui is an automotive parts manufacturer company.,Shengrui,https://www.crunchbase.com/organization/shengrui,"Automotive, Industrial, Manufacturing","Weifang, Shandong, China, Asia",Venture Round - Shengrui,https://www.crunchbase.com/funding_round/shengrui-series-unknown--fa1e1317,1,ZTE Venture Capital Fund Management,,,Venture - Series Unknown,6,50000000,CNY,8211957,,,,133000000,CNY,20611151,Yes,,http://www.shengrui.cn/,$1M to $10M,IPO,,"625,305"
2013-12-26,"Tianfu provides intelligent industrial software research, development, and technical services.",Tianfu,https://www.crunchbase.com/organization/tianfu,"Industrial, Information Services, Information Technology, Software","Nanjing, Jiangsu, China, Asia",Angel Round - Tianfu,https://www.crunchbase.com/funding_round/tianfu-angel--9b874e03,1,Jiangning Kechuang Jituan,Seed,,Angel,4,3000000,CNY,493277,,,,13000000,CNY,2012803,Yes,,http://www.njtf.cn/,$1M to $10M,Late Stage Venture,,"625,393"
2014-01-01,Kunlun Fight is a Chinese sports company,Kunlun Fight,https://www.crunchbase.com/organization/kunlun-fight,"Event Promotion, Events, Fitness, Sports","Beijing, Beijing, China, Asia",Angel Round - Kunlun Fight,https://www.crunchbase.com/funding_round/kunlun-fight-angel--11756e4e,1,Yule Gongchang,Seed,,Angel,6,2500000,CNY,412174,,,,51712174,USD,51712174,Yes,,http://en.kunlunjue.com,$1M to $10M,Early Stage Venture,,"601,391"
2013-07-01,A Chinese mobile app that provides cosmetics reviews.,Cosmeapp,https://www.crunchbase.com/organization/cosmeapp,Apps,"Hangzhou, Zhejiang, China, Asia",Angel Round - Cosmeapp,https://www.crunchbase.com/funding_round/cosmeapp-angel--d3c1c911,1,Empower Investment,Seed,,Angel,2,,,,,,,,,,Yes,,http://www.cosmeapp.com/,,Early Stage Venture,,"601,630"
2013-09-10,"Shequ e-fuwu provides community residents with clothing, food, housing, transportation and other supporting services.",Shequ e-fuwu,https://www.crunchbase.com/organization/shequ-e-fuwu,"Consumer, Food and Beverage, Service Industry","Haidian, Beijing, China, Asia",Post-IPO Equity - Shequ e-fuwu,https://www.crunchbase.com/funding_round/shequ-e-fuwu-post-ipo-equity--3d451ebd,1,CBC Capital,,,Post-IPO Equity,6,50000000,CNY,8160158,,,,190470000,CNY,29518689,Yes,,http://www.1fuwu.com.cn,,IPO,,"634,613"
2014-01-01,Hotbody is a Chinese fitness app developer. ,Hotbody,https://www.crunchbase.com/organization/hotbody,"Fitness, Mobile Apps, Wellness","Beijing, Beijing, China, Asia",Angel Round - Hotbody,https://www.crunchbase.com/funding_round/hotbody-angel--5331fab7,1,Ameba Capital,Seed,,Angel,4,,,,,,,175000000,CNY,26634522,Yes,,https://www.hotbody.cn/,,Early Stage Venture,,"625,729"
2013-12-10,"HUATAI FUTURES offers investment consulting, asset management and risk management services.",HUATAI FUTURES,https://www.crunchbase.com/organization/huatai-futures,"Asset Management, Finance, Risk Management","Guangzhou, Guangdong, China, Asia",Angel Round - HUATAI FUTURES,https://www.crunchbase.com/funding_round/huatai-futures-angel--1b814610,1,Nanjiang,Seed,,Angel,3,3000000,CNY,493497,,,,1603000000,CNY,237957151,Yes,,https://www.htfc.com/,,,,"634,961"
2013-11-22,Shuangshunda is a public weather services platform providing company.,Shuangshunda,https://www.crunchbase.com/organization/shuangshunda,"Internet of Things, Public Safety, Security","Haidian, Beijing, China, Asia",Angel Round - Shuangshunda,https://www.crunchbase.com/funding_round/shuangshunda-angel--d7076cb9,1,Yinhe Dingfa Venture Capital,Seed,,Angel,2,3000000,CNY,490353,,,,13000000,CNY,2057321,Yes,,http://www.ssd.net.cn/,,Early Stage Venture,,"615,628"
2014-03-26,AB Pharma is a pharmaceutical company that engages in the development and production of innovative drugs.,AB Pharma,https://www.crunchbase.com/organization/ab-pharma,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Minhang, Shanghai, China, Asia",Angel Round - AB Pharma,https://www.crunchbase.com/funding_round/ab-pharma-angel--4a1aac13,1,Xunyuan Guquan Touzi Jijin Guanli,Seed,,Angel,3,3000000,CNY,484137,,,,33000000,CNY,4914471,Yes,,http://www.abpharma.cn/,,Early Stage Venture,,"626,370"
2014-02-27,SAINUO PHARMACEUTICALS is manufacturer and seller chinese medicine powder injection.,SAINUO PHARMACEUTICALS,https://www.crunchbase.com/organization/sainuo-pharmaceuticals,"Manufacturing, Medical Device, Pharmaceutical, Sales","Wuqing, Tianjin, China, Asia",Series A - SAINUO PHARMACEUTICALS,https://www.crunchbase.com/funding_round/sainuo-pharmaceuticals-series-a--00ae8f76,1,Guangzhou Defu Technology,Early Stage Venture,,Series A,3,10000000,CNY,1631702,,,,33000000,CNY,5338014,Yes,,http://www.cinorch.com,,Early Stage Venture,,"626,458"
2013-10-15,NANGLE TECHNOLOGY is a provider of medical and health information solutions.,NANGLE TECHNOLOGY,https://www.crunchbase.com/organization/nangle-technology,"Health Care, Information Services, Medical","Fengtai, Beijing, China, Asia",Series A - NANGLE TECHNOLOGY,https://www.crunchbase.com/funding_round/nangle-technology-series-a--662eeedd,1,Dengling Investment Fund,Early Stage Venture,,Series A,3,75200,CNY,12315,,,,57595200,CNY,9046082,Yes,,http://www.bjnangle.com/,,IPO,,"626,517"
2013-11-01,Ininin is an internet printing and design service platform for the packaging industry.,ininin.com,https://www.crunchbase.com/organization/ininin-com,"Internet, Printing","Nanshanqu, Guangdong, China, Asia",Angel Round - ininin.com,https://www.crunchbase.com/funding_round/ininin-com-angel--944ed180,1,Danen Capital,Seed,,Angel,4,10000000,CNY,1638436,,,,80000000,CNY,12619497,Yes,,http://www.ininin.com/,,,,"615,971"
2013-11-16,Bee Assistant provides virtualize digital product services.,phone580.com,https://www.crunchbase.com/organization/phone580-com,"Information Services, Information Technology, Internet of Things","Guangzhou, Guangdong, China, Asia",Venture Round - phone580.com,https://www.crunchbase.com/funding_round/phone580-com-series-unknown--d4130ca1,1,Hakim Unique Internet,,,Venture - Series Unknown,4,36000000,CNY,5886393,,,,83880000,CNY,13273340,Yes,,http://www.phone580.com,,IPO,,"602,026"
2014-01-01,37mhealth is a Chinese health service platform that mainly focuses on the management of chronic diseases.,37mhealth,https://www.crunchbase.com/organization/37mhealth,"Health Care, Medical, Mobile","Haidian, Beijing, China, Asia",Seed Round - 37mhealth,https://www.crunchbase.com/funding_round/37mhealth-seed--ffa31e6f,1,N5Capital,Seed,,Seed,2,,,,,,,10000000,CNY,1628014,Yes,,http://www.37mhealth.com/,,Seed,,"626,836"
2014-01-28,Huqing Yutang is a manufacturer of medicine.,Huqing Yutang,https://www.crunchbase.com/organization/huqing-yutang,"Health Care, Manufacturing, Medical","Hangzhou, Zhejiang, China, Asia",Angel Round - Huqing Yutang,https://www.crunchbase.com/funding_round/huqing-yutang-angel--ed141bdf,1,Sinowisdom,Seed,,Angel,5,3000000,CNY,494047,,,,273000000,CNY,42679606,Yes,,http://www.hqyt.net/,,,,"626,926"
2013-07-07,FXiaoKe is a Chinese provider of mobile management software for sales teams.,FXiaoKe,https://www.crunchbase.com/organization/fxiaoke-com,"Cloud Computing, CRM, Customer Service, Human Resources, Internet, SaaS, Software, Supply Chain Management","Beijing, Beijing, China, Asia",Non Equity Assistance - FXiaoKe,https://www.crunchbase.com/funding_round/fxiaoke-com-non-equity-assistance--9d74881f,1,Microsoft Accelerator,,,Non-equity Assistance,12,,,,,,,388000000,USD,388000000,No,,https://www.fxiaoke.com/,$10M to $50M,,,"617,052"
2014-02-28,Yiyi is a medical technology company that offers medical equipment services.,Yiyi,https://www.crunchbase.com/organization/yiyi-54f7,"Health Care, Information Technology, Medical, Medical Device","Hangzhou, Zhejiang, China, Asia",Angel Round - Yiyi,https://www.crunchbase.com/funding_round/yiyi-54f7-angel--90d9895d,1,Bioclub,Seed,,Angel,2,3000000,CNY,488436,,,,13000000,CNY,1939931,Yes,,http://www.yiyikefu.com,,Early Stage Venture,,"617,287"
2014-03-21,Kupa is a development and production of creative terminal products.,Kupa,https://www.crunchbase.com/organization/kupa,"Hardware, Industrial Automation, Professional Services","Nanshanqu, Guangdong, China, Asia",Angel Round - Kupa,https://www.crunchbase.com/funding_round/kupa-angel--84451cb7,1,Zhongtian Puchuang Touzi,Seed,,Angel,3,3000000,CNY,482815,,,,33000000,CNY,5207998,Yes,,https://www.kupaworld.cn/,$1M to $10M,Early Stage Venture,,"602,870"
2013-07-01,MeetingBest is next generation event life-cycle management platform for Healthcare companies.,MeetingBest,https://www.crunchbase.com/organization/meetingbest,"Consulting, Health Care, Information Technology, Software","Xuhui, Shanghai, China, Asia",Angel Round - MeetingBest,https://www.crunchbase.com/funding_round/meetingbest-angel--50921daa,1,Matrix Partners China,Seed,,Angel,3,4000000,USD,4000000,,,,24000000,USD,24000000,Yes,,http://www.meetingbest.com/,,Early Stage Venture,,"627,082"
2014-03-16,Launch Design is an automotive design service provider company.,Launch Design,https://www.crunchbase.com/organization/launch-design,"Automotive, Product Design","Songjiang, Shanghai, China, Asia",Venture Round - Launch Design,https://www.crunchbase.com/funding_round/launch-design-series-unknown--d9697acb,1,Tangsheng Touzi,,,Venture - Series Unknown,5,50000000,CNY,8130845,,,,352150000,CNY,53071117,Yes,,http://www.launchdesign.com.cn/,,IPO,,"603,152"
2013-08-23,Skynet is a brand licensing service provider company.,Skynet,https://www.crunchbase.com/organization/skynet-2fc0,"Business Development, Document Preparation, Information Services","Putuo, Shanghai, China, Asia",Series A - Skynet,https://www.crunchbase.com/funding_round/skynet-2fc0-series-a--e36b9eb3,1,CMHJ Partners,Early Stage Venture,,Series A,4,10000000,CNY,1631821,,,,63000000,CNY,9739258,Yes,,http://www.skynetasia.com/,,Late Stage Venture,,"617,756"
2014-03-01,Ehsy is an e-commerce platform that specializes in digital procurement solutions.,Ehsy,https://www.crunchbase.com/organization/ehsy,"E-Commerce, E-Commerce Platforms, Trading Platform","Shanghai, Shanghai, China, Asia",Series A - Ehsy,https://www.crunchbase.com/funding_round/ehsy-series-a--11c0ac9e,1,Fortune Venture Capital,Early Stage Venture,,Series A,5,10000000,CNY,1628014,,,,126043893,USD,126043893,Yes,,http://www.ehsy.com/,$100M to $500M,Late Stage Venture,,"635,291"
