Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2022-07-20,Qingflow is a software-as-a-service platform that enables users to create management systems.,Qingflow,https://www.crunchbase.com/organization/qingflow,"Information Technology, SaaS, Software","Minhang, Shanghai, China, Asia",Series B - Qingflow,https://www.crunchbase.com/funding_round/qingflow-series-b--1d5d0123,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,3,,,,,,,75000000,CNY,11750329,Yes,,https://qingflow.com,,Early Stage Venture,1,"342,728"
2022-05-08,"InxMed is a clinical-stage biotech company dedicated to developing innovative, individualized medicines with international impact.",InxMed,https://www.crunchbase.com/organization/inxmed,"Biotechnology, Life Science","Shanghai, Shanghai, China, Asia",Series B - InxMed,https://www.crunchbase.com/funding_round/inxmed-series-b--fee6ccd3,2,"CBC Group, Hyfinity Investments",Early Stage Venture,Hyfinity Investments,Series B,4,15000000,USD,15000000,,,,93998904,USD,93998904,Yes,,http://en.inxmed.com/,,Early Stage Venture,1,"341,436"
2022-06-17,Xiaoyezi is a technology company which provides AI based music educational services.,Xiaoyezi,https://www.crunchbase.com/organization/xiaoyezi,"Artificial Intelligence (AI), Education, Machine Learning, Music, Software","Beijing, Beijing, China, Asia",Series C - Xiaoyezi,https://www.crunchbase.com/funding_round/xiaoyezi-series-c--1c4bdbcb,1,Zhencheng Capital,Late Stage Venture,Zhencheng Capital,Series C,3,,,,,,,200000000,CNY,31285685,Yes,,http://www.xiaoyezi.com/index.html,,Late Stage Venture,1,"345,901"
2022-07-01,Cubenergy Technology is an energy technology company providing energy data operation services.,Cubenergy Technology,https://www.crunchbase.com/organization/cubenergy-technology,Energy,"Shenzhen, Guangdong, China, Asia",Series B - Cubenergy Technology,https://www.crunchbase.com/funding_round/cubenergy-technology-series-b--2617be7a,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,3,,,,,,,7300000,USD,7300000,Yes,,https://www.cubenergy.com.cn/,$1M to $10M,Early Stage Venture,1,"347,689"
2022-04-13,Langyu Robot is an advanced heavy-duty AGV company.,Langyu Robot,https://www.crunchbase.com/organization/langyu-robot,"Advanced Materials, Logistics, Manufacturing, Robotics","Tianjin, Guangdong, China, Asia",Seed Round - Langyu Robot,https://www.crunchbase.com/funding_round/langyu-robot-seed--1178fe54,1,Dynamic Balance Capital,Seed,Dynamic Balance Capital,Seed,3,,,,,,,,,,Yes,,http://www.agv100.com,,,,"349,992"
2022-07-05,"DEEPEXI provides the ability to implement productization and instrumentation, and accelerate the realization of digital transformation value",DEEPEXI,https://www.crunchbase.com/organization/deepexi,"Architecture, Internet","Beijing, Beijing, China, Asia",Series B - DEEPEXI,https://www.crunchbase.com/funding_round/deepexi-series-b--624b0bfc,1,AVIC Capital,Early Stage Venture,AVIC Capital,Series B,7,100000000,CNY,14881174,,,,239881174,USD,239881174,Yes,,http://www.deepexi.com,$50M to $100M,Early Stage Venture,,"350,852"
2022-07-23,Chinese intelligent robot manipulation system provider.,Cobot,https://www.crunchbase.com/organization/cobot-bbd4,"Artificial Intelligence (AI), Education, Industrial, Machine Learning, Operating Systems, Robotics","Wuhan, Hubei, China, Asia",Series C - Cobot,https://www.crunchbase.com/funding_round/cobot-bbd4-series-c--833b4ac0,3,"AlphaX Partners, Guoxin Fund, Zhongke Haichuang",Late Stage Venture,,Series C,6,,,,,,,252000000,CNY,38175093,Yes,,http://www.cobotsys.com/,$1M to $10M,Late Stage Venture,,"351,131"
2022-06-27,"Ultron Photonics is a high-tech enterprise specializing in the research, development and application of industrial-grade ultrafast lasers.",Ultron Photonics,https://www.crunchbase.com/organization/ultron-photonics,"Electronics, Laser, Machinery Manufacturing","Hangzhou, Zhejiang, China, Asia",Series A - Ultron Photonics,https://www.crunchbase.com/funding_round/ultron-photonics-series-a--3ecd9b12,2,"Lufeng Fund, Shanghai Putailai New Energy Technology",Early Stage Venture,,Series A,4,,,,,,,,,,Yes,,https://www.ultronphotonics.com/,,Late Stage Venture,,"351,323"
2022-07-18,Fermion combines with AI technology and deep learning algorithm to enhance medicine development and offer more treatment options.,Fermion Technology,https://www.crunchbase.com/organization/fulmz-ai,"Artificial Intelligence (AI), Health Care, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Series B - Fermion Technology,https://www.crunchbase.com/funding_round/fulmz-ai-series-b--d71570a6,4,"Challenjers Capital, Iflytek, Panda Capital, Zhengxuan Investment",Early Stage Venture,,Series B,3,100000000,CNY,14829535,,,,100000000,CNY,14829535,Yes,,http://www.fulmz.com/,$1M to $10M,Early Stage Venture,,"352,361"
2022-06-10,Zhongrun Chemical is a chemical enterprise which specializes in the production and operation of chemical N-methylpyrrolidone (NMP).,Zhongrun Chemical,https://www.crunchbase.com/organization/zhongrun-chemical,"Chemical, Chemical Engineering, Machinery Manufacturing, Manufacturing, Recycling","Chongqing, Heilongjiang, China, Asia",Venture Round - Zhongrun Chemical,https://www.crunchbase.com/funding_round/zhongrun-chemical-series-unknown--ff667967,4,"BYD Company, China Merchants Venture Capital, ChuangQi KaiYing, CITIC Securities",,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.cqzrchem.com/,,,,"352,411"
2022-07-01,Cospowers is a technology-based company that provides smart lithium battery solutions to global customers.,Cospowers,https://www.crunchbase.com/organization/cospowers,"Battery, Energy, Manufacturing","Dongying, Shandong, China, Asia",Series D - Cospowers,https://www.crunchbase.com/funding_round/cospowers-series-d--2b39c411,5,"Everbright Financial Holding Asset Management, First Capital, Harvest Capital, Shenzhen Capital Group, Xingxing Group",Late Stage Venture,,Series D,8,,,,,,,99000000,CNY,14640855,Yes,,http://www.cospowers.com,,Late Stage Venture,,"352,602"
2022-07-04,Gongda Laser is a industrial manufacturing company engaged in manufacturing intelligent industrial laser equipment.,Gongda Laser,https://www.crunchbase.com/organization/shenzhen-gongda-laser,"Hardware, Industrial Manufacturing, Laser, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - Gongda Laser,https://www.crunchbase.com/funding_round/shenzhen-gongda-laser-series-a--c77f3ad1,2,"China Fortune-Tech Capital, China Growth Capital | CGC",Early Stage Venture,,Series A,3,100000000,CNY,14925150,,,,200000000,CNY,28724344,Yes,,http://www.gongdalaser.com/,,Early Stage Venture,1,"354,112"
2022-06-06,MINIEYE develops a vehicle visual sensing system to help drivers better understand the road and make driving safer.,MINIEYE,https://www.crunchbase.com/organization/minieye,"Automotive, Computer Vision, Information Technology, Sensor, Software","Shenzhen, Guangdong, China, Asia",Series D - MINIEYE,https://www.crunchbase.com/funding_round/minieye-series-d--c281a7ff,2,"Cathay Capital Private Equity, NIO Capital",Late Stage Venture,Cathay Capital Private Equity,Series D,7,800000000,CNY,120230241,,,,1070000000,CNY,160355074,Yes,,http://www.minieye.cc,$10M to $50M,IPO,,"355,246"
2022-05-23,Sictun is a semiconductor equipment parts supplier that offers the provision and service of semiconductor equipment parts and accessories.,Shengteng Semiconductor,https://www.crunchbase.com/organization/shengteng-semiconductor,"Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor","Hefei, Anhui, China, Asia",Series A - Shengteng Semiconductor,https://www.crunchbase.com/funding_round/shengteng-semiconductor-series-a--2c9bd9fc,2,"Beyond Moore, Hongta Innovation Investment",Early Stage Venture,Beyond Moore,Series A,3,,,,,,,100000000,CNY,13668111,Yes,,http://www.wxs-tech.com/,,Early Stage Venture,,"355,053"
2022-07-20,Kunmai Medical is a medical equipment company with biological weak magnetic detection as its core technology.,Kunmai Medical,https://www.crunchbase.com/organization/kunmai-medical,"Manufacturing, Medical, Medical Device","Beijing, Beijing, China, Asia",Seed Round - Kunmai Medical,https://www.crunchbase.com/funding_round/kunmai-medical-seed--34efd58e,2,"Frees Fund, Naton",Seed,Naton,Seed,2,,,,,,,,,,Yes,,https://quanmag.com/,,,,"355,426"
2022-05-20,Yagsheng focuses on R&D and production of high-purity chemical raw materials in the electronics industry.,Yagsheng,https://www.crunchbase.com/organization/yagsheng,"Chemical, Hardware, Manufacturing, Semiconductor","Wuhu, Anhui, China, Asia",Series C - Yagsheng,https://www.crunchbase.com/funding_round/yagsheng-series-c--6d81c612,2,"Amphora Capital, Guoyuan Capital",Late Stage Venture,Amphora Capital,Series C,2,,,,,,,,,,Yes,,http://www.argosun.com.cn/,,Private Equity,,"355,125"
2022-05-09,Cataya Bio is a synthetic biology startup specializing in the biomanufacturing of chemical and biochemical products.,Cataya Bio,https://www.crunchbase.com/organization/catayabio,"Biopharma, Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Cataya Bio,https://www.crunchbase.com/funding_round/catayabio-series-a--635862dd,2,"Sherpa Healthcare Partners, Source Code Capital",Early Stage Venture,Source Code Capital,Series A,4,100000000,CNY,14857075,,,,450000000,CNY,63148950,Yes,,https://www.cataya.com/,$1M to $10M,Early Stage Venture,,"355,003"
2022-06-27,Xingsai Bio is a developer of single-cell analysis instruments and supporting reagents and consumables.,Xingsai Bio,https://www.crunchbase.com/organization/xingsai-bio,"Biotechnology, Health Care, Medical","Qingdao Shi, Shandong, China, Asia",Seed Round - Xingsai Bio,https://www.crunchbase.com/funding_round/xingsai-bio-seed--6f830507,2,"Neovision Capital, Yifeng Capital",Seed,Neovision Capital,Seed,3,,,,,,,100000000,CNY,13933398,Yes,,http://www.singlecellbiotech.com/index.html,,,,"354,811"
2022-06-20,Love Design is an enterprise content creative cloud platform providing online photo editing and graphic design tools for designing.,isheji.com,https://www.crunchbase.com/organization/isheji-com,"Content, Digital Marketing, Software Engineering","Changyang, Beijing, China, Asia",Series A - isheji.com,https://www.crunchbase.com/funding_round/isheji-com-series-a--d8332f44,2,"Ceyuan Ventures, Yajie Shanghui",Early Stage Venture,Ceyuan Ventures,Series A,5,,,,,,,,,,Yes,,https://www.isheji.com/,,Early Stage Venture,,"354,927"
2022-07-15,Zhongnong Puhui specializes in agricultural plantation management services.,Zhongnong Puhui,https://www.crunchbase.com/organization/zhongnong-puhui,"Agriculture, AgTech, Big Data, Farming, Internet","Xicheng, Hebei, China, Asia",Corporate Round - Zhongnong Puhui,https://www.crunchbase.com/funding_round/zhongnong-puhui-corporate-round--0639ee1e,1,Sino-Agri Leading Biosciences,,Sino-Agri Leading Biosciences,Corporate Round,3,3870000,USD,3870000,,,,10806198,USD,10806198,Yes,,http://www.znphjf.com,$10M to $50M,,,"354,950"
2022-07-27,Qdama is a fresh agricultural product service provider that focuses on the operation of the fresh meat market.,Qdama,https://www.crunchbase.com/organization/qiandama,"Agriculture, Food and Beverage, Retail","Guangzhou, Guangdong, China, Asia",Series D - Qdama,https://www.crunchbase.com/funding_round/qiandama-series-d--78b5a625,1,Hezhi Investment,Late Stage Venture,Hezhi Investment,Series D,5,,,,,,,142000000,USD,142000000,Yes,,http://www.qdama.cn/index.html#/,$1B to $10B,Late Stage Venture,,"360,751"
2022-07-26,Atantares is a company that makes smart chips that empower medical technology.,Atantares,https://www.crunchbase.com/organization/atantares-corp,"Health Diagnostics, Semiconductor","Jingan, Shanghai, China, Asia",Angel Round - Atantares,https://www.crunchbase.com/funding_round/atantares-corp-angel--f5a60202,1,Qiming Venture Partners,Seed,Qiming Venture Partners,Angel,6,,,,,,,14449084,USD,14449084,Yes,,http://www.atantares.com,$1M to $10M,Seed,1,"360,956"
2022-05-13,Paidian Technology designs and manufactures smart electric motorcycles.,Paidian Technology,https://www.crunchbase.com/organization/paidian-technology,"Electric Vehicle, Manufacturing, Transportation","Shanghai, Shanghai, China, Asia",Seed Round - Paidian Technology,https://www.crunchbase.com/funding_round/paidian-technology-seed--a54e62aa,1,Lenovo Capital and Incubator Group (LCIG),Seed,Lenovo Capital and Incubator Group (LCIG),Seed,3,100000000,CNY,14729710,,,,200000000,CNY,28825136,Yes,,https://www.paimobility.com,,,1,"359,247"
2022-07-22,Linx Robot specializes in industrial upgrading in the fields of warehousing and logistics,Linx Robot,https://www.crunchbase.com/organization/linx-robot,Robotics,"Hangzhou, Zhejiang, China, Asia",Series B - Linx Robot,https://www.crunchbase.com/funding_round/linx-robot-series-b--44cfea6c,1,Kingray Capital,Early Stage Venture,Kingray Capital,Series B,2,,,,,,,,,,Yes,,http://www.linxrobot.com/,,Early Stage Venture,,"359,111"
2022-05-16,"INMO Glass are Foldable, monocular Augmented Reality (AR) glasses.",INMO Glass,https://www.crunchbase.com/organization/inmo-glasses,Augmented Reality,"Shenzhen, Guangdong, China, Asia",Series A - INMO Glass,https://www.crunchbase.com/funding_round/inmo-glasses-series-a--818ba322,1,Momo,Early Stage Venture,Momo,Series A,4,10000000,USD,10000000,,,,23775433,USD,23775433,Yes,,https://www.inmoglass.com,,Early Stage Venture,1,"359,275"
2022-07-18,Yitong Technology is an AI integrated platform and intelligent data processing solution provider of no-code modeling automated model.,Yitong Technology,https://www.crunchbase.com/organization/yitong-technology,"Artificial Intelligence (AI), Software, Software Engineering","Shenzhen, Guangdong, China, Asia",Series A - Yitong Technology,https://www.crunchbase.com/funding_round/yitong-technology-series-a--1fe1883a,1,Zhuoyuan Capital,Early Stage Venture,Zhuoyuan Capital,Series A,7,,,,,,,149003000,CNY,21051875,Yes,,https://www.apulis.cn/,,,1,"359,393"
2022-05-22,Eco Polymer is a catheter and membrane material solution provider that aims to provide solutions for downstream medical device companies.,Yike Polymers,https://www.crunchbase.com/organization/yike-polymers,"Hardware, Health Care, Medical, Medical Device","Shanghai, Shanghai, China, Asia",Series B - Yike Polymers,https://www.crunchbase.com/funding_round/yike-polymers-series-b--39c02904,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,2,,,,,,,,,,Yes,,https://www.ecoprecision.com.cn/,,Early Stage Venture,1,"361,065"
2022-06-02,Biohem is a low-carbon geopolymer cementitious material research and development company.,Biohem,https://www.crunchbase.com/organization/biohem,Manufacturing,"Shanghai, Shanghai, China, Asia",Series A - Biohem,https://www.crunchbase.com/funding_round/biohem-series-a--cf579351,1,Chengwei Capital,Early Stage Venture,Chengwei Capital,Series A,3,50000000,CNY,7507169,,,,170000000,CNY,24404908,Yes,,,,Early Stage Venture,1,"360,086"
2022-07-15,"Biotree is a high-tech enterprise specializing in the application, consulting and development of cutting-edge research technology.",Biotree,https://www.crunchbase.com/organization/biotree,Enterprise,"Shanghai, Shanghai, China, Asia",Series A - Biotree,https://www.crunchbase.com/funding_round/biotree-series-a--0fd9fbb1,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,3,90000000,CNY,13318732,,,,100000000,CNY,14794333,Yes,,http://www.biotree.cn/,,Early Stage Venture,1,"361,709"
2022-04-20,"Weikaier Pharmaceutical provides R&D of innovative drugs, transfer of generic drug technology, the production and sales of pharmaceuticals.",Weikaier Pharmaceutical Technology,https://www.crunchbase.com/organization/weikaier-pharmaceutical-technology,"Biopharma, Biotechnology, Medical","Nanjing, Jiangsu, China, Asia",Series A - Weikaier Pharmaceutical Technology,https://www.crunchbase.com/funding_round/weikaier-pharmaceutical-technology-series-a--a389b513,2,"Hubei Xiaomi Changjiang Industrial Investment Fund Management, SDIC Venture Capital",Early Stage Venture,SDIC Venture Capital,Series A,4,,,,,,,650000000,CNY,90886603,Yes,,https://www.vcarepharmatech.com/,,Late Stage Venture,,"361,728"
2022-07-18,"Syrius Robotics develops autonomous mobile robots with a self-developed operational system, software platform, and AIoT cloud service.",Syrius Robotics,https://www.crunchbase.com/organization/syrius-robotics,"Artificial Intelligence (AI), Industrial Automation, Internet of Things, Robotics","Shenzhen, Guangdong, China, Asia",Series B - Syrius Robotics,https://www.crunchbase.com/funding_round/syrius-robotics-series-b--1a79504e,1,Harvest Capital,Early Stage Venture,Harvest Capital,Series B,6,7400000,USD,7400000,,,,52347861,USD,52347861,Yes,,http://www.syriusrobotics.com,$50M to $100M,,1,"362,112"
2022-05-27,JSD provides substitution machine for the medical industry.,JSD,https://www.crunchbase.com/organization/jsd,"Health Care, Medical Device, Robotics","Chengdu, Sichuan, China, Asia",Series A - JSD,https://www.crunchbase.com/funding_round/jsd-series-a--e28e2cd6,1,EFung Capital,Early Stage Venture,EFung Capital,Series A,3,,,,,,,13000000,CNY,1890806,Yes,,http://en.jsdall.com,,Early Stage Venture,,"356,004"
2022-07-13,Tsinghua Unigroup develops and markets wireless systems-on-chip and radio-frequency semiconductors for cellular and broadcast applications.,Tsinghua Unigroup,https://www.crunchbase.com/organization/tsinghua-unigroup,"Consumer Electronics, Information Technology, Manufacturing","Beijing, Beijing, China, Asia",Private Equity Round - Tsinghua Unigroup,https://www.crunchbase.com/funding_round/tsinghua-unigroup-private-equity--451e1e7a,1,Wise Road Capital,Private Equity,Wise Road Capital,Private Equity,3,5300000000,CNY,788843080,,,,24090534891,USD,24090534891,Yes,,http://www.unigroup.com.cn,$500M to $1B,Private Equity,,"356,504"
2022-06-02,Biohem is a low-carbon geopolymer cementitious material research and development company.,Biohem,https://www.crunchbase.com/organization/biohem,Manufacturing,"Shanghai, Shanghai, China, Asia",Seed Round - Biohem,https://www.crunchbase.com/funding_round/biohem-seed--7b2e43f1,1,Zhengxuan Investment,Seed,Zhengxuan Investment,Seed,3,20000000,CNY,3002868,,,,170000000,CNY,24404908,Yes,,,,Early Stage Venture,1,"356,866"
2022-07-08,Puanita is a pet medicine brand seeking development with science and technology for pets.,Puanita,https://www.crunchbase.com/organization/puanita,"Health Care, Manufacturing, Medical, Pet, Pharmaceutical, Veterinary","Baiyun, Guangdong, China, Asia",Angel Round - Puanita,https://www.crunchbase.com/funding_round/puanita-angel--5c6e38c4,1,Qiming Venture Partners,Seed,Qiming Venture Partners,Angel,3,,,,,,,,,,Yes,,https://puainta.com,,Early Stage Venture,1,"356,947"
2022-07-26,Bestar Coffee is a coffee brand that is produced from the coffee beans.,Bestar Coffee,https://www.crunchbase.com/organization/bestar-coffee,"Coffee, Food and Beverage, Food Processing","Suzhou, Jiangsu, China, Asia",Angel Round - Bestar Coffee,https://www.crunchbase.com/funding_round/bestar-coffee-angel--4875d308,1,Shunwei Capital,Seed,Shunwei Capital,Angel,3,,,,,,,1410000,USD,1410000,Yes,,https://bestarcoffee.com,,Early Stage Venture,1,"363,511"
2022-05-23,Developer of new drugs targeting tumors or the immune system.,Yanshengchao,https://www.crunchbase.com/organization/yanshengchao,Biotechnology,"Beijing, Beijing, China, Asia",Seed Round - Yanshengchao,https://www.crunchbase.com/funding_round/yanshengchao-seed--c93dc5af,1,Qiming Venture Partners,Seed,Qiming Venture Partners,Seed,3,,,,,,,52000000,CNY,7203513,Yes,,,,Seed,1,"365,582"
2022-04-21,Xinke Datong is a brand marketing company which provides overall brand planning and design services to enhance corporate brands.,Xinke Datong,https://www.crunchbase.com/organization/xinke-datong,"Advertising, Brand Marketing, Marketing, Professional Services, Web Design","Beijing, Beijing, China, Asia",Series B - Xinke Datong,https://www.crunchbase.com/funding_round/xinke-datong-series-b--33c80161,2,"China Civil Aviation Private Equity Fund, Xinghan Capital",Early Stage Venture,China Civil Aviation Private Equity Fund,Series B,4,,,,,,,20000000,CNY,2910446,Yes,,http://www.xinkedatong.com/,,Late Stage Venture,,"368,040"
2022-06-09,Huachen Core Light is a semiconductor technology company that produces and manufactures optical communications and laser chips.,Huachen Core Light,https://www.crunchbase.com/organization/huachen-core-light,"Laser, Optical Communication, Semiconductor","Wuxi, Anhui, China, Asia",Angel Round - Huachen Core Light,https://www.crunchbase.com/funding_round/huachen-core-light-angel--91441f1c,3,"Cowin Capital, Oceanpine Capital, Puhua Capital",Seed,,Angel,3,50000000,CNY,7471273,,,,350000000,CNY,49226090,Yes,,,,Early Stage Venture,,"378,102"
2022-05-01,"B&C Chemical focuses on the research, development, and production of mid-to-high-end photoresist and related raw materials.",B&C Chemical,https://www.crunchbase.com/organization/xuzhou-bokang,"Advanced Materials, Manufacturing, Semiconductor","Pizhou, Jiangsu, China, Asia",Venture Round - B&C Chemical,https://www.crunchbase.com/funding_round/xuzhou-bokang-series-unknown--b66e8e3d,3,"HNA Group, Xin Ding Capital, Zhongjin Shengshi Investment",,,Venture - Series Unknown,7,,,,,,,900000000,CNY,133562048,Yes,,http://www.bcpharma.com,,Late Stage Venture,,"378,495"
2022-05-27,"HemaCell is a new cell therapy company to regenerate hematopoietic lineages in vitro, with unique stem cell reprogramming.",HemaCell,https://www.crunchbase.com/organization/hemacell,"Biotechnology, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series A - HemaCell,https://www.crunchbase.com/funding_round/hemacell-series-a--fe2a6bdc,8,"Country Garden Venture Capital, Founder H Fund, Guanfang Capital, Laurel Venture Capital, Lucion, Northern Light Venture Capital, Tairong Capital, WeDo Capital Management",Early Stage Venture,,Series A,5,,,,,,,100000000,CNY,15830049,Yes,,http://www.xuejibio.com/,,Early Stage Venture,,"378,717"
2022-04-02,Med-Vision provides of VR based rehabilitation solutions for healthcare sectors.,Med-Vision,https://www.crunchbase.com/organization/med-vision,"Health Care, Medical, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Series A - Med-Vision,https://www.crunchbase.com/funding_round/med-vision-series-a--7f37defe,1,Med-Fine Capital,Early Stage Venture,Med-Fine Capital,Series A,4,20000000,CNY,3143122,,,,20000000,CNY,3143122,Yes,,http://www.med-vision.cn/,,Early Stage Venture,,"378,804"
2022-07-04,Zhiyi Pharmaceutics focuses on the research and development of second-generation probiotics and Live Biotherapeutics.,Zhiyi Pharmaceutics,https://www.crunchbase.com/organization/zhiyi-pharmaceutics,"Biotechnology, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Series B - Zhiyi Pharmaceutics,https://www.crunchbase.com/funding_round/zhiyi-pharmaceutics-series-b--65bba1a9,2,"SDIC Venture Capital, Sinoking Capital",Early Stage Venture,,Series B,6,300000000,CNY,44775451,,,,560000000,CNY,82749046,Yes,,http://www.zypharm.com.cn,,Late Stage Venture,,"379,030"
2022-06-01,Hejian is a technology company engaged in providing industrial software and solutions for semiconductor chip companies.,Hejian,https://www.crunchbase.com/organization/hejian,"Electronic Design Automation (EDA), Industrial Automation, Software","Shanghai, Shanghai, China, Asia",Seed Round - Hejian,https://www.crunchbase.com/funding_round/hejian-seed--c307b2d1,8,"CAS Investment Management, Feixiang Capital, Guangzhou Automobile Group, Guolian Group, IDG Capital, Mulan Investment, Shang Qi Capital, Summitview Capital",Seed,,Seed,3,1100000000,CNY,164517962,,,,3800000000,CNY,566971322,Yes,,https://www.univista-isg.com/,,Early Stage Venture,,"379,137"
2022-04-07,"Rona Therapeutics is a RNA therapeutics platform enabling discovery, development of modular and programmable RNA medicines.",Rona Therapeutics,https://www.crunchbase.com/organization/rona-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","Shanghai, Shanghai, China, Asia",Series A - Rona Therapeutics,https://www.crunchbase.com/funding_round/rona-therapeutics-series-a--2f6e8d8b,6,"CMB International Capital Corporation, FC Capital, Fontus Capital, Lanting Capital, Lilly Asia Ventures, Wu Capital",Early Stage Venture,,Series A,3,33000000,USD,33000000,,,,93000000,USD,93000000,Yes,,http://www.ronatherapeutics.com/,,Early Stage Venture,,"379,225"
2022-06-09,"Dynanonic is a company dedicated to the development of nanomaterials to industrialization, integrating research and development",Dynanonic,https://www.crunchbase.com/organization/dynanonic,Industrial,"Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Dynanonic,https://www.crunchbase.com/funding_round/dynanonic-post-ipo-equity--cb9d861a,8,"China Asset Management, CITIC Securities, Guotai Junan Securities, HFT Investment Management, Hillhouse Investment, JP Morgan, Macquarie Group, UBS",,,Post-IPO Equity,2,,,,,,,147000000,CNY,20097617,Yes,,http://www.dynanonic.com/,,IPO,,"379,436"
2022-07-17,Watson Biotech is a company that supplies raw materials for in vitro diagnostic reagents.,Watson Biotech,https://www.crunchbase.com/organization/watson-biotech,"Biotechnology, Health Care, Health Diagnostics","Hangzhou, Zhejiang, China, Asia",Series B - Watson Biotech,https://www.crunchbase.com/funding_round/watson-biotech-series-b--1d48e629,3,"Hongda Capital, Xieli Wealth Management, Yushan Ventures",Early Stage Venture,,Series B,4,,,,,,,50000000,CNY,7249409,Yes,,http://www.watsonbiotech.com/,,Early Stage Venture,,"380,345"
2022-07-06,Anlaiye is a campus university mobile network O2O service platform for students.,Anlaiye,https://www.crunchbase.com/organization/anlaiye,"Mobile Apps, Service Industry","Shanghai, Shanghai, China, Asia",Venture Round - Anlaiye,https://www.crunchbase.com/funding_round/anlaiye-series-unknown--23f7000c,3,"Frost Capital, Lianchuang Lihao, Shanshan Venture Capital",,,Venture - Series Unknown,6,90000000,CNY,13416816,,,,696300000,CNY,106412752,Yes,,https://www.anlaiye.com.cn/,,,,"380,400"
2022-06-29,Great Robotics is a surgical robotics company that provides medical diagnosis and treatment technologies and services.,Great Robotics,https://www.crunchbase.com/organization/great-robotics,"Health Care, Medical, Medical Device, Robotics","Beijing, Beijing, China, Asia",Seed Round - Great Robotics,https://www.crunchbase.com/funding_round/great-robotics-seed--cc365220,3,"Dongfang Jiafu, Oriental Fortune Capital, Yimei Capital",Seed,,Seed,2,100000000,CNY,14923591,,,,100000000,CNY,14923591,Yes,,http://www.greatrobotics.com/,$1M to $10M,Seed,,"380,650"
2022-04-19,"Jiangxi Langhe Medical Instrument develops, produces, and sells urological medical products.",Langhe Medical,https://www.crunchbase.com/organization/langhe-medical,"Manufacturing, Medical Device, Sales","Guangzhou, Guangdong, China, Asia",Series B - Langhe Medical,https://www.crunchbase.com/funding_round/langhe-medical-series-b--be31bcb3,3,"Fund Evaluation Group, LLC, Xieli Wealth Management, Yinglian Health Fund",Early Stage Venture,,Series B,3,,,,,,,36000000,CNY,5302823,Yes,,http://www.jxlhyl.com,,M&A,,"383,540"
2022-04-20,"Hongxin Bio is an mRNA drug developer, focusing on nucleic acid drug delivery and RNA drug development.",Hongxin Biology,https://www.crunchbase.com/organization/hongxin-biology,"Biopharma, Biotechnology, Medical","Shenzhen, Guangdong, China, Asia",Angel Round - Hongxin Biology,https://www.crunchbase.com/funding_round/hongxin-biology-angel--3ab1186c,1,Tianyu,Seed,Tianyu,Angel,3,,,,,,,,,,Yes,,https://magicrna.com,,Seed,,"385,534"
2022-05-23,Turbox is an incubation service provider driven by the technology industry chain.,Fuhua Incubator,https://www.crunchbase.com/organization/fuhua-incubator,"Consulting, Enterprise, Incubators, Small and Medium Businesses","Beijing, Beijing, China, Asia",Seed Round - Fuhua Incubator,https://www.crunchbase.com/funding_round/fuhua-incubator-seed--1796ffa5,1,Newlink Technology,Seed,Newlink Technology,Seed,3,2280000,CNY,342816,,,,2280000,CNY,342816,Yes,,http://www.turbox.cn/,,Seed,,"385,618"
2022-06-14,Yuxin Electronics is an integrated circuit design company.,Yuxin Electronics,https://www.crunchbase.com/organization/yuxin-electronics,"Application Specific Integrated Circuit (ASIC), Hardware, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Seed Round - Yuxin Electronics,https://www.crunchbase.com/funding_round/yuxin-electronics-seed--3c3ff914,1,China Fellow Partners,Seed,China Fellow Partners,Seed,2,,,,,,,,,,Yes,,http://www.shiningic.com,,Early Stage Venture,,"387,002"
