Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-02-07,CVNAVI is a system solution company in the commercial vehicle industry.,CVNAVI,https://www.crunchbase.com/organization/cvnavi,"Automotive, Electronics, Logistics","Qingpu, Shanghai, China, Asia",Series A - CVNAVI,https://www.crunchbase.com/funding_round/cvnavi-series-a--672d2674,1,Shanghai Haoyi,Early Stage Venture,,Series A,2,10000000,CNY,1595270,,,,13000000,CNY,2053153,Yes,,http://www.cvnavi.com/,,Early Stage Venture,,"455,965"
2018-01-09,Hollpin,Hollpin,https://www.crunchbase.com/organization/hollpin,Food and Beverage,"Hangzhou, Zhejiang, China, Asia",Seed Round - Hollpin,https://www.crunchbase.com/funding_round/hollpin-seed--5a36d06f,1,Funcity Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.hollpin.com/,,Seed,,"456,242"
2018-01-19,AI Bird UAV is an unmanned aerial vehicles and mobile cloud platform developer company.,AI Bird UAV,https://www.crunchbase.com/organization/ai-bird-uav,"Artificial Intelligence (AI), Cloud Computing, Drones, Industrial, Software","Wuhan, Hubei, China, Asia",Corporate Round - AI Bird UAV,https://www.crunchbase.com/funding_round/ai-bird-uav-corporate-round--165083a1,1,Shanghai Huace Navigation Technology,,,Corporate Round,2,1000000,CNY,156087,,,,6000000,CNY,959762,Yes,,http://www.aibird.com/,,,,"456,317"
2018-02-12,Fasoft is an intelligent financial analysis and management software development company.,Fasoft,https://www.crunchbase.com/organization/fasoft,"Financial Services, Information Services, Intelligent Systems, Software","Haidian, Beijing, China, Asia",Angel Round - Fasoft,https://www.crunchbase.com/funding_round/fasoft-angel--cbd03923,1,Ningbo Green Lemon Investment Management,Seed,,Angel,1,3000000,CNY,474106,,,,3000000,CNY,474106,Yes,,http://www.fasoft.com.cn/,,Seed,,"456,717"
2018-01-30,Dreamland Maker Technology is an AR and VR animation content provider company.,Dreamland Maker Technology,https://www.crunchbase.com/organization/dreamland-maker-technology,"Animation, Information Services, Virtual Reality","Guangzhou, Guangdong, China, Asia",Series C - Dreamland Maker Technology,https://www.crunchbase.com/funding_round/dreamland-maker-technology-series-c--b86c96e1,1,Hangzhou Xiluo Cultural and Creative,Late Stage Venture,,Series C,4,30000000,CNY,4745897,,,,80000000,CNY,12332900,Yes,,http://www.acgvr.com/,Less than $1M,Late Stage Venture,,"456,903"
2018-02-08,SINO Assessment Group is a sanitation inspection and testing evaluation agency.,SINO ASSESSMENT GROUP,https://www.crunchbase.com/organization/sino-assessment-group,"Cosmetics, Food and Beverage, Health Care, Public Safety","Longhua, Guangdong, China, Asia",Series B - SINO ASSESSMENT GROUP,https://www.crunchbase.com/funding_round/sino-assessment-group-series-b--0eccd308,1,SZHTI Group,Early Stage Venture,,Series B,3,20000000,CNY,3160906,,,,33000000,CNY,5142819,Yes,,http://www.sagchina.com,$1M to $10M,Early Stage Venture,,"457,279"
2017-12-26,dushi11.com is the provider of online pharmacy and family doctor services.,dushi11.com,https://www.crunchbase.com/organization/dushi11-com,"Health Care, Medical, Pharmaceutical","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - dushi11.com,https://www.crunchbase.com/funding_round/dushi11-com-post-ipo-equity--d0f2843d,1,Zhongwei Jijin,,,Post-IPO Equity,1,30000000,CNY,4583021,,,,30000000,CNY,4583021,Yes,,http://www.dushi11.com/,,IPO,,"457,444"
2018-01-25,Xinzhentech.com provides financial product development and operational services.,Xinzhentech.com,https://www.crunchbase.com/organization/xinzhentech-com,"Financial Services, Information Technology","Nanshanqu, Guangdong, China, Asia",Series A - Xinzhentech.com,https://www.crunchbase.com/funding_round/xinzhentech-com-series-a--22686688,1,Daohe Keji Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1581453,,,,13000000,CNY,2027493,Yes,,https://www.xinzhentech.com/,,Early Stage Venture,,"457,471"
2018-01-03,Shengxue Jiaoyu is an education big data empowerment company.,Shengxue Jiaoyu,https://www.crunchbase.com/organization/shengxue-jiaoyu,"Big Data, Education, Training","Chengdu, Sichuan, China, Asia",Angel Round - Shengxue Jiaoyu,https://www.crunchbase.com/funding_round/shengxue-jiaoyu-angel--2e7cf282,1,Sichuan Development Guidance Fund,Seed,,Angel,1,3000000,CNY,461277,,,,3000000,CNY,461277,Yes,,http://www.sxw.cn,,M&A,,"457,728"
2018-02-12,JIACHEN is a manufacturing enterprise that researches and develops new energy vehicle control systems and related electrical components.,JIACHEN,https://www.crunchbase.com/organization/jiachen,"Electronics, Energy, Manufacturing","Zhengzhou, Henan, China, Asia",Angel Round - JIACHEN,https://www.crunchbase.com/funding_round/jiachen-angel--8ad9e742,1,Hangcha Group,Seed,,Angel,1,3000000,CNY,474106,,,,3000000,CNY,474106,Yes,,http://www.jiachenin.com/,$1M to $10M,Seed,,"477,749"
2017-12-25,Mankebao is a canteen information management system company.,Mankebao,https://www.crunchbase.com/organization/mankebao,"Information Technology, Management Information Systems, Software","Beijing, Beijing, China, Asia",Angel Round - Mankebao,https://www.crunchbase.com/funding_round/mankebao-angel--41143030,1,Xiyun International,Seed,,Angel,1,3000000,CNY,456642,,,,3000000,CNY,456642,Yes,,http://www.mankebao.cn,,Seed,,"478,583"
2018-01-23,Songguo Chuxing is a shared motorcycle operator.,Songguo Chuxing,https://www.crunchbase.com/organization/songguo-chuxing,"Cycling, GreenTech, Travel","Beijing, Beijing, China, Asia",Angel Round - Songguo Chuxing,https://www.crunchbase.com/funding_round/songguo-chuxing-angel--fa22fb1b,1,K2VC,Seed,,Angel,1,3000000,CNY,468472,,,,3000000,CNY,468472,Yes,,https://songguo7.com/,Less than $1M,Seed,,"458,962"
2017-12-26,"MachineMind builds artificial intelligence hardware, AI brain of intelligent hardware and artificial intelligence cloud platform.",MachineMind,https://www.crunchbase.com/organization/machinemind,"Artificial Intelligence (AI), Hardware, Robotics","Jiading, Shanghai, China, Asia",Angel Round - MachineMind,https://www.crunchbase.com/funding_round/machinemind-angel--c4bb8db3,1,Huaqing Capital,Seed,,Angel,2,3000000,CNY,458302,,,,4000000,CNY,603495,Yes,,https://www.machinemind.com/,,Seed,,"470,863"
2018-02-09,ZHONGER is an automotive disc brakes manufacturing company.,ZHONGER,https://www.crunchbase.com/organization/zhonger,"Automotive, Manufacturing, Transportation","Shiyan, Hubei, China, Asia",Angel Round - ZHONGER,https://www.crunchbase.com/funding_round/zhonger-angel--b61d8e99,1,Hubei Provincial High Technology Industry Investment,Seed,,Angel,1,3000000,CNY,477031,,,,3000000,CNY,477031,Yes,,http://www.zeaxle.com,,Seed,,"460,055"
2018-01-02,"WUHAN JINYU FREE TRADE DEVELOPMENT Co., Ltd is engaged in import and export trade, warehousing logistics, processing, and sales.","WUHAN JINYU FREE TRADE DEVELOPMENT Co., Ltd",https://www.crunchbase.com/organization/wuhan-jinyu-free-trade-development-co-ltd,"Food Processing, Logistics, Sales, Supply Chain Management, Warehousing","Wuhan, Hubei, China, Asia","Series A - WUHAN JINYU FREE TRADE DEVELOPMENT Co., Ltd",https://www.crunchbase.com/funding_round/wuhan-jinyu-free-trade-development-co-ltd-series-a--ff1c2c45,1,China-Africa Xinyin Investment,Early Stage Venture,,Series A,2,10000000,CNY,1539990,,,,13000000,CNY,2022854,Yes,,http://www.wuhanjinyu.com/,,Early Stage Venture,,"482,768"
2017-12-25,FanS provides online and offline assistance services and commodities.,FanS,https://www.crunchbase.com/organization/fans,"Big Data, Internet, Media and Entertainment","Haidian, Beijing, China, Asia",Angel Round - FanS,https://www.crunchbase.com/funding_round/fans-angel--05f3d1d9,1,N5Capital,Seed,,Angel,1,3000000,CNY,456642,,,,3000000,CNY,456642,Yes,,http://www.fan-s.cn,,Seed,,"460,259"
2018-01-24,APEERI is a professional research and consulting organization focusing on sustainable economic development in counties.,Asia-Pacific Eco-Economic Research Institute,https://www.crunchbase.com/organization/asia-pacific-eco-economic-research-institute,"Big Data, Consulting, Information Technology","Guangzhou, Guangdong, China, Asia",Series A - Asia-Pacific Eco-Economic Research Institute,https://www.crunchbase.com/funding_round/asia-pacific-eco-economic-research-institute-series-a--b2dade28,1,Flower King Eco-Engineering,Early Stage Venture,,Series A,1,10000000,CNY,1569834,,,,10000000,CNY,1569834,Yes,,http://www.apeeri.com/,,Early Stage Venture,,"483,730"
2018-01-28,Starwin Fintech is a fintech company that help every individual to get financial services by the power of information technology.,Starwin Fintech,https://www.crunchbase.com/organization/starwin-fintech,"Finance, Financial Services, FinTech, Information Services, Information Technology","Huangpu, Shanghai, China, Asia",Angel Round - Starwin Fintech,https://www.crunchbase.com/funding_round/starwin-fintech-angel--e0cf42f9,1,Jingtong Equity Investment,Seed,,Angel,1,3000000,CNY,474958,,,,3000000,CNY,474958,Yes,,https://www.starwin.tech/,,Seed,,"484,376"
2017-12-26,"Xinhui is a software development, microbiological, and genetic testing company.",Xinhui,https://www.crunchbase.com/organization/xinhui,"Biotechnology, Medical, Software","Changping, Beijing, China, Asia",Series A - Xinhui,https://www.crunchbase.com/funding_round/xinhui-series-a--8474697c,1,Rongguangyuan Guquan Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1527674,,,,13000000,CNY,1973485,Yes,,http://www.xhpr.net/,,Early Stage Venture,,"460,579"
2018-01-30,Chiyue Wenhua is a reading and literature distribution network service provider.,Chiyue Wenhua,https://www.crunchbase.com/organization/chiyue-wenhua,"Customer Service, Digital Entertainment, Media and Entertainment","Beijing, Beijing, China, Asia",Angel Round - Chiyue Wenhua,https://www.crunchbase.com/funding_round/chiyue-wenhua-angel--b2ccae9e,1,Shangbang Keji,Seed,,Angel,1,5000000,CNY,790983,,,,5000000,CNY,790983,Yes,,http://www.52chiyue.com,,Seed,,"460,670"
2018-01-31,Wulin Dahui is an online service platform that serves people in square dance and aerobics.,Wulin Dahui,https://www.crunchbase.com/organization/wulin-dahui,"Communities, Internet, Social","Haidian, Beijing, China, Asia",Series A - Wulin Dahui,https://www.crunchbase.com/funding_round/wulin-dahui-series-a--0b3bde66,1,Wulin Mengzhu,Early Stage Venture,,Series A,2,6000000,CNY,953971,,,,8000000,CNY,1241960,Yes,,http://www.wulinmz.com,,Early Stage Venture,,"460,705"
2018-01-17,Boyichuangwei Digital Media is a digital entertainment company that integrates content creation and IP operation solutions.,BeiJing BoYiChuangWei Digital Media,https://www.crunchbase.com/organization/beijing-boyichuangwei-digital-media-co-ltd,"Content Creators, Digital Entertainment, Digital Media, Media and Entertainment","Haidian, Beijing, China, Asia",Post-IPO Equity - BeiJing BoYiChuangWei Digital Media,https://www.crunchbase.com/funding_round/beijing-boyichuangwei-digital-media-co-ltd-post-ipo-equity--91a3d399,1,CHENGMEI VENTURES,,,Post-IPO Equity,5,34210000,CNY,5317231,,,,117210000,CNY,17818202,Yes,,http://www.boetech.cn/,,IPO,,"471,096"
2018-02-08,Yikongwang is an one-stop funeral service platform.,Yikongwang,https://www.crunchbase.com/organization/yikongwang,"Funerals, Internet, Social","Zhabei, Shanghai, China, Asia",Series D - Yikongwang,https://www.crunchbase.com/funding_round/yikongwang-series-d--1af99026,1,TopoScend Capital,Late Stage Venture,,Series D,5,50000000,CNY,7902265,,,,19800297,USD,19800297,Yes,,http://www.yiko.org/,,Late Stage Venture,,"471,230"
2018-01-19,Smart Dragon is a film and television production company.,Smart Dragon,https://www.crunchbase.com/organization/smart-dragon,"Digital Entertainment, Film Production, TV Production","Beijing, Beijing, China, Asia",Series B - Smart Dragon,https://www.crunchbase.com/funding_round/smart-dragon-series-b--8e16047c,1,Tengxun Touzi,Early Stage Venture,,Series B,2,20000000,CNY,3121732,,,,120000000,CNY,18387043,Yes,,http://www.linglongmedia.cn/,,Early Stage Venture,,"467,628"
2018-02-09,IPao is a vehicle rescue service platform.,IPao,https://www.crunchbase.com/organization/ipao,"Automotive, Information Technology, Service Industry","Beijing, Beijing, China, Asia",Angel Round - IPao,https://www.crunchbase.com/funding_round/ipao-angel--ef2121ef,1,Huagai Capital,Seed,,Angel,1,3000000,CNY,477031,,,,3000000,CNY,477031,Yes,,http://www.ipaosos.com/,,Seed,,"467,664"
2018-02-11,2500sz.com is an online platform for news and articles.,2500sz.com,https://www.crunchbase.com/organization/2500sz-com,"Digital Media, News, Social News","Suzhou, Jiangsu, China, Asia",Venture Round - 2500sz.com,https://www.crunchbase.com/funding_round/2500sz-com-series-unknown--6c9dfe5a,1,Zhaorun Touzi,,,Venture - Series Unknown,4,5370000,CNY,853872,,,,64980000,CNY,9682024,Yes,,http://www.2500sz.com/,,IPO,,"468,678"
2018-02-07,"Humbi engages in researching, designing, producing and marketing child safety car seats, baby strollers, etc.",Humbi,https://www.crunchbase.com/organization/humbi-5998,"Baby, Manufacturing, Sales","Zhengzhou, Henan, China, Asia",Post-IPO Equity - Humbi,https://www.crunchbase.com/funding_round/humbi-5998-post-ipo-equity--7ec8d6bf,1,"Chuzhou Anyuan Investment Fund Co., Ltd.",,,Post-IPO Equity,1,29990000,CNY,4784216,,,,29990000,CNY,4784216,Yes,,http://www.humbi.cn/,$10M to $50M,IPO,,"476,760"
2018-01-19,VxFly is a provider of intelligent micro underwater robots.,VxFly,https://www.crunchbase.com/organization/vxfly,"Information Technology, Robotics","Shenzhen, Guangdong, China, Asia",Series A - VxFly,https://www.crunchbase.com/funding_round/vxfly-series-a--fdfa5948,1,Fuzhida Technology Consultation,Early Stage Venture,,Series A,4,10000000,CNY,1560866,,,,18500000,CNY,2861486,Yes,,http://www.vxfly.com,,Early Stage Venture,,"465,041"
2018-02-14,"Chen Guan Ruanjian is a media, entertainment, and 3D game development company.",Chen Guan Ruanjian,https://www.crunchbase.com/organization/chen-guan-ruanjian,"3D Technology, Media and Entertainment, Online Games","Zhengzhou, Henan, China, Asia",Angel Round - Chen Guan Ruanjian,https://www.crunchbase.com/funding_round/chen-guan-ruanjian-angel--8ba6f8a5,1,Qixun Xin You,Seed,,Angel,1,3000000,CNY,472694,,,,3000000,CNY,472694,Yes,,http://www.chenguansoft.cn/,,Seed,,"465,094"
2018-02-01,Geebento is an intelligent cooking machine producer that helps users cook bento box.,Geebento,https://www.crunchbase.com/organization/geebento,"Food and Beverage, Software","Shenzhen, Guangdong, China, Asia",Series A - Geebento,https://www.crunchbase.com/funding_round/geebento-series-a--bc9cb4af,1,Oriental Fortune Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.geebento.com.cn,,Early Stage Venture,,"465,469"
2017-12-27,Droid engages in the research and development of a scientific research and teaching robot platform.,Droid,https://www.crunchbase.com/organization/droid,"Artificial Intelligence (AI), Intelligent Systems, Robotics","Haidian, Beijing, China, Asia",Angel Round - Droid,https://www.crunchbase.com/funding_round/droid-angel--153c8fc0,1,Summitview Capital,Seed,,Angel,2,20000000,CNY,3050897,,,,21000000,CNY,3202221,Yes,,https://www.droid.ac.cn/,,Seed,,"473,724"
2018-01-17,ALLCEN CONSULTING provides integrated enterprise transformation solutions.,ALLCEN CONSULTING,https://www.crunchbase.com/organization/allcen-consulting,"Consulting, Information Technology, Service Industry, Software","Beijing, Beijing, China, Asia",Angel Round - ALLCEN CONSULTING,https://www.crunchbase.com/funding_round/allcen-consulting-angel--c43fb9e2,1,Yanqing United,Seed,,Angel,1,3000000,CNY,466287,,,,3000000,CNY,466287,Yes,,http://www.allcen.cn,,Seed,,"465,743"
2017-12-31,Vandra offers sales and maintenance for automotive air conditioners and refrigeration equipment.,Vandra,https://www.crunchbase.com/organization/vandra,"Electronics, Sales, Service Industry","Hefei, Anhui, China, Asia",Post-IPO Equity - Vandra,https://www.crunchbase.com/funding_round/vandra-post-ipo-equity--34085707,1,DONGDIANWEIXIAO,,,Post-IPO Equity,2,50000000,CNY,7660429,,,,53000000,CNY,8145240,Yes,,http://www.vandra.cn,,IPO,,"466,678"
2018-01-19,"Chang Feng is an unmanned retail solution provider integrating R & D, production and technical services of software and hardware.",Chang Feng,https://www.crunchbase.com/organization/chang-feng-52d8,"Consumer, Retail, Retail Technology","Shenzhen, Guangdong, China, Asia",Angel Round - Chang Feng,https://www.crunchbase.com/funding_round/chang-feng-52d8-angel--9b8328d6,1,Kaiputing Capital,Seed,,Angel,1,3000000,CNY,468260,,,,3000000,CNY,468260,Yes,,http://www.cfinvo.com/,,Seed,,"466,708"
2018-01-22,Pree is a high-end ice cream brand.,Pree,https://www.crunchbase.com/organization/pree-e9a5,Food and Beverage,"Shanghai, Shanghai, China, Asia",Seed Round - Pree,https://www.crunchbase.com/funding_round/pree-e9a5-seed--e30a5538,1,Tisiwi Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"466,733"
2018-02-11,CTEVS is a producer of power batteries.,CTEVS,https://www.crunchbase.com/organization/ctevs,"Electronics, Energy, Hardware, Manufacturing","Nanjing, Jiangsu, China, Asia",Angel Round - CTEVS,https://www.crunchbase.com/funding_round/ctevs-angel--6da41b5a,1,EVE Energy,Seed,,Angel,1,3000000,CNY,477023,,,,3000000,CNY,477023,Yes,,http://www.ctevs.com/,,Seed,,"470,140"
2018-01-04,YILOS is a SaaS service provider specializing in customer relationship management system.,YILOS,https://www.crunchbase.com/organization/yilos,"CRM, Information Technology, SaaS, Software","Shenzhen, Guangdong, China, Asia",Angel Round - YILOS,https://www.crunchbase.com/funding_round/yilos-angel--754ab9e7,1,Diantu Touzi,Seed,,Angel,1,3000000,CNY,461947,,,,3000000,CNY,461947,Yes,,http://www.yilos.com,,Seed,,"467,174"
2018-01-26,Slluks is an animation derivative service providing company.,Slluks,https://www.crunchbase.com/organization/slluks,"Animation, Media and Entertainment, Photography","Beijing, Beijing, China, Asia",Angel Round - Slluks,https://www.crunchbase.com/funding_round/slluks-angel--2b3ce2d0,1,Vision Capital,Seed,,Angel,1,3000000,CNY,474995,,,,3000000,CNY,474995,Yes,,https://www.slluks.com,,Seed,,"474,702"
2018-01-19,Miju is a mother and child life emotional shopping exchange platform.,Miju,https://www.crunchbase.com/organization/miju,"Communities, Parenting, Social Media","Xiamen, Fujian, China, Asia",Angel Round - Miju,https://www.crunchbase.com/funding_round/miju-angel--6c7f29a5,1,Innoangel Fund,Seed,,Angel,1,3000000,CNY,468260,,,,3000000,CNY,468260,Yes,,http://www.mijumama.com/,,Seed,,"470,914"
2018-02-06,Kiduo is a game development company that develops casual games.,Kiduo,https://www.crunchbase.com/organization/kiduo,"Casual Games, Gaming, Media and Entertainment","Wuhan, Hubei, China, Asia",Angel Round - Kiduo,https://www.crunchbase.com/funding_round/kiduo-angel--c9c1c06a,1,WePie Team,Seed,,Angel,1,3000000,CNY,477441,,,,3000000,CNY,477441,Yes,,http://www.kiduo.cn,,Seed,,"475,483"
2018-01-24,Pushitech is an online education platform that provides recording and broadcasting products.,Pushitech,https://www.crunchbase.com/organization/pushitech,"Broadcasting, E-Learning, Education, Information Technology","Dalian Shi, Liaoning, China, Asia",Series A - Pushitech,https://www.crunchbase.com/funding_round/pushitech-series-a--665980c0,1,Sino Everbrilliant,Early Stage Venture,,Series A,2,10000000,CNY,1569834,,,,13000000,CNY,2004468,Yes,,http://www.pushitech.com/,,Early Stage Venture,,"475,536"
2018-01-26,Da Jinsuo is the provider of asset management services and credit risk management services.,Da Jinsuo,https://www.crunchbase.com/organization/da-jinsuo,"Asset Management, Financial Services, Information Technology, Risk Management","Shenzhen, Guangdong, China, Asia",Series B - Da Jinsuo,https://www.crunchbase.com/funding_round/da-jinsuo-series-b--e9dedc98,1,Beijing Dangdai Chuangxin Jianshe Gongcheng,Early Stage Venture,,Series B,3,20000000,CNY,3166636,,,,33000000,CNY,5140107,Yes,,http://www.dgs88.org/,,Early Stage Venture,,"475,583"
2018-02-01,Star Coffee is a developer of coffee vending machine.,Star Coffee,https://www.crunchbase.com/organization/star-coffee,Food and Beverage,"Wuhan, Hubei, China, Asia",Seed Round - Star Coffee,https://www.crunchbase.com/funding_round/star-coffee-seed--f8d20dba,1,Tianshiyi,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"475,589"
2017-12-28,Dumei UNIIR is a fashion eyewear products company.,Dumei UNIIR,https://www.crunchbase.com/organization/dumei-uniir,"E-Commerce, Eyewear, Fashion","Shenzhen, Guangdong, China, Asia",Angel Round - Dumei UNIIR,https://www.crunchbase.com/funding_round/dumei-uniir-angel--32512b64,1,China Merchants Venture Capital,Seed,,Angel,1,3000000,CNY,459249,,,,3000000,CNY,459249,Yes,,http://wx.uniir.com/,,Seed,,"475,858"
2018-02-09,KungFu Robotics develops a mobile robot that provides flexible production and smart logistics solutions.,KungFu Robotics,https://www.crunchbase.com/organization/kungfu-robotics,"Logistics, Mobile, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - KungFu Robotics,https://www.crunchbase.com/funding_round/kungfu-robotics-angel--95ea4fba,1,QF Capital,Seed,,Angel,1,3000000,CNY,477031,,,,3000000,CNY,477031,Yes,,http://www.kf-robotics.com/,,Seed,,"476,958"
2018-01-03,Biominda Biological Technology is an animal disease detection platform.,"BIOMINDA BIOLOGICAL TECHNOLOGY CO., LTD",https://www.crunchbase.com/organization/biominda-biological-technology-co-ltd,"Biotechnology, Health Care, Medical, Pet","Nanjing, Jiangsu, China, Asia","Series A - BIOMINDA BIOLOGICAL TECHNOLOGY CO., LTD",https://www.crunchbase.com/funding_round/biominda-biological-technology-co-ltd-series-a--b8434a33,1,Huituo Investment,Early Stage Venture,,Series A,2,10000000,CNY,1537590,,,,20000000,CNY,2990124,Yes,,http://www.biominda.com/,$1M to $10M,Early Stage Venture,,"468,525"
2018-01-15,Aitecheng Information Technology is an AI company specialized in computer vision technology R&D and commercial AI applications development.,Aitecheng Information Technology,https://www.crunchbase.com/organization/aitecheng,"Artificial Intelligence (AI), Commercial, Computer Vision, Software","Changning, Shanghai, China, Asia",Angel Round - Aitecheng Information Technology,https://www.crunchbase.com/funding_round/aitecheng-angel--2b4b295d,1,China Merchants Venture,Seed,,Angel,1,3000000,CNY,465990,,,,3000000,CNY,465990,Yes,,http://www.atcity.mobi/,,Seed,,"477,004"
2018-01-04,Drosophila is a STEAM education provider for children.,Drosophila,https://www.crunchbase.com/organization/drosophila,"Children, Education, Training","Haidian, Beijing, China, Asia",Series A - Drosophila,https://www.crunchbase.com/funding_round/drosophila-series-a--42ca0c7a,1,TAL Education Group,Early Stage Venture,,Series A,1,15000000,CNY,2309736,,,,15000000,CNY,2309736,Yes,,http://www.drosophila.cn/,,Early Stage Venture,,"477,012"
2018-01-08,Taibao Medical engages in the development and production of medical dressings and medical device products.,Taibao Medical,https://www.crunchbase.com/organization/taibao-medical,"Health Care, Medical, Medical Device","Puning, Guangdong, China, Asia",Private Equity Round - Taibao Medical,https://www.crunchbase.com/funding_round/taibao-medical-private-equity--cd59cc9c,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://m.gdtaibao.com/,,Private Equity,,"477,069"
2018-02-14,Wina is a commercial WiFi operating platform.,Wina,https://www.crunchbase.com/organization/wina-4d37,"Cloud Data Services, Information Technology, Wireless","Nanjing, Jiangsu, China, Asia",Series A - Wina,https://www.crunchbase.com/funding_round/wina-4d37-series-a--8fcad916,1,Cue,Early Stage Venture,,Series A,2,10000000,CNY,1575647,,,,13000000,CNY,2039701,Yes,,https://cloud.winasdaq.com,,Early Stage Venture,,"482,135"
2018-01-24,pabiku.com is an event planning and management company.,pabiku.com,https://www.crunchbase.com/organization/pabiku-com,"Customer Service, Event Management, Events","Shenzhen, Guangdong, China, Asia",Seed Round - pabiku.com,https://www.crunchbase.com/funding_round/pabiku-com-seed--ddf471d6,1,Cybernaut Venture Capital,Seed,,Seed,3,3000000,CNY,470950,,,,5000000,CNY,778822,Yes,,http://www.pabiku.com/,,Seed,,"477,265"
2018-02-08,"Kangwo Power is a manufacturer of diesel and natural gas engines, parts, and generator units.",Kangwo Power,https://www.crunchbase.com/organization/kangwo-power,"Energy, Manufacturing, Oil and Gas, Sales","Suzhou, Jiangsu, China, Asia",Post-IPO Equity - Kangwo Power,https://www.crunchbase.com/funding_round/kangwo-power-post-ipo-equity--a47433d5,1,Everest Venture Capital,,,Post-IPO Equity,1,127000000,CNY,20071753,,,,127000000,CNY,20071753,Yes,,http://www.kangwopower.com/,,IPO,,"471,751"
2018-01-09,ICOMWELL is an internet and artificial intelligence technology company that develops sports wearable.,ICOMWELL,https://www.crunchbase.com/organization/icomwell,"Artificial Intelligence (AI), Machine Learning, Software, Sports, Wearables","Shenzhen, Guangdong, China, Asia",Angel Round - ICOMWELL,https://www.crunchbase.com/funding_round/icomwell-angel--e0c94c85,1,Cowin Capital,Seed,,Angel,1,3000000,CNY,459376,,,,3000000,CNY,459376,Yes,,https://www.icomwell.com,,Seed,,"469,075"
2018-01-31,"Nanjing Qianwei Intelligent Technology produces and sells 3D printing pens, 3D printers, and N-th power logic electronic building blocks.",Nanjing Qianwei Intelligent Technology,https://www.crunchbase.com/organization/nanjing-qianwei-intelligent-technology,"3D Printing, Electronics, Information Technology, Manufacturing","Nanjing, Jiangsu, China, Asia",Series A - Nanjing Qianwei Intelligent Technology,https://www.crunchbase.com/funding_round/nanjing-qianwei-intelligent-technology-series-a--ec8473e5,1,Zijin High-Tech Venture Capital,Early Stage Venture,,Series A,2,10000000,CNY,1589952,,,,13000000,CNY,2063404,Yes,,http://www.xn--qkq978i.com/,,Early Stage Venture,,"469,668"
2018-02-07,PASSION inside is a bone conduction headset developer company.,PASSION inside,https://www.crunchbase.com/organization/passion-inside,"Consumer Electronics, Hardware, Wearables","Shenzhen, Guangdong, China, Asia",Angel Round - PASSION inside,https://www.crunchbase.com/funding_round/passion-inside-angel--76407720,1,Jingbei Investment,Seed,,Angel,1,3000000,CNY,478581,,,,3000000,CNY,478581,Yes,,http://www.passionsound.com.cn,,Seed,,"472,871"
2018-01-29,"Easy Entertainment offers film and television screenwriting, production, distribution, and talent management services.",Easy Entertainment,https://www.crunchbase.com/organization/easy-entertainment-5462,"Film, Film Production, Music, TV Production","Beijing, Beijing, China, Asia",Angel Round - Easy Entertainment,https://www.crunchbase.com/funding_round/easy-entertainment-5462-angel--db967d9f,1,Tengxun Touzi,Seed,,Angel,1,3000000,CNY,473411,,,,3000000,CNY,473411,Yes,,http://easy-ent.com/,,Seed,,"473,309"
2018-02-01,SpeechX is a human computer interaction laboratory that offers artificial intelligence and language learning services.,SpeechX,https://www.crunchbase.com/organization/speechx,"Artificial Intelligence (AI), Education, Language Learning, Machine Learning","Baoan, Guangdong, China, Asia",Angel Round - SpeechX,https://www.crunchbase.com/funding_round/speechx-angel--6f3706fb,1,PuHe Capital,Seed,,Angel,1,3000000,CNY,476206,,,,3000000,CNY,476206,Yes,,https://www.speechx.cn/,,Seed,,"477,490"
2017-12-22,Chaoqian Keji is a medical data science company.,Chaoqian Keji,https://www.crunchbase.com/organization/chaoqian-keji,"Analytics, Database, Medical","Xian Shi, Shaanxi, China, Asia",Angel Round - Chaoqian Keji,https://www.crunchbase.com/funding_round/chaoqian-keji-angel--5860d0fa,1,CAS Star,Seed,,Angel,1,3000000,CNY,456260,,,,3000000,CNY,456260,Yes,,http://www.chaoqiankeji.com/,,Seed,,"479,033"
