Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-07-09,Give U provides short-term loans and EMI services.,Give U,https://www.crunchbase.com/organization/give-u,"Finance, Financial Services, Online Portals","Shenzhen, Guangdong, China, Asia",Series D - Give U,https://www.crunchbase.com/funding_round/give-u-series-d--3ecd8cfd,2,"Shenghejia Caifu Guanli, Zhuhai Wenhui Guquan Touzi",Late Stage Venture,,Series D,5,50000000,CNY,7557094,,,,583000000,CNY,86128847,Yes,,http://www.giveu.cn/,,Late Stage Venture,,"552,785"
2018-07-27,Zhongxuegao is an ice cream and dairy products manufacturing company.,Zhongxuegao,https://www.crunchbase.com/organization/zhongxuegao,"Consumer Goods, Food and Beverage, Food Processing, Manufacturing","Shanghai, Shanghai, China, Asia",Seed Round - Zhongxuegao,https://www.crunchbase.com/funding_round/zhongxuegao-seed--5107a5b7,3,"Frees Fund, Matrix Partners China, ZhenFund",Seed,,Seed,3,,,,,,,200000000,CNY,31127436,Yes,,http://www.zhongxuegao.com,$10M to $50M,Early Stage Venture,,"552,807"
2018-08-17,Waming Jiankang is an online management platform for disease and health.,Waming Jiankang,https://www.crunchbase.com/organization/waming-jiankang,"Health Care, Internet, Medical","Guangzhou, Guangdong, China, Asia",Series B - Waming Jiankang,https://www.crunchbase.com/funding_round/waming-jiankang-series-b--447480c2,3,"Gaopeng Gong Chuang, Prometheus Capital, Tianjin Pusi Zi Guan",Early Stage Venture,,Series B,4,20000000,CNY,2909281,,,,63000000,CNY,9284448,Yes,,http://www.frogshealth.com/,,Late Stage Venture,,"550,611"
2018-08-14,Ximalaya is a service website that enables users to share audio and personal radio stations.,Ximalaya FM,https://www.crunchbase.com/organization/ximalaya,"Audio, Internet Radio, Mobile","Shanghai, Shanghai, China, Asia",Venture Round - Ximalaya FM,https://www.crunchbase.com/funding_round/ximalaya-series-unknown--cd958d79,3,"General Atlantic, Goldman Sachs, Tencent",,,Venture - Series Unknown,10,580620000,USD,580620000,,,,703737134,USD,703737134,Yes,,http://ximalaya.com,$10M to $50M,,,"553,090"
2018-08-10,Elink Technology is an intelligent building integration and data service provider.,Elink,https://www.crunchbase.com/organization/elink-0496,"Big Data, Internet of Things, Smart Building, Smart Cities, Smart Home","Qingdao Shi, Shandong, China, Asia",Post-IPO Equity - Elink,https://www.crunchbase.com/funding_round/elink-0496-post-ipo-equity--96a6e2f2,3,"Shandong Jide Asset Management, Tianfeng Securities, Zhongtai Securities",,,Post-IPO Equity,2,37500000,CNY,5477811,,,,97500000,CNY,14110297,Yes,,http://www.elinkit.com.cn/,,IPO,,"550,846"
2018-08-07,Weimob a WeChat-based CRM solution provider that helps businesses to build m-commerce platforms on WeChat at lower costs. ,Weimob,https://www.crunchbase.com/organization/weimob,"CRM, E-Commerce, Enterprise Software, Marketing, SaaS, Social Network, Software","Shanghai, Shanghai, China, Asia",Series E - Weimob,https://www.crunchbase.com/funding_round/weimob-series-e--4474bac9,3,"GIC, Shanghai GuoHe Capital, Tencent",Late Stage Venture,,Series E,7,321000000,USD,321000000,2889000000,USD,2889000000,674145072,USD,674145072,Yes,,http://weimob.com,$100M to $500M,IPO,,"553,674"
2018-08-27,Taibang Biologic Group is a Chinese biopharmaceutical company that provides a comprehensive range of plasma-derived products.,Taibang Biological Group,https://www.crunchbase.com/organization/china-biologic-products,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Beijing, Beijing, China, Asia",Post-IPO Equity - Taibang Biological Group,https://www.crunchbase.com/funding_round/china-biologic-products-post-ipo-equity--92783072,3,"Centurium Capital, CITIC Capital Holdings, Hillhouse Investment",,,Post-IPO Equity,4,590000000,USD,590000000,,,,899554140,USD,899554140,Yes,,http://en.chinabiologic.com/,$100M to $500M,M&A,,"552,083"
2018-08-14,Yuncaiyuan is a consumer upgrade service platform.,Yuncaiyuan,https://www.crunchbase.com/organization/yuncaiyuan,"Consumer, Delivery Service, Service Industry","Beijing, Beijing, China, Asia",Series A - Yuncaiyuan,https://www.crunchbase.com/funding_round/yuncaiyuan-series-a--871bb4b8,3,"Chunxiao Capital, Plum Ventures, Sky Saga Capital",Early Stage Venture,,Series A,2,2907200,USD,2907200,,,,2907200,USD,2907200,Yes,,http://www.4008268365.com,,Early Stage Venture,,"552,133"
2018-07-27,EigenCOMM offers turnkey solutions for Internet of Things (IoT) ecosystems.,EigenCOMM,https://www.crunchbase.com/organization/transfer-communication,"Hardware, Smart Home","Shanghai, Shanghai, China, Asia",Series B - EigenCOMM,https://www.crunchbase.com/funding_round/transfer-communication-series-b--a7c72392,3,"China Fellow Partners, Chord Capital, Lianchuang Yongxuan Investment",Early Stage Venture,,Series B,6,,,,,,,1100000000,CNY,171479944,Yes,,http://eigencomm.com,,Late Stage Venture,,"555,513"
2018-07-01,Huaqiu is a digital service platform for the electronics industry.,Huaqiu,https://www.crunchbase.com/organization/huaqiu,"Digital Media, Electronics, Internet of Things","Shenzhen, Guangdong, China, Asia",Series B - Huaqiu,https://www.crunchbase.com/funding_round/huaqiu-series-b--b48aac9a,3,"CMB Wing Lung Bank, Cowin Capital, Hunan Hi-Tech Venture Capital",Early Stage Venture,,Series B,6,120000000,CNY,18112114,,,,469600000,CNY,68062801,Yes,,https://www.huaqiu.cn/,,Late Stage Venture,,"555,620"
2018-08-20,Chongaibao is a fine art company.,Chongaibao,https://www.crunchbase.com/organization/chongaibao,,"Beijing, Beijing, China, Asia",Angel Round - Chongaibao,https://www.crunchbase.com/funding_round/chongaibao-angel--657412fd,2,"IDG Capital, RiverHill Fund",Seed,,Angel,1,,,,,,,,,,Yes,,https://www.chongaibao.com/,,Seed,,"555,916"
2018-08-01,"BR-Robot engages in the R&D, design, production and sales of industrial automation.",BR-Robot,https://www.crunchbase.com/organization/br-robot,"Industrial Automation, Manufacturing, Sales","Suzhou, Jiangsu, China, Asia",Post-IPO Equity - BR-Robot,https://www.crunchbase.com/funding_round/br-robot-post-ipo-equity--f5b5a950,3,"Domain Investment Holding, Oriza Seed Capital (Oriza Yuandian), Zhiping Capital",,,Post-IPO Equity,10,74250000,CNY,10881991,,,,340625000,CNY,50560982,Yes,,https://www.beiren-tech.com/,,IPO,,"555,008"
2018-08-01,VICI GAMING is a professional esports league that competes in different online PC games.,VICI GAMING,https://www.crunchbase.com/organization/vici-gaming,"eSports, Online Games, Sports","Beijing, Beijing, China, Asia",Series B - VICI GAMING,https://www.crunchbase.com/funding_round/vici-gaming-series-b--5e7470e9,1,Telescope Investment,Early Stage Venture,,Series B,1,,,,,,,,,,Yes,,http://www.vicigaming.com,,Early Stage Venture,,"556,308"
2018-08-01,Vazyme Biotech is devoted to the development and production of enzymes and antibodies.,Vazyme Biotech,https://www.crunchbase.com/organization/vazyme-biotech,"Biotechnology, Health Diagnostics, Life Science","Nanjing, Jiangsu, China, Asia",Series B - Vazyme Biotech,https://www.crunchbase.com/funding_round/vazyme-biotech-series-b--6a26554b,1,Everest Venture Capital,Early Stage Venture,,Series B,7,12000000,CNY,1758706,,,,163964720,USD,163964720,Yes,,http://www.vazymebiotech.com/,$100M to $500M,IPO,,"556,326"
2018-07-01,"Maxphotonics is a manufacturer of fiber, semiconductor, and cleaning-special lasers for the medical and manufacturing industries.",Maxphotonics,https://www.crunchbase.com/organization/maxphotonics,"Industrial, Laser, Manufacturing, Medical","Shenzhen, Guangdong, China, Asia",Venture Round - Maxphotonics,https://www.crunchbase.com/funding_round/maxphotonics-series-unknown--ecb8b00c,1,Qianhai Xinuo,,,Venture - Series Unknown,9,62557200,CNY,9442026,,,,610997200,CNY,91435872,Yes,,http://www.maxphotonics.com/,$50M to $100M,,,"556,451"
2018-07-01,"Kanghua Biological is a research and development, production, and operation of preventive biological products.",Chengdu Kanghua Biological Products,https://www.crunchbase.com/organization/chengdu-kanghua-biological-products,"Agriculture, Biotechnology, Life Science, Product Research","Chengdu, Sichuan, China, Asia",Private Equity Round - Chengdu Kanghua Biological Products,https://www.crunchbase.com/funding_round/chengdu-kanghua-biological-products-private-equity--a3616559,1,Yingke Capital,Private Equity,,Private Equity,2,,,,,,,352420084,CNY,49089047,Yes,,https://www.kangh.com,,IPO,,"556,637"
2018-08-17,Jeejio develops AI-based chips for IoT devices and applications.,Jeejio,https://www.crunchbase.com/organization/jeejio,"Artificial Intelligence (AI), Electronics, Internet of Things, Semiconductor","Beijing, Beijing, China, Asia",Seed Round - Jeejio,https://www.crunchbase.com/funding_round/jeejio-seed--ca2d782b,2,"CASVC, Lenovo Capital and Incubator Group (LCIG)",Seed,,Seed,2,,,,,,,300000000,CNY,44545414,Yes,,https://www.jeejio.com,,Seed,,"556,695"
2018-08-24,Genepoint Biological Technology is a healthcare technology company that offers application and process control services.,Genepoint Biological Technology,https://www.crunchbase.com/organization/genepoint-biological-technology,Health Care,"Shanghai, Shanghai, China, Asia",Series A - Genepoint Biological Technology,https://www.crunchbase.com/funding_round/genepoint-biological-technology-series-a--0cb41273,1,BMC,Early Stage Venture,,Series A,4,2907399,USD,2907399,,,,51406475,USD,51406475,Yes,,http://www.genepoint.cn/zindex.aspx,,Late Stage Venture,,"556,936"
2018-08-09,HUALALA is an IT company specialized in providing SaaS system for F&B business.,HUALALA,https://www.crunchbase.com/organization/hualala,"Food and Beverage, Information Services, Information Technology, SaaS, Software","Beijing, Beijing, China, Asia",Series B - HUALALA,https://www.crunchbase.com/funding_round/hualala-series-b--72213930,2,"Meituan, Zhipu Jishi Xinxi",Early Stage Venture,,Series B,4,20000000,CNY,2933110,,,,329999900,CNY,46146757,Yes,,http://www.hualala.com/,,,,"558,250"
2018-08-29,Leads Biolabs is a biotechnology company that develops treatment outcomes and access for patients worldwide.,Leads Biolabs,https://www.crunchbase.com/organization/leads-biolabs,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series B - Leads Biolabs,https://www.crunchbase.com/funding_round/leads-biolabs-series-b--f0796ecb,2,"Enran Chuangtou, Jianxin Capital",Early Stage Venture,,Series B,7,,,,,,,100000000,USD,100000000,Yes,,http://www.leadsbiolabs.com,,Late Stage Venture,,"557,800"
2018-08-01,CRP Robot operates as an industrial robot maker.,CRP Robot,https://www.crunchbase.com/organization/crp-robot,"Industrial, Manufacturing, Robotics","Chengdu, Sichuan, China, Asia",Venture Round - CRP Robot,https://www.crunchbase.com/funding_round/crp-robot-series-unknown--5bb43466,2,"Northern Light Venture Capital, Richen Capital",,,Venture - Series Unknown,2,,,,,,,14400000,USD,14400000,Yes,,http://www.crprobot.com,,Early Stage Venture,,"558,477"
2018-08-01,"Gaugene provides hematology testing instruments, reagents, and services for IVD users.",Gaugene,https://www.crunchbase.com/organization/gaugene,"Biotechnology, Health Diagnostics","Beijing, Beijing, China, Asia",Angel Round - Gaugene,https://www.crunchbase.com/funding_round/gaugene-angel--c1f9e064,2,"Highlight Capital, Med-Fine Capital",Seed,,Angel,5,20200000,CNY,2960488,,,,250200000,CNY,36829643,Yes,,http://www.gaugene.com/,$10M to $50M,Early Stage Venture,,"562,003"
2018-08-01,Bright Intelligent Curtain Wall is a large-scale developer of curtain walls and service provider specializing in building exterior walls.,Bright Intelligent Curtain Wall,https://www.crunchbase.com/organization/bright-intelligent-curtain-wall,"Building Material, Construction, Industrial","Shanghai, Shanghai, China, Asia",Seed Round - Bright Intelligent Curtain Wall,https://www.crunchbase.com/funding_round/bright-intelligent-curtain-wall-seed--da5a5bdb,1,Watere Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.brightsh.com.cn,,Seed,,"562,465"
2018-07-03,Simoon Record offers clinical trial supervision and on-site management services for biological products.,Simoon Record,https://www.crunchbase.com/organization/simoon-record,"Biotechnology, Clinical Trials, Consulting, Pharmaceutical","Beijing, Beijing, China, Asia",Angel Round - Simoon Record,https://www.crunchbase.com/funding_round/simoon-record-angel--ae4d2358,1,Fanglue Ziben,Seed,,Angel,1,3000000,CNY,451719,,,,3000000,CNY,451719,Yes,,http://simoonrecord.com,,Seed,,"563,078"
2018-07-25,"HC Scientific is a high-tech enterprise integrating research, development, production and sales of a new biomedical system",HC Scientific,https://www.crunchbase.com/organization/hc-scientific,"Biotechnology, Fitness, Health Care, Wellness","Chengdu Shi, Sichuan, China, Asia",Series A - HC Scientific,https://www.crunchbase.com/funding_round/hc-scientific-series-a--3ff745eb,2,"BioTrack Capital, Fosun International",Early Stage Venture,,Series A,3,2950000,USD,2950000,,,,75061451,USD,75061451,Yes,,http://www.hcsci.com/,,Early Stage Venture,,"560,987"
2018-07-01,"Dooluu is an app for parents and preschool teachers to track and share photos, videos, and posts of children’s daily life.",Dooluu,https://www.crunchbase.com/organization/dooluu,"Apps, Mobile Apps, Parenting, Photo Sharing, Social Media","Hangzhou, Zhejiang, China, Asia",Angel Round - Dooluu,https://www.crunchbase.com/funding_round/dooluu-angel--325f3b76,2,"Hailong Xiang, Qiang Wei",Seed,,Angel,4,3000000,CNY,452803,,,,11889554,USD,11889554,Yes,,http://dooluu.com.cn/,,Early Stage Venture,,"568,512"
2018-08-20,Dr.Lyu is a  Healthcare company.,Dr.Lyu,https://www.crunchbase.com/organization/dr-lyu,"Health Care, Medical, Wellness","Chengdu, Sichuan, China, Asia",Series A - Dr.Lyu,https://www.crunchbase.com/funding_round/dr-lyu-series-a--a2511625,1,Tongkong Investment Group,Early Stage Venture,,Series A,1,1460344,USD,1460344,,,,1460344,USD,1460344,Yes,,,,Early Stage Venture,,"571,263"
2018-07-31,Datapps is a Enterprise services company.,Datapps,https://www.crunchbase.com/organization/datapps,Enterprise,"Beijing, Beijing, China, Asia",Seed Round - Datapps,https://www.crunchbase.com/funding_round/datapps-seed--d7411dc1,2,"DHVC, Ultrabuttonwood Capital",Seed,,Seed,3,2932000,USD,2932000,,,,10038310,USD,10038310,Yes,,http://datapps.cn/,$1M to $10M,,,"575,568"
2018-08-27,RNTEC specializes in the R&D and industrialization of new energy electronic control technology and electric vehicle power systems.,RNTEC,https://www.crunchbase.com/organization/rntec,"Automotive, Battery, Electric Vehicle, Energy","Hefei, Anhui, China, Asia",Seed Round - RNTEC,https://www.crunchbase.com/funding_round/rntec-seed--8cb692f1,2,"Guoyao Venture Capital, Hefei Ke Chuang",Seed,,Seed,3,3000000,CNY,440231,,,,16000000,CNY,2351411,Yes,,http://www.rntec.net/,,Early Stage Venture,,"576,073"
2018-07-27,Fanlai Tech development of smart appliances will bring the kitchen into the modern era of automation.,Fanlai Tech,https://www.crunchbase.com/organization/fanlai-tech,"Consumer Goods, Home Decor, Smart Home","Shenzhen, Guangdong, China, Asia",Series B - Fanlai Tech,https://www.crunchbase.com/funding_round/fanlai-tech-series-b--efb0afd4,2,"China Growth Capital | CGC, Sigma Square Capital",Early Stage Venture,,Series B,3,,,,,,,1400000,USD,1400000,Yes,,http://fanlai.com/,,,,"576,966"
2018-07-20,Innoangel Space is a entrepreneurial ecological business.,Innoangel Space,https://www.crunchbase.com/organization/innoangel-space,"Enterprise, Enterprise Applications, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Innoangel Space,https://www.crunchbase.com/funding_round/innoangel-space-angel--3efb651f,1,Gopher Asset Management,Seed,,Angel,1,40000000,CNY,5907896,,,,40000000,CNY,5907896,Yes,,http://www.innospace.cn/,,Seed,,"565,019"
2018-08-28,Shenzhen Daily Interconnection Technology is an enterprise non-production procurement sourcing system.,Shenzhen Daily Interconnection Technology,https://www.crunchbase.com/organization/administrative-league,"B2B, Enterprise, Professional Services, Service Industry","Shenzhen, Guangdong, China, Asia",Angel Round - Shenzhen Daily Interconnection Technology,https://www.crunchbase.com/funding_round/administrative-league-angel--a37b31ff,2,"Kaijie Ziben, Netac Technology",Seed,,Angel,3,5000000,CNY,734829,,,,1613315,USD,1613315,Yes,,http://www.qyxzfw.com/,,Seed,,"565,242"
2018-07-16,BLOCKCLOUD is a  Blockchain-based Advanced TCP/IP ArchitectureProviding Constant Connectivity for Dynamic Networks.,BLOCKCLOUD,https://www.crunchbase.com/organization/blockcloud,"Bitcoin, Blockchain, Cryptocurrency, Finance, Information Technology, Internet","Shenzhen, Guangdong, China, Asia",Venture Round - BLOCKCLOUD,https://www.crunchbase.com/funding_round/blockcloud-series-unknown--861be404,2,"Consensus Lab, Kosmos Ventures",,,Venture - Series Unknown,5,14000000,USD,14000000,,,,14000000,USD,14000000,Yes,,https://www.block-cloud.io,$1M to $10M,,,"574,475"
2018-08-17,Shanutec is a smart household equipment and application developer.,Shanutec,https://www.crunchbase.com/organization/shanutec,Hardware,"Huangpu, Shanghai, China, Asia",Series A - Shanutec,https://www.crunchbase.com/funding_round/shanutec-series-a--61ed4f5f,2,"China Venture Capital, Orient Securities",Early Stage Venture,,Series A,3,25000000,CNY,3636602,,,,11320868,USD,11320868,Yes,,http://en.shanutec.com/,,Early Stage Venture,,"576,391"
2018-07-09,"Secoo is an online and offline boutique lifestyle store that offers bags, watches, jewelry, apparel, shoes, and accessories.",Secoo,https://www.crunchbase.com/organization/secoo,"E-Commerce, Fashion, Jewelry, Retail, Shopping","Beijing, Beijing, China, Asia",Post-IPO Equity - Secoo,https://www.crunchbase.com/funding_round/secoo-post-ipo-equity--e7dabeba,2,"JD.com, L Catterton Asia",,,Post-IPO Equity,8,175000000,USD,175000000,,,,665860319,USD,665860319,Yes,,http://www.secoo.com,$100M to $500M,IPO,,"576,414"
2018-07-10,Elevoc is an AI-powered audio solution provider.,Elevoc,https://www.crunchbase.com/organization/elevoc-technology,"Artificial Intelligence (AI), Machine Learning, Software","Shenzhen, Guangdong, China, Asia",Series A - Elevoc,https://www.crunchbase.com/funding_round/elevoc-technology-series-a--48390ffe,2,"Qualcomm Ventures, Xiaomi",Early Stage Venture,,Series A,2,3026000,USD,3026000,,,,18026000,USD,18026000,Yes,,https://www.elevoc.com/,$10M to $50M,Early Stage Venture,,"566,164"
2018-08-29,Kunyu Zhineng is an artificial intelligence application service provider company.,Kunyu Zhineng,https://www.crunchbase.com/organization/kunyu-zhineng,"Apps, Artificial Intelligence (AI), Machine Learning, Software","Haidian, Beijing, China, Asia",Angel Round - Kunyu Zhineng,https://www.crunchbase.com/funding_round/kunyu-zhineng-angel--39892b65,1,Iflytek,Seed,,Angel,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,https://www.zfkunyu.com/,,Seed,,"566,669"
2018-08-22,Xiao Zu Technology is an IT equipment leasing service platform.,Xiao Zu Technology,https://www.crunchbase.com/organization/xiao-lian-technology,"Enterprise, Information Services, Information Technology","Beijing, Beijing, China, Asia",Angel Round - Xiao Zu Technology,https://www.crunchbase.com/funding_round/xiao-lian-technology-angel--0bad35c9,1,Daocin Capital,Seed,,Angel,2,1461582,USD,1461582,,,,1461582,USD,1461582,Yes,,http://www.xiaozu365.com,,Seed,,"566,811"
2018-07-11,Xiaozao is an education platform designed to help students.,Xiaozao,https://www.crunchbase.com/organization/xiaozao,Enterprise,"Beijing, Beijing, China, Asia",Seed Round - Xiaozao,https://www.crunchbase.com/funding_round/xiaozao-seed--d0ee133e,2,"Atom Ventures, Bright Venture Capital",Seed,,Seed,2,3001200,USD,3001200,,,,3001200,USD,3001200,Yes,,https://www.xiaozao.org/,,Early Stage Venture,,"566,885"
2018-08-02,DECX is a new agriculture commodities exchange platform initiative for global buyers and sellers and the first of its kind in China.,DECX,https://www.crunchbase.com/organization/decx,"Agriculture, Online Portals, Trading Platform","Beijing, Beijing, China, Asia",Series A - DECX,https://www.crunchbase.com/funding_round/decx-series-a--08f6ee5b,2,"Hydoo International, QC Capital",Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.decxagri.com,,Early Stage Venture,,"566,899"
2018-08-07,WorkAI provides human resources services with the help of artificial intelligence.,WorkAI,https://www.crunchbase.com/organization/workai,"Artificial Intelligence (AI), Human Resources, Recruiting","Beijing, Beijing, China, Asia",Series A - WorkAI,https://www.crunchbase.com/funding_round/workai-series-a--c0dcdff9,2,"Joint Capital, Z Ventures Group",Early Stage Venture,,Series A,3,10000000,CNY,1463615,,,,65000000,CNY,9235455,Yes,,https://www.workai.com.cn/,,,,"567,204"
2018-08-20,Fugle Technology provides financial and taxes software solutions and services.,Fugle Technology,https://www.crunchbase.com/organization/fugle-technology,"Financial Services, Service Industry, Software","Hangzhou, Zhejiang, China, Asia",Series B - Fugle Technology,https://www.crunchbase.com/funding_round/fugle-technology-series-b--1183055c,1,ZJU Joint Innovation Investment,Early Stage Venture,,Series B,3,20000000,CNY,2916472,,,,53000000,CNY,7762533,Yes,,http://www.ifugle.com,,Early Stage Venture,,"572,616"
2018-08-29,"BDG is a specialist hospital focusing on diagnosis and treatment of brain diseases, brain health management, and brain neurology research.",BDG,https://www.crunchbase.com/organization/bdg-c1f4,"Health Care, Hospital, Medical","Qingpu, Shanghai, China, Asia",Series B - BDG,https://www.crunchbase.com/funding_round/bdg-c1f4-series-b--9f9fbaae,2,"DT Capital Partners, Qianhai Fund of Funds",Early Stage Venture,,Series B,3,20000000,CNY,2932422,,,,240000000,CNY,37400458,Yes,,http://www.bdg-brain.com/,,Late Stage Venture,,"574,862"
2018-08-29,RedRing is a community management tool to monetize knowledge content.,RedRing,https://www.crunchbase.com/organization/redring,Social Network,"Hangzhou, Zhejiang, China, Asia",Seed Round - RedRing,https://www.crunchbase.com/funding_round/redring-seed--df3f62ff,1,Juxiu Capital,Seed,,Seed,1,8000000,CNY,1172969,,,,8000000,CNY,1172969,Yes,,https://www.red-ring.cn/,,Seed,,"577,347"
2018-07-19,Taidi Technology is a professional internet of things cloud platform service provider.,TideCloud,https://www.crunchbase.com/organization/tidecloud,"Cloud Computing, Information Services, Internet of Things","Minhang, Shanghai, China, Asia",Angel Round - TideCloud,https://www.crunchbase.com/funding_round/tidecloud-angel--b6f89439,2,"Langcheng Capital, Xiaomiao Langcheng",Seed,,Angel,2,3000000,CNY,442968,,,,13000000,CNY,1909972,Yes,,http://tidecloud.com/,,Early Stage Venture,,"578,007"
2018-08-14,Cloud Art is a video game art and animation outsourcing company.,Cloud Art,https://www.crunchbase.com/organization/cloud-art,"Animation, Outsourcing, Video Games","Guangzhou, Guangdong, China, Asia",Post-IPO Equity - Cloud Art,https://www.crunchbase.com/funding_round/cloud-art-post-ipo-equity--35c200b2,1,Xianfeng Youxi,,,Post-IPO Equity,2,14380000,CNY,2088447,,,,19380000,CNY,2894733,Yes,,http://www.4wgame.com/,,IPO,,"567,913"
2018-07-11,XTransfer is a financial and risk control service company for foreign trade enterprises.,XTransfer,https://www.crunchbase.com/organization/xtransfer,"Financial Services, FinTech, Risk Management","Shanghai, Shanghai, China, Asia",Seed Round - XTransfer,https://www.crunchbase.com/funding_round/xtransfer-seed--73c62e14,2,"Gaorong Capital, Yunqi Partners",Seed,,Seed,6,5000000,USD,5000000,,,,168000000,USD,168000000,Yes,,https://www.xtransfer.com/,$10M to $50M,Late Stage Venture,,"567,921"
2018-08-09,Yiqu is an Education platform.,Yiqu,https://www.crunchbase.com/organization/yiqu,"E-Learning, Education","Shanghai, Shanghai, China, Asia",Seed Round - Yiqu,https://www.crunchbase.com/funding_round/yiqu-seed--53db8b1f,2,"Squirrel Ai Learning, The Founder",Seed,,Seed,2,1905300,USD,1905300,,,,3068581,USD,3068581,Yes,,,,Seed,,"575,347"
2018-08-29,Sandbox Network Technology is committed to creating a global game UGC platform that helps ordinary players turn their ideas into games.,Sandbox Network Technology,https://www.crunchbase.com/organization/sandbox-network-technology,Gaming,"Zhuhai, Guangdong, China, Asia",Series A - Sandbox Network Technology,https://www.crunchbase.com/funding_round/sandbox-network-technology-series-a--de9a29f5,2,"Guojin Capital, iDreamsky Technology",Early Stage Venture,,Series A,4,,,,,,,300000000,CNY,45850579,Yes,,http://www.sandboxol.cn,$1M to $10M,,,"570,157"
2018-08-15,A shared consulting platform based in China.,She Power,https://www.crunchbase.com/organization/she-power,"Communities, Consulting, Internet","Shanghai, Shanghai, China, Asia",Seed Round - She Power,https://www.crunchbase.com/funding_round/she-power-seed--8c2b4f80,2,"Chuanghehui Fund, Ucommune",Seed,,Seed,3,2170800,USD,2170800,,,,6719832,USD,6719832,Yes,,http://www.51ruiwen.cn/,,Early Stage Venture,,"580,274"
2018-07-02,Shanshu Keji focuses on the R&D and operation of products for the supply chain empowerment platform.,Shanshu Keji,https://www.crunchbase.com/organization/shanshu-keji,Supply Chain Management,"Chengdu, Sichuan, China, Asia",Seed Round - Shanshu Keji,https://www.crunchbase.com/funding_round/shanshu-keji-seed--41a7b4e7,2,"Hongdao Capital, Innoangel Fund",Seed,,Seed,4,3000000,CNY,449871,,,,106000000,CNY,14947942,Yes,,https://www.egenie.cn/,,Private Equity,,"580,614"
2018-07-24,"Megvii builds AI Engine, a core fundamental technology powering various AI application.",MEGVII,https://www.crunchbase.com/organization/megvii-technology,"Artificial Intelligence (AI), Facial Recognition, Image Recognition, Machine Learning, Mobile, Robotics, Software","Beijing, Beijing, China, Asia",Series D - MEGVII,https://www.crunchbase.com/funding_round/megvii-technology-series-d--4d1f6dbd,2,"Alibaba Group, Boyu Capital",Late Stage Venture,,Series D,8,,,,,,,1357000000,USD,1357000000,Yes,,https://www.megvii.com/,$500M to $1B,,,"580,618"
2018-08-23,AgrPal is a rural financial services provider company.,AgrPal,https://www.crunchbase.com/organization/agrpal,"Agriculture, Financial Services, Supply Chain Management","Suzhou, Jiangsu, China, Asia",Series A - AgrPal,https://www.crunchbase.com/funding_round/agrpal-series-a--b09ad130,1,Wecash,Early Stage Venture,,Series A,3,10000000,CNY,1453932,,,,22500000,CNY,3325850,Yes,,http://www.agrpal.com,$1M to $10M,Early Stage Venture,,"570,698"
2018-07-01,Chuan Jin Dai Yin is a precious metal smart wearable device manufacturing company.,Chuan Jin Dai Yin,https://www.crunchbase.com/organization/chuan-jin-dai-yin,"Manufacturing, Precious Metals, Wearables","Luohu, Guangdong, China, Asia",Post-IPO Equity - Chuan Jin Dai Yin,https://www.crunchbase.com/funding_round/chuan-jin-dai-yin-post-ipo-equity--fe9d15e1,2,"Shanghai Deyue Jiufan Touzi Zhongxin, Shanghai Deyue Touzi Youxian Gongsi",,,Post-IPO Equity,4,50000000,CNY,7546714,,,,157600000,CNY,23905737,Yes,,http://www.junsonwatch.com,,IPO,,"570,757"
2018-07-11,IC SUPERMAN is a manufacturer of electronic appliances.,IC SUPERMAN,https://www.crunchbase.com/organization/icsuperman-com,"Electronics, Industrial, Manufacturing","Xuhui, Shanghai, China, Asia",Angel Round - IC SUPERMAN,https://www.crunchbase.com/funding_round/icsuperman-com-angel--14a7ab33,2,"Plum Ventures, Puhua Capital",Seed,,Angel,2,5000000,CNY,748257,,,,8000000,CNY,1193038,Yes,,https://cn.icsuperman.com,,Early Stage Venture,,"571,657"
2018-07-21,Yingsheng Biology is a human genetic and molecular diagnostic technology developer.,Yingsheng Biology,https://www.crunchbase.com/organization/yingsheng-biology,"Biotechnology, Health Care, Health Diagnostics","Jinan, Shandong, China, Asia",Series A - Yingsheng Biology,https://www.crunchbase.com/funding_round/yingsheng-biology-series-a--6f9b326c,2,"Source Capital, Yahui Precision Medicine Fund",Early Stage Venture,,Series A,4,,,,,,,100000000,CNY,14475341,Yes,,http://www.ivdys.com,$1M to $10M,Late Stage Venture,,"580,903"
