Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-02-19,Zhong Ke Bo Yi develops military UAV and military-civilian integration innovation systems for our military.,Zhong Ke Bo Yi,https://www.crunchbase.com/organization/zhong-ke-bo-yi,"Aerospace, Drones, Military","Xian Shi, Shaanxi, China, Asia",Series A - Zhong Ke Bo Yi,https://www.crunchbase.com/funding_round/zhong-ke-bo-yi-series-a--90246d45,2,"Jinan Tongtai, Xigu Wei Dianzi",Early Stage Venture,,Series A,3,10000000,CNY,1533470,,,,33000000,CNY,4941468,Yes,,http://zhongkeboyi.bj.bdysite.com,,Early Stage Venture,,"559,607"
2016-01-25,Huami offers business software solutions for chain enterprises.,Huami,https://www.crunchbase.com/organization/huami-94ab,"Information Services, Information Technology, Software, Supply Chain Management","Xuhui, Shanghai, China, Asia",Angel Round - Huami,https://www.crunchbase.com/funding_round/huami-94ab-angel--1ff7274b,1,Acewill,Seed,,Angel,1,3000000,CNY,456563,,,,3000000,CNY,456563,Yes,,http://www.huami-tech.com/,,Seed,,"559,940"
2016-01-01,Tianjin Huahong provides a series of blood sampling medical device products.,Tianjin Huahong,https://www.crunchbase.com/organization/tianjin-huahong,"Health Care, Manufacturing, Medical, Medical Device","Tianjin, Guangdong, China, Asia",Venture Round - Tianjin Huahong,https://www.crunchbase.com/funding_round/tianjin-huahong-series-unknown--d78bd85c,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.hh-technology.com,,,,"563,528"
2016-02-16,Che300 is a secondhand car appraisal and transaction platform.,Che300,https://www.crunchbase.com/organization/che300-com-车300,"Automotive, Car Sharing, E-Commerce","Nanjing, Jiangsu, China, Asia",Series B - Che300,https://www.crunchbase.com/funding_round/che300-com-车300-series-b--63d6a85a,2,"Sequoia Capital, Source Code Capital",Early Stage Venture,,Series B,5,100000000,CNY,15341767,,,,119654449,USD,119654449,Yes,,http://www.che300.com,$1M to $10M,Late Stage Venture,,"563,684"
2016-01-01,Soltrium is a manufacturer of solar cell front conductive silver paste and PERC silver paste.,Soltrium,https://www.crunchbase.com/organization/soltrium,"Advanced Materials, Commercial, Manufacturing, Renewable Energy, Solar","Shenzhen, Guangdong, China, Asia",Series B - Soltrium,https://www.crunchbase.com/funding_round/soltrium-series-b--ad8683ca,1,Deepshire Investment Management,Early Stage Venture,,Series B,4,,,,,,,,,,Yes,,http://www.soltriumcorp.cn,,Early Stage Venture,,"563,702"
2015-12-29,Xuanhefang is antique porcelain and modern technology developer.,Xuanhefang,https://www.crunchbase.com/organization/xuanhefang,"Art, Digital Entertainment, Retail","Pingdingshan, Henan, China, Asia",Series A - Xuanhefang,https://www.crunchbase.com/funding_round/xuanhefang-series-a--3afaa901,2,"Dewang, Xinxin Yinwu",Early Stage Venture,,Series A,3,10000000,CNY,1542287,,,,33000000,CNY,5035903,Yes,,http://www.xuanhefang.com/,,Early Stage Venture,,"563,875"
2016-02-19,Hinabian is an immigration service platform.,Hinabian,https://www.crunchbase.com/organization/hainabian,"Document Management, Government, Professional Services","Shenzhen, Guangdong, China, Asia",Series A - Hinabian,https://www.crunchbase.com/funding_round/hainabian-series-a--158ab24f,2,"Shunwei Capital, Source Code Capital",Early Stage Venture,,Series A,3,35000000,CNY,5367143,,,,35000000,CNY,5367143,Yes,,http://www.hinabian.com/,$1M to $10M,Early Stage Venture,,"563,934"
2016-01-22,JAKI is a toy manufacturer and provides online education.,JAKI,https://www.crunchbase.com/organization/jaki,"Computer, E-Learning, Toys","Shantou, Guangdong, China, Asia",Post-IPO Equity - JAKI,https://www.crunchbase.com/funding_round/jaki-post-ipo-equity--7fd1f73d,2,"GF Securities, Shanxi Securities",,,Post-IPO Equity,2,32000000,CNY,4863696,,,,139000000,CNY,21790594,Yes,,http://www.jiaqi789.com,$100M to $500M,IPO,,"562,087"
2016-02-22,"Suzhou Gaoxin Yougui Dianche Jituan engages in the investment, construction and development of high-tech zone tram projects.",Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/organization/suzhou-gaoxin-yougui-dianche-jituan-co-ltd,"Construction, Consulting, Transportation","Suzhou, Jiangsu, China, Asia",Series C - Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/funding_round/suzhou-gaoxin-yougui-dianche-jituan-co-ltd-series-c--d8b1aa97,2,"Suzhou Xibu Wenhua Lvyou Fazhan Youxian Gongsi, Suzhoushi Xinhu Lvyou Kaifa Youxian Gongsi",Late Stage Venture,,Series C,5,30000000,CNY,4599259,,,,113000000,CNY,17065258,Yes,,http://www.sndtram.com/,,Late Stage Venture,,"562,368"
2016-02-03,"leson is a medical service organization that provides reproductive testing, and embryo cryopreservation of eggs.",leson,https://www.crunchbase.com/organization/leson,"Health Care, Medical, Wellness","Guangzhou, Guangdong, China, Asia",Angel Round - leson,https://www.crunchbase.com/funding_round/leson-angel--c38061ff,1,T-Rex Capital,Seed,,Angel,1,3000000,CNY,456104,,,,3000000,CNY,456104,Yes,,http://www.leson-medical.com,,Seed,,"564,020"
2016-02-14,HuaBa is a mobile application for painting.,HuaBa,https://www.crunchbase.com/organization/huaba,"Apps, Art, Mobile","Haidian, Beijing, China, Asia",Angel Round - HuaBa,https://www.crunchbase.com/funding_round/huaba-angel--def6823c,2,"MediaDreamWorks, Yield Capital",Seed,,Angel,3,3000000,CNY,457418,,,,13400000,CNY,1961550,Yes,,http://www.haowanlab.com,,Early Stage Venture,,"561,031"
2016-02-17,Xinrui Qiaopai is a bridge game software development company.,Xinrui Qiaopai,https://www.crunchbase.com/organization/xinrui-qiaopai,"Gaming, Software, Web Development","Beijing, Beijing, China, Asia",Angel Round - Xinrui Qiaopai,https://www.crunchbase.com/funding_round/xinrui-qiaopai-angel--c929014b,2,"Coalition For Entrepreneurial Development, Ningbo Green Lemon Investment Management",Seed,,Angel,2,3000000,CNY,459648,,,,13000000,CNY,1912408,Yes,,http://www.xinruibridge.com,,Early Stage Venture,,"560,574"
2016-01-12,LinkLab is a medical and scientific research management tool that provides research data sharing and service.,LinkLab,https://www.crunchbase.com/organization/linklab,"Clinical Trials, Medical","Beijing, Beijing, China, Asia",Series A - LinkLab,https://www.crunchbase.com/funding_round/linklab-series-a--dd7baf01,2,"Everest Venture Capital, WisdoMont Asset Management",Early Stage Venture,,Series A,3,10000000,CNY,1522052,,,,33000000,CNY,4980597,Yes,,https://www.linklab.com,,Early Stage Venture,,"561,284"
2016-02-03,eeParking is the provider of smart parking systems to parking lot owners.,eeParking.com,https://www.crunchbase.com/organization/eeparking-com,"Automotive, Commercial, Parking","Chengdu, Sichuan, China, Asia",Angel Round - eeParking.com,https://www.crunchbase.com/funding_round/eeparking-com-angel--446d86d2,2,"Angel Plus China, Chengdu Jiuwei Kongjian Qiye Guanli",Seed,,Angel,2,3000000,CNY,456104,,,,16000000,CNY,2392022,Yes,,http://eeparking.com/,,Seed,,"568,470"
2016-01-01,Huoxing Wenhua is a short video marketing service provider.,Huoxing Wenhua,https://www.crunchbase.com/organization/huoxing-wenhua,"Advertising, Content, Marketing, Video","Beijing, Beijing, China, Asia",Series A - Huoxing Wenhua,https://www.crunchbase.com/funding_round/huoxing-wenhua-series-a--0e474c90,2,"Oriental Fortune Capital, Sova",Early Stage Venture,,Series A,5,28000000,CNY,4311832,,,,125500000,CNY,18733368,Yes,,https://www.huox.tv/,,Early Stage Venture,,"568,547"
2016-01-06,"GOTTEN offers software development, big data analysis, and artificial intelligence technology services.",GOTTEN,https://www.crunchbase.com/organization/gotten,"Artificial Intelligence (AI), Big Data, Software","Xuhui, Shanghai, China, Asia",Seed Round - GOTTEN,https://www.crunchbase.com/funding_round/gotten-seed--0035fbcc,2,"Credit Bao, DT Capital Partners",Seed,,Seed,4,1000000,CNY,152873,,,,17000000,CNY,2551665,Yes,,http://www.17got.com,,Early Stage Venture,,"569,413"
2016-01-20,Bravowhale is a financial management platform that provides blockchain technology application services.,Bravowhale,https://www.crunchbase.com/organization/bravowhale,"Blockchain, Finance, Financial Services, FinTech","Huangpu, Shanghai, China, Asia",Series B - Bravowhale,https://www.crunchbase.com/funding_round/bravowhale-series-b--c2142542,2,"Leichi (Shanghai) Investment Management, Safari Capital",Early Stage Venture,,Series B,3,40000000,CNY,6080227,,,,145000000,CNY,22084445,Yes,,https://www.bravowhale.com/,,Early Stage Venture,,"571,076"
2016-01-04,Evercreative is an intelligent water solutions company.,Evercreative,https://www.crunchbase.com/organization/evercreative,"Information Technology, Water","Chengdu, Sichuan, China, Asia",Venture Round - Evercreative,https://www.crunchbase.com/funding_round/evercreative-series-unknown--55644d08,2,"Essence Capital, Guotai Junan Innovation Investment",,,Venture - Series Unknown,5,10100000,CNY,1546112,,,,60060000,CNY,9387404,Yes,,http://www.evercreative.com.cn/,,IPO,,"571,155"
2016-01-22,Jiqidao is a manufacturer of educational products for children's growth.,Jiqidao,https://www.crunchbase.com/organization/jiqidao,"Children, Education, Manufacturing","Nanjing, Jiangsu, China, Asia",Angel Round - Jiqidao,https://www.crunchbase.com/funding_round/jiqidao-angel--afa3ab5e,2,"Shunwei Capital, Xiaomi",Seed,,Angel,3,3000000,CNY,455972,,,,33000000,CNY,4896669,Yes,,http://www.jiqid.com/,,Early Stage Venture,,"571,265"
2015-12-31,UNIBROWN COFFEE is a chain of tea and coffee shops.,UNIBROWN COFFEE,https://www.crunchbase.com/organization/unibrown-coffee,"Coffee, Food and Beverage, Tea","Xuhui, Shanghai, China, Asia",Angel Round - UNIBROWN COFFEE,https://www.crunchbase.com/funding_round/unibrown-coffee-angel--ae0be9ac,2,"Huigu Chuang Tou, Newsion Venture Capital",Seed,,Angel,3,3000000,CNY,461982,,,,33000000,CNY,5158853,Yes,,http://www.unibrown.cn,,Early Stage Venture,,"574,101"
2016-01-13,"VP HONOR provides cloud computing, big data, and artificial intelligence services.",VP HONOR,https://www.crunchbase.com/organization/vp-honor,"Artificial Intelligence (AI), Big Data, Cloud Computing, Software","Shenzhen, Guangdong, China, Asia",Angel Round - VP HONOR,https://www.crunchbase.com/funding_round/vp-honor-angel--e3fb76d7,2,"Cangmin Touzi, Lineng Zichan",Seed,,Angel,2,3000000,CNY,456187,,,,13000000,CNY,1905946,Yes,,http://www.vphonor.com/,,Early Stage Venture,,"577,018"
2015-12-30,Score is an e-sports star and anchor information community.,Score (China),https://www.crunchbase.com/organization/score-china,eSports,"Shanghai, Shanghai, China, Asia",Series A - Score (China),https://www.crunchbase.com/funding_round/score-china-series-a--0fe6cfba,2,"Autobot Capital Partners, Yuerong Capital",Early Stage Venture,,Series A,4,,,,,,,1000000,CNY,161236,Yes,,https://www.famulei.com/,,Late Stage Venture,,"577,260"
2016-02-03,Xiaofei Bao is an online platform for consumer rights protection.,Xiaofei Bao,https://www.crunchbase.com/organization/xiaofei-bao,"Consumer, Consumer Reviews, Legal","Nanshanqu, Guangdong, China, Asia",Angel Round - Xiaofei Bao,https://www.crunchbase.com/funding_round/xiaofei-bao-angel--135337ef,1,Jitianshi SA,Seed,,Angel,1,3000000,CNY,456104,,,,3000000,CNY,456104,Yes,,http://www.xfb315.com/,,Seed,,"577,261"
2016-01-14,"Aiwen Tech focuses on cyberspace, geographic space and mutual mapping of social space.",Aiwen Tech,https://www.crunchbase.com/organization/aiwen-tech,"Big Data, Geospatial, Internet, Mapping Services","Zhengzhou, Henan, China, Asia",Series A - Aiwen Tech,https://www.crunchbase.com/funding_round/aiwen-tech-series-a--3113c545,2,"ZhongYuan KeChuang Fengtou Jijin, Zhongzhou Jishi",Early Stage Venture,,Series A,2,10000000,CNY,1518164,,,,10000000,CNY,1518164,Yes,,https://www.ipplus360.com/,,Early Stage Venture,,"577,275"
2015-12-26,Kuaizi Tech is World's leading and China's first AI Creative Platform,Kuaizi Technology,https://www.crunchbase.com/organization/kuaizi-tech,"Artificial Intelligence (AI), Content Creators, Marketing Automation","Guangzhou, Guangdong, China, Asia",Series A - Kuaizi Technology,https://www.crunchbase.com/funding_round/kuaizi-tech-series-a--08f1ce6a,2,"QF Capital, Xiaodong Cai",Early Stage Venture,,Series A,3,10800000,CNY,1669633,,,,60800000,CNY,8578573,Yes,,http://kuaizi.co,$1M to $10M,Early Stage Venture,,"577,831"
2016-02-04,"COOS.AI is a “full stack"" cloud service platform combining “PaaS”, “BaaS” and “SaaS”.",COOS,https://www.crunchbase.com/organization/coos,"Artificial Intelligence (AI), Blockchain, Cloud Computing, Information Technology, Internet of Things, SaaS","Nanshanqu, Guangdong, China, Asia",Angel Round - COOS,https://www.crunchbase.com/funding_round/coos-angel--cafaa1ec,2,"Jiuge Touzi, Xinyu Bajing Touzi",Seed,,Angel,3,3000000,CNY,456715,,,,6912171,USD,6912171,Yes,,http://www.coos.ai/en/homepage_english/,$1M to $10M,Early Stage Venture,,"577,865"
2016-02-09,NeighBor Doc is an online platform that provides healthcare services.,NeighBor Doc,https://www.crunchbase.com/organization/neighbor-doc,"Health Care, Medical, Mobile","Hangzhou, Zhejiang, China, Asia",Angel Round - NeighBor Doc,https://www.crunchbase.com/funding_round/neighbor-doc-angel--dbb8c24a,2,"Langtaosha Investment Management, Tengxun Touzi",Seed,,Angel,4,3000000,CNY,457584,,,,133000000,CNY,20609819,Yes,,http://linjiahaoyi.com/,$10M to $50M,Early Stage Venture,,"578,842"
2016-02-25,DREVO is an online store for gaming accessories.,DREVO,https://www.crunchbase.com/organization/drevo,"E-Commerce, Gaming, Hardware, PC Games","Beijing, Beijing, China, Asia",Angel Round - DREVO,https://www.crunchbase.com/funding_round/drevo-angel--96745882,2,"Initial Capital, Zhengzhou Diankehui Dianzi Shangwu Youxian Gongsi",Seed,,Angel,2,3000000,CNY,459280,,,,13000000,CNY,1899227,Yes,,https://www.drevo.net/,,Early Stage Venture,,"579,017"
2015-12-28,INVO Zhihua is a developer of automotive driver assistance systems.,INVO Zhihua,https://www.crunchbase.com/organization/invo-zhihua,"Automotive, Customer Service, Software","Suzhou, Jiangsu, China, Asia",Series A - INVO Zhihua,https://www.crunchbase.com/funding_round/invo-zhihua-series-a--39875b44,2,"China SDIC Gaoxin, Zhejiang Jingu",Early Stage Venture,,Series A,4,10000000,CNY,1542369,,,,11777579,USD,11777579,Yes,,http://www.invo.cn/,,Late Stage Venture,,"579,427"
2016-01-01,F5 Future Store is a convenience store that uses a combination of machine automation and artificial algorithms instead of labor.,F5 Future Store,https://www.crunchbase.com/organization/f5-future-store,"Artificial Intelligence (AI), Machine Learning","Guangzhou, Guangdong, China, Asia",Seed Round - F5 Future Store,https://www.crunchbase.com/funding_round/f5-future-store-seed--30fba321,2,"Innohub Capital, TCL Capital",Seed,,Seed,6,10000000,CNY,1539940,,,,154000000,CNY,22553390,Yes,,https://www.f5-futurestore.com,Less than $1M,Early Stage Venture,,"564,439"
2016-01-18,Langzou keji is a VR and AR application development firm.,Langzou,https://www.crunchbase.com/organization/langzou,"Augmented Reality, Information Technology, Virtual Reality","Huangpu, Shanghai, China, Asia",Seed Round - Langzou,https://www.crunchbase.com/funding_round/langzou-seed--b8091474,2,"Tusholdings, Wuhu Ruichuang Investment",Seed,,Seed,2,1000000,CNY,152204,,,,4000000,CNY,604195,Yes,,http://www.langzou.xyz/,,Seed,,"564,457"
2016-02-01,Lianfan Keji is a provider of outpatient information solutions services.,Lianfan Keji,https://www.crunchbase.com/organization/lianfan-keji,"Health Care, Medical, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Angel Round - Lianfan Keji,https://www.crunchbase.com/funding_round/lianfan-keji-angel--2fbdfc88,2,"Ewell Technology, Winfast Holding",Seed,,Angel,2,3000000,CNY,456186,,,,3000000,CNY,456186,Yes,,http://www.lianfan.com/,,,,"564,533"
2016-02-01,CommSky provides an artificial intelligence wireless network information platform.,CommSky,https://www.crunchbase.com/organization/commsky,"Hardware, Smart Cities, Wireless","Hangzhou, Zhejiang, China, Asia",Series B - CommSky,https://www.crunchbase.com/funding_round/commsky-series-b--2ffee065,2,"Gongyu Touzi, Zhengyou Asset",Early Stage Venture,,Series B,4,45000000,CNY,6842785,,,,87330000,CNY,13324831,Yes,,http://www.commsky.cn/,$1M to $10M,IPO,,"564,534"
2016-01-13,Xiaoti Dazuo is a food restaurant chain brand.,Xiaoti Dazuo,https://www.crunchbase.com/organization/xiaoti-dazuo,"Customer Service, Restaurants, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Xiaoti Dazuo,https://www.crunchbase.com/funding_round/xiaoti-dazuo-angel--3355da88,2,"91maker, CAS Star",Seed,,Angel,2,11000000,CNY,1672687,,,,17000000,CNY,2575816,Yes,,http://www.gfk-xtdz.com,,Early Stage Venture,,"564,641"
2016-02-02,Lufashi Yingdi is an online gaming community.,Lufashi Yingdi,https://www.crunchbase.com/organization/lufashi-yingdi,"Communities, Gaming, Information Services","Haidian, Beijing, China, Asia",Series A - Lufashi Yingdi,https://www.crunchbase.com/funding_round/lufashi-yingdi-series-a--045ff176,1,Autobot Capital Partners,Early Stage Venture,,Series A,2,3000000,CNY,455883,,,,6000000,CNY,944336,Yes,,https://www.iyingdi.com/,,Early Stage Venture,,"564,684"
2016-02-01,Limei Advertising is a provider of mobile marketing solutions with a large domestic revenue and financing scale in China.,Limei Advertising,https://www.crunchbase.com/organization/limei-advertising,"Advertising, Marketing, Mobile","Beijing, Beijing, China, Asia",Post-IPO Equity - Limei Advertising,https://www.crunchbase.com/funding_round/limei-advertising-post-ipo-equity--dcb23188,1,China Creation Ventures (CCV),,,Post-IPO Equity,4,,,,,,,30000000,USD,30000000,Yes,,http://www.limei.com,$10M to $50M,IPO,,"564,727"
2016-01-01,Zhuangxiaomi is an online platform offering home decor services.,Zhuangxiaomi,https://www.crunchbase.com/organization/zhuangxiaomi,Real Estate,"Beijing, Beijing, China, Asia",Series A - Zhuangxiaomi,https://www.crunchbase.com/funding_round/zhuangxiaomi-series-a--5ef69ef4,2,"Long Capital, Zhonglu Capital",Early Stage Venture,,Series A,4,20000000,CNY,3079880,,,,20300000,CNY,3128300,Yes,,https://www.zhuangxiaomi.com,,Early Stage Venture,,"565,023"
2016-01-19,Oriental light Property is a property logistics support service provider.,Oriental light Property,https://www.crunchbase.com/organization/oriental-light-property,"Logistics, Shipping, Transportation","Beijing, Beijing, China, Asia",Post-IPO Equity - Oriental light Property,https://www.crunchbase.com/funding_round/oriental-light-property-post-ipo-equity--8600e5c6,1,Tianxing Capital,,,Post-IPO Equity,1,38500000,CNY,5861974,,,,38500000,CNY,5861974,Yes,,http://www.dgwycn.com,,IPO,,"565,583"
2016-01-01,Leapstack is a technology company that provides health insurance operations and risk control system solutions.,Leapstack,https://www.crunchbase.com/organization/leapstack,"Artificial Intelligence (AI), Big Data, Financial Services, Health Insurance, Insurance, InsurTech, Machine Learning","Shanghai, Shanghai, China, Asia",Angel Round - Leapstack,https://www.crunchbase.com/funding_round/leapstack-angel--bba87eab,2,"Fomou Assets, Gaorong Capital",Seed,,Angel,5,,,,,,,450000000,CNY,66381386,Yes,,https://www.leapstack.tech,$1M to $10M,Late Stage Venture,,"565,597"
2015-12-28,Winner Book Club is a TV reading community for entrepreneurs.,Winner Book Club,https://www.crunchbase.com/organization/winner-book-club,"Books, Education, Social Entrepreneurship, TV","Beijing, Beijing, China, Asia",Angel Round - Winner Book Club,https://www.crunchbase.com/funding_round/winner-book-club-angel--e38c8443,2,"Hongsun Touzi, Joseph Investment",Seed,,Angel,3,3000000,CNY,462711,,,,33000000,CNY,4867031,Yes,,http://www.winnerbook.cn,,Early Stage Venture,,"572,415"
2016-02-01,Art Robot specializes in the development and promotion of bipedal humanoid robots.,Art Robot,https://www.crunchbase.com/organization/art-robot,"Industrial, Information Technology, Robotics","Haidian, Beijing, China, Asia",Angel Round - Art Robot,https://www.crunchbase.com/funding_round/art-robot-angel--ea49ba17,2,"Mingming Zhu, Qingdao Huashang Huitong Ziben",Seed,,Angel,3,3000000,CNY,456186,,,,23000000,CNY,3386927,Yes,,http://www.artrobot.com/,,Early Stage Venture,,"572,879"
2015-12-30,Techray provides comprehensive solutions of medical oxygen system based on technology and integration.,Techray,https://www.crunchbase.com/organization/techray,"Health Care, Medical, Service Industry","Changshahsien, Hunan, China, Asia",Series C - Techray,https://www.crunchbase.com/funding_round/techray-series-c--b89f862a,2,"Balian Qiye Guanli, Fuju Qiye Guanli",Late Stage Venture,,Series C,6,30000000,CNY,4623518,,,,163000000,CNY,25245015,Yes,,http://www.techray.cn,,Late Stage Venture,,"574,487"
2016-01-01,Keenon Robotics is a developer and innovator company that is dedicated to developing commercial service robots.,Keenon Robotics,https://www.crunchbase.com/organization/keenon-robotics,"Industrial Automation, Robotics","Pudong, Shandong, China, Asia",Series A - Keenon Robotics,https://www.crunchbase.com/funding_round/keenon-robotics-series-a--2d9267f6,2,"iVision Ventures, Yunqi Partners",Early Stage Venture,,Series A,3,,,,,,,228439186,USD,228439186,Yes,,http://www.keenonrobot.com/,$500M to $1B,Late Stage Venture,,"574,651"
2016-01-14,Lumigenex is a biotechnology company that offers diagnostic products.,Lumigenex,https://www.crunchbase.com/organization/lumigenex,"Biotechnology, Health Care","Suzhou, Jiangsu, China, Asia",Series A - Lumigenex,https://www.crunchbase.com/funding_round/lumigenex-series-a--624433f1,2,"Legend Star, TechWisdom Capital",Early Stage Venture,,Series A,3,10000000,CNY,1518164,,,,15570000,CNY,2381495,Yes,,http://lumigenex.com,$1M to $10M,,,"575,496"
2016-02-24,Oriental Tiancheng Group is a food direct supply solutions provider.,Oriental Tiancheng Group,https://www.crunchbase.com/organization/tincere,"Food and Beverage, Service Industry, Supply Chain Management","Chengdu Shi, Sichuan, China, Asia",Series A - Oriental Tiancheng Group,https://www.crunchbase.com/funding_round/tincere-series-a--23d941ba,2,"Rongxi Venture, Shenzhen Penglongsheng Investment Management",Early Stage Venture,,Series A,4,10000000,CNY,1532816,,,,34000000,CNY,5074365,Yes,,http://www.dftcgroup.com/,,Early Stage Venture,,"575,574"
2016-02-01,Twirling In Time is a VR audio and video entertainment platform.,Twirling In Time,https://www.crunchbase.com/organization/twirling-in-time,"Audio, Video, Virtual Reality","Haidian, Beijing, China, Asia",Series A - Twirling In Time,https://www.crunchbase.com/funding_round/twirling-in-time-series-a--38fd6727,2,"TusStar, Youtian Capital",Early Stage Venture,,Series A,4,10000000,CNY,1520619,,,,73000000,CNY,10754727,Yes,,http://www.twirlingvr.com,,,,"575,762"
2016-01-01,SmartGo is an app that provides digital shopper marketing solution services.,iSmartGo,https://www.crunchbase.com/organization/ismartgo,"Retail, Shopping, Shopping Mall","Guangzhou, Guangdong, China, Asia",Series A - iSmartGo,https://www.crunchbase.com/funding_round/ismartgo-series-a--11924cec,2,"China Renaissance Capital Investment, Oriental Fortune Capital",Early Stage Venture,,Series A,4,35000000,CNY,5389790,,,,75600000,CNY,11370902,Yes,,http://www.ismartgo.com/,,,,"576,420"
2016-02-02,Haoliners Animation  is an animation production company.,Haoliners Animation,https://www.crunchbase.com/organization/haoliners-animation,"Animation, Media and Entertainment","Shanghai, Shanghai, China, Asia",Series A - Haoliners Animation,https://www.crunchbase.com/funding_round/haoliners-animation-series-a--897b67ed,2,"Bilibili, Greenwoods Investment",Early Stage Venture,,Series A,4,,,,,,,14500000,USD,14500000,Yes,,http://www.haoliners.net/en/,,Early Stage Venture,,"565,989"
2016-01-22,Bestonsell is a wholesaler and manufacturer of wedding and occasional dresses.,Bestonsell,https://www.crunchbase.com/organization/bestonsell,"E-Commerce, Fashion, Manufacturing, Wholesale","Suzhou, Jiangsu, China, Asia",Seed Round - Bestonsell,https://www.crunchbase.com/funding_round/bestonsell-seed--b1b92976,2,"Suda Tiangong, Suzhou Haobainian Touzi Guanli Youxian Gongsi",Seed,,Seed,2,2500000,CNY,379976,,,,5500000,CNY,818357,Yes,,http://www.bestonsell.com/,,Seed,,"566,519"
2016-01-19,Trinity Earth engages in the research and development of a cloud service platform for the film and television.,Trinity Earth,https://www.crunchbase.com/organization/trinity-earth,"Big Data, Cloud Computing, Data Mining","Beijing, Beijing, China, Asia",Angel Round - Trinity Earth,https://www.crunchbase.com/funding_round/trinity-earth-angel--5d0cee91,2,"Chengqi Touzi, Shanghai Fangte Zichan Guanli",Seed,,Angel,3,3000000,CNY,456777,,,,7000000,CNY,1095240,Yes,,http://www.trinityearth.com.cn/,,Seed,,"569,585"
2016-01-01,Gowild is a group of artificial intelligence as the core and the constant pursuit of black technology products.,Gowild,https://www.crunchbase.com/organization/gowild,"Artificial Intelligence (AI), Machine Learning, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Gowild,https://www.crunchbase.com/funding_round/gowild-series-a--594d2d55,2,"China Merger & Acquisition Fund, Goldport Capital",Early Stage Venture,,Series A,3,100000000,CNY,15399399,,,,250000000,CNY,37000781,Yes,,http://www.gowild.cn,Less than $1M,Early Stage Venture,,"566,730"
2016-01-07,haoshouyi.com is a P2P network lending information intermediary platform.,haoshouyi.com,https://www.crunchbase.com/organization/haoshouyi-com,"Finance, Financial Services, FinTech, Real Estate","Haidian, Beijing, China, Asia",Angel Round - haoshouyi.com,https://www.crunchbase.com/funding_round/haoshouyi-com-angel--c1118a40,2,"HTX, Shanghai Woshi Investment",Seed,,Angel,2,3000000,CNY,456510,,,,13000000,CNY,1937794,Yes,,https://www.haoshouyi.com/,,Early Stage Venture,,"570,653"
2015-12-26,Haifeng is a third-party private equity fund service providing company.,Haifeng,https://www.crunchbase.com/organization/haifeng,"Finance, Financial Services, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Haifeng,https://www.crunchbase.com/funding_round/haifeng-angel--4a8d9337,2,"Frees Fund, IDG Capital",Seed,,Angel,3,,,,,,,50000000,CNY,7544998,Yes,,http://www.hffss.com/,,Early Stage Venture,,"570,865"
2016-02-01,DAFANG24.COM is a car rental platform that provides chain store services.,DAFANG24.COM,https://www.crunchbase.com/organization/dafang24-com,"Car Sharing, Rental, Service Industry","Wuhan, Hubei, China, Asia",Series A - DAFANG24.COM,https://www.crunchbase.com/funding_round/dafang24-com-series-a--5e731d22,2,"Chaoyi Touzi, Senderui Touzi",Early Stage Venture,,Series A,2,30000000,CNY,4561856,,,,50000000,CNY,7562581,Yes,,http://www.dafang24.com/,,Early Stage Venture,,"571,299"
2015-12-31,YunSpace is a short-term commercial space rental platform.,YunSpace,https://www.crunchbase.com/organization/yunspace,"Property Management, Rental, Rental Property","Shanghai, Shanghai, China, Asia",Series A - YunSpace,https://www.crunchbase.com/funding_round/yunspace-series-a--3a0ffc6c,2,"HMC Ventures, Yinling Capital",Early Stage Venture,,Series A,3,,,,,,,10000000,CNY,1603266,Yes,,http://www.yunspace.com.cn/,,Early Stage Venture,,"571,379"
2015-12-28,Yuntucredit.com provides credit solutions and technical services for SME financing.,Yuntucredit.com,https://www.crunchbase.com/organization/yuntucredit-com,"Credit, Financial Services, Internet","Haidian, Beijing, China, Asia",Angel Round - Yuntucredit.com,https://www.crunchbase.com/funding_round/yuntucredit-com-angel--a131b4d8,2,"Boruide Investment Equity Investment Enterprise, Midas Capital",Seed,,Angel,2,3000000,CNY,462711,,,,13000000,CNY,1933384,Yes,,https://www.yuntucredit.com/,,Early Stage Venture,,"571,632"
