Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-01-01,"HCFA engages in the R & D, manufacturing, sales, and application integration of industrial automation products.",HCFA,https://www.crunchbase.com/organization/hcfa,"Industrial, Industrial Automation, Manufacturing","Quzhou, Zhejiang, China, Asia",Venture Round - HCFA,https://www.crunchbase.com/funding_round/hcfa-series-unknown--f362fa4b,1,Northern Light Venture Capital,,,Venture - Series Unknown,3,,,,,,,286000000,CNY,39256424,Yes,,https://www.hcfa.com.cn,$1B to $10B,IPO,,"594,461"
2014-11-06,"Xiaoxu Yinyue provides music, sound effects, voice, theme song, promotional video and other services.",Xiaoxu Yinyue,https://www.crunchbase.com/organization/xiaoxu-yinyue,"Digital Entertainment, Music, Video Advertising","Haidian, Beijing, China, Asia",Angel Round - Xiaoxu Yinyue,https://www.crunchbase.com/funding_round/xiaoxu-yinyue-angel--13042d11,1,Shanghai U9 Game,Seed,,Angel,2,3000000,CNY,490360,,,,23000000,CNY,3500982,Yes,,http://www.gamemusic.com.cn/,,Early Stage Venture,,"588,844"
2014-11-01,Kingenta is a key Chinese hi-tech enterprise dedicated to the development of fertilizers.,Kingenta,https://www.crunchbase.com/organization/kingenta-ecological-engineering-group,"Agriculture, Manufacturing, Product Research","Linyi, Shandong, China, Asia",Post-IPO Equity - Kingenta,https://www.crunchbase.com/funding_round/kingenta-ecological-engineering-group-post-ipo-equity--f8768b1e,1,Zhonghe Capital,,,Post-IPO Equity,2,,,,,,,,,,Yes,,http://en.kingenta.com/,,IPO,,"590,051"
2015-01-01,Beijing Northland Biotech is a R&D high-tech enterprise mainly engaged in the development of therapeutic biological products,Beijing Northland Biotech,https://www.crunchbase.com/organization/beijing-northland-biotech,Biotechnology,"Beijing, Beijing, China, Asia",Venture Round - Beijing Northland Biotech,https://www.crunchbase.com/funding_round/beijing-northland-biotech-series-unknown--c2473e96,1,Tengye Ventures,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.northland-bio.com/,,,,"591,984"
2014-11-27,Ezfun is a mobile game development company.,EZFUN,https://www.crunchbase.com/organization/ezfun,"Digital Entertainment, Mobile, Video Games","Shenzhen, Guangdong, China, Asia",Angel Round - EZFUN,https://www.crunchbase.com/funding_round/ezfun-angel--9d51cce3,1,Wankaida Technology,Seed,,Angel,2,3000000,CNY,488710,,,,13000000,CNY,1937177,Yes,,https://www.ezfun.cn,,Early Stage Venture,,"582,168"
2014-12-18,"T.Pharm is the production, sales, research, and development of drugs.",T.Pharm,https://www.crunchbase.com/organization/t-pharm,"Health Care, Medical","Taizhou, Jiangsu, China, Asia",Series A - T.Pharm,https://www.crunchbase.com/funding_round/t-pharm-series-a--334406c5,1,Cowin Capital,Early Stage Venture,,Series A,3,10000000,CNY,1613997,,,,33000000,CNY,5048527,Yes,,http://www.tianyishi.com/,,Early Stage Venture,,"589,412"
2015-01-05,Shenghang Group provides transportation services for chemical companies.,Shenghang Shipping,https://www.crunchbase.com/organization/shenghang-shipping,"Chemical, Logistics, Oil and Gas, Transportation","Nanjing, Jiangsu, China, Asia",Venture Round - Shenghang Shipping,https://www.crunchbase.com/funding_round/shenghang-shipping-series-unknown--49a7c1d4,1,Soho Investment Group,,,Venture - Series Unknown,4,,,,,,,92910000,CNY,14003110,Yes,,http://www.njshsh.com,$1M to $10M,IPO,,"589,463"
2015-01-08,Aukey operates as a cross-border electronic commerce company that develops and manufactures portable energy storage power.,Aukey,https://www.crunchbase.com/organization/aukey-b11f,"Consumer Goods, E-Commerce, Electronics","Longgang, Guangdong, China, Asia",Series A - Aukey,https://www.crunchbase.com/funding_round/aukey-b11f-series-a--1857ca09,1,Timesbole,Early Stage Venture,,Series A,6,33500000,CNY,5404954,,,,381480000,CNY,57042886,Yes,,https://www.aukeys.com,$1M to $10M,IPO,,"592,312"
2015-01-01,Smart Drone is an industrial UAV solution company.,Smart Drone,https://www.crunchbase.com/organization/smart-drone,"Consumer Goods, Electronics, Hardware, Productivity Tools","Shenzhen, Guangdong, China, Asia",Venture Round - Smart Drone,https://www.crunchbase.com/funding_round/smart-drone-series-unknown--a2bcc40c,1,Northern Light Venture Capital,,,Venture - Series Unknown,3,,,,,,,2937000,USD,2937000,Yes,,http://www.smd-uav.com/,,Early Stage Venture,,"590,478"
2014-11-20,Suishen Jiao is a piano training service provider.,Suishen Jiao,https://www.crunchbase.com/organization/suishen-jiao,"Education, Training","Hangzhou, Zhejiang, China, Asia",Seed Round - Suishen Jiao,https://www.crunchbase.com/funding_round/suishen-jiao-seed--7d5f99c4,1,Fenghui Consulting,Seed,,Seed,3,1000000,CNY,163206,,,,7000000,CNY,1091254,Yes,,https://www.suishenjiao.com/,,M&A,,"592,798"
2014-12-12,Huqing Yutang is a manufacturer of medicine.,Huqing Yutang,https://www.crunchbase.com/organization/huqing-yutang,"Health Care, Manufacturing, Medical","Hangzhou, Zhejiang, China, Asia",Series A - Huqing Yutang,https://www.crunchbase.com/funding_round/huqing-yutang-series-a--15b613ec,1,Shaoxing Ruiying Guquan Touzi Hehuo Qiye (Youxian Hehuo),Early Stage Venture,,Series A,5,10000000,CNY,1619515,,,,273000000,CNY,42679606,Yes,,http://www.hqyt.net/,,,,"582,605"
2015-01-01,Xinli001 is an online platform of psychology.,Xinli001.com,https://www.crunchbase.com/organization/xinli001-com,"Health Care, Psychology","Guangzhou, Guangdong, China, Asia",Venture Round - Xinli001.com,https://www.crunchbase.com/funding_round/xinli001-com-series-unknown--9778d1b7,1,Northern Light Venture Capital,,,Venture - Series Unknown,3,,,,,,,,,,Yes,,https://www.xinli001.com/,,Early Stage Venture,,"582,738"
2015-01-01,EGing Photovoltaic Technology is a developer of photovoltaic products and photovoltaic power plants.,EGing Photovoltaic Technology,https://www.crunchbase.com/organization/yijing-optoelectronics-technology,"Consumer Electronics, Electronics, Manufacturing, Renewable Energy","Jintan, Jiangsu, China, Asia",Post-IPO Equity - EGing Photovoltaic Technology,https://www.crunchbase.com/funding_round/yijing-optoelectronics-technology-post-ipo-equity--e3cfaf16,1,Yunyi Investment,,,Post-IPO Equity,2,,,,,,,49900000,CNY,7298697,Yes,,https://www.egingpv.com/,$50M to $100M,IPO,,"583,582"
2014-10-29,"Sage Microelectronique provides data storage, information integrated circuit chips, and technical solutions in the field of security.",Sage Microelectronique,https://www.crunchbase.com/organization/sage-microelectronique,"Electronics, Information Technology, Network Security","Xiaoshan, Zhejiang, China, Asia",Series B - Sage Microelectronique,https://www.crunchbase.com/funding_round/sage-microelectronique-series-b--34c39a69,1,Guodong Shiji Touzi,Early Stage Venture,,Series B,8,20000000,CNY,3270433,,,,650700000,CNY,96819193,Yes,,http://sage-micro.com.cn/,,IPO,,"583,732"
2014-12-01,Tranf Technology is a machinery manufacturing company.,Tranf Technology,https://www.crunchbase.com/organization/tranf-technology,"Machinery Manufacturing, Manufacturing","Xiamen, Fujian, China, Asia",Angel Round - Tranf Technology,https://www.crunchbase.com/funding_round/tranf-technology-angel--bbab9686,1,Xiamen University Asset Management Company Limited,Seed,,Angel,3,3000000,CNY,487949,,,,33000000,CNY,4951863,Yes,,http://www.tranf.cn/,,Early Stage Venture,,"584,648"
2015-01-04,Stars China is a neutral and open interactive new media video operation company.,Stars China,https://www.crunchbase.com/organization/stars-china,"Internet, TV, Video","Haidian, Beijing, China, Asia",Angel Round - Stars China,https://www.crunchbase.com/funding_round/stars-china-angel--f05d629f,1,Xingyuan Hudong,Seed,,Angel,3,3000000,CNY,484330,,,,33000000,CNY,5151742,Yes,,http://www.starschina.com,,Early Stage Venture,,"584,684"
2015-01-01,Opespro develops an IT system for the alternative investment industry.,Opespro,https://www.crunchbase.com/organization/opespro,"Finance, Information Technology, Software","Beijing, Beijing, China, Asia",Private Equity Round - Opespro,https://www.crunchbase.com/funding_round/opespro-private-equity--76af3bd6,1,Integrity Capital Partners,Private Equity,,Private Equity,2,,,,,,,,,,Yes,,http://www.opespro.cn/,,Private Equity,,"585,451"
2014-11-14,QfeelTech is a Beijing-based artificial intelligence company focusing on machine vision.,QfeelTech,https://www.crunchbase.com/organization/qfeeltech,"Artificial Intelligence (AI), Consumer Electronics, Information Technology","Beijing, Beijing, China, Asia",Angel Round - QfeelTech,https://www.crunchbase.com/funding_round/qfeeltech-angel--8d2504d5,1,DianLiang Capitals,Seed,,Angel,4,,,,,,,,,,Yes,,http://www.qfeeltech.com/,$1M to $10M,M&A,,"595,222"
2014-12-31,"get is a sports equipment community that provides riding equipment for fitness enthusiasts, sports protective clothing, and shoes.",get,https://www.crunchbase.com/organization/get-5570,"Communities, E-Commerce, Sports","Hangzhou, Zhejiang, China, Asia",Angel Round - get,https://www.crunchbase.com/funding_round/get-5570-angel--33cb4ed6,1,In Capital,Seed,,Angel,2,3000000,CNY,484342,,,,13000000,CNY,2024282,Yes,,http://www.dunkhome.com/,,Early Stage Venture,,"595,291"
2014-11-13,KOTEI is an integrated software solution for intelligent and connected vehicles.,KOTEI,https://www.crunchbase.com/organization/kotei,"Automotive, Smart Cities, Software","Wuhan, Hubei, China, Asia",Venture Round - KOTEI,https://www.crunchbase.com/funding_round/kotei-series-unknown--4c55c605,1,Dongxing Securities,,,Venture - Series Unknown,4,22440000,CNY,3661210,,,,73240000,CNY,11752872,Yes,,http://www.kotei-info.com/,$1M to $10M,M&A,,"629,777"
2014-12-12,Yangguang Fuer develops medical health applications for maternal and child health care.,Yangguang Fuer,https://www.crunchbase.com/organization/yangguang-fuer,"Health Care, Internet, Medical, Mobile Apps","Beijing, Beijing, China, Asia",Angel Round - Yangguang Fuer,https://www.crunchbase.com/funding_round/yangguang-fuer-angel--2a40541b,1,Tendence Capital,Seed,,Angel,3,3000000,CNY,485854,,,,63000000,CNY,9611918,Yes,,http://www.sunnymum.com/,,Early Stage Venture,,"595,391"
2014-11-27,KIWI is a mobile digital marketing solution provider company.,KIWI,https://www.crunchbase.com/organization/kiwi-6854,"Brand Marketing, Digital Marketing, Mobile Advertising","Guangzhou, Guangdong, China, Asia",Angel Round - KIWI,https://www.crunchbase.com/funding_round/kiwi-6854-angel--f5a08a71,1,Xingfan Ruanjian,Seed,,Angel,2,3000000,CNY,488710,,,,25000000,CNY,3868204,Yes,,http://www.mokiwi.com,,IPO,,"630,105"
2015-01-28,Xietong is a security software development and intelligent management company.,Xietong,https://www.crunchbase.com/organization/xietong,"Information Technology, Security, Software","Shanghai, Shanghai, China, Asia",Angel Round - Xietong,https://www.crunchbase.com/funding_round/xietong-angel--e52d1ae2,1,Longshang Investment,Seed,,Angel,3,3000000,CNY,481627,,,,43000000,CNY,6429742,Yes,,http://www.sharetome.com/,,Early Stage Venture,,"630,229"
2015-01-20,Kangzhi Jia is an online gaming platform.,Kangzhi Jia,https://www.crunchbase.com/organization/kangzhi-jia,"Medical, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Venture Round - Kangzhi Jia,https://www.crunchbase.com/funding_round/kangzhi-jia-series-unknown--e8f2021b,1,Feichuang Touzi,,,Venture - Series Unknown,2,1770000,CNY,285575,,,,21920000,CNY,3187026,Yes,,http://www.kzj365.com/,,IPO,,"596,138"
2014-12-23,"Kuai Heatlh Direct provides on-demand, food-delivery services.",Kuai Heatlh Direct,https://www.crunchbase.com/organization/kuai-heatlh-direct,"Delivery, E-Commerce, Food and Beverage, Food Delivery","Chengdu, Sichuan, China, Asia",Angel Round - Kuai Heatlh Direct,https://www.crunchbase.com/funding_round/kuai-heatlh-direct-angel--a0d81c04,1,Lightspeed China Partners,Seed,,Angel,2,3000000,CNY,483149,,,,3483149,USD,3483149,Yes,,http://www.kuaijiankang.com,,Early Stage Venture,,"596,353"
2014-10-29,GEEKHEAL.COM is engaged in the medical technology innovations business.,GEEKHEAL.COM,https://www.crunchbase.com/organization/geekheal-com,"Health Care, Medical, News","Beijing, Beijing, China, Asia",Angel Round - GEEKHEAL.COM,https://www.crunchbase.com/funding_round/geekheal-com-angel--182fc8ee,1,Chunyu Yisheng,Seed,,Angel,2,3000000,CNY,490565,,,,13000000,CNY,1986322,Yes,,http://www.geekheal.com/,,Early Stage Venture,,"630,374"
2015-01-24,Luyou Technology is a high-tech company that specializes in machine learning and computer vision-related hardware and software development.,Loyoo,https://www.crunchbase.com/organization/loyoo,"Computer Vision, Hardware, Machine Learning, Software","Shenzhen, Guangdong, China, Asia",Non Equity Assistance - Loyoo,https://www.crunchbase.com/funding_round/loyoo-non-equity-assistance--7f1c30fc,1,Microsoft Accelerator,,,Non-equity Assistance,2,,,,,,,,,,No,,http://www.ilooyo.com,,,,"596,461"
2014-10-29,YUNCAIJING is a cloud finance application.,YUNCAIJING,https://www.crunchbase.com/organization/yuncaijing,"Apps, Big Data, Finance","Shenzhen, Guangdong, China, Asia",Angel Round - YUNCAIJING,https://www.crunchbase.com/funding_round/yuncaijing-angel--ae1f60cf,1,China Startup,Seed,,Angel,2,3000000,CNY,490565,,,,13000000,CNY,2108174,Yes,,https://www.yuncaijing.com/,,Early Stage Venture,,"630,571"
2015-01-06,YBR provides tailor service to the business elites.,YBR,https://www.crunchbase.com/organization/ybr,"Consumer, Fashion, Men's","Hangzhou, Zhejiang, China, Asia",Angel Round - YBR,https://www.crunchbase.com/funding_round/ybr-angel--62caa0e2,1,ZJKF Capital Management,Seed,,Angel,5,3000000,CNY,483966,,,,113000000,CNY,16668518,Yes,,http://www.beidukeji.com/,,,,"596,576"
2014-12-26,"PLANTPOWER is a technology company that specializes in research, development, and marketing of air quality sensors.",PLANTOWER,https://www.crunchbase.com/organization/plantower,"Electronics, Hardware, Sensor","Beijing, Beijing, China, Asia",Angel Round - PLANTOWER,https://www.crunchbase.com/funding_round/plantower-angel--d9c24f23,1,Cheetah Mobile,Seed,,Angel,2,3000000,CNY,483655,,,,13000000,CNY,2100965,Yes,,http://www.plantower.com,,Early Stage Venture,,"630,947"
2015-01-01,guorn.com is an investment research platform company.,guorn.com,https://www.crunchbase.com/organization/guorn-com,"E-Learning, Internet, Trading Platform","Hangzhou, Zhejiang, China, Asia",Angel Round - guorn.com,https://www.crunchbase.com/funding_round/guorn-com-angel--45c9e4d2,1,China Soft Capital,Seed,,Angel,2,3000000,CNY,484266,,,,13000000,CNY,2074116,Yes,,https://guorn.com/,,Early Stage Venture,,"596,805"
2014-12-29,Super Shipper is a shipping and transportation company.,Super Shipper,https://www.crunchbase.com/organization/super-shipper,"Shipping, Transportation","Haikou, Hainan, China, Asia",Angel Round - Super Shipper,https://www.crunchbase.com/funding_round/super-shipper-angel--52b217de,1,Jiaotong Huijin Equity Investment Fund,Seed,,Angel,2,3000000,CNY,483413,,,,13000000,CNY,1934771,Yes,,http://www.sspp.co,,Early Stage Venture,,"596,943"
2014-12-01,QIAKR is an innovative retail solution service provider.,QIAKR,https://www.crunchbase.com/organization/qiakr,"Information Technology, Retail, Retail Technology","Hangzhou, Zhejiang, China, Asia",Angel Round - QIAKR,https://www.crunchbase.com/funding_round/qiakr-angel--c2cf89a7,1,Haifeng Partners,Seed,,Angel,3,3000000,CNY,487949,,,,33000000,CNY,5158670,Yes,,http://www.qiakr.com/,,Early Stage Venture,,"613,400"
2014-11-01,Xingxing Wangluo is a horoscope consulting platform.,Xingxing Wangluo,https://www.crunchbase.com/organization/xingxing-wangluo,"Apps, Consulting, Consumer","Haidian, Beijing, China, Asia",Angel Round - Xingxing Wangluo,https://www.crunchbase.com/funding_round/xingxing-wangluo-angel--17be47e2,1,Lighthouse Capital Management,Seed,,Angel,3,3000000,CNY,490357,,,,23200000,CNY,3550786,Yes,,http://www.xxwolo.com/,,Early Stage Venture,,"613,561"
2014-12-01,YUNCHANGGAME is a mobile phone game development company.,YUNCHANGGAME.COM,https://www.crunchbase.com/organization/yunchanggame-com,"Gaming, Online Games, Software, Video Games","Beijing, Beijing, China, Asia",Series A - YUNCHANGGAME.COM,https://www.crunchbase.com/funding_round/yunchanggame-com-series-a--1a7c064c,1,NewMargin Ventures,Early Stage Venture,,Series A,3,60000,CNY,9759,,,,100110000,CNY,15460877,Yes,,http://yunchanggame.com/,,IPO,,"613,698"
2014-12-02,"General Robots engages in the design, research, development, and manufacturing of industrial robots.",General Robots,https://www.crunchbase.com/organization/general-robots-f239,"Industrial, Manufacturing, Robotics","Shenyang, Liaoning, China, Asia",Angel Round - General Robots,https://www.crunchbase.com/funding_round/general-robots-f239-angel--7c753728,1,Innoangel Fund,Seed,,Angel,2,6250000,CNY,1017000,,,,19750000,CNY,3201513,Yes,,http://www.generalrobots.cn,,Early Stage Venture,,"597,179"
2014-12-01,Zhangmen is an online tutoring platform provides tutoring courses to students.,Zhangmen,https://www.crunchbase.com/organization/zhangmen,"EdTech, Education, Information Services","Shanghai, Shanghai, China, Asia",Angel Round - Zhangmen,https://www.crunchbase.com/funding_round/zhangmen-angel--091e5da7,1,Qingsong Fund,Seed,,Angel,8,,,,,,,902277274,USD,902277274,Yes,,https://www.zhangmen.com,$500M to $1B,IPO,,"631,331"
2014-12-01,Arigin Medical is a medical 3D printing service provider company.,Arigin Medical,https://www.crunchbase.com/organization/arigin-medical,"3D Printing, Medical","Jiading, Shanghai, China, Asia",Angel Round - Arigin Medical,https://www.crunchbase.com/funding_round/arigin-medical-angel--a727301c,1,Delta Capital,Seed,,Angel,4,20000000,CNY,3252992,,,,47500000,CNY,7375769,Yes,,http://www.xjortho.com/,,Early Stage Venture,,"597,320"
2014-12-01,Shengong007 is an interior decoration services platform.,Shengong007,https://www.crunchbase.com/organization/shengong007,"Furniture, Home Decor, Interior Design","Beijing, Beijing, China, Asia",Series A - Shengong007,https://www.crunchbase.com/funding_round/shengong007-series-a--1e9ee243,1,5Y Capital,Early Stage Venture,,Series A,5,,,,,,,41139610,USD,41139610,Yes,,http://0071515.com/,,Late Stage Venture,,"613,809"
2015-01-01,Dog Where is an online platform for discovering restaurants.,Dog Where,https://www.crunchbase.com/organization/dog-where,"Customer Service, Mobile Apps, Pet","Tongzhou, Beijing, China, Asia",Angel Round - Dog Where,https://www.crunchbase.com/funding_round/dog-where-angel--9d2745c4,1,UnityVC,Seed,,Angel,2,3000000,CNY,484266,,,,6000000,CNY,946248,Yes,,http://www.dogwhere.com,,Early Stage Venture,,"597,451"
2014-12-12,Idaddy is a professional home education platform.,Idaddy,https://www.crunchbase.com/organization/idaddy,"E-Learning, Education, Information Technology","Shanghai, Shanghai, China, Asia",Series A - Idaddy,https://www.crunchbase.com/funding_round/idaddy-series-a--8edb638b,1,Stone Capital,Early Stage Venture,,Series A,4,,,,,,,7805304,USD,7805304,Yes,,http://idaddy.cn/,$1M to $10M,Early Stage Venture,,"614,127"
2015-01-22,Pengyuan Pingji is a credit rating agency.,Pengyuan Pingji,https://www.crunchbase.com/organization/pengyuan-pingji,"Credit, Financial Services, Information Services","Shenzhen, Guangdong, China, Asia",Series C - Pengyuan Pingji,https://www.crunchbase.com/funding_round/pengyuan-pingji-series-c--22c1207f,1,Huicheng Jinrong,Late Stage Venture,,Series C,7,30000000,CNY,4843547,,,,213000000,CNY,31925008,Yes,,http://www.pyrating.cn/,,Late Stage Venture,,"597,644"
2014-11-01,Fun is a social photo sharing application that enables individuals to share pictures.,Fun,https://www.crunchbase.com/organization/fun-f484,"Media and Entertainment, Photo Sharing, Social Media","Shanghai, Shanghai, China, Asia",Angel Round - Fun,https://www.crunchbase.com/funding_round/fun-f484-angel--6cd2c5bc,1,DT Capital Partners,Seed,,Angel,2,3000000,USD,3000000,,,,4500000,USD,4500000,Yes,,http://www.myfunapp.cn,,Early Stage Venture,,"631,935"
2015-01-08,Orient Star is a cultural asset integration service platform.,Orient Star,https://www.crunchbase.com/organization/orient-star,"Digital Entertainment, Film, TV","Beijing, Beijing, China, Asia",Angel Round - Orient Star,https://www.crunchbase.com/funding_round/orient-star-angel--9582719d,1,Zhonghong Jiaye Touzi,Seed,,Angel,3,3000000,CNY,484026,,,,33000000,CNY,5126130,Yes,,http://www.orient-star.cn/,,Early Stage Venture,,"632,080"
2015-01-24,"Jianguoyun is a cloud storage service that access photos, videos, and documents.",Jianguoyun,https://www.crunchbase.com/organization/jianguoyun,"Enterprise Software, Hardware, Real Estate, Service Industry, Software","Shanghai, Shanghai, China, Asia",Non Equity Assistance - Jianguoyun,https://www.crunchbase.com/funding_round/jianguoyun-non-equity-assistance--f4d14f50,1,Microsoft Accelerator,,,Non-equity Assistance,2,,,,,,,,,,No,,https://www.jianguoyun.com/,,,,"632,128"
2015-01-16,"HT ENVIRO is a technology development, equipment manufacturing, system design, and engineering service company.",HT ENVIRO,https://www.crunchbase.com/organization/ht-enviro,"Information Technology, Manufacturing, Robotics","Haidian, Beijing, China, Asia",Angel Round - HT ENVIRO,https://www.crunchbase.com/funding_round/ht-enviro-angel--649fedb7,1,Easy Capital,Seed,,Angel,2,3000000,CNY,484690,,,,33000000,CNY,4841672,Yes,,https://www.hengtbj.com/,,Early Stage Venture,,"614,569"
2015-01-01,Souqiantu.com is an intelligent talent management service provider in China.,Souqiantu.com,https://www.crunchbase.com/organization/souqiantu-com,"Human Resources, Recruiting","Beijing, Beijing, China, Asia",Angel Round - Souqiantu.com,https://www.crunchbase.com/funding_round/souqiantu-com-angel--726e5dd6,1,Tianhui Chuangtou,Seed,,Angel,3,3000000,CNY,484266,,,,16000000,CNY,2457886,Yes,,https://www.souqiantu.com/,,,,"597,797"
2015-01-24,"Autolinked connecting the vehicle with the underlying data network, the core data collection vehicle, and the cloud platform.",Autolinked,https://www.crunchbase.com/organization/autolinked,"Automotive, Data Collection and Labeling, Information Technology","Shanghai, Shanghai, China, Asia",Non Equity Assistance - Autolinked,https://www.crunchbase.com/funding_round/autolinked-non-equity-assistance--cabd3e7a,1,Microsoft Accelerator,,,Non-equity Assistance,2,,,,,,,,,,No,,http://www.auto-linked.cn/,,,,"614,862"
2014-10-09,Zhida Technology is a new energy vehicle intelligent network technology and application scenario service company.,Zhida Technology,https://www.crunchbase.com/organization/zhida-technology,"Automotive, Electric Vehicle","Shanghai, Shanghai, China, Asia",Angel Round - Zhida Technology,https://www.crunchbase.com/funding_round/zhida-technology-angel--8fe13ca4,1,Zhongding Group,Seed,,Angel,5,3000000,CNY,489312,,,,53000000,CNY,8183402,Yes,,http://www.shzhida.com,$50M to $100M,,,"599,026"
2014-10-10,Azoya is a Ecommerce group which endeavors to help global brands & retailers expand in China with indigenous SaaS & growth service,Azoya International,https://www.crunchbase.com/organization/azoya,"Advertising, Beauty, Consulting, Digital Marketing, Fashion, Logistics, Retail, Retail Technology, Wellness","Shenzhen, Guangdong, China, Asia",Series A - Azoya International,https://www.crunchbase.com/funding_round/azoya-series-a--2558ef2f,1,Legend Capital,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,https://www.azoyagroup.com/,Less than $1M,Early Stage Venture,,"599,700"
2014-12-23,CommSky provides an artificial intelligence wireless network information platform.,CommSky,https://www.crunchbase.com/organization/commsky,"Hardware, Smart Cities, Wireless","Hangzhou, Zhejiang, China, Asia",Angel Round - CommSky,https://www.crunchbase.com/funding_round/commsky-angel--62cd8d7d,1,Haowangjiao Touzi,Seed,,Angel,4,3000000,CNY,483149,,,,87330000,CNY,13324831,Yes,,http://www.commsky.cn/,$1M to $10M,IPO,,"599,729"
2015-01-01,Huaqiu is a digital service platform for the electronics industry.,Huaqiu,https://www.crunchbase.com/organization/huaqiu,"Digital Media, Electronics, Internet of Things","Shenzhen, Guangdong, China, Asia",Angel Round - Huaqiu,https://www.crunchbase.com/funding_round/huaqiu-angel--acb59b52,1,Shenzhen Huaqiang Holdings,Seed,,Angel,6,,,,,,,469600000,CNY,68062801,Yes,,https://www.huaqiu.cn/,,Late Stage Venture,,"597,938"
2014-11-18,Kangai Weishi is a medical health community.,Kangai Weishi,https://www.crunchbase.com/organization/kangai-weishi,"Communities, Health Care, Medical","Beijing, Beijing, China, Asia",Series A - Kangai Weishi,https://www.crunchbase.com/funding_round/kangai-weishi-series-a--2aa6f6f2,1,SBCVC,Early Stage Venture,,Series A,3,2000000,USD,2000000,,,,8178394,USD,8178394,Yes,,https://www.kangaiweishi.com/,,Early Stage Venture,,"597,983"
2014-10-10,Fast-star.cn engages in the production and sales of material products in the field of safety engineering.,Fast-star.cn,https://www.crunchbase.com/organization/fast-star-cn,"Industrial, Manufacturing, Sales","Suning, Hebei, China, Asia",Angel Round - Fast-star.cn,https://www.crunchbase.com/funding_round/fast-star-cn-angel--4582f176,1,Shanghai Cooltech Power,Seed,,Angel,3,3000000,CNY,489343,,,,33000000,CNY,5132418,Yes,,http://www.fast-star.cn/,$1M to $10M,Early Stage Venture,,"598,002"
2015-01-26,Xiaogou Zai Jia is a foster family platform for pets.,Xiaogou Zai Jia,https://www.crunchbase.com/organization/xiaogou-zai-jia,"Customer Service, Pet, Service Industry","Xiamen, Fujian, China, Asia",Angel Round - Xiaogou Zai Jia,https://www.crunchbase.com/funding_round/xiaogou-zai-jia-angel--93e5fcde,1,Guohai Innovative CCI Capital,Seed,,Angel,3,3000000,CNY,481142,,,,23000000,CNY,3503729,Yes,,http://petilives.com/,,Early Stage Venture,,"598,169"
2014-12-29,Weiji is a professional hospital performance distribution management service company.,Weiji,https://www.crunchbase.com/organization/weiji,"Consulting, Health Care, Hospital, Professional Services","Haidian, Beijing, China, Asia",Angel Round - Weiji,https://www.crunchbase.com/funding_round/weiji-angel--d787b74b,1,Manyou Tianxia Investment,Seed,,Angel,4,3000000,CNY,483413,,,,63000000,CNY,9571574,Yes,,http://www.weijikeji.com/,,Late Stage Venture,,"598,215"
2014-12-31,"Qitai Culture provides production, investment, publicity, distribution, and film copyright trading services.",Qitai Culture,https://www.crunchbase.com/organization/qitai-culture,"Film Production, Media and Entertainment, TV Production","Beijing, Beijing, China, Asia",Angel Round - Qitai Culture,https://www.crunchbase.com/funding_round/qitai-culture-angel--05a643ae,1,Yiyang Konggu,Seed,,Angel,2,3000000,CNY,484342,,,,13000000,CNY,2068927,Yes,,http://www.qitaigroup.com/,,Early Stage Venture,,"601,262"
2014-12-08,Future High-tech is a shanghai based Industrial & Manufacturing company.,Future High-tech,https://www.crunchbase.com/organization/future-high-tech,"Industrial, Industrial Automation, Industrial Manufacturing, Manufacturing","Shanghai, Shanghai, China, Asia",Series A - Future High-tech,https://www.crunchbase.com/funding_round/future-high-tech-series-a--b3378bd0,1,F&G Venture,Early Stage Venture,,Series A,3,,,,,,,200000000,CNY,31150707,Yes,,http://www.future-sh.com/en/,,Late Stage Venture,,"601,347"
2014-10-29,Lando Media is a women's video content production firm.,Lando Media,https://www.crunchbase.com/organization/lando-media,Media and Entertainment,"Shanghai, Shanghai, China, Asia",Angel Round - Lando Media,https://www.crunchbase.com/funding_round/lando-media-angel--a32cb776,1,Eagles Fund,Seed,,Angel,6,,,,,,,17229479,USD,17229479,Yes,,http://www.landomedia.cn,,Late Stage Venture,,"598,400"
2014-11-09,Tianyi Hexin is an integrated circuit design company.,Tianyi Hexin,https://www.crunchbase.com/organization/tianyi-hexin,Electronics,"Nanjing, Jiangsu, China, Asia",Angel Round - Tianyi Hexin,https://www.crunchbase.com/funding_round/tianyi-hexin-angel--495b14b8,1,CSC Group,Seed,,Angel,6,,,,,,,,,,Yes,,http://www.tianyihexin.com/,,Late Stage Venture,,"598,486"
